date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",90,144.752,13.4727,27.3,8.78,5.8,
"January 01, 2021, 01:00 AM",90,144.752,13.4727,27.8,10.34,6.95,
"January 01, 2021, 02:00 AM",90,144.752,13.4727,28.0,12.6,8.63,
"January 01, 2021, 03:00 AM",90,144.752,13.4727,28.1,14.88,9.4,
"January 01, 2021, 04:00 AM",90,144.752,13.4727,28.2,15.96,8.56,
"January 01, 2021, 05:00 AM",90,144.752,13.4727,28.2,17.33,7.42,
"January 01, 2021, 06:00 AM",90,144.752,13.4727,28.1,18.18,6.28,
"January 01, 2021, 07:00 AM",90,144.752,13.4727,27.9,19.9,5.3,
"January 01, 2021, 08:00 AM",90,144.752,13.4727,27.7,21.4,4.79,
"January 01, 2021, 09:00 AM",90,144.752,13.4727,27.6,22.15,4.6,
"January 01, 2021, 10:00 AM",90,144.752,13.4727,27.5,22.28,4.48,
"January 01, 2021, 11:00 AM",90,144.752,13.4727,27.4,21.05,4.42,
"January 01, 2021, 12:00 PM",90,144.752,13.4727,27.1,19.63,4.16,
"January 01, 2021, 01:00 PM",90,144.752,13.4727,26.8,18.7,4.06,
"January 01, 2021, 02:00 PM",90,144.752,13.4727,26.7,18.77,4.14,
"January 01, 2021, 03:00 PM",90,144.752,13.4727,26.6,19.62,4.39,
"January 01, 2021, 04:00 PM",90,144.752,13.4727,26.5,19.53,4.53,
"January 01, 2021, 05:00 PM",90,144.752,13.4727,26.4,18.36,4.29,
"January 01, 2021, 06:00 PM",90,144.752,13.4727,26.3,17.77,4.16,
"January 01, 2021, 07:00 PM",90,144.752,13.4727,26.0,18.02,4.3,
"January 01, 2021, 08:00 PM",90,144.752,13.4727,26.2,18.25,4.66,
"January 01, 2021, 09:00 PM",90,144.752,13.4727,26.1,18.11,4.88,
"January 01, 2021, 10:00 PM",90,144.752,13.4727,26.2,17.9,4.67,
"January 01, 2021, 11:00 PM",90,144.752,13.4727,26.7,18.59,4.31,
"January 02, 2021, 12:00 AM",90,144.752,13.4727,27.0,19.5,4.04,
"January 02, 2021, 01:00 AM",90,144.752,13.4727,27.5,18.63,3.64,
"January 02, 2021, 02:00 AM",90,144.752,13.4727,27.7,17.18,3.36,
"January 02, 2021, 03:00 AM",90,144.752,13.4727,27.9,16.09,3.21,
"January 02, 2021, 04:00 AM",90,144.752,13.4727,28.0,15.57,3.16,
"January 02, 2021, 05:00 AM",90,144.752,13.4727,28.0,15.17,3.24,
"January 02, 2021, 06:00 AM",90,144.752,13.4727,28.0,15.32,3.75,
"January 02, 2021, 07:00 AM",90,144.752,13.4727,28.1,16.42,4.62,
"January 02, 2021, 08:00 AM",90,144.752,13.4727,28.0,17.34,5.43,
"January 02, 2021, 09:00 AM",90,144.752,13.4727,27.7,18.11,6.09,
