date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",60,12.5701,55.6867,2.4,5.64,5.32,
"January 01, 2021, 01:00 AM",60,12.5701,55.6867,2.6,5.14,4.87,
"January 01, 2021, 02:00 AM",60,12.5701,55.6867,2.7,4.29,4.07,
"January 01, 2021, 03:00 AM",60,12.5701,55.6867,2.2,3.65,3.46,
"January 01, 2021, 04:00 AM",60,12.5701,55.6867,2.1,3.59,3.39,
"January 01, 2021, 05:00 AM",60,12.5701,55.6867,2.0,4.32,4.06,
"January 01, 2021, 06:00 AM",60,12.5701,55.6867,1.8,5.67,5.26,
"January 01, 2021, 07:00 AM",60,12.5701,55.6867,1.8,6.63,6.16,
"January 01, 2021, 08:00 AM",60,12.5701,55.6867,2.0,7.27,6.81,
"January 01, 2021, 09:00 AM",60,12.5701,55.6867,2.2,7.62,7.2,
"January 01, 2021, 10:00 AM",60,12.5701,55.6867,2.5,7.72,7.37,
"January 01, 2021, 11:00 AM",60,12.5701,55.6867,2.5,7.47,7.11,
"January 01, 2021, 12:00 PM",60,12.5701,55.6867,2.7,6.78,6.37,
"January 01, 2021, 01:00 PM",60,12.5701,55.6867,2.8,8.03,7.22,
"January 01, 2021, 02:00 PM",60,12.5701,55.6867,2.8,9.32,8.09,
"January 01, 2021, 03:00 PM",60,12.5701,55.6867,2.5,9.47,8.06,
"January 01, 2021, 04:00 PM",60,12.5701,55.6867,2.7,9.93,8.27,
"January 01, 2021, 05:00 PM",60,12.5701,55.6867,2.3,10.27,8.42,
"January 01, 2021, 06:00 PM",60,12.5701,55.6867,2.2,11.06,8.95,
"January 01, 2021, 07:00 PM",60,12.5701,55.6867,1.8,12.18,9.74,
"January 01, 2021, 08:00 PM",60,12.5701,55.6867,1.7,13.16,10.5,
"January 01, 2021, 09:00 PM",60,12.5701,55.6867,1.5,14.31,11.38,
"January 01, 2021, 10:00 PM",60,12.5701,55.6867,2.1,13.68,11.11,
"January 01, 2021, 11:00 PM",60,12.5701,55.6867,2.1,11.18,9.45,
"January 02, 2021, 12:00 AM",60,12.5701,55.6867,2.0,9.66,8.52,
"January 02, 2021, 01:00 AM",60,12.5701,55.6867,2.0,9.68,8.66,
"January 02, 2021, 02:00 AM",60,12.5701,55.6867,2.2,12.32,10.98,
"January 02, 2021, 03:00 AM",60,12.5701,55.6867,2.1,16.95,15.02,
"January 02, 2021, 04:00 AM",60,12.5701,55.6867,2.2,17.03,14.55,
"January 02, 2021, 05:00 AM",60,12.5701,55.6867,2.0,14.23,11.28,
"January 02, 2021, 06:00 AM",60,12.5701,55.6867,1.9,14.86,11.24,
"January 02, 2021, 07:00 AM",60,12.5701,55.6867,1.7,16.69,12.53,
"January 02, 2021, 08:00 AM",60,12.5701,55.6867,1.6,18.61,14.39,
"January 02, 2021, 09:00 AM",60,12.5701,55.6867,1.2,20.38,16.33,
"January 02, 2021, 10:00 AM",60,12.5701,55.6867,0.0,20.58,16.77,
"January 02, 2021, 11:00 AM",60,12.5701,55.6867,0.0,17.99,14.8,
"January 02, 2021, 12:00 PM",60,12.5701,55.6867,0.4,14.24,11.9,
"January 02, 2021, 01:00 PM",60,12.5701,55.6867,0.9,12.22,10.32,
"January 02, 2021, 02:00 PM",60,12.5701,55.6867,0.9,12.34,10.15,
"January 02, 2021, 03:00 PM",60,12.5701,55.6867,0.9,12.08,9.66,
"January 02, 2021, 04:00 PM",60,12.5701,55.6867,0.9,11.84,9.36,
"January 02, 2021, 05:00 PM",60,12.5701,55.6867,0.6,11.82,9.31,
"January 02, 2021, 06:00 PM",60,12.5701,55.6867,0.5,12.26,9.49,
"January 02, 2021, 07:00 PM",60,12.5701,55.6867,0.2,12.07,9.12,
"January 02, 2021, 08:00 PM",60,12.5701,55.6867,0.1,11.35,8.55,
"January 02, 2021, 09:00 PM",60,12.5701,55.6867,-0.0,10.37,7.95,
"January 02, 2021, 10:00 PM",60,12.5701,55.6867,0.6,8.88,6.99,
"January 02, 2021, 11:00 PM",60,12.5701,55.6867,0.7,7.27,5.89,
"January 03, 2021, 12:00 AM",60,12.5701,55.6867,0.6,6.03,5.0,
"January 03, 2021, 01:00 AM",60,12.5701,55.6867,0.7,5.15,4.3,
"January 03, 2021, 02:00 AM",60,12.5701,55.6867,1.0,4.69,3.96,
"January 03, 2021, 03:00 AM",60,12.5701,55.6867,0.9,4.62,3.95,
"January 03, 2021, 04:00 AM",60,12.5701,55.6867,0.8,4.64,4.05,
"January 03, 2021, 05:00 AM",60,12.5701,55.6867,0.8,5.37,4.78,
"January 03, 2021, 06:00 AM",60,12.5701,55.6867,1.2,5.95,5.24,
"January 03, 2021, 07:00 AM",60,12.5701,55.6867,1.3,5.93,5.11,
"January 03, 2021, 08:00 AM",60,12.5701,55.6867,1.6,6.23,5.34,
"January 03, 2021, 09:00 AM",60,12.5701,55.6867,2.0,6.81,5.9,
"January 03, 2021, 10:00 AM",60,12.5701,55.6867,2.4,7.01,6.17,
"January 03, 2021, 11:00 AM",60,12.5701,55.6867,2.7,6.19,5.46,
"January 03, 2021, 12:00 PM",60,12.5701,55.6867,2.9,4.58,3.96,
"January 03, 2021, 01:00 PM",60,12.5701,55.6867,3.0,2.63,2.07,
"January 03, 2021, 02:00 PM",60,12.5701,55.6867,2.9,1.34,0.79,
"January 03, 2021, 03:00 PM",60,12.5701,55.6867,2.3,1.12,0.59,
"January 03, 2021, 04:00 PM",60,12.5701,55.6867,1.6,1.08,0.55,
"January 03, 2021, 05:00 PM",60,12.5701,55.6867,1.3,1.04,0.5,
"January 03, 2021, 06:00 PM",60,12.5701,55.6867,1.0,1.08,0.5,
"January 03, 2021, 07:00 PM",60,12.5701,55.6867,0.6,1.12,0.5,
"January 03, 2021, 08:00 PM",60,12.5701,55.6867,0.2,1.13,0.5,
"January 03, 2021, 09:00 PM",60,12.5701,55.6867,-0.1,1.11,0.5,
"January 03, 2021, 10:00 PM",60,12.5701,55.6867,-0.4,1.02,0.5,
"January 03, 2021, 11:00 PM",60,12.5701,55.6867,-0.7,0.88,0.5,
"January 04, 2021, 12:00 AM",60,12.5701,55.6867,-0.9,0.86,0.5,
"January 04, 2021, 01:00 AM",60,12.5701,55.6867,-1.2,0.87,0.5,
"January 04, 2021, 02:00 AM",60,12.5701,55.6867,-1.3,0.96,0.55,
"January 04, 2021, 03:00 AM",60,12.5701,55.6867,-1.4,1.18,0.72,
"January 04, 2021, 04:00 AM",60,12.5701,55.6867,-1.5,1.28,0.78,
"January 04, 2021, 05:00 AM",60,12.5701,55.6867,-1.5,1.28,0.75,
"January 04, 2021, 06:00 AM",60,12.5701,55.6867,-1.3,1.47,0.81,
"January 04, 2021, 07:00 AM",60,12.5701,55.6867,-1.4,1.49,0.73,
"January 04, 2021, 08:00 AM",60,12.5701,55.6867,-1.3,1.36,0.58,
"January 04, 2021, 09:00 AM",60,12.5701,55.6867,-0.9,1.26,0.5,
"January 04, 2021, 10:00 AM",60,12.5701,55.6867,-0.2,1.21,0.5,
"January 04, 2021, 11:00 AM",60,12.5701,55.6867,0.4,1.19,0.5,
"January 04, 2021, 12:00 PM",60,12.5701,55.6867,0.4,1.17,0.5,
"January 04, 2021, 01:00 PM",60,12.5701,55.6867,0.7,1.19,0.5,
"January 04, 2021, 02:00 PM",60,12.5701,55.6867,0.6,1.22,0.5,
"January 04, 2021, 03:00 PM",60,12.5701,55.6867,0.4,1.23,0.5,
"January 04, 2021, 04:00 PM",60,12.5701,55.6867,0.5,1.21,0.5,
"January 04, 2021, 05:00 PM",60,12.5701,55.6867,0.6,1.21,0.5,
"January 04, 2021, 06:00 PM",60,12.5701,55.6867,1.0,1.33,0.56,
"January 04, 2021, 07:00 PM",60,12.5701,55.6867,0.7,1.4,0.59,
"January 04, 2021, 08:00 PM",60,12.5701,55.6867,0.4,1.34,0.57,
"January 04, 2021, 09:00 PM",60,12.5701,55.6867,0.2,1.29,0.56,
"January 04, 2021, 10:00 PM",60,12.5701,55.6867,0.6,1.15,0.5,
"January 04, 2021, 11:00 PM",60,12.5701,55.6867,0.9,1.03,0.5,
"January 05, 2021, 12:00 AM",60,12.5701,55.6867,0.8,0.98,0.5,
"January 05, 2021, 01:00 AM",60,12.5701,55.6867,1.0,0.96,0.5,
"January 05, 2021, 02:00 AM",60,12.5701,55.6867,1.1,0.95,0.5,
"January 05, 2021, 03:00 AM",60,12.5701,55.6867,1.1,0.94,0.5,
"January 05, 2021, 04:00 AM",60,12.5701,55.6867,1.1,0.91,0.5,
"January 05, 2021, 05:00 AM",60,12.5701,55.6867,1.1,0.93,0.5,
"January 05, 2021, 06:00 AM",60,12.5701,55.6867,1.1,1.04,0.5,
"January 05, 2021, 07:00 AM",60,12.5701,55.6867,0.9,1.13,0.51,
"January 05, 2021, 08:00 AM",60,12.5701,55.6867,0.5,1.25,0.57,
"January 05, 2021, 09:00 AM",60,12.5701,55.6867,0.7,1.44,0.7,
"January 05, 2021, 10:00 AM",60,12.5701,55.6867,1.3,1.59,0.81,
"January 05, 2021, 11:00 AM",60,12.5701,55.6867,1.7,1.59,0.81,
"January 05, 2021, 12:00 PM",60,12.5701,55.6867,1.8,1.38,0.63,
"January 05, 2021, 01:00 PM",60,12.5701,55.6867,1.8,1.19,0.5,
"January 05, 2021, 02:00 PM",60,12.5701,55.6867,1.7,1.14,0.5,
"January 05, 2021, 03:00 PM",60,12.5701,55.6867,1.6,1.1,0.5,
"January 05, 2021, 04:00 PM",60,12.5701,55.6867,1.2,1.06,0.5,
"January 05, 2021, 05:00 PM",60,12.5701,55.6867,1.1,1.06,0.5,
"January 05, 2021, 06:00 PM",60,12.5701,55.6867,1.0,1.09,0.5,
"January 05, 2021, 07:00 PM",60,12.5701,55.6867,1.0,1.11,0.5,
"January 05, 2021, 08:00 PM",60,12.5701,55.6867,0.9,1.06,0.5,
"January 05, 2021, 09:00 PM",60,12.5701,55.6867,0.9,1.03,0.5,
"January 05, 2021, 10:00 PM",60,12.5701,55.6867,1.0,0.97,0.5,
"January 05, 2021, 11:00 PM",60,12.5701,55.6867,1.1,0.88,0.5,
"January 06, 2021, 12:00 AM",60,12.5701,55.6867,1.1,0.84,0.5,
"January 06, 2021, 01:00 AM",60,12.5701,55.6867,1.2,0.78,0.5,
"January 06, 2021, 02:00 AM",60,12.5701,55.6867,1.0,0.74,0.5,
"January 06, 2021, 03:00 AM",60,12.5701,55.6867,0.7,0.73,0.5,
"January 06, 2021, 04:00 AM",60,12.5701,55.6867,0.6,0.71,0.5,
"January 06, 2021, 05:00 AM",60,12.5701,55.6867,0.4,0.71,0.5,
"January 06, 2021, 06:00 AM",60,12.5701,55.6867,0.3,0.79,0.5,
"January 06, 2021, 07:00 AM",60,12.5701,55.6867,0.3,0.9,0.53,
"January 06, 2021, 08:00 AM",60,12.5701,55.6867,0.4,0.97,0.56,
"January 06, 2021, 09:00 AM",60,12.5701,55.6867,0.5,0.97,0.54,
"January 06, 2021, 10:00 AM",60,12.5701,55.6867,0.4,0.98,0.5,
"January 06, 2021, 11:00 AM",60,12.5701,55.6867,0.7,1.0,0.5,
"January 06, 2021, 12:00 PM",60,12.5701,55.6867,0.8,0.99,0.5,
"January 06, 2021, 01:00 PM",60,12.5701,55.6867,0.9,1.0,0.52,
"January 06, 2021, 02:00 PM",60,12.5701,55.6867,0.9,1.08,0.6,
"January 06, 2021, 03:00 PM",60,12.5701,55.6867,0.9,1.16,0.67,
"January 06, 2021, 04:00 PM",60,12.5701,55.6867,0.9,1.21,0.73,
"January 06, 2021, 05:00 PM",60,12.5701,55.6867,0.9,1.32,0.84,
"January 06, 2021, 06:00 PM",60,12.5701,55.6867,0.9,1.55,1.0,
"January 06, 2021, 07:00 PM",60,12.5701,55.6867,0.8,1.67,1.08,
"January 06, 2021, 08:00 PM",60,12.5701,55.6867,0.8,1.66,1.08,
"January 06, 2021, 09:00 PM",60,12.5701,55.6867,0.7,1.64,1.09,
"January 06, 2021, 10:00 PM",60,12.5701,55.6867,0.7,1.5,1.02,
"January 06, 2021, 11:00 PM",60,12.5701,55.6867,0.6,1.22,0.87,
"January 07, 2021, 12:00 AM",60,12.5701,55.6867,0.7,1.14,0.84,
"January 07, 2021, 01:00 AM",60,12.5701,55.6867,0.7,1.11,0.82,
"January 07, 2021, 02:00 AM",60,12.5701,55.6867,0.7,1.1,0.8,
"January 07, 2021, 03:00 AM",60,12.5701,55.6867,0.7,1.09,0.77,
"January 07, 2021, 04:00 AM",60,12.5701,55.6867,0.7,1.07,0.74,
"January 07, 2021, 05:00 AM",60,12.5701,55.6867,0.7,1.1,0.75,
"January 07, 2021, 06:00 AM",60,12.5701,55.6867,0.7,1.47,0.94,
"January 07, 2021, 07:00 AM",60,12.5701,55.6867,0.7,1.7,1.03,
"January 07, 2021, 08:00 AM",60,12.5701,55.6867,0.6,1.76,1.03,
"January 07, 2021, 09:00 AM",60,12.5701,55.6867,0.7,1.72,0.98,
"January 07, 2021, 10:00 AM",60,12.5701,55.6867,1.0,1.61,0.87,
"January 07, 2021, 11:00 AM",60,12.5701,55.6867,1.3,1.48,0.75,
"January 07, 2021, 12:00 PM",60,12.5701,55.6867,1.3,1.31,0.62,
"January 07, 2021, 01:00 PM",60,12.5701,55.6867,1.2,1.31,0.62,
"January 07, 2021, 02:00 PM",60,12.5701,55.6867,1.1,1.41,0.67,
"January 07, 2021, 03:00 PM",60,12.5701,55.6867,0.7,1.51,0.76,
"January 07, 2021, 04:00 PM",60,12.5701,55.6867,0.5,1.77,1.02,
"January 07, 2021, 05:00 PM",60,12.5701,55.6867,0.4,2.47,1.62,
"January 07, 2021, 06:00 PM",60,12.5701,55.6867,0.2,3.66,2.62,
"January 07, 2021, 07:00 PM",60,12.5701,55.6867,0.0,4.22,3.09,
"January 07, 2021, 08:00 PM",60,12.5701,55.6867,-0.2,4.07,3.02,
"January 07, 2021, 09:00 PM",60,12.5701,55.6867,-0.4,4.01,3.07,
"January 07, 2021, 10:00 PM",60,12.5701,55.6867,-0.3,3.75,2.99,
"January 07, 2021, 11:00 PM",60,12.5701,55.6867,-0.0,3.43,2.89,
"January 08, 2021, 12:00 AM",60,12.5701,55.6867,0.2,3.51,3.09,
