date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",191,46.716,24.6389,12.4,82.3,59.28,
"January 01, 2021, 01:00 AM",191,46.716,24.6389,11.9,85.09,59.97,
"January 01, 2021, 02:00 AM",191,46.716,24.6389,11.4,87.18,60.69,
"January 01, 2021, 03:00 AM",191,46.716,24.6389,11.0,89.89,62.03,
"January 01, 2021, 04:00 AM",191,46.716,24.6389,10.8,93.19,63.97,
"January 01, 2021, 05:00 AM",191,46.716,24.6389,12.0,96.61,66.97,
"January 01, 2021, 06:00 AM",191,46.716,24.6389,14.1,96.57,68.56,
"January 01, 2021, 07:00 AM",191,46.716,24.6389,16.1,83.68,65.12,
"January 01, 2021, 08:00 AM",191,46.716,24.6389,17.6,81.75,63.83,
"January 01, 2021, 09:00 AM",191,46.716,24.6389,18.8,78.33,59.84,
"January 01, 2021, 10:00 AM",191,46.716,24.6389,19.8,52.67,38.49,
"January 01, 2021, 11:00 AM",191,46.716,24.6389,20.3,44.91,31.1,
"January 01, 2021, 12:00 PM",191,46.716,24.6389,20.6,45.52,30.47,
"January 01, 2021, 01:00 PM",191,46.716,24.6389,20.4,50.62,32.91,
"January 01, 2021, 02:00 PM",191,46.716,24.6389,19.8,58.07,36.8,
"January 01, 2021, 03:00 PM",191,46.716,24.6389,18.9,63.87,39.35,
"January 01, 2021, 04:00 PM",191,46.716,24.6389,18.0,67.29,40.09,
"January 01, 2021, 05:00 PM",191,46.716,24.6389,17.3,69.04,39.9,
"January 01, 2021, 06:00 PM",191,46.716,24.6389,16.5,69.39,38.73,
"January 01, 2021, 07:00 PM",191,46.716,24.6389,15.6,70.67,37.28,
"January 01, 2021, 08:00 PM",191,46.716,24.6389,14.9,74.61,36.12,
"January 01, 2021, 09:00 PM",191,46.716,24.6389,14.0,82.17,35.26,
"January 01, 2021, 10:00 PM",191,46.716,24.6389,13.3,89.36,34.5,
"January 01, 2021, 11:00 PM",191,46.716,24.6389,12.7,94.37,33.89,
"January 02, 2021, 12:00 AM",191,46.716,24.6389,12.1,100.47,34.79,
"January 02, 2021, 01:00 AM",191,46.716,24.6389,11.4,108.16,38.62,
"January 02, 2021, 02:00 AM",191,46.716,24.6389,11.0,117.0,44.53,
"January 02, 2021, 03:00 AM",191,46.716,24.6389,10.4,128.36,52.03,
"January 02, 2021, 04:00 AM",191,46.716,24.6389,10.4,140.98,60.79,
"January 02, 2021, 05:00 AM",191,46.716,24.6389,11.4,152.45,69.32,
"January 02, 2021, 06:00 AM",191,46.716,24.6389,14.4,160.38,78.94,
"January 02, 2021, 07:00 AM",191,46.716,24.6389,16.6,125.05,72.03,
"January 02, 2021, 08:00 AM",191,46.716,24.6389,18.0,111.0,65.48,
"January 02, 2021, 09:00 AM",191,46.716,24.6389,18.9,103.27,61.09,
"January 02, 2021, 10:00 AM",191,46.716,24.6389,19.8,80.92,48.5,
"January 02, 2021, 11:00 AM",191,46.716,24.6389,20.4,70.79,42.53,
"January 02, 2021, 12:00 PM",191,46.716,24.6389,20.8,70.52,41.55,
"January 02, 2021, 01:00 PM",191,46.716,24.6389,20.8,74.34,42.48,
"January 02, 2021, 02:00 PM",191,46.716,24.6389,20.3,80.61,44.01,
"January 02, 2021, 03:00 PM",191,46.716,24.6389,19.3,85.11,44.27,
"January 02, 2021, 04:00 PM",191,46.716,24.6389,18.8,88.84,43.36,
"January 02, 2021, 05:00 PM",191,46.716,24.6389,18.0,94.89,43.84,
"January 02, 2021, 06:00 PM",191,46.716,24.6389,17.4,102.33,45.67,
"January 02, 2021, 07:00 PM",191,46.716,24.6389,16.9,111.79,50.9,
"January 02, 2021, 08:00 PM",191,46.716,24.6389,16.0,128.38,65.65,
"January 02, 2021, 09:00 PM",191,46.716,24.6389,15.0,153.35,92.14,
"January 02, 2021, 10:00 PM",191,46.716,24.6389,14.1,171.68,111.51,
"January 02, 2021, 11:00 PM",191,46.716,24.6389,13.3,175.89,114.37,
"January 03, 2021, 12:00 AM",191,46.716,24.6389,12.5,177.8,112.56,
"January 03, 2021, 01:00 AM",191,46.716,24.6389,11.7,179.35,110.38,
"January 03, 2021, 02:00 AM",191,46.716,24.6389,10.8,180.12,109.27,
"January 03, 2021, 03:00 AM",191,46.716,24.6389,10.7,181.22,111.34,
"January 03, 2021, 04:00 AM",191,46.716,24.6389,10.8,179.47,112.4,
"January 03, 2021, 05:00 AM",191,46.716,24.6389,11.5,180.22,113.05,
"January 03, 2021, 06:00 AM",191,46.716,24.6389,14.2,176.2,112.53,
"January 03, 2021, 07:00 AM",191,46.716,24.6389,16.5,154.16,105.45,
"January 03, 2021, 08:00 AM",191,46.716,24.6389,18.3,150.24,103.73,
"January 03, 2021, 09:00 AM",191,46.716,24.6389,19.6,149.94,104.28,
"January 03, 2021, 10:00 AM",191,46.716,24.6389,20.7,132.69,91.14,
"January 03, 2021, 11:00 AM",191,46.716,24.6389,21.5,117.22,78.48,
"January 03, 2021, 12:00 PM",191,46.716,24.6389,21.9,110.27,73.5,
"January 03, 2021, 01:00 PM",191,46.716,24.6389,21.8,109.72,72.52,
"January 03, 2021, 02:00 PM",191,46.716,24.6389,21.3,114.05,74.53,
"January 03, 2021, 03:00 PM",191,46.716,24.6389,20.0,117.27,75.48,
"January 03, 2021, 04:00 PM",191,46.716,24.6389,18.9,117.98,74.85,
"January 03, 2021, 05:00 PM",191,46.716,24.6389,18.0,118.57,74.11,
"January 03, 2021, 06:00 PM",191,46.716,24.6389,17.1,117.29,73.31,
"January 03, 2021, 07:00 PM",191,46.716,24.6389,17.2,116.01,73.0,
"January 03, 2021, 08:00 PM",191,46.716,24.6389,16.3,116.25,72.8,
"January 03, 2021, 09:00 PM",191,46.716,24.6389,15.5,119.47,73.7,
"January 03, 2021, 10:00 PM",191,46.716,24.6389,14.6,125.32,75.36,
"January 03, 2021, 11:00 PM",191,46.716,24.6389,13.5,131.35,75.42,
"January 04, 2021, 12:00 AM",191,46.716,24.6389,12.7,136.88,73.28,
"January 04, 2021, 01:00 AM",191,46.716,24.6389,12.1,140.22,71.33,
"January 04, 2021, 02:00 AM",191,46.716,24.6389,11.5,145.02,71.68,
"January 04, 2021, 03:00 AM",191,46.716,24.6389,11.0,154.19,74.39,
"January 04, 2021, 04:00 AM",191,46.716,24.6389,10.7,161.4,77.96,
"January 04, 2021, 05:00 AM",191,46.716,24.6389,11.8,165.16,80.84,
"January 04, 2021, 06:00 AM",191,46.716,24.6389,14.8,159.66,81.87,
"January 04, 2021, 07:00 AM",191,46.716,24.6389,16.0,141.95,80.02,
"January 04, 2021, 08:00 AM",191,46.716,24.6389,17.4,139.01,80.44,
"January 04, 2021, 09:00 AM",191,46.716,24.6389,18.6,136.46,80.83,
"January 04, 2021, 10:00 AM",191,46.716,24.6389,19.6,113.64,72.64,
