date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",222,-175.2018,-21.1343,26.0,7.97,1.64,
"January 01, 2021, 01:00 AM",222,-175.2018,-21.1343,26.0,8.04,1.66,
"January 01, 2021, 02:00 AM",222,-175.2018,-21.1343,26.0,8.26,1.72,
"January 01, 2021, 03:00 AM",222,-175.2018,-21.1343,26.0,8.54,1.77,
"January 01, 2021, 04:00 AM",222,-175.2018,-21.1343,25.9,8.74,1.81,
"January 01, 2021, 05:00 AM",222,-175.2018,-21.1343,25.8,8.71,1.79,
"January 01, 2021, 06:00 AM",222,-175.2018,-21.1343,25.8,8.71,1.78,
"January 01, 2021, 07:00 AM",222,-175.2018,-21.1343,25.8,8.83,1.78,
"January 01, 2021, 08:00 AM",222,-175.2018,-21.1343,25.7,9.22,1.82,
"January 01, 2021, 09:00 AM",222,-175.2018,-21.1343,25.7,9.36,1.84,
"January 01, 2021, 10:00 AM",222,-175.2018,-21.1343,25.7,9.16,1.81,
"January 01, 2021, 11:00 AM",222,-175.2018,-21.1343,25.6,8.74,1.75,
"January 01, 2021, 12:00 PM",222,-175.2018,-21.1343,25.5,8.4,1.7,
"January 01, 2021, 01:00 PM",222,-175.2018,-21.1343,25.4,8.38,1.74,
"January 01, 2021, 02:00 PM",222,-175.2018,-21.1343,25.4,8.57,1.82,
"January 01, 2021, 03:00 PM",222,-175.2018,-21.1343,25.4,8.83,1.87,
"January 01, 2021, 04:00 PM",222,-175.2018,-21.1343,25.5,8.81,1.8,
"January 01, 2021, 05:00 PM",222,-175.2018,-21.1343,25.6,8.66,1.72,
"January 01, 2021, 06:00 PM",222,-175.2018,-21.1343,25.6,8.7,1.7,
"January 01, 2021, 07:00 PM",222,-175.2018,-21.1343,25.7,8.56,1.68,
"January 01, 2021, 08:00 PM",222,-175.2018,-21.1343,25.7,8.11,1.58,
"January 01, 2021, 09:00 PM",222,-175.2018,-21.1343,25.7,8.2,1.63,
"January 01, 2021, 10:00 PM",222,-175.2018,-21.1343,26.0,8.42,1.93,
"January 01, 2021, 11:00 PM",222,-175.2018,-21.1343,25.9,9.19,2.3,
"January 02, 2021, 12:00 AM",222,-175.2018,-21.1343,25.8,9.62,2.5,
"January 02, 2021, 01:00 AM",222,-175.2018,-21.1343,25.7,8.91,2.55,
"January 02, 2021, 02:00 AM",222,-175.2018,-21.1343,25.7,7.17,2.5,
"January 02, 2021, 03:00 AM",222,-175.2018,-21.1343,25.8,6.19,2.46,
"January 02, 2021, 04:00 AM",222,-175.2018,-21.1343,25.7,5.49,2.28,
"January 02, 2021, 05:00 AM",222,-175.2018,-21.1343,25.6,4.65,2.0,
"January 02, 2021, 06:00 AM",222,-175.2018,-21.1343,25.5,4.35,1.9,
"January 02, 2021, 07:00 AM",222,-175.2018,-21.1343,25.4,4.33,1.94,
"January 02, 2021, 08:00 AM",222,-175.2018,-21.1343,25.7,4.19,2.0,
"January 02, 2021, 09:00 AM",222,-175.2018,-21.1343,25.8,3.82,1.93,
"January 02, 2021, 10:00 AM",222,-175.2018,-21.1343,25.0,3.45,1.8,
"January 02, 2021, 11:00 AM",222,-175.2018,-21.1343,25.3,3.08,1.62,
"January 02, 2021, 12:00 PM",222,-175.2018,-21.1343,25.1,2.81,1.48,
"January 02, 2021, 01:00 PM",222,-175.2018,-21.1343,25.3,2.64,1.32,
"January 02, 2021, 02:00 PM",222,-175.2018,-21.1343,25.2,2.26,1.04,
"January 02, 2021, 03:00 PM",222,-175.2018,-21.1343,25.0,1.85,0.75,
"January 02, 2021, 04:00 PM",222,-175.2018,-21.1343,25.0,1.72,0.63,
"January 02, 2021, 05:00 PM",222,-175.2018,-21.1343,25.2,1.8,0.65,
"January 02, 2021, 06:00 PM",222,-175.2018,-21.1343,25.2,1.88,0.68,
"January 02, 2021, 07:00 PM",222,-175.2018,-21.1343,25.4,1.87,0.66,
"January 02, 2021, 08:00 PM",222,-175.2018,-21.1343,25.7,1.75,0.62,
"January 02, 2021, 09:00 PM",222,-175.2018,-21.1343,25.2,1.62,0.58,
"January 02, 2021, 10:00 PM",222,-175.2018,-21.1343,25.9,1.5,0.53,
"January 02, 2021, 11:00 PM",222,-175.2018,-21.1343,25.6,1.43,0.5,
"January 03, 2021, 12:00 AM",222,-175.2018,-21.1343,25.5,1.42,0.5,
"January 03, 2021, 01:00 AM",222,-175.2018,-21.1343,25.5,1.45,0.51,
"January 03, 2021, 02:00 AM",222,-175.2018,-21.1343,25.2,1.43,0.52,
"January 03, 2021, 03:00 AM",222,-175.2018,-21.1343,24.9,1.36,0.51,
"January 03, 2021, 04:00 AM",222,-175.2018,-21.1343,25.0,1.31,0.51,
"January 03, 2021, 05:00 AM",222,-175.2018,-21.1343,25.3,1.26,0.5,
"January 03, 2021, 06:00 AM",222,-175.2018,-21.1343,25.3,1.23,0.5,
"January 03, 2021, 07:00 AM",222,-175.2018,-21.1343,25.2,1.25,0.5,
"January 03, 2021, 08:00 AM",222,-175.2018,-21.1343,25.2,1.26,0.5,
"January 03, 2021, 09:00 AM",222,-175.2018,-21.1343,25.5,1.25,0.5,
"January 03, 2021, 10:00 AM",222,-175.2018,-21.1343,25.7,1.27,0.5,
"January 03, 2021, 11:00 AM",222,-175.2018,-21.1343,25.6,1.39,0.5,
"January 03, 2021, 12:00 PM",222,-175.2018,-21.1343,25.7,1.64,0.57,
"January 03, 2021, 01:00 PM",222,-175.2018,-21.1343,25.8,1.87,0.63,
"January 03, 2021, 02:00 PM",222,-175.2018,-21.1343,26.2,2.05,0.69,
"January 03, 2021, 03:00 PM",222,-175.2018,-21.1343,25.9,2.22,0.76,
"January 03, 2021, 04:00 PM",222,-175.2018,-21.1343,25.6,2.41,0.82,
"January 03, 2021, 05:00 PM",222,-175.2018,-21.1343,25.9,2.59,0.87,
"January 03, 2021, 06:00 PM",222,-175.2018,-21.1343,26.0,2.67,0.88,
"January 03, 2021, 07:00 PM",222,-175.2018,-21.1343,25.7,2.85,0.89,
"January 03, 2021, 08:00 PM",222,-175.2018,-21.1343,25.6,3.15,0.94,
"January 03, 2021, 09:00 PM",222,-175.2018,-21.1343,25.8,3.32,0.98,
"January 03, 2021, 10:00 PM",222,-175.2018,-21.1343,26.6,3.27,0.99,
"January 03, 2021, 11:00 PM",222,-175.2018,-21.1343,26.7,3.54,1.03,
"January 04, 2021, 12:00 AM",222,-175.2018,-21.1343,26.7,3.73,1.1,
"January 04, 2021, 01:00 AM",222,-175.2018,-21.1343,26.7,3.65,1.17,
"January 04, 2021, 02:00 AM",222,-175.2018,-21.1343,26.7,3.0,1.17,
"January 04, 2021, 03:00 AM",222,-175.2018,-21.1343,26.5,2.52,1.14,
"January 04, 2021, 04:00 AM",222,-175.2018,-21.1343,25.9,2.31,1.11,
"January 04, 2021, 05:00 AM",222,-175.2018,-21.1343,25.9,2.25,1.1,
"January 04, 2021, 06:00 AM",222,-175.2018,-21.1343,25.7,2.23,1.09,
"January 04, 2021, 07:00 AM",222,-175.2018,-21.1343,25.6,2.29,1.09,
"January 04, 2021, 08:00 AM",222,-175.2018,-21.1343,25.5,2.34,1.11,
"January 04, 2021, 09:00 AM",222,-175.2018,-21.1343,25.2,2.31,1.14,
"January 04, 2021, 10:00 AM",222,-175.2018,-21.1343,25.9,2.32,1.19,
"January 04, 2021, 11:00 AM",222,-175.2018,-21.1343,25.9,2.53,1.33,
"January 04, 2021, 12:00 PM",222,-175.2018,-21.1343,25.8,2.78,1.51,
"January 04, 2021, 01:00 PM",222,-175.2018,-21.1343,25.8,2.84,1.65,
"January 04, 2021, 02:00 PM",222,-175.2018,-21.1343,25.8,3.07,1.74,
"January 04, 2021, 03:00 PM",222,-175.2018,-21.1343,26.0,3.16,1.72,
"January 04, 2021, 04:00 PM",222,-175.2018,-21.1343,26.0,3.13,1.63,
"January 04, 2021, 05:00 PM",222,-175.2018,-21.1343,25.6,3.03,1.56,
"January 04, 2021, 06:00 PM",222,-175.2018,-21.1343,25.3,3.03,1.56,
"January 04, 2021, 07:00 PM",222,-175.2018,-21.1343,25.4,3.0,1.54,
"January 04, 2021, 08:00 PM",222,-175.2018,-21.1343,25.8,3.02,1.5,
"January 04, 2021, 09:00 PM",222,-175.2018,-21.1343,25.8,3.09,1.51,
"January 04, 2021, 10:00 PM",222,-175.2018,-21.1343,25.4,3.22,1.51,
"January 04, 2021, 11:00 PM",222,-175.2018,-21.1343,25.4,3.53,1.55,
"January 05, 2021, 12:00 AM",222,-175.2018,-21.1343,25.7,3.86,1.61,
"January 05, 2021, 01:00 AM",222,-175.2018,-21.1343,25.9,4.01,1.71,
"January 05, 2021, 02:00 AM",222,-175.2018,-21.1343,26.0,4.12,1.85,
"January 05, 2021, 03:00 AM",222,-175.2018,-21.1343,26.1,3.85,1.87,
"January 05, 2021, 04:00 AM",222,-175.2018,-21.1343,26.2,3.65,1.87,
"January 05, 2021, 05:00 AM",222,-175.2018,-21.1343,25.7,3.63,1.9,
"January 05, 2021, 06:00 AM",222,-175.2018,-21.1343,25.5,3.93,2.12,
"January 05, 2021, 07:00 AM",222,-175.2018,-21.1343,25.5,4.54,2.56,
"January 05, 2021, 08:00 AM",222,-175.2018,-21.1343,25.6,5.25,3.21,
"January 05, 2021, 09:00 AM",222,-175.2018,-21.1343,25.7,6.01,3.93,
"January 05, 2021, 10:00 AM",222,-175.2018,-21.1343,26.3,6.58,4.36,
