date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",244,-176.174,-13.282,26.2,1.74,1.34,
"January 01, 2021, 01:00 AM",244,-176.174,-13.282,26.6,1.75,1.31,
"January 01, 2021, 02:00 AM",244,-176.174,-13.282,26.9,1.76,1.28,
"January 01, 2021, 03:00 AM",244,-176.174,-13.282,27.2,1.74,1.26,
"January 01, 2021, 04:00 AM",244,-176.174,-13.282,27.4,1.58,1.16,
"January 01, 2021, 05:00 AM",244,-176.174,-13.282,27.6,1.36,1.01,
"January 01, 2021, 06:00 AM",244,-176.174,-13.282,27.6,1.18,0.88,
"January 01, 2021, 07:00 AM",244,-176.174,-13.282,27.1,1.04,0.76,
"January 01, 2021, 08:00 AM",244,-176.174,-13.282,26.5,0.92,0.67,
"January 01, 2021, 09:00 AM",244,-176.174,-13.282,26.7,0.84,0.6,
"January 01, 2021, 10:00 AM",244,-176.174,-13.282,26.4,0.76,0.53,
"January 01, 2021, 11:00 AM",244,-176.174,-13.282,26.4,0.69,0.5,
"January 01, 2021, 12:00 PM",244,-176.174,-13.282,26.4,0.68,0.5,
"January 01, 2021, 01:00 PM",244,-176.174,-13.282,25.9,0.66,0.5,
"January 01, 2021, 02:00 PM",244,-176.174,-13.282,25.7,0.64,0.5,
"January 01, 2021, 03:00 PM",244,-176.174,-13.282,25.6,0.61,0.5,
"January 01, 2021, 04:00 PM",244,-176.174,-13.282,25.7,0.61,0.5,
"January 01, 2021, 05:00 PM",244,-176.174,-13.282,25.4,0.62,0.5,
"January 01, 2021, 06:00 PM",244,-176.174,-13.282,25.4,0.65,0.5,
"January 01, 2021, 07:00 PM",244,-176.174,-13.282,25.5,0.7,0.5,
"January 01, 2021, 08:00 PM",244,-176.174,-13.282,25.9,0.76,0.5,
"January 01, 2021, 09:00 PM",244,-176.174,-13.282,26.3,0.84,0.5,
"January 01, 2021, 10:00 PM",244,-176.174,-13.282,25.7,0.89,0.5,
"January 01, 2021, 11:00 PM",244,-176.174,-13.282,25.7,0.9,0.5,
"January 02, 2021, 12:00 AM",244,-176.174,-13.282,25.9,0.89,0.5,
"January 02, 2021, 01:00 AM",244,-176.174,-13.282,26.3,0.91,0.5,
"January 02, 2021, 02:00 AM",244,-176.174,-13.282,26.8,0.98,0.5,
"January 02, 2021, 03:00 AM",244,-176.174,-13.282,27.1,1.08,0.5,
"January 02, 2021, 04:00 AM",244,-176.174,-13.282,27.3,1.21,0.54,
"January 02, 2021, 05:00 AM",244,-176.174,-13.282,27.4,1.3,0.57,
"January 02, 2021, 06:00 AM",244,-176.174,-13.282,27.4,1.36,0.57,
"January 02, 2021, 07:00 AM",244,-176.174,-13.282,27.3,1.3,0.53,
"January 02, 2021, 08:00 AM",244,-176.174,-13.282,26.8,1.15,0.5,
"January 02, 2021, 09:00 AM",244,-176.174,-13.282,26.8,1.03,0.5,
"January 02, 2021, 10:00 AM",244,-176.174,-13.282,27.3,0.98,0.53,
"January 02, 2021, 11:00 AM",244,-176.174,-13.282,27.1,1.0,0.6,
"January 02, 2021, 12:00 PM",244,-176.174,-13.282,26.6,1.06,0.66,
"January 02, 2021, 01:00 PM",244,-176.174,-13.282,26.3,1.23,0.75,
"January 02, 2021, 02:00 PM",244,-176.174,-13.282,26.1,1.57,0.91,
"January 02, 2021, 03:00 PM",244,-176.174,-13.282,26.3,1.92,1.12,
"January 02, 2021, 04:00 PM",244,-176.174,-13.282,26.5,2.24,1.29,
"January 02, 2021, 05:00 PM",244,-176.174,-13.282,26.5,2.49,1.35,
