date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",62,-95.7698,48.771,-5.7,3.57,3.48,
"January 01, 2021, 01:00 AM",62,-95.7698,48.771,-5.6,3.88,3.79,
"January 01, 2021, 02:00 AM",62,-95.7698,48.771,-5.5,4.19,4.09,
"January 01, 2021, 03:00 AM",62,-95.7698,48.771,-5.3,4.66,4.55,
"January 01, 2021, 04:00 AM",62,-95.7698,48.771,-5.2,5.2,5.08,
"January 01, 2021, 05:00 AM",62,-95.7698,48.771,-5.2,5.85,5.73,
"January 01, 2021, 06:00 AM",62,-95.7698,48.771,-5.2,6.51,6.38,
"January 01, 2021, 07:00 AM",62,-95.7698,48.771,-5.3,7.14,7.0,
"January 01, 2021, 08:00 AM",62,-95.7698,48.771,-5.3,7.89,7.75,
"January 01, 2021, 09:00 AM",62,-95.7698,48.771,-5.5,8.66,8.5,
"January 01, 2021, 10:00 AM",62,-95.7698,48.771,-6.6,9.28,9.11,
"January 01, 2021, 11:00 AM",62,-95.7698,48.771,-8.6,9.83,9.65,
"January 01, 2021, 12:00 PM",62,-95.7698,48.771,-10.2,10.4,10.2,
"January 01, 2021, 01:00 PM",62,-95.7698,48.771,-12.0,11.0,10.78,
"January 01, 2021, 02:00 PM",62,-95.7698,48.771,-14.1,11.68,11.44,
"January 01, 2021, 03:00 PM",62,-95.7698,48.771,-15.1,12.24,12.05,
"January 01, 2021, 04:00 PM",62,-95.7698,48.771,-12.2,12.57,12.43,
"January 01, 2021, 05:00 PM",62,-95.7698,48.771,-9.7,12.87,12.72,
"January 01, 2021, 06:00 PM",62,-95.7698,48.771,-8.6,12.97,12.82,
"January 01, 2021, 07:00 PM",62,-95.7698,48.771,-6.4,13.26,13.09,
"January 01, 2021, 08:00 PM",62,-95.7698,48.771,-5.2,13.26,13.1,
"January 01, 2021, 09:00 PM",62,-95.7698,48.771,-5.0,13.11,12.97,
"January 01, 2021, 10:00 PM",62,-95.7698,48.771,-5.9,12.7,12.58,
"January 01, 2021, 11:00 PM",62,-95.7698,48.771,-7.2,11.88,11.78,
"January 02, 2021, 12:00 AM",62,-95.7698,48.771,-8.6,11.0,10.91,
"January 02, 2021, 01:00 AM",62,-95.7698,48.771,-9.2,9.86,9.78,
"January 02, 2021, 02:00 AM",62,-95.7698,48.771,-9.4,8.7,8.62,
"January 02, 2021, 03:00 AM",62,-95.7698,48.771,-9.4,7.55,7.48,
"January 02, 2021, 04:00 AM",62,-95.7698,48.771,-9.3,6.67,6.61,
"January 02, 2021, 05:00 AM",62,-95.7698,48.771,-8.9,6.38,6.32,
"January 02, 2021, 06:00 AM",62,-95.7698,48.771,-8.4,6.67,6.6,
"January 02, 2021, 07:00 AM",62,-95.7698,48.771,-8.4,7.32,7.21,
"January 02, 2021, 08:00 AM",62,-95.7698,48.771,-8.1,8.08,7.82,
"January 02, 2021, 09:00 AM",62,-95.7698,48.771,-7.8,8.73,8.29,
"January 02, 2021, 10:00 AM",62,-95.7698,48.771,-7.4,8.69,8.18,
"January 02, 2021, 11:00 AM",62,-95.7698,48.771,-7.1,8.44,8.02,
"January 02, 2021, 12:00 PM",62,-95.7698,48.771,-6.9,8.52,8.17,
"January 02, 2021, 01:00 PM",62,-95.7698,48.771,-6.9,8.99,8.64,
"January 02, 2021, 02:00 PM",62,-95.7698,48.771,-6.8,9.4,9.05,
"January 02, 2021, 03:00 PM",62,-95.7698,48.771,-6.5,9.27,8.97,
"January 02, 2021, 04:00 PM",62,-95.7698,48.771,-5.3,8.51,8.28,
"January 02, 2021, 05:00 PM",62,-95.7698,48.771,-3.5,7.56,7.38,
"January 02, 2021, 06:00 PM",62,-95.7698,48.771,-1.5,6.79,6.63,
"January 02, 2021, 07:00 PM",62,-95.7698,48.771,-0.8,6.05,5.91,
"January 02, 2021, 08:00 PM",62,-95.7698,48.771,0.4,5.49,5.37,
"January 02, 2021, 09:00 PM",62,-95.7698,48.771,1.0,4.97,4.86,
"January 02, 2021, 10:00 PM",62,-95.7698,48.771,0.8,4.5,4.41,
"January 02, 2021, 11:00 PM",62,-95.7698,48.771,0.1,4.7,4.61,
"January 03, 2021, 12:00 AM",62,-95.7698,48.771,-0.3,5.17,5.07,
"January 03, 2021, 01:00 AM",62,-95.7698,48.771,-0.6,5.23,5.13,
"January 03, 2021, 02:00 AM",62,-95.7698,48.771,-1.0,5.35,5.25,
"January 03, 2021, 03:00 AM",62,-95.7698,48.771,-1.5,6.02,5.93,
"January 03, 2021, 04:00 AM",62,-95.7698,48.771,-1.9,6.78,6.69,
"January 03, 2021, 05:00 AM",62,-95.7698,48.771,-2.1,7.34,7.25,
"January 03, 2021, 06:00 AM",62,-95.7698,48.771,-2.3,7.72,7.62,
"January 03, 2021, 07:00 AM",62,-95.7698,48.771,-2.1,8.06,7.94,
"January 03, 2021, 08:00 AM",62,-95.7698,48.771,-2.3,8.31,8.18,
"January 03, 2021, 09:00 AM",62,-95.7698,48.771,-3.0,8.44,8.3,
"January 03, 2021, 10:00 AM",62,-95.7698,48.771,-3.4,8.43,8.28,
"January 03, 2021, 11:00 AM",62,-95.7698,48.771,-3.5,8.55,8.4,
"January 03, 2021, 12:00 PM",62,-95.7698,48.771,-3.9,8.56,8.4,
"January 03, 2021, 01:00 PM",62,-95.7698,48.771,-4.1,8.5,8.33,
"January 03, 2021, 02:00 PM",62,-95.7698,48.771,-4.2,8.13,7.92,
"January 03, 2021, 03:00 PM",62,-95.7698,48.771,-4.2,7.76,7.51,
"January 03, 2021, 04:00 PM",62,-95.7698,48.771,-3.2,7.33,7.03,
"January 03, 2021, 05:00 PM",62,-95.7698,48.771,-1.6,6.82,6.46,
"January 03, 2021, 06:00 PM",62,-95.7698,48.771,0.1,6.16,5.69,
"January 03, 2021, 07:00 PM",62,-95.7698,48.771,1.7,5.46,4.73,
"January 03, 2021, 08:00 PM",62,-95.7698,48.771,2.2,5.4,4.28,
"January 03, 2021, 09:00 PM",62,-95.7698,48.771,2.3,5.49,4.21,
