date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",96,-72.3396,18.5473,27.0,10.7,3.96,
"January 01, 2021, 01:00 AM",96,-72.3396,18.5473,25.9,11.93,4.57,
"January 01, 2021, 02:00 AM",96,-72.3396,18.5473,25.3,12.97,5.12,
"January 01, 2021, 03:00 AM",96,-72.3396,18.5473,24.8,14.07,5.85,
"January 01, 2021, 04:00 AM",96,-72.3396,18.5473,24.1,15.28,6.73,
"January 01, 2021, 05:00 AM",96,-72.3396,18.5473,23.6,12.96,5.3,
"January 01, 2021, 06:00 AM",96,-72.3396,18.5473,23.3,10.59,4.1,
"January 01, 2021, 07:00 AM",96,-72.3396,18.5473,23.1,9.37,3.5,
"January 01, 2021, 08:00 AM",96,-72.3396,18.5473,22.5,9.19,3.28,
"January 01, 2021, 09:00 AM",96,-72.3396,18.5473,22.2,9.24,3.13,
"January 01, 2021, 10:00 AM",96,-72.3396,18.5473,21.9,9.66,3.05,
"January 01, 2021, 11:00 AM",96,-72.3396,18.5473,21.5,10.58,3.27,
"January 01, 2021, 12:00 PM",96,-72.3396,18.5473,21.5,12.25,3.96,
"January 01, 2021, 01:00 PM",96,-72.3396,18.5473,22.9,13.55,4.51,
"January 01, 2021, 02:00 PM",96,-72.3396,18.5473,26.2,13.48,4.5,
"January 01, 2021, 03:00 PM",96,-72.3396,18.5473,27.6,13.46,4.59,
"January 01, 2021, 04:00 PM",96,-72.3396,18.5473,28.8,12.01,4.36,
"January 01, 2021, 05:00 PM",96,-72.3396,18.5473,29.8,9.95,3.65,
"January 01, 2021, 06:00 PM",96,-72.3396,18.5473,30.4,8.7,3.01,
"January 01, 2021, 07:00 PM",96,-72.3396,18.5473,30.6,8.12,2.76,
"January 01, 2021, 08:00 PM",96,-72.3396,18.5473,30.6,8.5,2.89,
"January 01, 2021, 09:00 PM",96,-72.3396,18.5473,30.3,9.1,3.01,
"January 01, 2021, 10:00 PM",96,-72.3396,18.5473,29.8,9.71,2.93,
"January 01, 2021, 11:00 PM",96,-72.3396,18.5473,28.3,11.86,3.76,
"January 02, 2021, 12:00 AM",96,-72.3396,18.5473,27.0,14.05,5.26,
