date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",219,35.7468,-6.1791,20.4,3.88,2.68,
"January 01, 2021, 01:00 AM",219,35.7468,-6.1791,20.2,4.59,3.22,
"January 01, 2021, 02:00 AM",219,35.7468,-6.1791,20.0,4.64,3.35,
"January 01, 2021, 03:00 AM",219,35.7468,-6.1791,19.8,4.21,3.14,
"January 01, 2021, 04:00 AM",219,35.7468,-6.1791,19.8,4.12,3.11,
"January 01, 2021, 05:00 AM",219,35.7468,-6.1791,20.8,5.28,3.92,
"January 01, 2021, 06:00 AM",219,35.7468,-6.1791,22.3,6.63,4.86,
"January 01, 2021, 07:00 AM",219,35.7468,-6.1791,22.4,7.58,5.48,
"January 01, 2021, 08:00 AM",219,35.7468,-6.1791,23.0,7.81,5.62,
"January 01, 2021, 09:00 AM",219,35.7468,-6.1791,23.5,7.97,5.79,
"January 01, 2021, 10:00 AM",219,35.7468,-6.1791,24.3,8.56,6.35,
"January 01, 2021, 11:00 AM",219,35.7468,-6.1791,24.7,7.89,5.82,
"January 01, 2021, 12:00 PM",219,35.7468,-6.1791,25.5,6.14,4.39,
"January 01, 2021, 01:00 PM",219,35.7468,-6.1791,25.2,6.16,4.39,
"January 01, 2021, 02:00 PM",219,35.7468,-6.1791,23.8,8.04,5.86,
"January 01, 2021, 03:00 PM",219,35.7468,-6.1791,23.1,9.4,6.9,
"January 01, 2021, 04:00 PM",219,35.7468,-6.1791,22.1,9.19,6.57,
"January 01, 2021, 05:00 PM",219,35.7468,-6.1791,21.4,9.31,6.57,
"January 01, 2021, 06:00 PM",219,35.7468,-6.1791,21.0,9.95,7.09,
"January 01, 2021, 07:00 PM",219,35.7468,-6.1791,20.8,9.32,6.52,
"January 01, 2021, 08:00 PM",219,35.7468,-6.1791,20.7,7.55,5.08,
"January 01, 2021, 09:00 PM",219,35.7468,-6.1791,20.4,5.56,3.61,
"January 01, 2021, 10:00 PM",219,35.7468,-6.1791,20.1,4.74,2.99,
"January 01, 2021, 11:00 PM",219,35.7468,-6.1791,19.9,4.3,2.58,
"January 02, 2021, 12:00 AM",219,35.7468,-6.1791,19.8,3.71,2.1,
"January 02, 2021, 01:00 AM",219,35.7468,-6.1791,19.6,3.31,1.92,
"January 02, 2021, 02:00 AM",219,35.7468,-6.1791,19.4,3.37,2.1,
"January 02, 2021, 03:00 AM",219,35.7468,-6.1791,19.3,4.0,2.61,
"January 02, 2021, 04:00 AM",219,35.7468,-6.1791,19.4,5.75,3.9,
"January 02, 2021, 05:00 AM",219,35.7468,-6.1791,19.7,7.47,5.2,
"January 02, 2021, 06:00 AM",219,35.7468,-6.1791,20.6,8.36,5.94,
"January 02, 2021, 07:00 AM",219,35.7468,-6.1791,20.6,7.68,5.32,
"January 02, 2021, 08:00 AM",219,35.7468,-6.1791,21.3,6.22,4.07,
"January 02, 2021, 09:00 AM",219,35.7468,-6.1791,22.4,4.79,2.94,
"January 02, 2021, 10:00 AM",219,35.7468,-6.1791,23.5,2.56,1.49,
"January 02, 2021, 11:00 AM",219,35.7468,-6.1791,24.6,2.04,1.2,
"January 02, 2021, 12:00 PM",219,35.7468,-6.1791,25.4,1.91,1.1,
"January 02, 2021, 01:00 PM",219,35.7468,-6.1791,25.7,2.87,1.73,
"January 02, 2021, 02:00 PM",219,35.7468,-6.1791,26.0,4.67,2.99,
"January 02, 2021, 03:00 PM",219,35.7468,-6.1791,25.7,6.26,4.14,
"January 02, 2021, 04:00 PM",219,35.7468,-6.1791,24.8,6.86,4.53,
"January 02, 2021, 05:00 PM",219,35.7468,-6.1791,23.4,6.44,4.2,
"January 02, 2021, 06:00 PM",219,35.7468,-6.1791,22.1,5.27,3.35,
"January 02, 2021, 07:00 PM",219,35.7468,-6.1791,20.8,4.09,2.51,
"January 02, 2021, 08:00 PM",219,35.7468,-6.1791,20.3,3.66,2.3,
"January 02, 2021, 09:00 PM",219,35.7468,-6.1791,19.9,3.06,2.01,
"January 02, 2021, 10:00 PM",219,35.7468,-6.1791,19.6,3.03,2.09,
"January 02, 2021, 11:00 PM",219,35.7468,-6.1791,19.3,3.12,2.19,
"January 03, 2021, 12:00 AM",219,35.7468,-6.1791,19.3,3.06,2.21,
"January 03, 2021, 01:00 AM",219,35.7468,-6.1791,19.1,3.06,2.3,
"January 03, 2021, 02:00 AM",219,35.7468,-6.1791,19.1,3.3,2.51,
"January 03, 2021, 03:00 AM",219,35.7468,-6.1791,19.0,3.89,2.93,
"January 03, 2021, 04:00 AM",219,35.7468,-6.1791,19.1,5.39,3.93,
"January 03, 2021, 05:00 AM",219,35.7468,-6.1791,19.5,6.66,4.77,
"January 03, 2021, 06:00 AM",219,35.7468,-6.1791,20.0,7.19,5.07,
"January 03, 2021, 07:00 AM",219,35.7468,-6.1791,20.0,6.97,4.79,
"January 03, 2021, 08:00 AM",219,35.7468,-6.1791,20.5,6.2,4.13,
"January 03, 2021, 09:00 AM",219,35.7468,-6.1791,21.0,5.46,3.48,
"January 03, 2021, 10:00 AM",219,35.7468,-6.1791,22.0,3.97,2.45,
"January 03, 2021, 11:00 AM",219,35.7468,-6.1791,22.4,3.26,1.98,
"January 03, 2021, 12:00 PM",219,35.7468,-6.1791,21.8,2.84,1.63,
"January 03, 2021, 01:00 PM",219,35.7468,-6.1791,22.5,3.84,2.34,
"January 03, 2021, 02:00 PM",219,35.7468,-6.1791,22.3,6.11,4.04,
"January 03, 2021, 03:00 PM",219,35.7468,-6.1791,22.6,8.88,6.17,
"January 03, 2021, 04:00 PM",219,35.7468,-6.1791,22.0,11.55,8.06,
"January 03, 2021, 05:00 PM",219,35.7468,-6.1791,21.2,15.34,10.8,
"January 03, 2021, 06:00 PM",219,35.7468,-6.1791,20.9,19.31,13.83,
"January 03, 2021, 07:00 PM",219,35.7468,-6.1791,19.8,18.96,13.25,
"January 03, 2021, 08:00 PM",219,35.7468,-6.1791,19.8,13.14,8.55,
"January 03, 2021, 09:00 PM",219,35.7468,-6.1791,19.7,6.22,3.69,
"January 03, 2021, 10:00 PM",219,35.7468,-6.1791,19.5,2.25,1.25,
"January 03, 2021, 11:00 PM",219,35.7468,-6.1791,19.3,2.25,1.26,
"January 04, 2021, 12:00 AM",219,35.7468,-6.1791,19.0,2.43,1.37,
"January 04, 2021, 01:00 AM",219,35.7468,-6.1791,18.8,2.78,1.61,
"January 04, 2021, 02:00 AM",219,35.7468,-6.1791,18.6,3.11,1.86,
"January 04, 2021, 03:00 AM",219,35.7468,-6.1791,18.4,3.75,2.31,
"January 04, 2021, 04:00 AM",219,35.7468,-6.1791,18.3,5.15,3.25,
"January 04, 2021, 05:00 AM",219,35.7468,-6.1791,19.2,6.48,4.18,
"January 04, 2021, 06:00 AM",219,35.7468,-6.1791,20.7,7.09,4.59,
"January 04, 2021, 07:00 AM",219,35.7468,-6.1791,21.8,4.9,3.01,
"January 04, 2021, 08:00 AM",219,35.7468,-6.1791,23.5,4.27,2.6,
"January 04, 2021, 09:00 AM",219,35.7468,-6.1791,23.8,4.0,2.4,
"January 04, 2021, 10:00 AM",219,35.7468,-6.1791,24.5,4.01,2.54,
"January 04, 2021, 11:00 AM",219,35.7468,-6.1791,24.6,3.85,2.49,
"January 04, 2021, 12:00 PM",219,35.7468,-6.1791,24.9,3.51,2.2,
"January 04, 2021, 01:00 PM",219,35.7468,-6.1791,25.0,5.38,3.46,
"January 04, 2021, 02:00 PM",219,35.7468,-6.1791,25.1,8.85,5.74,
"January 04, 2021, 03:00 PM",219,35.7468,-6.1791,24.7,11.43,7.18,
"January 04, 2021, 04:00 PM",219,35.7468,-6.1791,23.6,10.53,6.11,
"January 04, 2021, 05:00 PM",219,35.7468,-6.1791,22.5,8.87,5.03,
"January 04, 2021, 06:00 PM",219,35.7468,-6.1791,21.5,6.94,3.89,
"January 04, 2021, 07:00 PM",219,35.7468,-6.1791,21.4,4.89,2.61,
"January 04, 2021, 08:00 PM",219,35.7468,-6.1791,21.3,4.42,2.36,
"January 04, 2021, 09:00 PM",219,35.7468,-6.1791,20.6,3.61,1.86,
"January 04, 2021, 10:00 PM",219,35.7468,-6.1791,20.3,3.46,1.8,
"January 04, 2021, 11:00 PM",219,35.7468,-6.1791,20.4,3.41,1.78,
"January 05, 2021, 12:00 AM",219,35.7468,-6.1791,20.6,3.19,1.7,
"January 05, 2021, 01:00 AM",219,35.7468,-6.1791,20.3,2.97,1.63,
"January 05, 2021, 02:00 AM",219,35.7468,-6.1791,20.0,2.91,1.6,
"January 05, 2021, 03:00 AM",219,35.7468,-6.1791,19.8,3.27,1.83,
"January 05, 2021, 04:00 AM",219,35.7468,-6.1791,19.7,4.21,2.4,
"January 05, 2021, 05:00 AM",219,35.7468,-6.1791,20.8,5.29,2.99,
"January 05, 2021, 06:00 AM",219,35.7468,-6.1791,22.4,6.04,3.39,
"January 05, 2021, 07:00 AM",219,35.7468,-6.1791,23.3,4.74,2.65,
"January 05, 2021, 08:00 AM",219,35.7468,-6.1791,24.3,4.14,2.38,
"January 05, 2021, 09:00 AM",219,35.7468,-6.1791,25.1,3.91,2.23,
"January 05, 2021, 10:00 AM",219,35.7468,-6.1791,25.7,3.83,2.27,
"January 05, 2021, 11:00 AM",219,35.7468,-6.1791,26.6,3.84,2.32,
"January 05, 2021, 12:00 PM",219,35.7468,-6.1791,27.2,3.58,2.1,
"January 05, 2021, 01:00 PM",219,35.7468,-6.1791,27.4,5.75,3.63,
"January 05, 2021, 02:00 PM",219,35.7468,-6.1791,26.8,10.0,6.8,
"January 05, 2021, 03:00 PM",219,35.7468,-6.1791,26.0,12.68,8.8,
"January 05, 2021, 04:00 PM",219,35.7468,-6.1791,25.3,12.55,8.34,
"January 05, 2021, 05:00 PM",219,35.7468,-6.1791,23.6,12.22,7.72,
"January 05, 2021, 06:00 PM",219,35.7468,-6.1791,22.8,9.91,6.05,
"January 05, 2021, 07:00 PM",219,35.7468,-6.1791,22.0,8.76,5.21,
"January 05, 2021, 08:00 PM",219,35.7468,-6.1791,21.4,10.18,6.22,
"January 05, 2021, 09:00 PM",219,35.7468,-6.1791,20.5,9.22,5.63,
"January 05, 2021, 10:00 PM",219,35.7468,-6.1791,20.0,8.72,5.51,
"January 05, 2021, 11:00 PM",219,35.7468,-6.1791,19.7,8.53,5.46,
"January 06, 2021, 12:00 AM",219,35.7468,-6.1791,19.5,8.13,5.12,
"January 06, 2021, 01:00 AM",219,35.7468,-6.1791,19.3,7.76,4.93,
"January 06, 2021, 02:00 AM",219,35.7468,-6.1791,19.5,8.92,5.89,
"January 06, 2021, 03:00 AM",219,35.7468,-6.1791,19.5,11.57,8.05,
"January 06, 2021, 04:00 AM",219,35.7468,-6.1791,19.4,18.74,13.59,
"January 06, 2021, 05:00 AM",219,35.7468,-6.1791,20.5,27.68,20.43,
"January 06, 2021, 06:00 AM",219,35.7468,-6.1791,22.0,30.46,22.75,
"January 06, 2021, 07:00 AM",219,35.7468,-6.1791,22.6,8.56,5.79,
"January 06, 2021, 08:00 AM",219,35.7468,-6.1791,23.5,5.77,3.66,
"January 06, 2021, 09:00 AM",219,35.7468,-6.1791,24.6,5.29,3.29,
"January 06, 2021, 10:00 AM",219,35.7468,-6.1791,25.6,8.63,5.95,
"January 06, 2021, 11:00 AM",219,35.7468,-6.1791,26.1,15.68,11.66,
"January 06, 2021, 12:00 PM",219,35.7468,-6.1791,25.7,20.26,15.36,
"January 06, 2021, 01:00 PM",219,35.7468,-6.1791,24.8,23.62,18.19,
"January 06, 2021, 02:00 PM",219,35.7468,-6.1791,24.1,25.18,19.68,
"January 06, 2021, 03:00 PM",219,35.7468,-6.1791,24.1,21.86,16.75,
"January 06, 2021, 04:00 PM",219,35.7468,-6.1791,23.5,15.74,11.01,
"January 06, 2021, 05:00 PM",219,35.7468,-6.1791,22.6,12.68,8.13,
"January 06, 2021, 06:00 PM",219,35.7468,-6.1791,21.9,10.27,6.3,
"January 06, 2021, 07:00 PM",219,35.7468,-6.1791,21.8,7.39,4.33,
"January 06, 2021, 08:00 PM",219,35.7468,-6.1791,21.2,6.69,4.05,
"January 06, 2021, 09:00 PM",219,35.7468,-6.1791,20.8,6.0,3.74,
"January 06, 2021, 10:00 PM",219,35.7468,-6.1791,20.3,5.71,3.75,
"January 06, 2021, 11:00 PM",219,35.7468,-6.1791,19.9,5.53,3.71,
"January 07, 2021, 12:00 AM",219,35.7468,-6.1791,19.8,5.41,3.59,
"January 07, 2021, 01:00 AM",219,35.7468,-6.1791,19.4,5.63,3.62,
"January 07, 2021, 02:00 AM",219,35.7468,-6.1791,19.2,5.85,3.65,
"January 07, 2021, 03:00 AM",219,35.7468,-6.1791,19.0,5.99,3.72,
"January 07, 2021, 04:00 AM",219,35.7468,-6.1791,19.0,6.4,3.96,
"January 07, 2021, 05:00 AM",219,35.7468,-6.1791,20.8,6.98,4.21,
"January 07, 2021, 06:00 AM",219,35.7468,-6.1791,22.8,7.43,4.41,
"January 07, 2021, 07:00 AM",219,35.7468,-6.1791,24.4,7.93,4.42,
"January 07, 2021, 08:00 AM",219,35.7468,-6.1791,25.7,9.89,5.05,
"January 07, 2021, 09:00 AM",219,35.7468,-6.1791,26.8,11.5,5.64,
"January 07, 2021, 10:00 AM",219,35.7468,-6.1791,27.5,12.41,6.09,
"January 07, 2021, 11:00 AM",219,35.7468,-6.1791,28.0,11.85,5.98,
"January 07, 2021, 12:00 PM",219,35.7468,-6.1791,28.2,11.19,5.72,
"January 07, 2021, 01:00 PM",219,35.7468,-6.1791,28.0,11.7,6.26,
"January 07, 2021, 02:00 PM",219,35.7468,-6.1791,27.9,12.34,6.88,
"January 07, 2021, 03:00 PM",219,35.7468,-6.1791,27.5,11.76,6.72,
"January 07, 2021, 04:00 PM",219,35.7468,-6.1791,26.0,10.35,5.86,
"January 07, 2021, 05:00 PM",219,35.7468,-6.1791,24.3,9.07,5.09,
"January 07, 2021, 06:00 PM",219,35.7468,-6.1791,23.5,8.25,4.67,
"January 07, 2021, 07:00 PM",219,35.7468,-6.1791,22.8,8.37,4.82,
"January 07, 2021, 08:00 PM",219,35.7468,-6.1791,22.2,9.06,5.36,
"January 07, 2021, 09:00 PM",219,35.7468,-6.1791,21.6,9.59,5.7,
"January 07, 2021, 10:00 PM",219,35.7468,-6.1791,21.2,10.24,5.96,
"January 07, 2021, 11:00 PM",219,35.7468,-6.1791,20.7,10.11,5.69,
"January 08, 2021, 12:00 AM",219,35.7468,-6.1791,20.4,9.35,5.11,
"January 08, 2021, 01:00 AM",219,35.7468,-6.1791,20.1,9.63,5.15,
"January 08, 2021, 02:00 AM",219,35.7468,-6.1791,20.0,10.45,5.5,
"January 08, 2021, 03:00 AM",219,35.7468,-6.1791,19.9,11.0,5.78,
"January 08, 2021, 04:00 AM",219,35.7468,-6.1791,19.8,11.94,6.25,
