date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",153,-86.2738,12.1544,29.0,4.33,3.43,
"January 01, 2021, 01:00 AM",153,-86.2738,12.1544,28.2,4.37,3.54,
"January 01, 2021, 02:00 AM",153,-86.2738,12.1544,27.1,4.58,3.75,
"January 01, 2021, 03:00 AM",153,-86.2738,12.1544,26.7,4.84,3.97,
"January 01, 2021, 04:00 AM",153,-86.2738,12.1544,26.3,4.97,4.01,
"January 01, 2021, 05:00 AM",153,-86.2738,12.1544,25.9,4.49,3.61,
"January 01, 2021, 06:00 AM",153,-86.2738,12.1544,25.5,3.89,3.24,
"January 01, 2021, 07:00 AM",153,-86.2738,12.1544,25.3,3.78,3.26,
"January 01, 2021, 08:00 AM",153,-86.2738,12.1544,24.9,3.94,3.44,
"January 01, 2021, 09:00 AM",153,-86.2738,12.1544,24.5,4.18,3.64,
"January 01, 2021, 10:00 AM",153,-86.2738,12.1544,24.2,4.74,4.0,
"January 01, 2021, 11:00 AM",153,-86.2738,12.1544,24.0,5.77,4.45,
"January 01, 2021, 12:00 PM",153,-86.2738,12.1544,23.8,7.09,4.74,
"January 01, 2021, 01:00 PM",153,-86.2738,12.1544,24.3,8.55,4.76,
"January 01, 2021, 02:00 PM",153,-86.2738,12.1544,25.9,9.97,4.62,
"January 01, 2021, 03:00 PM",153,-86.2738,12.1544,27.8,10.28,4.14,
"January 01, 2021, 04:00 PM",153,-86.2738,12.1544,29.7,8.41,3.17,
"January 01, 2021, 05:00 PM",153,-86.2738,12.1544,31.3,7.04,2.62,
"January 01, 2021, 06:00 PM",153,-86.2738,12.1544,32.2,7.82,3.05,
"January 01, 2021, 07:00 PM",153,-86.2738,12.1544,32.3,8.33,3.54,
"January 01, 2021, 08:00 PM",153,-86.2738,12.1544,32.7,7.25,3.32,
"January 01, 2021, 09:00 PM",153,-86.2738,12.1544,32.3,6.85,3.3,
"January 01, 2021, 10:00 PM",153,-86.2738,12.1544,31.8,7.14,3.5,
"January 01, 2021, 11:00 PM",153,-86.2738,12.1544,30.4,8.96,4.43,
"January 02, 2021, 12:00 AM",153,-86.2738,12.1544,29.2,10.24,5.5,
"January 02, 2021, 01:00 AM",153,-86.2738,12.1544,28.3,10.97,6.42,
"January 02, 2021, 02:00 AM",153,-86.2738,12.1544,27.5,10.8,6.75,
"January 02, 2021, 03:00 AM",153,-86.2738,12.1544,26.7,9.36,6.23,
"January 02, 2021, 04:00 AM",153,-86.2738,12.1544,26.1,7.49,5.22,
"January 02, 2021, 05:00 AM",153,-86.2738,12.1544,25.5,5.77,4.25,
"January 02, 2021, 06:00 AM",153,-86.2738,12.1544,25.1,4.44,3.48,
"January 02, 2021, 07:00 AM",153,-86.2738,12.1544,24.9,3.63,2.98,
"January 02, 2021, 08:00 AM",153,-86.2738,12.1544,24.6,3.44,2.86,
"January 02, 2021, 09:00 AM",153,-86.2738,12.1544,24.4,3.48,2.88,
"January 02, 2021, 10:00 AM",153,-86.2738,12.1544,24.3,3.72,3.03,
"January 02, 2021, 11:00 AM",153,-86.2738,12.1544,24.0,3.98,3.22,
"January 02, 2021, 12:00 PM",153,-86.2738,12.1544,23.8,3.85,3.06,
"January 02, 2021, 01:00 PM",153,-86.2738,12.1544,24.3,3.48,2.65,
