date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",212,-55.1704,5.8248,24.0,2.93,1.48,
"January 01, 2021, 01:00 AM",212,-55.1704,5.8248,24.1,2.67,1.5,
"January 01, 2021, 02:00 AM",212,-55.1704,5.8248,24.0,2.56,1.51,
"January 01, 2021, 03:00 AM",212,-55.1704,5.8248,23.8,2.5,1.47,
"January 01, 2021, 04:00 AM",212,-55.1704,5.8248,23.6,2.52,1.47,
"January 01, 2021, 05:00 AM",212,-55.1704,5.8248,23.4,2.49,1.45,
"January 01, 2021, 06:00 AM",212,-55.1704,5.8248,23.3,2.41,1.41,
"January 01, 2021, 07:00 AM",212,-55.1704,5.8248,23.9,2.23,1.35,
"January 01, 2021, 08:00 AM",212,-55.1704,5.8248,23.9,2.02,1.27,
"January 01, 2021, 09:00 AM",212,-55.1704,5.8248,23.8,1.84,1.21,
"January 01, 2021, 10:00 AM",212,-55.1704,5.8248,23.7,1.74,1.23,
"January 01, 2021, 11:00 AM",212,-55.1704,5.8248,24.2,1.69,1.26,
"January 01, 2021, 12:00 PM",212,-55.1704,5.8248,24.9,1.64,1.25,
"January 01, 2021, 01:00 PM",212,-55.1704,5.8248,25.4,1.58,1.22,
"January 01, 2021, 02:00 PM",212,-55.1704,5.8248,26.2,1.59,1.23,
"January 01, 2021, 03:00 PM",212,-55.1704,5.8248,26.8,1.61,1.23,
"January 01, 2021, 04:00 PM",212,-55.1704,5.8248,27.5,1.61,1.22,
"January 01, 2021, 05:00 PM",212,-55.1704,5.8248,27.8,1.56,1.17,
"January 01, 2021, 06:00 PM",212,-55.1704,5.8248,28.0,1.55,1.15,
"January 01, 2021, 07:00 PM",212,-55.1704,5.8248,26.1,1.74,1.27,
"January 01, 2021, 08:00 PM",212,-55.1704,5.8248,25.4,2.05,1.47,
"January 01, 2021, 09:00 PM",212,-55.1704,5.8248,25.1,2.28,1.61,
"January 01, 2021, 10:00 PM",212,-55.1704,5.8248,24.9,2.6,1.78,
"January 01, 2021, 11:00 PM",212,-55.1704,5.8248,25.0,2.97,2.01,
"January 02, 2021, 12:00 AM",212,-55.1704,5.8248,25.0,3.22,2.18,
"January 02, 2021, 01:00 AM",212,-55.1704,5.8248,24.8,3.26,2.19,
"January 02, 2021, 02:00 AM",212,-55.1704,5.8248,24.6,2.9,1.94,
"January 02, 2021, 03:00 AM",212,-55.1704,5.8248,24.5,2.35,1.59,
"January 02, 2021, 04:00 AM",212,-55.1704,5.8248,24.4,1.95,1.41,
"January 02, 2021, 05:00 AM",212,-55.1704,5.8248,23.9,1.81,1.35,
"January 02, 2021, 06:00 AM",212,-55.1704,5.8248,23.2,1.81,1.36,
"January 02, 2021, 07:00 AM",212,-55.1704,5.8248,24.2,1.84,1.36,
"January 02, 2021, 08:00 AM",212,-55.1704,5.8248,24.3,1.89,1.4,
"January 02, 2021, 09:00 AM",212,-55.1704,5.8248,24.3,2.0,1.49,
"January 02, 2021, 10:00 AM",212,-55.1704,5.8248,24.2,2.3,1.75,
"January 02, 2021, 11:00 AM",212,-55.1704,5.8248,24.7,2.6,2.03,
"January 02, 2021, 12:00 PM",212,-55.1704,5.8248,25.2,2.93,2.38,
"January 02, 2021, 01:00 PM",212,-55.1704,5.8248,25.7,3.44,2.98,
