date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",72,38.7613,9.0108,12.1,244.45,188.58,
"January 01, 2021, 01:00 AM",72,38.7613,9.0108,10.7,295.11,231.54,
"January 01, 2021, 02:00 AM",72,38.7613,9.0108,9.6,361.17,286.19,361.17
"January 01, 2021, 03:00 AM",72,38.7613,9.0108,8.9,436.08,346.19,436.08
"January 01, 2021, 04:00 AM",72,38.7613,9.0108,8.8,549.14,442.83,549.14
"January 01, 2021, 05:00 AM",72,38.7613,9.0108,12.6,699.68,581.98,699.68
"January 01, 2021, 06:00 AM",72,38.7613,9.0108,16.2,816.85,702.4,816.85
"January 01, 2021, 07:00 AM",72,38.7613,9.0108,18.3,67.66,38.51,
"January 01, 2021, 08:00 AM",72,38.7613,9.0108,19.9,41.99,20.32,
"January 01, 2021, 09:00 AM",72,38.7613,9.0108,21.1,39.11,17.57,
"January 01, 2021, 10:00 AM",72,38.7613,9.0108,22.0,40.07,18.26,
"January 01, 2021, 11:00 AM",72,38.7613,9.0108,22.2,40.71,18.58,
"January 01, 2021, 12:00 PM",72,38.7613,9.0108,22.0,40.35,17.87,
"January 01, 2021, 01:00 PM",72,38.7613,9.0108,21.5,40.54,17.97,
"January 01, 2021, 02:00 PM",72,38.7613,9.0108,21.1,40.64,17.78,
"January 01, 2021, 03:00 PM",72,38.7613,9.0108,19.9,39.43,17.19,
"January 01, 2021, 04:00 PM",72,38.7613,9.0108,18.1,55.43,26.83,
"January 01, 2021, 05:00 PM",72,38.7613,9.0108,16.9,83.46,44.52,
"January 01, 2021, 06:00 PM",72,38.7613,9.0108,15.9,104.86,58.75,
"January 01, 2021, 07:00 PM",72,38.7613,9.0108,14.8,113.21,64.66,
"January 01, 2021, 08:00 PM",72,38.7613,9.0108,13.6,108.88,64.08,
"January 01, 2021, 09:00 PM",72,38.7613,9.0108,12.9,90.39,50.28,
"January 01, 2021, 10:00 PM",72,38.7613,9.0108,12.8,87.27,49.5,
"January 01, 2021, 11:00 PM",72,38.7613,9.0108,12.9,98.33,60.09,
