date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",174,-9.1366,38.7078,10.6,3.95,2.29,
"January 01, 2021, 01:00 AM",174,-9.1366,38.7078,10.3,3.41,1.72,
"January 01, 2021, 02:00 AM",174,-9.1366,38.7078,9.8,3.36,1.53,
"January 01, 2021, 03:00 AM",174,-9.1366,38.7078,9.4,3.44,1.44,
"January 01, 2021, 04:00 AM",174,-9.1366,38.7078,9.3,3.6,1.36,
"January 01, 2021, 05:00 AM",174,-9.1366,38.7078,9.2,3.73,1.31,
"January 01, 2021, 06:00 AM",174,-9.1366,38.7078,9.1,3.5,1.23,
"January 01, 2021, 07:00 AM",174,-9.1366,38.7078,9.0,3.1,1.19,
"January 01, 2021, 08:00 AM",174,-9.1366,38.7078,9.1,2.95,1.43,
"January 01, 2021, 09:00 AM",174,-9.1366,38.7078,9.5,2.98,1.61,
"January 01, 2021, 10:00 AM",174,-9.1366,38.7078,10.2,2.87,1.69,
"January 01, 2021, 11:00 AM",174,-9.1366,38.7078,10.5,2.59,1.62,
"January 01, 2021, 12:00 PM",174,-9.1366,38.7078,10.7,2.25,1.43,
"January 01, 2021, 01:00 PM",174,-9.1366,38.7078,10.8,2.08,1.31,
"January 01, 2021, 02:00 PM",174,-9.1366,38.7078,11.1,2.22,1.35,
"January 01, 2021, 03:00 PM",174,-9.1366,38.7078,11.2,2.35,1.37,
"January 01, 2021, 04:00 PM",174,-9.1366,38.7078,11.1,2.71,1.46,
"January 01, 2021, 05:00 PM",174,-9.1366,38.7078,10.5,3.16,1.61,
"January 01, 2021, 06:00 PM",174,-9.1366,38.7078,10.0,3.44,1.73,
"January 01, 2021, 07:00 PM",174,-9.1366,38.7078,9.5,3.56,1.83,
"January 01, 2021, 08:00 PM",174,-9.1366,38.7078,9.2,3.76,2.04,
"January 01, 2021, 09:00 PM",174,-9.1366,38.7078,9.1,3.85,2.2,
"January 01, 2021, 10:00 PM",174,-9.1366,38.7078,9.0,3.82,2.22,
"January 01, 2021, 11:00 PM",174,-9.1366,38.7078,9.0,3.75,2.17,
"January 02, 2021, 12:00 AM",174,-9.1366,38.7078,9.1,3.35,1.88,
"January 02, 2021, 01:00 AM",174,-9.1366,38.7078,9.1,2.63,1.41,
"January 02, 2021, 02:00 AM",174,-9.1366,38.7078,9.1,2.25,1.2,
"January 02, 2021, 03:00 AM",174,-9.1366,38.7078,9.1,2.22,1.19,
"January 02, 2021, 04:00 AM",174,-9.1366,38.7078,8.9,2.39,1.3,
"January 02, 2021, 05:00 AM",174,-9.1366,38.7078,8.8,2.57,1.41,
"January 02, 2021, 06:00 AM",174,-9.1366,38.7078,8.7,2.7,1.49,
"January 02, 2021, 07:00 AM",174,-9.1366,38.7078,8.2,2.94,1.63,
"January 02, 2021, 08:00 AM",174,-9.1366,38.7078,8.2,3.67,2.17,
"January 02, 2021, 09:00 AM",174,-9.1366,38.7078,8.5,4.27,2.62,
"January 02, 2021, 10:00 AM",174,-9.1366,38.7078,9.7,4.51,2.77,
"January 02, 2021, 11:00 AM",174,-9.1366,38.7078,10.5,4.1,2.46,
"January 02, 2021, 12:00 PM",174,-9.1366,38.7078,11.0,3.4,1.96,
"January 02, 2021, 01:00 PM",174,-9.1366,38.7078,11.3,2.29,1.32,
"January 02, 2021, 02:00 PM",174,-9.1366,38.7078,11.7,2.02,1.18,
"January 02, 2021, 03:00 PM",174,-9.1366,38.7078,11.7,1.97,1.14,
"January 02, 2021, 04:00 PM",174,-9.1366,38.7078,11.4,2.46,1.45,
"January 02, 2021, 05:00 PM",174,-9.1366,38.7078,10.7,3.06,1.85,
"January 02, 2021, 06:00 PM",174,-9.1366,38.7078,9.6,3.56,2.24,
"January 02, 2021, 07:00 PM",174,-9.1366,38.7078,9.1,4.81,3.26,
"January 02, 2021, 08:00 PM",174,-9.1366,38.7078,8.6,7.37,5.37,
"January 02, 2021, 09:00 PM",174,-9.1366,38.7078,8.2,10.02,7.58,
"January 02, 2021, 10:00 PM",174,-9.1366,38.7078,7.8,11.64,8.98,
"January 02, 2021, 11:00 PM",174,-9.1366,38.7078,7.5,11.16,8.54,
"January 03, 2021, 12:00 AM",174,-9.1366,38.7078,7.1,8.84,6.52,
"January 03, 2021, 01:00 AM",174,-9.1366,38.7078,6.9,5.95,4.06,
"January 03, 2021, 02:00 AM",174,-9.1366,38.7078,6.7,4.66,2.99,
"January 03, 2021, 03:00 AM",174,-9.1366,38.7078,6.4,4.17,2.61,
"January 03, 2021, 04:00 AM",174,-9.1366,38.7078,5.9,4.06,2.52,
"January 03, 2021, 05:00 AM",174,-9.1366,38.7078,6.2,4.18,2.66,
"January 03, 2021, 06:00 AM",174,-9.1366,38.7078,6.4,4.37,2.82,
"January 03, 2021, 07:00 AM",174,-9.1366,38.7078,6.5,4.98,3.3,
"January 03, 2021, 08:00 AM",174,-9.1366,38.7078,6.6,8.22,6.01,
"January 03, 2021, 09:00 AM",174,-9.1366,38.7078,6.5,12.7,9.79,
"January 03, 2021, 10:00 AM",174,-9.1366,38.7078,9.0,16.03,12.65,
"January 03, 2021, 11:00 AM",174,-9.1366,38.7078,10.4,14.58,11.29,
"January 03, 2021, 12:00 PM",174,-9.1366,38.7078,11.1,9.33,6.79,
"January 03, 2021, 01:00 PM",174,-9.1366,38.7078,11.3,3.04,1.96,
"January 03, 2021, 02:00 PM",174,-9.1366,38.7078,11.3,2.83,1.97,
"January 03, 2021, 03:00 PM",174,-9.1366,38.7078,11.5,2.87,2.08,
"January 03, 2021, 04:00 PM",174,-9.1366,38.7078,11.2,3.51,2.51,
"January 03, 2021, 05:00 PM",174,-9.1366,38.7078,10.8,4.22,2.96,
"January 03, 2021, 06:00 PM",174,-9.1366,38.7078,10.0,4.67,3.26,
"January 03, 2021, 07:00 PM",174,-9.1366,38.7078,9.5,5.84,4.18,
"January 03, 2021, 08:00 PM",174,-9.1366,38.7078,9.2,8.34,6.17,
"January 03, 2021, 09:00 PM",174,-9.1366,38.7078,8.9,10.74,8.09,
