date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",183,-76.7739,37.2104,9.8,6.06,5.33,
"January 01, 2021, 01:00 AM",183,-76.7739,37.2104,7.7,6.48,5.57,
"January 01, 2021, 02:00 AM",183,-76.7739,37.2104,7.0,5.34,4.63,
"January 01, 2021, 03:00 AM",183,-76.7739,37.2104,6.8,3.96,3.46,
"January 01, 2021, 04:00 AM",183,-76.7739,37.2104,6.5,2.7,2.36,
"January 01, 2021, 05:00 AM",183,-76.7739,37.2104,6.2,1.95,1.7,
"January 01, 2021, 06:00 AM",183,-76.7739,37.2104,6.0,1.66,1.44,
"January 01, 2021, 07:00 AM",183,-76.7739,37.2104,5.5,1.64,1.41,
"January 01, 2021, 08:00 AM",183,-76.7739,37.2104,5.4,1.74,1.44,
"January 01, 2021, 09:00 AM",183,-76.7739,37.2104,5.4,2.63,2.22,
"January 01, 2021, 10:00 AM",183,-76.7739,37.2104,5.4,4.4,3.83,
"January 01, 2021, 11:00 AM",183,-76.7739,37.2104,5.4,5.71,4.94,
"January 01, 2021, 12:00 PM",183,-76.7739,37.2104,5.5,6.8,5.81,
"January 01, 2021, 01:00 PM",183,-76.7739,37.2104,5.6,7.61,6.59,
"January 01, 2021, 02:00 PM",183,-76.7739,37.2104,5.8,6.99,6.16,
"January 01, 2021, 03:00 PM",183,-76.7739,37.2104,5.9,5.67,4.91,
"January 01, 2021, 04:00 PM",183,-76.7739,37.2104,6.1,5.23,4.38,
"January 01, 2021, 05:00 PM",183,-76.7739,37.2104,6.1,5.41,4.47,
"January 01, 2021, 06:00 PM",183,-76.7739,37.2104,6.9,5.24,4.26,
"January 01, 2021, 07:00 PM",183,-76.7739,37.2104,6.9,3.2,2.34,
"January 01, 2021, 08:00 PM",183,-76.7739,37.2104,6.7,2.07,1.45,
"January 01, 2021, 09:00 PM",183,-76.7739,37.2104,6.9,1.72,1.26,
"January 01, 2021, 10:00 PM",183,-76.7739,37.2104,7.1,1.53,1.18,
"January 01, 2021, 11:00 PM",183,-76.7739,37.2104,7.4,1.55,1.22,
"January 02, 2021, 12:00 AM",183,-76.7739,37.2104,7.8,1.71,1.35,
"January 02, 2021, 01:00 AM",183,-76.7739,37.2104,8.2,2.04,1.63,
"January 02, 2021, 02:00 AM",183,-76.7739,37.2104,8.8,2.36,1.89,
"January 02, 2021, 03:00 AM",183,-76.7739,37.2104,9.7,2.46,1.95,
"January 02, 2021, 04:00 AM",183,-76.7739,37.2104,11.1,2.21,1.71,
"January 02, 2021, 05:00 AM",183,-76.7739,37.2104,13.0,1.89,1.53,
"January 02, 2021, 06:00 AM",183,-76.7739,37.2104,14.0,1.82,1.59,
"January 02, 2021, 07:00 AM",183,-76.7739,37.2104,10.8,1.67,1.5,
"January 02, 2021, 08:00 AM",183,-76.7739,37.2104,9.9,1.34,1.22,
"January 02, 2021, 09:00 AM",183,-76.7739,37.2104,9.7,1.07,0.96,
"January 02, 2021, 10:00 AM",183,-76.7739,37.2104,10.5,1.18,1.0,
"January 02, 2021, 11:00 AM",183,-76.7739,37.2104,11.6,1.4,1.14,
"January 02, 2021, 12:00 PM",183,-76.7739,37.2104,12.7,1.51,1.24,
"January 02, 2021, 01:00 PM",183,-76.7739,37.2104,12.9,1.78,1.47,
"January 02, 2021, 02:00 PM",183,-76.7739,37.2104,12.8,2.22,1.84,
"January 02, 2021, 03:00 PM",183,-76.7739,37.2104,13.0,2.7,2.21,
"January 02, 2021, 04:00 PM",183,-76.7739,37.2104,13.2,2.86,2.29,
"January 02, 2021, 05:00 PM",183,-76.7739,37.2104,14.1,2.64,2.06,
"January 02, 2021, 06:00 PM",183,-76.7739,37.2104,15.0,2.39,1.82,
"January 02, 2021, 07:00 PM",183,-76.7739,37.2104,16.2,2.24,1.65,
"January 02, 2021, 08:00 PM",183,-76.7739,37.2104,16.4,2.33,1.65,
"January 02, 2021, 09:00 PM",183,-76.7739,37.2104,15.6,2.57,1.79,
"January 02, 2021, 10:00 PM",183,-76.7739,37.2104,14.3,3.04,2.15,
"January 02, 2021, 11:00 PM",183,-76.7739,37.2104,12.7,3.61,2.66,
"January 03, 2021, 12:00 AM",183,-76.7739,37.2104,11.2,3.9,3.0,
"January 03, 2021, 01:00 AM",183,-76.7739,37.2104,10.3,3.84,3.03,
