date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",19,50.5822,26.2235,17.7,14.74,11.22,
"January 01, 2021, 01:00 AM",19,50.5822,26.2235,18.0,14.61,11.32,
"January 01, 2021, 02:00 AM",19,50.5822,26.2235,18.3,14.62,11.47,
"January 01, 2021, 03:00 AM",19,50.5822,26.2235,18.6,14.85,11.74,
"January 01, 2021, 04:00 AM",19,50.5822,26.2235,19.3,15.4,12.32,
"January 01, 2021, 05:00 AM",19,50.5822,26.2235,19.2,16.63,13.5,
"January 01, 2021, 06:00 AM",19,50.5822,26.2235,20.2,17.89,14.65,
"January 01, 2021, 07:00 AM",19,50.5822,26.2235,20.4,19.82,16.51,
"January 01, 2021, 08:00 AM",19,50.5822,26.2235,20.5,23.81,20.25,
"January 01, 2021, 09:00 AM",19,50.5822,26.2235,20.7,29.08,25.09,
"January 01, 2021, 10:00 AM",19,50.5822,26.2235,20.9,35.86,31.14,
"January 01, 2021, 11:00 AM",19,50.5822,26.2235,20.9,38.81,33.59,
"January 01, 2021, 12:00 PM",19,50.5822,26.2235,20.8,36.4,31.13,
"January 01, 2021, 01:00 PM",19,50.5822,26.2235,20.7,28.73,23.66,
"January 01, 2021, 02:00 PM",19,50.5822,26.2235,20.4,20.92,16.22,
"January 01, 2021, 03:00 PM",19,50.5822,26.2235,20.2,17.94,13.46,
"January 01, 2021, 04:00 PM",19,50.5822,26.2235,20.0,16.35,12.08,
"January 01, 2021, 05:00 PM",19,50.5822,26.2235,19.8,15.68,11.55,
"January 01, 2021, 06:00 PM",19,50.5822,26.2235,19.5,15.01,11.14,
"January 01, 2021, 07:00 PM",19,50.5822,26.2235,19.1,14.57,10.77,
"January 01, 2021, 08:00 PM",19,50.5822,26.2235,18.6,14.45,10.53,
"January 01, 2021, 09:00 PM",19,50.5822,26.2235,18.0,14.55,10.35,
"January 01, 2021, 10:00 PM",19,50.5822,26.2235,17.7,15.1,10.9,
"January 01, 2021, 11:00 PM",19,50.5822,26.2235,17.3,18.43,14.41,
"January 02, 2021, 12:00 AM",19,50.5822,26.2235,16.9,21.82,18.45,
"January 02, 2021, 01:00 AM",19,50.5822,26.2235,16.8,23.58,21.04,
"January 02, 2021, 02:00 AM",19,50.5822,26.2235,16.9,24.15,21.2,
"January 02, 2021, 03:00 AM",19,50.5822,26.2235,17.0,32.59,23.19,
"January 02, 2021, 04:00 AM",19,50.5822,26.2235,16.6,56.14,32.42,
"January 02, 2021, 05:00 AM",19,50.5822,26.2235,18.4,81.64,48.66,
"January 02, 2021, 06:00 AM",19,50.5822,26.2235,19.1,77.38,46.46,
"January 02, 2021, 07:00 AM",19,50.5822,26.2235,20.0,58.05,35.95,
"January 02, 2021, 08:00 AM",19,50.5822,26.2235,20.5,50.03,30.5,
"January 02, 2021, 09:00 AM",19,50.5822,26.2235,20.9,38.86,24.23,
"January 02, 2021, 10:00 AM",19,50.5822,26.2235,21.0,29.36,19.04,
"January 02, 2021, 11:00 AM",19,50.5822,26.2235,21.2,25.15,16.99,
"January 02, 2021, 12:00 PM",19,50.5822,26.2235,21.2,25.34,17.15,
"January 02, 2021, 01:00 PM",19,50.5822,26.2235,21.0,31.23,20.19,
"January 02, 2021, 02:00 PM",19,50.5822,26.2235,20.6,41.16,25.63,
"January 02, 2021, 03:00 PM",19,50.5822,26.2235,20.4,48.71,29.98,
"January 02, 2021, 04:00 PM",19,50.5822,26.2235,20.2,50.08,30.67,
"January 02, 2021, 05:00 PM",19,50.5822,26.2235,20.0,47.47,29.32,
"January 02, 2021, 06:00 PM",19,50.5822,26.2235,19.8,45.96,29.82,
"January 02, 2021, 07:00 PM",19,50.5822,26.2235,19.7,47.37,32.44,
"January 02, 2021, 08:00 PM",19,50.5822,26.2235,19.7,50.51,35.52,
"January 02, 2021, 09:00 PM",19,50.5822,26.2235,19.5,54.72,39.35,
"January 02, 2021, 10:00 PM",19,50.5822,26.2235,19.3,62.41,46.28,
"January 02, 2021, 11:00 PM",19,50.5822,26.2235,19.0,74.95,56.78,
"January 03, 2021, 12:00 AM",19,50.5822,26.2235,18.6,88.26,67.27,
"January 03, 2021, 01:00 AM",19,50.5822,26.2235,18.3,99.13,75.0,
"January 03, 2021, 02:00 AM",19,50.5822,26.2235,18.1,104.54,77.3,
"January 03, 2021, 03:00 AM",19,50.5822,26.2235,17.9,106.32,75.23,
"January 03, 2021, 04:00 AM",19,50.5822,26.2235,17.8,107.43,72.43,
"January 03, 2021, 05:00 AM",19,50.5822,26.2235,18.2,110.53,72.61,
"January 03, 2021, 06:00 AM",19,50.5822,26.2235,18.9,118.22,79.46,
"January 03, 2021, 07:00 AM",19,50.5822,26.2235,19.7,138.01,97.88,
"January 03, 2021, 08:00 AM",19,50.5822,26.2235,20.3,167.95,124.71,
"January 03, 2021, 09:00 AM",19,50.5822,26.2235,20.9,179.21,135.94,
"January 03, 2021, 10:00 AM",19,50.5822,26.2235,21.2,169.56,126.68,
"January 03, 2021, 11:00 AM",19,50.5822,26.2235,21.4,153.38,112.98,
"January 03, 2021, 12:00 PM",19,50.5822,26.2235,21.3,134.48,100.39,
"January 03, 2021, 01:00 PM",19,50.5822,26.2235,21.1,114.68,87.79,
"January 03, 2021, 02:00 PM",19,50.5822,26.2235,20.7,97.85,76.75,
"January 03, 2021, 03:00 PM",19,50.5822,26.2235,20.3,84.81,66.67,
"January 03, 2021, 04:00 PM",19,50.5822,26.2235,20.0,74.94,58.02,
"January 03, 2021, 05:00 PM",19,50.5822,26.2235,19.8,68.77,52.16,
"January 03, 2021, 06:00 PM",19,50.5822,26.2235,19.6,64.33,48.24,
"January 03, 2021, 07:00 PM",19,50.5822,26.2235,19.4,62.53,47.02,
"January 03, 2021, 08:00 PM",19,50.5822,26.2235,19.1,64.21,48.22,
"January 03, 2021, 09:00 PM",19,50.5822,26.2235,18.9,66.85,49.56,
"January 03, 2021, 10:00 PM",19,50.5822,26.2235,18.7,69.7,51.06,
"January 03, 2021, 11:00 PM",19,50.5822,26.2235,18.5,67.99,50.06,
"January 04, 2021, 12:00 AM",19,50.5822,26.2235,18.3,60.04,44.86,
"January 04, 2021, 01:00 AM",19,50.5822,26.2235,18.1,50.54,38.3,
"January 04, 2021, 02:00 AM",19,50.5822,26.2235,17.7,50.34,38.58,
"January 04, 2021, 03:00 AM",19,50.5822,26.2235,17.2,73.24,53.76,
"January 04, 2021, 04:00 AM",19,50.5822,26.2235,16.9,118.97,81.25,
"January 04, 2021, 05:00 AM",19,50.5822,26.2235,18.2,154.74,103.42,
"January 04, 2021, 06:00 AM",19,50.5822,26.2235,19.2,166.7,114.91,
"January 04, 2021, 07:00 AM",19,50.5822,26.2235,19.5,160.62,117.31,
"January 04, 2021, 08:00 AM",19,50.5822,26.2235,20.1,159.82,119.97,
"January 04, 2021, 09:00 AM",19,50.5822,26.2235,20.6,157.39,121.55,
"January 04, 2021, 10:00 AM",19,50.5822,26.2235,20.9,158.63,127.83,
"January 04, 2021, 11:00 AM",19,50.5822,26.2235,21.1,163.33,135.53,
"January 04, 2021, 12:00 PM",19,50.5822,26.2235,21.0,146.99,123.05,
"January 04, 2021, 01:00 PM",19,50.5822,26.2235,20.8,109.43,89.76,
"January 04, 2021, 02:00 PM",19,50.5822,26.2235,20.5,66.08,52.04,
"January 04, 2021, 03:00 PM",19,50.5822,26.2235,20.2,37.06,27.91,
"January 04, 2021, 04:00 PM",19,50.5822,26.2235,20.0,23.3,16.93,
"January 04, 2021, 05:00 PM",19,50.5822,26.2235,19.7,18.8,13.59,
"January 04, 2021, 06:00 PM",19,50.5822,26.2235,19.3,18.75,13.83,
"January 04, 2021, 07:00 PM",19,50.5822,26.2235,19.2,19.97,14.88,
"January 04, 2021, 08:00 PM",19,50.5822,26.2235,18.9,21.28,15.84,
"January 04, 2021, 09:00 PM",19,50.5822,26.2235,18.7,22.22,16.39,
"January 04, 2021, 10:00 PM",19,50.5822,26.2235,18.5,22.82,16.64,
"January 04, 2021, 11:00 PM",19,50.5822,26.2235,18.3,23.45,16.94,
"January 05, 2021, 12:00 AM",19,50.5822,26.2235,18.1,24.35,17.57,
"January 05, 2021, 01:00 AM",19,50.5822,26.2235,17.7,25.04,18.26,
