date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",130,101.6942,3.1517,23.3,178.7,155.1,
"January 01, 2021, 01:00 AM",130,101.6942,3.1517,24.5,203.0,178.04,
"January 01, 2021, 02:00 AM",130,101.6942,3.1517,25.4,231.71,205.38,
"January 01, 2021, 03:00 AM",130,101.6942,3.1517,26.3,253.64,227.55,
"January 01, 2021, 04:00 AM",130,101.6942,3.1517,27.0,212.92,188.51,
"January 01, 2021, 05:00 AM",130,101.6942,3.1517,27.7,193.09,169.18,
"January 01, 2021, 06:00 AM",130,101.6942,3.1517,28.4,175.64,152.29,
"January 01, 2021, 07:00 AM",130,101.6942,3.1517,28.4,128.56,110.42,
"January 01, 2021, 08:00 AM",130,101.6942,3.1517,28.6,104.23,89.75,
"January 01, 2021, 09:00 AM",130,101.6942,3.1517,28.3,85.34,73.98,
"January 01, 2021, 10:00 AM",130,101.6942,3.1517,27.0,74.58,64.95,
"January 01, 2021, 11:00 AM",130,101.6942,3.1517,26.0,76.42,66.66,
"January 01, 2021, 12:00 PM",130,101.6942,3.1517,25.3,82.96,72.46,
"January 01, 2021, 01:00 PM",130,101.6942,3.1517,24.7,107.93,92.94,
"January 01, 2021, 02:00 PM",130,101.6942,3.1517,24.4,139.87,118.96,
"January 01, 2021, 03:00 PM",130,101.6942,3.1517,24.2,155.87,131.72,
"January 01, 2021, 04:00 PM",130,101.6942,3.1517,23.5,156.87,132.72,
"January 01, 2021, 05:00 PM",130,101.6942,3.1517,23.4,154.17,130.72,
"January 01, 2021, 06:00 PM",130,101.6942,3.1517,23.2,151.22,128.94,
"January 01, 2021, 07:00 PM",130,101.6942,3.1517,23.7,137.67,120.04,
"January 01, 2021, 08:00 PM",130,101.6942,3.1517,23.9,134.28,118.76,
"January 01, 2021, 09:00 PM",130,101.6942,3.1517,23.8,142.45,127.52,
"January 01, 2021, 10:00 PM",130,101.6942,3.1517,23.6,156.44,140.68,
"January 01, 2021, 11:00 PM",130,101.6942,3.1517,23.4,177.09,159.21,
"January 02, 2021, 12:00 AM",130,101.6942,3.1517,23.4,209.97,188.82,
"January 02, 2021, 01:00 AM",130,101.6942,3.1517,24.6,230.57,206.57,
"January 02, 2021, 02:00 AM",130,101.6942,3.1517,25.3,231.74,204.14,
"January 02, 2021, 03:00 AM",130,101.6942,3.1517,25.9,226.91,196.87,
"January 02, 2021, 04:00 AM",130,101.6942,3.1517,26.4,124.71,102.65,
"January 02, 2021, 05:00 AM",130,101.6942,3.1517,26.8,74.79,60.26,
"January 02, 2021, 06:00 AM",130,101.6942,3.1517,26.9,62.9,50.78,
"January 02, 2021, 07:00 AM",130,101.6942,3.1517,26.2,55.57,45.69,
"January 02, 2021, 08:00 AM",130,101.6942,3.1517,26.6,49.3,40.92,
"January 02, 2021, 09:00 AM",130,101.6942,3.1517,26.6,47.38,39.17,
"January 02, 2021, 10:00 AM",130,101.6942,3.1517,26.3,49.52,40.54,
"January 02, 2021, 11:00 AM",130,101.6942,3.1517,25.6,50.95,41.49,
"January 02, 2021, 12:00 PM",130,101.6942,3.1517,25.1,47.84,38.75,
"January 02, 2021, 01:00 PM",130,101.6942,3.1517,24.4,47.58,38.11,
"January 02, 2021, 02:00 PM",130,101.6942,3.1517,24.1,50.44,39.97,
"January 02, 2021, 03:00 PM",130,101.6942,3.1517,23.8,50.92,40.24,
"January 02, 2021, 04:00 PM",130,101.6942,3.1517,23.6,48.07,38.34,
"January 02, 2021, 05:00 PM",130,101.6942,3.1517,23.3,45.98,37.19,
"January 02, 2021, 06:00 PM",130,101.6942,3.1517,23.1,45.68,37.6,
"January 02, 2021, 07:00 PM",130,101.6942,3.1517,23.4,44.52,37.43,
"January 02, 2021, 08:00 PM",130,101.6942,3.1517,23.4,45.61,38.13,
"January 02, 2021, 09:00 PM",130,101.6942,3.1517,23.3,50.15,41.39,
"January 02, 2021, 10:00 PM",130,101.6942,3.1517,23.4,57.78,47.39,
"January 02, 2021, 11:00 PM",130,101.6942,3.1517,23.4,69.77,56.93,
"January 03, 2021, 12:00 AM",130,101.6942,3.1517,23.4,85.04,69.64,
"January 03, 2021, 01:00 AM",130,101.6942,3.1517,23.7,88.8,72.46,
"January 03, 2021, 02:00 AM",130,101.6942,3.1517,24.2,85.24,67.96,
"January 03, 2021, 03:00 AM",130,101.6942,3.1517,24.7,71.7,54.42,
"January 03, 2021, 04:00 AM",130,101.6942,3.1517,25.5,44.75,31.79,
"January 03, 2021, 05:00 AM",130,101.6942,3.1517,26.1,33.24,23.55,
"January 03, 2021, 06:00 AM",130,101.6942,3.1517,26.5,29.8,21.85,
"January 03, 2021, 07:00 AM",130,101.6942,3.1517,24.6,26.6,19.71,
"January 03, 2021, 08:00 AM",130,101.6942,3.1517,24.7,23.0,16.64,
"January 03, 2021, 09:00 AM",130,101.6942,3.1517,24.6,20.51,14.45,
"January 03, 2021, 10:00 AM",130,101.6942,3.1517,24.4,28.88,21.19,
"January 03, 2021, 11:00 AM",130,101.6942,3.1517,24.1,43.76,32.8,
"January 03, 2021, 12:00 PM",130,101.6942,3.1517,23.8,55.6,41.74,
"January 03, 2021, 01:00 PM",130,101.6942,3.1517,23.5,63.44,47.82,
"January 03, 2021, 02:00 PM",130,101.6942,3.1517,23.4,66.67,50.36,
"January 03, 2021, 03:00 PM",130,101.6942,3.1517,23.3,67.59,51.27,
"January 03, 2021, 04:00 PM",130,101.6942,3.1517,23.2,67.86,52.24,
"January 03, 2021, 05:00 PM",130,101.6942,3.1517,23.1,73.66,57.81,
"January 03, 2021, 06:00 PM",130,101.6942,3.1517,23.0,80.09,63.78,
"January 03, 2021, 07:00 PM",130,101.6942,3.1517,22.2,80.75,64.67,
"January 03, 2021, 08:00 PM",130,101.6942,3.1517,22.1,76.39,60.55,
"January 03, 2021, 09:00 PM",130,101.6942,3.1517,22.1,72.55,56.47,
"January 03, 2021, 10:00 PM",130,101.6942,3.1517,22.0,75.85,58.38,
"January 03, 2021, 11:00 PM",130,101.6942,3.1517,22.0,100.89,78.52,
"January 04, 2021, 12:00 AM",130,101.6942,3.1517,22.1,153.53,124.42,
"January 04, 2021, 01:00 AM",130,101.6942,3.1517,22.9,220.15,187.08,
"January 04, 2021, 02:00 AM",130,101.6942,3.1517,24.5,266.11,231.17,
"January 04, 2021, 03:00 AM",130,101.6942,3.1517,25.6,275.95,241.95,
"January 04, 2021, 04:00 AM",130,101.6942,3.1517,26.6,196.19,169.64,
"January 04, 2021, 05:00 AM",130,101.6942,3.1517,27.7,162.61,138.6,
"January 04, 2021, 06:00 AM",130,101.6942,3.1517,28.2,126.79,106.0,
"January 04, 2021, 07:00 AM",130,101.6942,3.1517,26.8,84.23,69.29,
"January 04, 2021, 08:00 AM",130,101.6942,3.1517,26.7,63.71,52.41,
"January 04, 2021, 09:00 AM",130,101.6942,3.1517,26.5,57.14,46.85,
"January 04, 2021, 10:00 AM",130,101.6942,3.1517,26.1,80.51,66.83,
"January 04, 2021, 11:00 AM",130,101.6942,3.1517,25.6,127.2,106.87,
"January 04, 2021, 12:00 PM",130,101.6942,3.1517,24.8,176.14,148.58,
"January 04, 2021, 01:00 PM",130,101.6942,3.1517,24.1,211.57,177.73,
"January 04, 2021, 02:00 PM",130,101.6942,3.1517,23.6,231.44,192.03,
"January 04, 2021, 03:00 PM",130,101.6942,3.1517,23.3,233.38,192.13,
"January 04, 2021, 04:00 PM",130,101.6942,3.1517,23.1,183.15,153.07,
"January 04, 2021, 05:00 PM",130,101.6942,3.1517,22.8,162.05,135.26,
"January 04, 2021, 06:00 PM",130,101.6942,3.1517,22.6,138.55,114.83,
"January 04, 2021, 07:00 PM",130,101.6942,3.1517,22.8,117.69,97.72,
"January 04, 2021, 08:00 PM",130,101.6942,3.1517,22.7,93.38,77.39,
"January 04, 2021, 09:00 PM",130,101.6942,3.1517,22.7,67.24,54.29,
"January 04, 2021, 10:00 PM",130,101.6942,3.1517,22.6,45.96,34.27,
"January 04, 2021, 11:00 PM",130,101.6942,3.1517,22.4,41.32,27.43,
"January 05, 2021, 12:00 AM",130,101.6942,3.1517,22.6,42.89,27.17,
"January 05, 2021, 01:00 AM",130,101.6942,3.1517,24.3,48.06,30.03,
"January 05, 2021, 02:00 AM",130,101.6942,3.1517,26.4,53.97,33.15,
"January 05, 2021, 03:00 AM",130,101.6942,3.1517,28.0,58.09,36.07,
"January 05, 2021, 04:00 AM",130,101.6942,3.1517,29.0,48.54,32.66,
"January 05, 2021, 05:00 AM",130,101.6942,3.1517,29.8,39.1,29.03,
"January 05, 2021, 06:00 AM",130,101.6942,3.1517,30.3,36.1,28.78,
"January 05, 2021, 07:00 AM",130,101.6942,3.1517,27.8,33.17,28.15,
"January 05, 2021, 08:00 AM",130,101.6942,3.1517,27.0,36.36,31.83,
"January 05, 2021, 09:00 AM",130,101.6942,3.1517,27.0,36.87,32.41,
"January 05, 2021, 10:00 AM",130,101.6942,3.1517,26.5,38.91,33.17,
"January 05, 2021, 11:00 AM",130,101.6942,3.1517,26.1,41.34,33.67,
"January 05, 2021, 12:00 PM",130,101.6942,3.1517,25.5,40.59,31.77,
"January 05, 2021, 01:00 PM",130,101.6942,3.1517,24.8,57.35,43.05,
"January 05, 2021, 02:00 PM",130,101.6942,3.1517,24.0,83.16,61.17,
"January 05, 2021, 03:00 PM",130,101.6942,3.1517,23.5,103.8,76.22,
"January 05, 2021, 04:00 PM",130,101.6942,3.1517,23.5,117.81,88.12,
"January 05, 2021, 05:00 PM",130,101.6942,3.1517,23.3,127.17,96.76,
"January 05, 2021, 06:00 PM",130,101.6942,3.1517,23.0,130.57,100.59,
"January 05, 2021, 07:00 PM",130,101.6942,3.1517,23.7,133.45,102.98,
"January 05, 2021, 08:00 PM",130,101.6942,3.1517,23.3,140.88,109.01,
"January 05, 2021, 09:00 PM",130,101.6942,3.1517,23.0,146.94,114.6,
"January 05, 2021, 10:00 PM",130,101.6942,3.1517,23.0,134.37,105.5,
"January 05, 2021, 11:00 PM",130,101.6942,3.1517,23.0,153.95,123.0,
"January 06, 2021, 12:00 AM",130,101.6942,3.1517,23.2,194.46,159.8,
"January 06, 2021, 01:00 AM",130,101.6942,3.1517,23.6,221.15,185.12,
"January 06, 2021, 02:00 AM",130,101.6942,3.1517,24.7,225.44,188.95,
"January 06, 2021, 03:00 AM",130,101.6942,3.1517,25.5,213.0,177.42,
