date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",226,9.4001,33.8439,3.9,462.06,121.63,462.06
"January 01, 2021, 01:00 AM",226,9.4001,33.8439,3.3,452.16,126.6,452.16
"January 01, 2021, 02:00 AM",226,9.4001,33.8439,2.6,436.53,129.61,436.53
"January 01, 2021, 03:00 AM",226,9.4001,33.8439,1.9,417.04,128.78,417.04
"January 01, 2021, 04:00 AM",226,9.4001,33.8439,1.3,400.24,126.89,400.24
"January 01, 2021, 05:00 AM",226,9.4001,33.8439,0.9,392.82,126.94,392.82
"January 01, 2021, 06:00 AM",226,9.4001,33.8439,0.4,386.79,128.39,386.79
"January 01, 2021, 07:00 AM",226,9.4001,33.8439,0.2,383.62,132.7,383.62
"January 01, 2021, 08:00 AM",226,9.4001,33.8439,2.0,370.82,134.83,370.82
"January 01, 2021, 09:00 AM",226,9.4001,33.8439,6.4,345.58,133.84,345.58
"January 01, 2021, 10:00 AM",226,9.4001,33.8439,9.4,208.22,93.49,
"January 01, 2021, 11:00 AM",226,9.4001,33.8439,11.3,179.55,82.55,
"January 01, 2021, 12:00 PM",226,9.4001,33.8439,12.6,163.04,75.41,
"January 01, 2021, 01:00 PM",226,9.4001,33.8439,13.4,63.64,29.05,
"January 01, 2021, 02:00 PM",226,9.4001,33.8439,13.8,52.2,22.49,
"January 01, 2021, 03:00 PM",226,9.4001,33.8439,13.8,54.92,22.08,
"January 01, 2021, 04:00 PM",226,9.4001,33.8439,13.0,64.02,23.6,
"January 01, 2021, 05:00 PM",226,9.4001,33.8439,11.5,77.39,26.14,
"January 01, 2021, 06:00 PM",226,9.4001,33.8439,10.1,90.52,28.97,
"January 01, 2021, 07:00 PM",226,9.4001,33.8439,8.9,105.63,31.99,
"January 01, 2021, 08:00 PM",226,9.4001,33.8439,7.9,116.99,34.08,
"January 01, 2021, 09:00 PM",226,9.4001,33.8439,7.0,129.54,36.43,
"January 01, 2021, 10:00 PM",226,9.4001,33.8439,6.2,146.26,40.15,
"January 01, 2021, 11:00 PM",226,9.4001,33.8439,5.5,163.7,43.68,
"January 02, 2021, 12:00 AM",226,9.4001,33.8439,5.0,178.26,47.12,
"January 02, 2021, 01:00 AM",226,9.4001,33.8439,4.6,187.22,50.56,
"January 02, 2021, 02:00 AM",226,9.4001,33.8439,4.4,192.59,54.11,
"January 02, 2021, 03:00 AM",226,9.4001,33.8439,4.2,197.98,57.68,
"January 02, 2021, 04:00 AM",226,9.4001,33.8439,4.1,201.53,61.25,
"January 02, 2021, 05:00 AM",226,9.4001,33.8439,3.9,215.59,66.04,
"January 02, 2021, 06:00 AM",226,9.4001,33.8439,3.6,242.47,74.3,
"January 02, 2021, 07:00 AM",226,9.4001,33.8439,3.2,278.75,84.52,
"January 02, 2021, 08:00 AM",226,9.4001,33.8439,4.5,319.45,91.69,319.45
"January 02, 2021, 09:00 AM",226,9.4001,33.8439,6.9,362.6,97.56,362.6
"January 02, 2021, 10:00 AM",226,9.4001,33.8439,9.1,387.46,100.04,387.46
"January 02, 2021, 11:00 AM",226,9.4001,33.8439,11.1,376.6,100.29,376.6
"January 02, 2021, 12:00 PM",226,9.4001,33.8439,12.6,332.01,94.76,332.01
"January 02, 2021, 01:00 PM",226,9.4001,33.8439,13.6,179.34,59.57,
"January 02, 2021, 02:00 PM",226,9.4001,33.8439,14.0,109.08,37.82,
"January 02, 2021, 03:00 PM",226,9.4001,33.8439,14.0,77.65,24.59,
"January 02, 2021, 04:00 PM",226,9.4001,33.8439,13.3,76.28,20.37,
"January 02, 2021, 05:00 PM",226,9.4001,33.8439,11.8,69.64,18.26,
"January 02, 2021, 06:00 PM",226,9.4001,33.8439,10.5,73.56,18.77,
"January 02, 2021, 07:00 PM",226,9.4001,33.8439,9.4,87.41,21.38,
"January 02, 2021, 08:00 PM",226,9.4001,33.8439,8.6,105.23,25.24,
"January 02, 2021, 09:00 PM",226,9.4001,33.8439,7.9,129.23,30.66,
"January 02, 2021, 10:00 PM",226,9.4001,33.8439,7.4,160.24,38.47,
"January 02, 2021, 11:00 PM",226,9.4001,33.8439,7.1,184.13,45.69,
"January 03, 2021, 12:00 AM",226,9.4001,33.8439,6.7,193.9,49.95,
"January 03, 2021, 01:00 AM",226,9.4001,33.8439,6.2,210.42,55.36,
"January 03, 2021, 02:00 AM",226,9.4001,33.8439,5.7,248.41,67.32,
"January 03, 2021, 03:00 AM",226,9.4001,33.8439,5.2,289.36,84.08,
"January 03, 2021, 04:00 AM",226,9.4001,33.8439,4.6,313.41,98.82,313.41
"January 03, 2021, 05:00 AM",226,9.4001,33.8439,3.9,328.3,109.98,328.3
"January 03, 2021, 06:00 AM",226,9.4001,33.8439,3.4,343.37,117.57,343.37
"January 03, 2021, 07:00 AM",226,9.4001,33.8439,3.3,353.67,122.26,353.67
"January 03, 2021, 08:00 AM",226,9.4001,33.8439,4.9,361.1,125.94,361.1
"January 03, 2021, 09:00 AM",226,9.4001,33.8439,8.1,364.8,129.64,364.8
"January 03, 2021, 10:00 AM",226,9.4001,33.8439,10.2,353.36,133.16,353.36
"January 03, 2021, 11:00 AM",226,9.4001,33.8439,11.9,363.02,142.81,363.02
"January 03, 2021, 12:00 PM",226,9.4001,33.8439,13.1,368.73,148.49,368.73
"January 03, 2021, 01:00 PM",226,9.4001,33.8439,13.9,258.64,96.27,
"January 03, 2021, 02:00 PM",226,9.4001,33.8439,14.0,190.56,63.62,
"January 03, 2021, 03:00 PM",226,9.4001,33.8439,13.9,143.96,44.91,
"January 03, 2021, 04:00 PM",226,9.4001,33.8439,13.3,131.36,37.75,
"January 03, 2021, 05:00 PM",226,9.4001,33.8439,11.8,134.87,36.47,
"January 03, 2021, 06:00 PM",226,9.4001,33.8439,10.3,120.88,32.63,
"January 03, 2021, 07:00 PM",226,9.4001,33.8439,9.1,113.99,30.27,
"January 03, 2021, 08:00 PM",226,9.4001,33.8439,8.1,109.91,27.94,
"January 03, 2021, 09:00 PM",226,9.4001,33.8439,7.2,101.84,25.35,
"January 03, 2021, 10:00 PM",226,9.4001,33.8439,6.4,96.53,23.67,
"January 03, 2021, 11:00 PM",226,9.4001,33.8439,5.6,95.82,22.87,
"January 04, 2021, 12:00 AM",226,9.4001,33.8439,4.9,96.26,22.34,
"January 04, 2021, 01:00 AM",226,9.4001,33.8439,4.2,98.17,22.37,
"January 04, 2021, 02:00 AM",226,9.4001,33.8439,3.5,102.44,22.88,
"January 04, 2021, 03:00 AM",226,9.4001,33.8439,2.8,110.2,24.07,
"January 04, 2021, 04:00 AM",226,9.4001,33.8439,2.2,119.67,26.05,
"January 04, 2021, 05:00 AM",226,9.4001,33.8439,1.7,129.5,28.39,
"January 04, 2021, 06:00 AM",226,9.4001,33.8439,1.3,142.68,32.25,
"January 04, 2021, 07:00 AM",226,9.4001,33.8439,1.2,156.05,37.34,
"January 04, 2021, 08:00 AM",226,9.4001,33.8439,2.8,165.33,43.12,
"January 04, 2021, 09:00 AM",226,9.4001,33.8439,5.3,162.89,47.44,
"January 04, 2021, 10:00 AM",226,9.4001,33.8439,7.6,134.63,45.56,
"January 04, 2021, 11:00 AM",226,9.4001,33.8439,9.5,135.58,52.16,
"January 04, 2021, 12:00 PM",226,9.4001,33.8439,10.9,152.73,63.72,
"January 04, 2021, 01:00 PM",226,9.4001,33.8439,11.8,98.97,41.3,
"January 04, 2021, 02:00 PM",226,9.4001,33.8439,12.3,84.84,32.28,
"January 04, 2021, 03:00 PM",226,9.4001,33.8439,12.2,67.31,23.13,
"January 04, 2021, 04:00 PM",226,9.4001,33.8439,11.4,61.42,18.17,
"January 04, 2021, 05:00 PM",226,9.4001,33.8439,9.9,57.08,16.58,
"January 04, 2021, 06:00 PM",226,9.4001,33.8439,8.7,67.18,19.63,
"January 04, 2021, 07:00 PM",226,9.4001,33.8439,8.0,91.82,26.06,
"January 04, 2021, 08:00 PM",226,9.4001,33.8439,7.0,119.61,33.34,
"January 04, 2021, 09:00 PM",226,9.4001,33.8439,6.2,149.13,41.45,
"January 04, 2021, 10:00 PM",226,9.4001,33.8439,5.4,182.05,51.13,
"January 04, 2021, 11:00 PM",226,9.4001,33.8439,4.6,205.28,57.65,
"January 05, 2021, 12:00 AM",226,9.4001,33.8439,4.0,220.95,60.34,
"January 05, 2021, 01:00 AM",226,9.4001,33.8439,3.4,231.96,62.06,
"January 05, 2021, 02:00 AM",226,9.4001,33.8439,2.9,245.21,65.99,
"January 05, 2021, 03:00 AM",226,9.4001,33.8439,2.4,257.94,71.27,
"January 05, 2021, 04:00 AM",226,9.4001,33.8439,2.0,267.62,77.24,
"January 05, 2021, 05:00 AM",226,9.4001,33.8439,1.6,270.76,82.22,
"January 05, 2021, 06:00 AM",226,9.4001,33.8439,1.2,274.01,87.28,
"January 05, 2021, 07:00 AM",226,9.4001,33.8439,1.2,274.92,89.98,
"January 05, 2021, 08:00 AM",226,9.4001,33.8439,2.9,274.56,91.44,
"January 05, 2021, 09:00 AM",226,9.4001,33.8439,6.1,272.03,92.66,
"January 05, 2021, 10:00 AM",226,9.4001,33.8439,8.8,251.94,89.45,
"January 05, 2021, 11:00 AM",226,9.4001,33.8439,10.7,243.26,88.22,
"January 05, 2021, 12:00 PM",226,9.4001,33.8439,12.1,230.62,84.89,
"January 05, 2021, 01:00 PM",226,9.4001,33.8439,13.0,198.72,75.38,
"January 05, 2021, 02:00 PM",226,9.4001,33.8439,13.1,188.79,71.95,
"January 05, 2021, 03:00 PM",226,9.4001,33.8439,13.1,188.37,71.49,
"January 05, 2021, 04:00 PM",226,9.4001,33.8439,12.6,201.73,76.24,
"January 05, 2021, 05:00 PM",226,9.4001,33.8439,11.9,225.6,83.03,
"January 05, 2021, 06:00 PM",226,9.4001,33.8439,11.1,243.75,87.89,
"January 05, 2021, 07:00 PM",226,9.4001,33.8439,10.3,254.79,89.46,
"January 05, 2021, 08:00 PM",226,9.4001,33.8439,9.9,242.43,84.58,
"January 05, 2021, 09:00 PM",226,9.4001,33.8439,9.1,208.84,69.86,
"January 05, 2021, 10:00 PM",226,9.4001,33.8439,8.4,162.72,49.25,
"January 05, 2021, 11:00 PM",226,9.4001,33.8439,7.6,130.55,37.69,
"January 06, 2021, 12:00 AM",226,9.4001,33.8439,7.0,111.89,32.12,
"January 06, 2021, 01:00 AM",226,9.4001,33.8439,6.1,109.01,30.14,
"January 06, 2021, 02:00 AM",226,9.4001,33.8439,6.2,109.3,29.41,
"January 06, 2021, 03:00 AM",226,9.4001,33.8439,6.0,107.38,28.34,
"January 06, 2021, 04:00 AM",226,9.4001,33.8439,3.8,103.32,27.0,
"January 06, 2021, 05:00 AM",226,9.4001,33.8439,2.9,100.34,25.78,
"January 06, 2021, 06:00 AM",226,9.4001,33.8439,3.4,96.61,24.7,
"January 06, 2021, 07:00 AM",226,9.4001,33.8439,5.8,93.54,24.29,
"January 06, 2021, 08:00 AM",226,9.4001,33.8439,7.2,95.08,25.71,
