date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",150,4.8936,52.3728,0.4,5.94,4.01,
"January 01, 2021, 01:00 AM",150,4.8936,52.3728,0.5,5.32,3.4,
"January 01, 2021, 02:00 AM",150,4.8936,52.3728,0.3,4.79,2.89,
"January 01, 2021, 03:00 AM",150,4.8936,52.3728,0.9,4.13,2.38,
"January 01, 2021, 04:00 AM",150,4.8936,52.3728,1.3,3.43,1.95,
"January 01, 2021, 05:00 AM",150,4.8936,52.3728,1.8,3.02,1.73,
"January 01, 2021, 06:00 AM",150,4.8936,52.3728,2.1,3.49,2.15,
"January 01, 2021, 07:00 AM",150,4.8936,52.3728,2.0,4.36,2.96,
"January 01, 2021, 08:00 AM",150,4.8936,52.3728,2.5,4.61,3.23,
"January 01, 2021, 09:00 AM",150,4.8936,52.3728,2.6,4.04,2.81,
"January 01, 2021, 10:00 AM",150,4.8936,52.3728,3.6,3.46,2.35,
"January 01, 2021, 11:00 AM",150,4.8936,52.3728,5.2,3.29,2.19,
"January 01, 2021, 12:00 PM",150,4.8936,52.3728,5.7,3.22,2.12,
"January 01, 2021, 01:00 PM",150,4.8936,52.3728,6.1,3.8,2.63,
"January 01, 2021, 02:00 PM",150,4.8936,52.3728,5.9,5.29,3.85,
"January 01, 2021, 03:00 PM",150,4.8936,52.3728,5.4,6.77,5.07,
"January 01, 2021, 04:00 PM",150,4.8936,52.3728,4.4,8.09,6.13,
"January 01, 2021, 05:00 PM",150,4.8936,52.3728,3.7,8.58,6.53,
"January 01, 2021, 06:00 PM",150,4.8936,52.3728,3.3,8.26,6.27,
"January 01, 2021, 07:00 PM",150,4.8936,52.3728,2.7,7.76,5.88,
"January 01, 2021, 08:00 PM",150,4.8936,52.3728,2.7,7.36,5.52,
"January 01, 2021, 09:00 PM",150,4.8936,52.3728,2.6,6.73,4.95,
"January 01, 2021, 10:00 PM",150,4.8936,52.3728,2.5,5.83,4.3,
"January 01, 2021, 11:00 PM",150,4.8936,52.3728,2.5,4.82,3.58,
"January 02, 2021, 12:00 AM",150,4.8936,52.3728,2.5,3.79,2.82,
"January 02, 2021, 01:00 AM",150,4.8936,52.3728,2.4,3.08,2.25,
"January 02, 2021, 02:00 AM",150,4.8936,52.3728,2.7,2.82,1.99,
"January 02, 2021, 03:00 AM",150,4.8936,52.3728,2.7,2.92,1.92,
"January 02, 2021, 04:00 AM",150,4.8936,52.3728,2.2,3.24,1.93,
"January 02, 2021, 05:00 AM",150,4.8936,52.3728,2.1,3.67,2.02,
"January 02, 2021, 06:00 AM",150,4.8936,52.3728,2.3,4.6,2.57,
"January 02, 2021, 07:00 AM",150,4.8936,52.3728,1.2,5.84,3.56,
"January 02, 2021, 08:00 AM",150,4.8936,52.3728,2.0,6.76,4.34,
"January 02, 2021, 09:00 AM",150,4.8936,52.3728,3.2,6.85,4.45,
"January 02, 2021, 10:00 AM",150,4.8936,52.3728,4.2,6.53,4.23,
"January 02, 2021, 11:00 AM",150,4.8936,52.3728,5.2,6.16,4.0,
"January 02, 2021, 12:00 PM",150,4.8936,52.3728,6.1,5.8,3.75,
"January 02, 2021, 01:00 PM",150,4.8936,52.3728,6.3,5.39,3.47,
"January 02, 2021, 02:00 PM",150,4.8936,52.3728,6.2,6.08,4.11,
"January 02, 2021, 03:00 PM",150,4.8936,52.3728,5.5,7.15,5.07,
"January 02, 2021, 04:00 PM",150,4.8936,52.3728,5.0,8.26,6.12,
"January 02, 2021, 05:00 PM",150,4.8936,52.3728,4.1,9.56,7.34,
"January 02, 2021, 06:00 PM",150,4.8936,52.3728,2.2,10.96,8.73,
"January 02, 2021, 07:00 PM",150,4.8936,52.3728,0.6,11.57,9.69,
"January 02, 2021, 08:00 PM",150,4.8936,52.3728,0.3,11.35,9.79,
"January 02, 2021, 09:00 PM",150,4.8936,52.3728,0.5,11.32,9.79,
"January 02, 2021, 10:00 PM",150,4.8936,52.3728,0.8,12.3,10.62,
"January 02, 2021, 11:00 PM",150,4.8936,52.3728,1.1,13.6,11.94,
"January 03, 2021, 12:00 AM",150,4.8936,52.3728,1.1,15.06,13.52,
"January 03, 2021, 01:00 AM",150,4.8936,52.3728,1.3,16.35,14.38,
"January 03, 2021, 02:00 AM",150,4.8936,52.3728,2.0,17.3,14.99,
"January 03, 2021, 03:00 AM",150,4.8936,52.3728,2.3,17.43,15.22,
"January 03, 2021, 04:00 AM",150,4.8936,52.3728,2.4,17.87,15.82,
"January 03, 2021, 05:00 AM",150,4.8936,52.3728,2.1,18.46,16.52,
"January 03, 2021, 06:00 AM",150,4.8936,52.3728,2.2,19.4,17.66,
"January 03, 2021, 07:00 AM",150,4.8936,52.3728,2.3,19.55,18.0,
