date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",141,19.2621,42.4415,5.4,3.22,2.34,
"January 01, 2021, 01:00 AM",141,19.2621,42.4415,5.2,3.18,2.31,
"January 01, 2021, 02:00 AM",141,19.2621,42.4415,5.9,3.2,2.32,
"January 01, 2021, 03:00 AM",141,19.2621,42.4415,6.3,3.16,2.3,
"January 01, 2021, 04:00 AM",141,19.2621,42.4415,6.3,3.13,2.28,
"January 01, 2021, 05:00 AM",141,19.2621,42.4415,6.3,3.18,2.34,
"January 01, 2021, 06:00 AM",141,19.2621,42.4415,6.3,3.45,2.56,
"January 01, 2021, 07:00 AM",141,19.2621,42.4415,6.0,3.78,2.8,
"January 01, 2021, 08:00 AM",141,19.2621,42.4415,6.0,3.8,2.78,
"January 01, 2021, 09:00 AM",141,19.2621,42.4415,7.2,3.63,2.65,
"January 01, 2021, 10:00 AM",141,19.2621,42.4415,7.9,3.26,2.4,
"January 01, 2021, 11:00 AM",141,19.2621,42.4415,8.4,3.0,2.27,
"January 01, 2021, 12:00 PM",141,19.2621,42.4415,8.8,2.88,2.23,
"January 01, 2021, 01:00 PM",141,19.2621,42.4415,8.8,2.98,2.33,
"January 01, 2021, 02:00 PM",141,19.2621,42.4415,8.7,3.24,2.56,
"January 01, 2021, 03:00 PM",141,19.2621,42.4415,8.1,3.35,2.62,
"January 01, 2021, 04:00 PM",141,19.2621,42.4415,7.9,4.52,3.52,
"January 01, 2021, 05:00 PM",141,19.2621,42.4415,7.7,6.55,5.09,
"January 01, 2021, 06:00 PM",141,19.2621,42.4415,7.6,8.63,6.64,
"January 01, 2021, 07:00 PM",141,19.2621,42.4415,6.8,13.69,10.35,
"January 01, 2021, 08:00 PM",141,19.2621,42.4415,6.7,18.66,13.96,
"January 01, 2021, 09:00 PM",141,19.2621,42.4415,6.8,20.51,15.25,
"January 01, 2021, 10:00 PM",141,19.2621,42.4415,6.4,20.37,15.06,
"January 01, 2021, 11:00 PM",141,19.2621,42.4415,6.6,18.13,13.42,
"January 02, 2021, 12:00 AM",141,19.2621,42.4415,6.3,15.3,11.46,
"January 02, 2021, 01:00 AM",141,19.2621,42.4415,6.8,12.53,9.54,
