date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",246,44.2059,15.3539,12.4,132.46,47.97,
"January 01, 2021, 01:00 AM",246,44.2059,15.3539,12.0,135.48,48.92,
"January 01, 2021, 02:00 AM",246,44.2059,15.3539,11.8,137.18,50.34,
"January 01, 2021, 03:00 AM",246,44.2059,15.3539,11.7,138.37,52.12,
"January 01, 2021, 04:00 AM",246,44.2059,15.3539,11.6,136.66,52.97,
"January 01, 2021, 05:00 AM",246,44.2059,15.3539,13.8,131.89,53.66,
"January 01, 2021, 06:00 AM",246,44.2059,15.3539,16.3,127.97,56.09,
"January 01, 2021, 07:00 AM",246,44.2059,15.3539,18.0,116.46,44.25,
"January 01, 2021, 08:00 AM",246,44.2059,15.3539,19.6,113.36,44.95,
"January 01, 2021, 09:00 AM",246,44.2059,15.3539,20.9,115.37,47.8,
"January 01, 2021, 10:00 AM",246,44.2059,15.3539,21.0,101.87,43.61,
"January 01, 2021, 11:00 AM",246,44.2059,15.3539,21.4,94.84,40.42,
"January 01, 2021, 12:00 PM",246,44.2059,15.3539,21.3,100.61,42.02,
"January 01, 2021, 01:00 PM",246,44.2059,15.3539,20.9,103.43,42.25,
"January 01, 2021, 02:00 PM",246,44.2059,15.3539,19.0,102.12,41.01,
"January 01, 2021, 03:00 PM",246,44.2059,15.3539,17.9,99.43,39.49,
"January 01, 2021, 04:00 PM",246,44.2059,15.3539,17.3,96.81,38.2,
"January 01, 2021, 05:00 PM",246,44.2059,15.3539,16.6,96.82,37.5,
"January 01, 2021, 06:00 PM",246,44.2059,15.3539,15.6,98.45,37.37,
"January 01, 2021, 07:00 PM",246,44.2059,15.3539,14.5,99.24,37.23,
"January 01, 2021, 08:00 PM",246,44.2059,15.3539,13.9,99.15,36.75,
"January 01, 2021, 09:00 PM",246,44.2059,15.3539,13.0,99.41,36.63,
"January 01, 2021, 10:00 PM",246,44.2059,15.3539,12.1,99.63,36.81,
