date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",147,17.0773,-22.5776,18.0,1.06,0.83,
"January 01, 2021, 01:00 AM",147,17.0773,-22.5776,18.0,1.13,0.88,
"January 01, 2021, 02:00 AM",147,17.0773,-22.5776,18.3,1.05,0.84,
"January 01, 2021, 03:00 AM",147,17.0773,-22.5776,18.2,0.97,0.79,
"January 01, 2021, 04:00 AM",147,17.0773,-22.5776,18.0,1.0,0.83,
"January 01, 2021, 05:00 AM",147,17.0773,-22.5776,17.5,1.2,0.98,
"January 01, 2021, 06:00 AM",147,17.0773,-22.5776,17.2,1.25,1.03,
"January 01, 2021, 07:00 AM",147,17.0773,-22.5776,20.2,1.02,0.77,
"January 01, 2021, 08:00 AM",147,17.0773,-22.5776,21.7,0.67,0.5,
"January 01, 2021, 09:00 AM",147,17.0773,-22.5776,23.3,0.63,0.5,
"January 01, 2021, 10:00 AM",147,17.0773,-22.5776,24.3,1.03,0.5,
"January 01, 2021, 11:00 AM",147,17.0773,-22.5776,25.1,1.99,0.64,
"January 01, 2021, 12:00 PM",147,17.0773,-22.5776,24.0,1.49,0.5,
"January 01, 2021, 01:00 PM",147,17.0773,-22.5776,24.2,1.29,0.5,
"January 01, 2021, 02:00 PM",147,17.0773,-22.5776,21.9,1.22,0.5,
"January 01, 2021, 03:00 PM",147,17.0773,-22.5776,20.8,1.08,0.5,
"January 01, 2021, 04:00 PM",147,17.0773,-22.5776,20.1,0.85,0.5,
"January 01, 2021, 05:00 PM",147,17.0773,-22.5776,19.2,0.75,0.5,
"January 01, 2021, 06:00 PM",147,17.0773,-22.5776,18.7,0.85,0.6,
"January 01, 2021, 07:00 PM",147,17.0773,-22.5776,18.0,0.98,0.75,
"January 01, 2021, 08:00 PM",147,17.0773,-22.5776,17.9,0.97,0.79,
"January 01, 2021, 09:00 PM",147,17.0773,-22.5776,17.7,0.84,0.74,
"January 01, 2021, 10:00 PM",147,17.0773,-22.5776,17.6,0.63,0.59,
"January 01, 2021, 11:00 PM",147,17.0773,-22.5776,17.3,0.52,0.5,
"January 02, 2021, 12:00 AM",147,17.0773,-22.5776,17.2,0.51,0.5,
"January 02, 2021, 01:00 AM",147,17.0773,-22.5776,17.2,0.51,0.5,
"January 02, 2021, 02:00 AM",147,17.0773,-22.5776,17.2,0.51,0.5,
"January 02, 2021, 03:00 AM",147,17.0773,-22.5776,17.1,0.52,0.5,
"January 02, 2021, 04:00 AM",147,17.0773,-22.5776,17.2,0.52,0.5,
"January 02, 2021, 05:00 AM",147,17.0773,-22.5776,17.2,0.53,0.5,
"January 02, 2021, 06:00 AM",147,17.0773,-22.5776,17.5,0.54,0.5,
"January 02, 2021, 07:00 AM",147,17.0773,-22.5776,19.1,0.54,0.5,
"January 02, 2021, 08:00 AM",147,17.0773,-22.5776,20.6,0.53,0.5,
"January 02, 2021, 09:00 AM",147,17.0773,-22.5776,21.9,0.53,0.5,
"January 02, 2021, 10:00 AM",147,17.0773,-22.5776,23.2,0.52,0.5,
"January 02, 2021, 11:00 AM",147,17.0773,-22.5776,24.1,0.52,0.5,
"January 02, 2021, 12:00 PM",147,17.0773,-22.5776,24.4,0.52,0.5,
"January 02, 2021, 01:00 PM",147,17.0773,-22.5776,24.6,0.51,0.5,
"January 02, 2021, 02:00 PM",147,17.0773,-22.5776,24.6,0.52,0.5,
"January 02, 2021, 03:00 PM",147,17.0773,-22.5776,23.2,0.52,0.5,
"January 02, 2021, 04:00 PM",147,17.0773,-22.5776,20.1,0.53,0.5,
"January 02, 2021, 05:00 PM",147,17.0773,-22.5776,18.7,0.54,0.5,
"January 02, 2021, 06:00 PM",147,17.0773,-22.5776,17.9,0.55,0.5,
"January 02, 2021, 07:00 PM",147,17.0773,-22.5776,18.0,0.57,0.52,
"January 02, 2021, 08:00 PM",147,17.0773,-22.5776,17.7,0.62,0.56,
"January 02, 2021, 09:00 PM",147,17.0773,-22.5776,17.4,0.65,0.59,
"January 02, 2021, 10:00 PM",147,17.0773,-22.5776,17.3,0.64,0.6,
"January 02, 2021, 11:00 PM",147,17.0773,-22.5776,17.2,0.73,0.69,
"January 03, 2021, 12:00 AM",147,17.0773,-22.5776,17.1,0.84,0.81,
"January 03, 2021, 01:00 AM",147,17.0773,-22.5776,17.2,0.93,0.89,
"January 03, 2021, 02:00 AM",147,17.0773,-22.5776,17.2,0.91,0.87,
"January 03, 2021, 03:00 AM",147,17.0773,-22.5776,17.1,0.81,0.79,
"January 03, 2021, 04:00 AM",147,17.0773,-22.5776,17.0,0.64,0.61,
