date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",224,-61.518,10.6573,25.6,3.63,2.34,
"January 01, 2021, 01:00 AM",224,-61.518,10.6573,25.4,3.67,2.19,
"January 01, 2021, 02:00 AM",224,-61.518,10.6573,25.6,3.7,2.04,
"January 01, 2021, 03:00 AM",224,-61.518,10.6573,25.9,4.07,2.09,
"January 01, 2021, 04:00 AM",224,-61.518,10.6573,26.1,4.62,2.25,
"January 01, 2021, 05:00 AM",224,-61.518,10.6573,26.2,5.09,2.45,
"January 01, 2021, 06:00 AM",224,-61.518,10.6573,26.2,5.26,2.58,
"January 01, 2021, 07:00 AM",224,-61.518,10.6573,26.1,5.16,2.64,
"January 01, 2021, 08:00 AM",224,-61.518,10.6573,25.8,5.32,2.77,
"January 01, 2021, 09:00 AM",224,-61.518,10.6573,25.6,5.81,2.97,
"January 01, 2021, 10:00 AM",224,-61.518,10.6573,25.5,6.29,3.22,
"January 01, 2021, 11:00 AM",224,-61.518,10.6573,25.7,6.48,3.39,
"January 01, 2021, 12:00 PM",224,-61.518,10.6573,25.8,6.57,3.48,
"January 01, 2021, 01:00 PM",224,-61.518,10.6573,26.5,6.68,3.59,
"January 01, 2021, 02:00 PM",224,-61.518,10.6573,27.2,6.74,3.7,
"January 01, 2021, 03:00 PM",224,-61.518,10.6573,27.6,6.45,3.69,
"January 01, 2021, 04:00 PM",224,-61.518,10.6573,27.7,6.12,3.69,
"January 01, 2021, 05:00 PM",224,-61.518,10.6573,27.2,6.69,4.24,
"January 01, 2021, 06:00 PM",224,-61.518,10.6573,26.5,8.48,5.68,
"January 01, 2021, 07:00 PM",224,-61.518,10.6573,25.9,9.5,6.65,
"January 01, 2021, 08:00 PM",224,-61.518,10.6573,26.0,9.21,6.56,
"January 01, 2021, 09:00 PM",224,-61.518,10.6573,25.7,9.17,6.37,
"January 01, 2021, 10:00 PM",224,-61.518,10.6573,25.6,9.56,6.25,
"January 01, 2021, 11:00 PM",224,-61.518,10.6573,25.6,9.95,6.16,
"January 02, 2021, 12:00 AM",224,-61.518,10.6573,25.3,9.35,5.89,
"January 02, 2021, 01:00 AM",224,-61.518,10.6573,25.5,8.81,5.64,
"January 02, 2021, 02:00 AM",224,-61.518,10.6573,25.4,8.7,5.52,
"January 02, 2021, 03:00 AM",224,-61.518,10.6573,25.1,9.12,5.48,
"January 02, 2021, 04:00 AM",224,-61.518,10.6573,24.9,10.19,5.7,
"January 02, 2021, 05:00 AM",224,-61.518,10.6573,24.3,11.97,5.85,
"January 02, 2021, 06:00 AM",224,-61.518,10.6573,24.1,13.75,5.76,
"January 02, 2021, 07:00 AM",224,-61.518,10.6573,24.6,13.7,5.25,
"January 02, 2021, 08:00 AM",224,-61.518,10.6573,24.7,12.6,4.72,
"January 02, 2021, 09:00 AM",224,-61.518,10.6573,24.8,11.52,4.47,
"January 02, 2021, 10:00 AM",224,-61.518,10.6573,25.0,11.14,4.42,
"January 02, 2021, 11:00 AM",224,-61.518,10.6573,25.3,11.35,4.56,
"January 02, 2021, 12:00 PM",224,-61.518,10.6573,25.7,11.9,4.63,
"January 02, 2021, 01:00 PM",224,-61.518,10.6573,26.2,12.37,4.56,
"January 02, 2021, 02:00 PM",224,-61.518,10.6573,26.6,12.99,4.48,
"January 02, 2021, 03:00 PM",224,-61.518,10.6573,26.9,14.08,4.65,
"January 02, 2021, 04:00 PM",224,-61.518,10.6573,27.1,15.89,4.95,
"January 02, 2021, 05:00 PM",224,-61.518,10.6573,27.2,18.29,5.35,
"January 02, 2021, 06:00 PM",224,-61.518,10.6573,27.2,20.13,6.13,
"January 02, 2021, 07:00 PM",224,-61.518,10.6573,26.9,20.39,6.98,
"January 02, 2021, 08:00 PM",224,-61.518,10.6573,26.6,20.58,7.51,
"January 02, 2021, 09:00 PM",224,-61.518,10.6573,26.2,20.58,7.61,
"January 02, 2021, 10:00 PM",224,-61.518,10.6573,26.0,20.18,7.67,
"January 02, 2021, 11:00 PM",224,-61.518,10.6573,25.7,19.31,7.74,
"January 03, 2021, 12:00 AM",224,-61.518,10.6573,25.8,18.24,7.6,
"January 03, 2021, 01:00 AM",224,-61.518,10.6573,25.8,17.7,7.15,
"January 03, 2021, 02:00 AM",224,-61.518,10.6573,25.8,17.61,6.47,
"January 03, 2021, 03:00 AM",224,-61.518,10.6573,25.7,17.7,5.63,
"January 03, 2021, 04:00 AM",224,-61.518,10.6573,25.7,17.77,4.88,
"January 03, 2021, 05:00 AM",224,-61.518,10.6573,25.6,17.73,4.37,
"January 03, 2021, 06:00 AM",224,-61.518,10.6573,25.4,17.52,4.04,
"January 03, 2021, 07:00 AM",224,-61.518,10.6573,25.6,17.78,3.94,
"January 03, 2021, 08:00 AM",224,-61.518,10.6573,25.6,17.92,3.94,
"January 03, 2021, 09:00 AM",224,-61.518,10.6573,25.6,17.48,3.96,
"January 03, 2021, 10:00 AM",224,-61.518,10.6573,25.6,17.61,3.97,
"January 03, 2021, 11:00 AM",224,-61.518,10.6573,25.6,18.04,3.92,
"January 03, 2021, 12:00 PM",224,-61.518,10.6573,25.8,18.11,3.87,
"January 03, 2021, 01:00 PM",224,-61.518,10.6573,26.0,17.32,3.79,
"January 03, 2021, 02:00 PM",224,-61.518,10.6573,26.3,15.06,3.66,
"January 03, 2021, 03:00 PM",224,-61.518,10.6573,26.6,13.05,3.66,
"January 03, 2021, 04:00 PM",224,-61.518,10.6573,26.7,12.31,3.64,
"January 03, 2021, 05:00 PM",224,-61.518,10.6573,26.8,12.25,3.69,
"January 03, 2021, 06:00 PM",224,-61.518,10.6573,26.9,12.86,3.81,
"January 03, 2021, 07:00 PM",224,-61.518,10.6573,26.9,13.98,3.86,
"January 03, 2021, 08:00 PM",224,-61.518,10.6573,26.8,15.52,3.83,
"January 03, 2021, 09:00 PM",224,-61.518,10.6573,26.6,15.66,3.6,
"January 03, 2021, 10:00 PM",224,-61.518,10.6573,26.4,14.17,3.28,
"January 03, 2021, 11:00 PM",224,-61.518,10.6573,26.3,12.61,3.0,
"January 04, 2021, 12:00 AM",224,-61.518,10.6573,26.2,11.15,2.71,
"January 04, 2021, 01:00 AM",224,-61.518,10.6573,26.3,9.79,2.36,
"January 04, 2021, 02:00 AM",224,-61.518,10.6573,26.2,8.73,2.1,
"January 04, 2021, 03:00 AM",224,-61.518,10.6573,25.9,8.54,2.07,
"January 04, 2021, 04:00 AM",224,-61.518,10.6573,25.4,8.96,2.25,
"January 04, 2021, 05:00 AM",224,-61.518,10.6573,24.9,9.18,2.6,
"January 04, 2021, 06:00 AM",224,-61.518,10.6573,24.8,8.99,3.13,
"January 04, 2021, 07:00 AM",224,-61.518,10.6573,25.3,8.78,3.73,
"January 04, 2021, 08:00 AM",224,-61.518,10.6573,25.4,8.8,4.18,
"January 04, 2021, 09:00 AM",224,-61.518,10.6573,25.6,8.95,4.47,
"January 04, 2021, 10:00 AM",224,-61.518,10.6573,25.5,9.34,4.78,
"January 04, 2021, 11:00 AM",224,-61.518,10.6573,25.5,9.87,5.04,
"January 04, 2021, 12:00 PM",224,-61.518,10.6573,25.5,10.42,5.14,
"January 04, 2021, 01:00 PM",224,-61.518,10.6573,26.0,10.85,5.08,
"January 04, 2021, 02:00 PM",224,-61.518,10.6573,26.6,11.35,4.95,
"January 04, 2021, 03:00 PM",224,-61.518,10.6573,27.0,12.23,5.16,
"January 04, 2021, 04:00 PM",224,-61.518,10.6573,27.3,13.53,5.91,
"January 04, 2021, 05:00 PM",224,-61.518,10.6573,27.5,13.19,5.81,
"January 04, 2021, 06:00 PM",224,-61.518,10.6573,27.5,10.94,4.59,
"January 04, 2021, 07:00 PM",224,-61.518,10.6573,27.6,8.99,3.53,
"January 04, 2021, 08:00 PM",224,-61.518,10.6573,27.3,7.59,2.82,
"January 04, 2021, 09:00 PM",224,-61.518,10.6573,26.9,6.9,2.5,
"January 04, 2021, 10:00 PM",224,-61.518,10.6573,26.4,6.87,2.44,
"January 04, 2021, 11:00 PM",224,-61.518,10.6573,26.1,7.72,2.76,
"January 05, 2021, 12:00 AM",224,-61.518,10.6573,25.9,8.64,3.06,
"January 05, 2021, 01:00 AM",224,-61.518,10.6573,25.8,9.37,3.29,
"January 05, 2021, 02:00 AM",224,-61.518,10.6573,25.6,9.77,3.34,
"January 05, 2021, 03:00 AM",224,-61.518,10.6573,25.5,9.79,3.19,
"January 05, 2021, 04:00 AM",224,-61.518,10.6573,25.4,9.62,2.92,
"January 05, 2021, 05:00 AM",224,-61.518,10.6573,25.3,9.4,2.63,
"January 05, 2021, 06:00 AM",224,-61.518,10.6573,25.2,8.89,2.31,
"January 05, 2021, 07:00 AM",224,-61.518,10.6573,25.1,8.22,2.04,
"January 05, 2021, 08:00 AM",224,-61.518,10.6573,25.0,8.01,1.95,
"January 05, 2021, 09:00 AM",224,-61.518,10.6573,24.9,8.24,1.99,
"January 05, 2021, 10:00 AM",224,-61.518,10.6573,24.9,8.51,2.05,
"January 05, 2021, 11:00 AM",224,-61.518,10.6573,25.0,8.52,2.06,
"January 05, 2021, 12:00 PM",224,-61.518,10.6573,25.4,8.32,2.04,
"January 05, 2021, 01:00 PM",224,-61.518,10.6573,26.1,8.27,2.04,
"January 05, 2021, 02:00 PM",224,-61.518,10.6573,26.7,8.44,2.08,
"January 05, 2021, 03:00 PM",224,-61.518,10.6573,27.1,8.59,2.12,
"January 05, 2021, 04:00 PM",224,-61.518,10.6573,26.9,8.24,2.24,
"January 05, 2021, 05:00 PM",224,-61.518,10.6573,26.8,7.27,2.38,
"January 05, 2021, 06:00 PM",224,-61.518,10.6573,26.5,5.8,2.5,
"January 05, 2021, 07:00 PM",224,-61.518,10.6573,25.6,4.61,2.58,
"January 05, 2021, 08:00 PM",224,-61.518,10.6573,25.6,3.86,2.63,
"January 05, 2021, 09:00 PM",224,-61.518,10.6573,25.7,3.35,2.55,
"January 05, 2021, 10:00 PM",224,-61.518,10.6573,25.5,2.93,2.28,
"January 05, 2021, 11:00 PM",224,-61.518,10.6573,24.8,3.14,2.38,
"January 06, 2021, 12:00 AM",224,-61.518,10.6573,24.6,3.18,2.41,
"January 06, 2021, 01:00 AM",224,-61.518,10.6573,24.4,2.89,2.24,
"January 06, 2021, 02:00 AM",224,-61.518,10.6573,24.5,2.54,2.01,
"January 06, 2021, 03:00 AM",224,-61.518,10.6573,24.6,2.49,1.98,
"January 06, 2021, 04:00 AM",224,-61.518,10.6573,24.6,2.66,2.05,
"January 06, 2021, 05:00 AM",224,-61.518,10.6573,24.8,3.02,2.19,
"January 06, 2021, 06:00 AM",224,-61.518,10.6573,25.0,3.45,2.33,
"January 06, 2021, 07:00 AM",224,-61.518,10.6573,25.2,3.91,2.44,
"January 06, 2021, 08:00 AM",224,-61.518,10.6573,25.3,4.27,2.52,
"January 06, 2021, 09:00 AM",224,-61.518,10.6573,25.3,4.46,2.55,
"January 06, 2021, 10:00 AM",224,-61.518,10.6573,25.1,4.5,2.55,
"January 06, 2021, 11:00 AM",224,-61.518,10.6573,25.1,4.44,2.51,
"January 06, 2021, 12:00 PM",224,-61.518,10.6573,25.0,4.34,2.51,
"January 06, 2021, 01:00 PM",224,-61.518,10.6573,25.2,4.01,2.46,
"January 06, 2021, 02:00 PM",224,-61.518,10.6573,25.7,3.49,2.33,
"January 06, 2021, 03:00 PM",224,-61.518,10.6573,26.3,3.18,2.28,
"January 06, 2021, 04:00 PM",224,-61.518,10.6573,26.5,3.0,2.25,
"January 06, 2021, 05:00 PM",224,-61.518,10.6573,26.7,2.68,2.06,
"January 06, 2021, 06:00 PM",224,-61.518,10.6573,26.5,2.49,1.92,
"January 06, 2021, 07:00 PM",224,-61.518,10.6573,26.7,2.49,1.87,
"January 06, 2021, 08:00 PM",224,-61.518,10.6573,26.7,2.49,1.84,
"January 06, 2021, 09:00 PM",224,-61.518,10.6573,26.3,2.42,1.77,
"January 06, 2021, 10:00 PM",224,-61.518,10.6573,26.1,2.32,1.63,
"January 06, 2021, 11:00 PM",224,-61.518,10.6573,26.1,2.39,1.56,
"January 07, 2021, 12:00 AM",224,-61.518,10.6573,26.1,2.49,1.55,
"January 07, 2021, 01:00 AM",224,-61.518,10.6573,26.1,2.71,1.58,
"January 07, 2021, 02:00 AM",224,-61.518,10.6573,25.9,2.83,1.61,
"January 07, 2021, 03:00 AM",224,-61.518,10.6573,25.4,2.87,1.63,
"January 07, 2021, 04:00 AM",224,-61.518,10.6573,25.2,2.76,1.62,
"January 07, 2021, 05:00 AM",224,-61.518,10.6573,25.1,2.79,1.7,
"January 07, 2021, 06:00 AM",224,-61.518,10.6573,25.1,2.88,1.83,
"January 07, 2021, 07:00 AM",224,-61.518,10.6573,25.5,2.76,1.85,
"January 07, 2021, 08:00 AM",224,-61.518,10.6573,25.5,2.61,1.81,
"January 07, 2021, 09:00 AM",224,-61.518,10.6573,24.8,2.46,1.75,
"January 07, 2021, 10:00 AM",224,-61.518,10.6573,24.7,2.45,1.75,
"January 07, 2021, 11:00 AM",224,-61.518,10.6573,24.7,2.46,1.74,
"January 07, 2021, 12:00 PM",224,-61.518,10.6573,25.1,2.4,1.7,
"January 07, 2021, 01:00 PM",224,-61.518,10.6573,25.6,2.17,1.56,
"January 07, 2021, 02:00 PM",224,-61.518,10.6573,26.2,1.79,1.32,
"January 07, 2021, 03:00 PM",224,-61.518,10.6573,26.4,1.6,1.21,
"January 07, 2021, 04:00 PM",224,-61.518,10.6573,25.7,1.46,1.11,
"January 07, 2021, 05:00 PM",224,-61.518,10.6573,25.5,1.38,1.04,
"January 07, 2021, 06:00 PM",224,-61.518,10.6573,26.0,1.45,1.09,
"January 07, 2021, 07:00 PM",224,-61.518,10.6573,26.6,1.71,1.26,
"January 07, 2021, 08:00 PM",224,-61.518,10.6573,26.3,2.09,1.54,
"January 07, 2021, 09:00 PM",224,-61.518,10.6573,25.8,2.56,1.92,
"January 07, 2021, 10:00 PM",224,-61.518,10.6573,25.9,3.06,2.22,
"January 07, 2021, 11:00 PM",224,-61.518,10.6573,26.0,3.62,2.45,
"January 08, 2021, 12:00 AM",224,-61.518,10.6573,26.0,4.0,2.59,
"January 08, 2021, 01:00 AM",224,-61.518,10.6573,26.0,4.29,2.67,
"January 08, 2021, 02:00 AM",224,-61.518,10.6573,26.0,4.55,2.78,
"January 08, 2021, 03:00 AM",224,-61.518,10.6573,25.6,4.66,2.83,
"January 08, 2021, 04:00 AM",224,-61.518,10.6573,25.2,4.3,2.78,
"January 08, 2021, 05:00 AM",224,-61.518,10.6573,25.0,3.84,2.73,
"January 08, 2021, 06:00 AM",224,-61.518,10.6573,24.7,3.53,2.7,
"January 08, 2021, 07:00 AM",224,-61.518,10.6573,25.5,3.5,2.77,
"January 08, 2021, 08:00 AM",224,-61.518,10.6573,25.5,3.68,2.95,
"January 08, 2021, 09:00 AM",224,-61.518,10.6573,25.6,4.05,3.23,
"January 08, 2021, 10:00 AM",224,-61.518,10.6573,25.6,4.42,3.44,
"January 08, 2021, 11:00 AM",224,-61.518,10.6573,25.9,4.84,3.48,
"January 08, 2021, 12:00 PM",224,-61.518,10.6573,26.1,5.47,3.47,
"January 08, 2021, 01:00 PM",224,-61.518,10.6573,26.4,7.25,3.51,
"January 08, 2021, 02:00 PM",224,-61.518,10.6573,26.7,11.27,3.55,
"January 08, 2021, 03:00 PM",224,-61.518,10.6573,26.9,16.57,3.64,
"January 08, 2021, 04:00 PM",224,-61.518,10.6573,27.2,17.27,3.35,
"January 08, 2021, 05:00 PM",224,-61.518,10.6573,27.1,15.27,3.03,
"January 08, 2021, 06:00 PM",224,-61.518,10.6573,27.2,13.75,2.92,
"January 08, 2021, 07:00 PM",224,-61.518,10.6573,27.4,12.99,2.88,
"January 08, 2021, 08:00 PM",224,-61.518,10.6573,27.2,13.14,2.9,
"January 08, 2021, 09:00 PM",224,-61.518,10.6573,27.1,13.85,2.9,
"January 08, 2021, 10:00 PM",224,-61.518,10.6573,26.9,14.26,2.94,
"January 08, 2021, 11:00 PM",224,-61.518,10.6573,26.8,13.86,2.98,
"January 09, 2021, 12:00 AM",224,-61.518,10.6573,26.8,12.24,2.87,
"January 09, 2021, 01:00 AM",224,-61.518,10.6573,26.7,10.94,2.96,
"January 09, 2021, 02:00 AM",224,-61.518,10.6573,26.5,9.88,3.35,
