date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",131,73.5107,4.178,25.3,9.42,8.87,
"January 01, 2021, 01:00 AM",131,73.5107,4.178,25.2,8.92,8.38,
"January 01, 2021, 02:00 AM",131,73.5107,4.178,25.2,8.67,8.21,
"January 01, 2021, 03:00 AM",131,73.5107,4.178,25.6,8.39,8.04,
"January 01, 2021, 04:00 AM",131,73.5107,4.178,26.0,7.83,7.56,
"January 01, 2021, 05:00 AM",131,73.5107,4.178,26.3,7.15,6.94,
"January 01, 2021, 06:00 AM",131,73.5107,4.178,26.5,6.67,6.5,
"January 01, 2021, 07:00 AM",131,73.5107,4.178,26.8,6.76,6.58,
"January 01, 2021, 08:00 AM",131,73.5107,4.178,27.0,7.31,7.09,
"January 01, 2021, 09:00 AM",131,73.5107,4.178,26.6,7.78,7.52,
"January 01, 2021, 10:00 AM",131,73.5107,4.178,26.7,7.74,7.45,
"January 01, 2021, 11:00 AM",131,73.5107,4.178,26.6,6.95,6.55,
"January 01, 2021, 12:00 PM",131,73.5107,4.178,26.5,5.72,5.07,
"January 01, 2021, 01:00 PM",131,73.5107,4.178,26.5,5.53,4.58,
"January 01, 2021, 02:00 PM",131,73.5107,4.178,26.5,6.98,5.94,
"January 01, 2021, 03:00 PM",131,73.5107,4.178,26.4,8.86,7.83,
"January 01, 2021, 04:00 PM",131,73.5107,4.178,26.7,10.91,9.85,
"January 01, 2021, 05:00 PM",131,73.5107,4.178,26.8,13.78,12.59,
"January 01, 2021, 06:00 PM",131,73.5107,4.178,26.8,14.58,13.18,
"January 01, 2021, 07:00 PM",131,73.5107,4.178,26.6,12.57,11.11,
"January 01, 2021, 08:00 PM",131,73.5107,4.178,26.3,11.38,10.07,
"January 01, 2021, 09:00 PM",131,73.5107,4.178,25.8,12.68,11.57,
"January 01, 2021, 10:00 PM",131,73.5107,4.178,26.0,14.57,13.6,
"January 01, 2021, 11:00 PM",131,73.5107,4.178,25.3,14.94,13.96,
"January 02, 2021, 12:00 AM",131,73.5107,4.178,25.6,13.73,12.61,
"January 02, 2021, 01:00 AM",131,73.5107,4.178,26.0,14.63,12.94,
"January 02, 2021, 02:00 AM",131,73.5107,4.178,26.2,17.71,15.18,
"January 02, 2021, 03:00 AM",131,73.5107,4.178,26.5,19.27,16.08,
"January 02, 2021, 04:00 AM",131,73.5107,4.178,26.2,18.57,15.39,
"January 02, 2021, 05:00 AM",131,73.5107,4.178,26.2,17.81,14.67,
"January 02, 2021, 06:00 AM",131,73.5107,4.178,26.7,20.09,16.1,
"January 02, 2021, 07:00 AM",131,73.5107,4.178,27.2,24.66,18.64,
"January 02, 2021, 08:00 AM",131,73.5107,4.178,27.2,25.49,19.51,
"January 02, 2021, 09:00 AM",131,73.5107,4.178,27.2,22.71,18.47,
"January 02, 2021, 10:00 AM",131,73.5107,4.178,27.4,21.23,17.97,
"January 02, 2021, 11:00 AM",131,73.5107,4.178,27.5,21.34,18.45,
"January 02, 2021, 12:00 PM",131,73.5107,4.178,27.6,21.61,19.03,
"January 02, 2021, 01:00 PM",131,73.5107,4.178,27.7,21.46,19.34,
"January 02, 2021, 02:00 PM",131,73.5107,4.178,27.8,20.9,18.84,
"January 02, 2021, 03:00 PM",131,73.5107,4.178,27.7,20.79,18.46,
"January 02, 2021, 04:00 PM",131,73.5107,4.178,27.5,22.85,20.27,
"January 02, 2021, 05:00 PM",131,73.5107,4.178,27.2,27.15,24.05,
"January 02, 2021, 06:00 PM",131,73.5107,4.178,27.0,30.62,26.75,
"January 02, 2021, 07:00 PM",131,73.5107,4.178,27.0,31.92,27.26,
"January 02, 2021, 08:00 PM",131,73.5107,4.178,26.9,32.51,27.5,
"January 02, 2021, 09:00 PM",131,73.5107,4.178,26.7,32.8,28.5,
"January 02, 2021, 10:00 PM",131,73.5107,4.178,26.7,32.79,29.47,
"January 02, 2021, 11:00 PM",131,73.5107,4.178,26.3,30.89,28.41,
"January 03, 2021, 12:00 AM",131,73.5107,4.178,26.0,27.15,25.27,
"January 03, 2021, 01:00 AM",131,73.5107,4.178,25.7,23.79,22.0,
"January 03, 2021, 02:00 AM",131,73.5107,4.178,26.0,21.73,19.32,
"January 03, 2021, 03:00 AM",131,73.5107,4.178,26.2,20.65,17.07,
"January 03, 2021, 04:00 AM",131,73.5107,4.178,26.3,24.48,19.52,
"January 03, 2021, 05:00 AM",131,73.5107,4.178,26.4,33.56,28.81,
