date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",9,0.0362,51.4864,-0.4,12.88,11.37,
"January 01, 2021, 01:00 AM",9,0.0362,51.4864,-0.4,12.87,11.32,
"January 01, 2021, 02:00 AM",9,0.0362,51.4864,-1.0,13.24,11.71,
"January 01, 2021, 03:00 AM",9,0.0362,51.4864,-1.7,13.61,12.35,
"January 01, 2021, 04:00 AM",9,0.0362,51.4864,-2.1,14.05,12.99,
"January 01, 2021, 05:00 AM",9,0.0362,51.4864,-1.8,14.4,13.44,
"January 01, 2021, 06:00 AM",9,0.0362,51.4864,-1.8,14.76,13.84,
"January 01, 2021, 07:00 AM",9,0.0362,51.4864,-1.6,16.26,15.27,
"January 01, 2021, 08:00 AM",9,0.0362,51.4864,-1.2,18.94,17.88,
"January 01, 2021, 09:00 AM",9,0.0362,51.4864,-0.8,20.64,19.51,
"January 01, 2021, 10:00 AM",9,0.0362,51.4864,0.6,19.06,17.99,
"January 01, 2021, 11:00 AM",9,0.0362,51.4864,1.8,18.67,17.54,
"January 01, 2021, 12:00 PM",9,0.0362,51.4864,2.8,19.27,18.02,
"January 01, 2021, 01:00 PM",9,0.0362,51.4864,3.2,19.81,18.48,
"January 01, 2021, 02:00 PM",9,0.0362,51.4864,3.6,19.51,18.07,
"January 01, 2021, 03:00 PM",9,0.0362,51.4864,3.8,18.17,16.63,
"January 01, 2021, 04:00 PM",9,0.0362,51.4864,3.6,15.97,14.31,
"January 01, 2021, 05:00 PM",9,0.0362,51.4864,3.5,13.24,11.48,
"January 01, 2021, 06:00 PM",9,0.0362,51.4864,3.6,10.91,9.18,
"January 01, 2021, 07:00 PM",9,0.0362,51.4864,3.1,9.64,8.27,
"January 01, 2021, 08:00 PM",9,0.0362,51.4864,3.4,9.14,8.02,
"January 01, 2021, 09:00 PM",9,0.0362,51.4864,3.6,8.32,7.25,
"January 01, 2021, 10:00 PM",9,0.0362,51.4864,3.7,7.5,6.37,
"January 01, 2021, 11:00 PM",9,0.0362,51.4864,3.8,6.98,5.73,
"January 02, 2021, 12:00 AM",9,0.0362,51.4864,3.8,6.05,4.73,
"January 02, 2021, 01:00 AM",9,0.0362,51.4864,3.9,5.42,3.99,
"January 02, 2021, 02:00 AM",9,0.0362,51.4864,3.8,5.29,3.81,
"January 02, 2021, 03:00 AM",9,0.0362,51.4864,3.7,5.24,3.8,
