date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",47,105.6744,-10.4213,26.7,7.66,4.2,
"January 01, 2021, 01:00 AM",47,105.6744,-10.4213,26.7,8.11,4.22,
"January 01, 2021, 02:00 AM",47,105.6744,-10.4213,26.8,8.9,4.28,
"January 01, 2021, 03:00 AM",47,105.6744,-10.4213,26.8,9.62,4.31,
"January 01, 2021, 04:00 AM",47,105.6744,-10.4213,26.9,10.09,4.3,
"January 01, 2021, 05:00 AM",47,105.6744,-10.4213,26.9,10.38,4.29,
"January 01, 2021, 06:00 AM",47,105.6744,-10.4213,27.0,10.5,4.32,
"January 01, 2021, 07:00 AM",47,105.6744,-10.4213,27.1,10.47,4.29,
"January 01, 2021, 08:00 AM",47,105.6744,-10.4213,27.1,10.4,4.22,
"January 01, 2021, 09:00 AM",47,105.6744,-10.4213,27.1,10.33,4.21,
"January 01, 2021, 10:00 AM",47,105.6744,-10.4213,26.6,10.3,4.19,
"January 01, 2021, 11:00 AM",47,105.6744,-10.4213,26.5,10.28,4.17,
"January 01, 2021, 12:00 PM",47,105.6744,-10.4213,26.5,10.15,4.12,
"January 01, 2021, 01:00 PM",47,105.6744,-10.4213,26.5,9.98,4.09,
"January 01, 2021, 02:00 PM",47,105.6744,-10.4213,26.5,9.77,4.05,
"January 01, 2021, 03:00 PM",47,105.6744,-10.4213,26.4,9.26,3.91,
"January 01, 2021, 04:00 PM",47,105.6744,-10.4213,26.4,8.57,3.68,
"January 01, 2021, 05:00 PM",47,105.6744,-10.4213,26.2,7.83,3.5,
"January 01, 2021, 06:00 PM",47,105.6744,-10.4213,26.0,7.34,3.44,
"January 01, 2021, 07:00 PM",47,105.6744,-10.4213,26.0,6.58,3.36,
"January 01, 2021, 08:00 PM",47,105.6744,-10.4213,25.9,5.63,3.25,
"January 01, 2021, 09:00 PM",47,105.6744,-10.4213,25.6,4.76,3.12,
"January 01, 2021, 10:00 PM",47,105.6744,-10.4213,24.6,3.98,2.92,
"January 01, 2021, 11:00 PM",47,105.6744,-10.4213,25.2,3.26,2.63,
"January 02, 2021, 12:00 AM",47,105.6744,-10.4213,25.2,2.64,2.27,
"January 02, 2021, 01:00 AM",47,105.6744,-10.4213,24.9,2.24,1.96,
"January 02, 2021, 02:00 AM",47,105.6744,-10.4213,24.7,1.98,1.73,
"January 02, 2021, 03:00 AM",47,105.6744,-10.4213,24.8,1.78,1.54,
"January 02, 2021, 04:00 AM",47,105.6744,-10.4213,25.1,1.58,1.35,
"January 02, 2021, 05:00 AM",47,105.6744,-10.4213,25.3,1.42,1.2,
