date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",113,36.8172,-1.2833,16.2,22.08,10.68,
"January 01, 2021, 01:00 AM",113,36.8172,-1.2833,16.0,21.8,11.09,
"January 01, 2021, 02:00 AM",113,36.8172,-1.2833,15.9,23.8,12.28,
"January 01, 2021, 03:00 AM",113,36.8172,-1.2833,15.7,27.11,14.07,
"January 01, 2021, 04:00 AM",113,36.8172,-1.2833,15.5,36.64,19.41,
"January 01, 2021, 05:00 AM",113,36.8172,-1.2833,16.5,42.6,21.41,
"January 01, 2021, 06:00 AM",113,36.8172,-1.2833,17.8,42.36,20.01,
"January 01, 2021, 07:00 AM",113,36.8172,-1.2833,18.2,26.48,12.51,
"January 01, 2021, 08:00 AM",113,36.8172,-1.2833,19.3,21.97,9.98,
"January 01, 2021, 09:00 AM",113,36.8172,-1.2833,20.9,18.73,7.78,
"January 01, 2021, 10:00 AM",113,36.8172,-1.2833,22.5,15.08,5.88,
"January 01, 2021, 11:00 AM",113,36.8172,-1.2833,23.5,12.55,4.63,
"January 01, 2021, 12:00 PM",113,36.8172,-1.2833,23.4,10.23,3.6,
"January 01, 2021, 01:00 PM",113,36.8172,-1.2833,22.8,11.67,4.1,
"January 01, 2021, 02:00 PM",113,36.8172,-1.2833,20.9,14.35,5.27,
"January 01, 2021, 03:00 PM",113,36.8172,-1.2833,19.0,16.41,6.4,
"January 01, 2021, 04:00 PM",113,36.8172,-1.2833,17.9,19.86,8.34,
"January 01, 2021, 05:00 PM",113,36.8172,-1.2833,17.4,23.11,10.54,
"January 01, 2021, 06:00 PM",113,36.8172,-1.2833,16.9,22.64,12.05,
"January 01, 2021, 07:00 PM",113,36.8172,-1.2833,16.6,22.34,13.84,
"January 01, 2021, 08:00 PM",113,36.8172,-1.2833,16.3,20.91,13.11,
"January 01, 2021, 09:00 PM",113,36.8172,-1.2833,16.0,16.84,10.03,
"January 01, 2021, 10:00 PM",113,36.8172,-1.2833,15.8,13.0,7.59,
"January 01, 2021, 11:00 PM",113,36.8172,-1.2833,15.6,11.44,6.5,
"January 02, 2021, 12:00 AM",113,36.8172,-1.2833,15.4,11.18,6.18,
"January 02, 2021, 01:00 AM",113,36.8172,-1.2833,15.3,10.11,5.33,
"January 02, 2021, 02:00 AM",113,36.8172,-1.2833,15.2,9.18,4.52,
"January 02, 2021, 03:00 AM",113,36.8172,-1.2833,15.0,9.03,4.37,
"January 02, 2021, 04:00 AM",113,36.8172,-1.2833,14.8,16.04,6.83,
"January 02, 2021, 05:00 AM",113,36.8172,-1.2833,16.0,23.28,9.04,
"January 02, 2021, 06:00 AM",113,36.8172,-1.2833,18.3,24.97,9.55,
"January 02, 2021, 07:00 AM",113,36.8172,-1.2833,20.6,17.81,6.17,
"January 02, 2021, 08:00 AM",113,36.8172,-1.2833,22.6,13.54,4.55,
"January 02, 2021, 09:00 AM",113,36.8172,-1.2833,24.1,10.94,3.47,
"January 02, 2021, 10:00 AM",113,36.8172,-1.2833,25.2,9.24,2.92,
"January 02, 2021, 11:00 AM",113,36.8172,-1.2833,25.6,9.27,2.96,
"January 02, 2021, 12:00 PM",113,36.8172,-1.2833,25.5,9.22,3.06,
"January 02, 2021, 01:00 PM",113,36.8172,-1.2833,24.8,9.9,3.48,
"January 02, 2021, 02:00 PM",113,36.8172,-1.2833,23.5,11.16,3.99,
"January 02, 2021, 03:00 PM",113,36.8172,-1.2833,22.3,12.56,4.69,
"January 02, 2021, 04:00 PM",113,36.8172,-1.2833,20.6,15.47,6.0,
"January 02, 2021, 05:00 PM",113,36.8172,-1.2833,19.2,18.3,7.47,
"January 02, 2021, 06:00 PM",113,36.8172,-1.2833,18.4,19.76,8.26,
"January 02, 2021, 07:00 PM",113,36.8172,-1.2833,17.8,20.11,8.79,
"January 02, 2021, 08:00 PM",113,36.8172,-1.2833,17.4,18.26,8.0,
"January 02, 2021, 09:00 PM",113,36.8172,-1.2833,17.1,14.91,6.05,
"January 02, 2021, 10:00 PM",113,36.8172,-1.2833,16.4,14.1,5.41,
"January 02, 2021, 11:00 PM",113,36.8172,-1.2833,16.0,14.87,5.3,
"January 03, 2021, 12:00 AM",113,36.8172,-1.2833,15.4,15.02,5.26,
"January 03, 2021, 01:00 AM",113,36.8172,-1.2833,14.8,15.17,5.13,
"January 03, 2021, 02:00 AM",113,36.8172,-1.2833,14.4,16.03,5.18,
"January 03, 2021, 03:00 AM",113,36.8172,-1.2833,14.2,18.56,5.82,
"January 03, 2021, 04:00 AM",113,36.8172,-1.2833,14.3,22.24,8.14,
"January 03, 2021, 05:00 AM",113,36.8172,-1.2833,16.6,22.47,8.66,
"January 03, 2021, 06:00 AM",113,36.8172,-1.2833,18.7,19.43,7.27,
"January 03, 2021, 07:00 AM",113,36.8172,-1.2833,21.3,13.95,4.87,
"January 03, 2021, 08:00 AM",113,36.8172,-1.2833,23.1,12.44,4.2,
"January 03, 2021, 09:00 AM",113,36.8172,-1.2833,24.1,11.26,3.79,
"January 03, 2021, 10:00 AM",113,36.8172,-1.2833,25.2,10.58,3.63,
"January 03, 2021, 11:00 AM",113,36.8172,-1.2833,25.7,11.05,3.84,
"January 03, 2021, 12:00 PM",113,36.8172,-1.2833,25.7,11.02,3.82,
"January 03, 2021, 01:00 PM",113,36.8172,-1.2833,25.4,11.46,3.98,
"January 03, 2021, 02:00 PM",113,36.8172,-1.2833,24.4,12.1,4.18,
"January 03, 2021, 03:00 PM",113,36.8172,-1.2833,23.1,11.96,4.15,
"January 03, 2021, 04:00 PM",113,36.8172,-1.2833,21.2,13.3,4.78,
"January 03, 2021, 05:00 PM",113,36.8172,-1.2833,19.6,16.09,6.3,
"January 03, 2021, 06:00 PM",113,36.8172,-1.2833,18.6,18.7,7.67,
"January 03, 2021, 07:00 PM",113,36.8172,-1.2833,18.0,19.02,8.06,
"January 03, 2021, 08:00 PM",113,36.8172,-1.2833,17.4,15.97,6.62,
"January 03, 2021, 09:00 PM",113,36.8172,-1.2833,16.8,12.43,4.58,
"January 03, 2021, 10:00 PM",113,36.8172,-1.2833,16.2,12.77,4.63,
"January 03, 2021, 11:00 PM",113,36.8172,-1.2833,15.7,14.53,5.11,
"January 04, 2021, 12:00 AM",113,36.8172,-1.2833,15.3,16.04,5.56,
"January 04, 2021, 01:00 AM",113,36.8172,-1.2833,14.7,23.23,8.56,
"January 04, 2021, 02:00 AM",113,36.8172,-1.2833,14.3,32.04,12.53,
"January 04, 2021, 03:00 AM",113,36.8172,-1.2833,13.9,37.18,16.26,
"January 04, 2021, 04:00 AM",113,36.8172,-1.2833,13.7,56.95,28.43,
"January 04, 2021, 05:00 AM",113,36.8172,-1.2833,16.1,78.88,40.98,
"January 04, 2021, 06:00 AM",113,36.8172,-1.2833,18.8,80.16,40.04,
"January 04, 2021, 07:00 AM",113,36.8172,-1.2833,21.0,33.2,12.14,
"January 04, 2021, 08:00 AM",113,36.8172,-1.2833,23.1,26.89,9.77,
"January 04, 2021, 09:00 AM",113,36.8172,-1.2833,24.7,23.35,8.82,
"January 04, 2021, 10:00 AM",113,36.8172,-1.2833,26.0,20.6,8.01,
"January 04, 2021, 11:00 AM",113,36.8172,-1.2833,26.6,19.53,7.59,
"January 04, 2021, 12:00 PM",113,36.8172,-1.2833,26.7,19.55,7.51,
"January 04, 2021, 01:00 PM",113,36.8172,-1.2833,25.9,21.73,8.42,
"January 04, 2021, 02:00 PM",113,36.8172,-1.2833,25.0,24.78,9.6,
"January 04, 2021, 03:00 PM",113,36.8172,-1.2833,23.6,24.89,9.81,
"January 04, 2021, 04:00 PM",113,36.8172,-1.2833,21.5,26.49,10.74,
"January 04, 2021, 05:00 PM",113,36.8172,-1.2833,19.8,29.84,12.51,
"January 04, 2021, 06:00 PM",113,36.8172,-1.2833,18.6,31.96,13.66,
"January 04, 2021, 07:00 PM",113,36.8172,-1.2833,17.8,35.85,15.78,
