date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",25,2.6253,6.4991,26.3,16.04,4.54,
"January 01, 2021, 01:00 AM",25,2.6253,6.4991,26.1,15.69,4.22,
"January 01, 2021, 02:00 AM",25,2.6253,6.4991,26.0,16.79,4.59,
"January 01, 2021, 03:00 AM",25,2.6253,6.4991,25.9,18.38,5.21,
"January 01, 2021, 04:00 AM",25,2.6253,6.4991,25.8,19.96,6.29,
"January 01, 2021, 05:00 AM",25,2.6253,6.4991,25.8,21.49,7.7,
"January 01, 2021, 06:00 AM",25,2.6253,6.4991,25.7,23.12,9.42,
"January 01, 2021, 07:00 AM",25,2.6253,6.4991,26.1,27.55,13.16,
"January 01, 2021, 08:00 AM",25,2.6253,6.4991,27.2,32.14,16.23,
"January 01, 2021, 09:00 AM",25,2.6253,6.4991,28.4,32.63,15.07,
"January 01, 2021, 10:00 AM",25,2.6253,6.4991,29.6,24.35,7.58,
"January 01, 2021, 11:00 AM",25,2.6253,6.4991,30.5,19.99,6.05,
"January 01, 2021, 12:00 PM",25,2.6253,6.4991,31.2,16.61,5.04,
"January 01, 2021, 01:00 PM",25,2.6253,6.4991,30.9,16.5,4.87,
"January 01, 2021, 02:00 PM",25,2.6253,6.4991,30.4,17.74,5.15,
"January 01, 2021, 03:00 PM",25,2.6253,6.4991,29.9,18.65,5.53,
"January 01, 2021, 04:00 PM",25,2.6253,6.4991,29.3,18.78,5.81,
"January 01, 2021, 05:00 PM",25,2.6253,6.4991,28.7,18.21,5.82,
"January 01, 2021, 06:00 PM",25,2.6253,6.4991,28.0,16.63,5.67,
"January 01, 2021, 07:00 PM",25,2.6253,6.4991,27.4,14.85,5.5,
"January 01, 2021, 08:00 PM",25,2.6253,6.4991,27.1,13.98,5.4,
"January 01, 2021, 09:00 PM",25,2.6253,6.4991,26.8,14.01,5.26,
"January 01, 2021, 10:00 PM",25,2.6253,6.4991,26.6,14.52,5.04,
"January 01, 2021, 11:00 PM",25,2.6253,6.4991,26.5,14.82,4.72,
"January 02, 2021, 12:00 AM",25,2.6253,6.4991,26.5,14.01,4.09,
"January 02, 2021, 01:00 AM",25,2.6253,6.4991,26.5,12.54,3.63,
"January 02, 2021, 02:00 AM",25,2.6253,6.4991,26.7,11.31,3.47,
"January 02, 2021, 03:00 AM",25,2.6253,6.4991,26.5,10.49,3.48,
"January 02, 2021, 04:00 AM",25,2.6253,6.4991,26.5,9.87,3.57,
"January 02, 2021, 05:00 AM",25,2.6253,6.4991,26.4,9.82,3.71,
"January 02, 2021, 06:00 AM",25,2.6253,6.4991,26.2,10.06,3.94,
"January 02, 2021, 07:00 AM",25,2.6253,6.4991,26.7,10.87,4.39,
"January 02, 2021, 08:00 AM",25,2.6253,6.4991,27.6,11.37,4.81,
"January 02, 2021, 09:00 AM",25,2.6253,6.4991,28.8,11.36,4.95,
"January 02, 2021, 10:00 AM",25,2.6253,6.4991,29.8,10.63,4.77,
"January 02, 2021, 11:00 AM",25,2.6253,6.4991,30.6,10.33,4.68,
"January 02, 2021, 12:00 PM",25,2.6253,6.4991,30.7,10.39,4.56,
"January 02, 2021, 01:00 PM",25,2.6253,6.4991,31.0,10.78,4.52,
"January 02, 2021, 02:00 PM",25,2.6253,6.4991,30.6,11.33,4.57,
"January 02, 2021, 03:00 PM",25,2.6253,6.4991,29.9,11.72,4.62,
"January 02, 2021, 04:00 PM",25,2.6253,6.4991,29.4,11.17,4.62,
"January 02, 2021, 05:00 PM",25,2.6253,6.4991,28.9,10.58,4.6,
"January 02, 2021, 06:00 PM",25,2.6253,6.4991,28.3,10.35,4.6,
"January 02, 2021, 07:00 PM",25,2.6253,6.4991,27.8,10.0,4.53,
