date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",134,171.3816,7.091,26.0,5.32,2.73,
"January 01, 2021, 01:00 AM",134,171.3816,7.091,25.9,5.29,2.82,
"January 01, 2021, 02:00 AM",134,171.3816,7.091,26.4,5.45,3.0,
"January 01, 2021, 03:00 AM",134,171.3816,7.091,26.9,5.62,3.2,
"January 01, 2021, 04:00 AM",134,171.3816,7.091,27.3,6.17,3.55,
"January 01, 2021, 05:00 AM",134,171.3816,7.091,27.4,7.08,4.11,
"January 01, 2021, 06:00 AM",134,171.3816,7.091,27.4,7.83,4.57,
"January 01, 2021, 07:00 AM",134,171.3816,7.091,26.5,8.33,4.84,
"January 01, 2021, 08:00 AM",134,171.3816,7.091,26.0,8.6,4.91,
"January 01, 2021, 09:00 AM",134,171.3816,7.091,26.0,8.48,4.64,
"January 01, 2021, 10:00 AM",134,171.3816,7.091,26.9,7.85,3.95,
"January 01, 2021, 11:00 AM",134,171.3816,7.091,26.8,6.93,3.2,
"January 01, 2021, 12:00 PM",134,171.3816,7.091,26.0,6.19,2.72,
"January 01, 2021, 01:00 PM",134,171.3816,7.091,25.6,5.65,2.51,
"January 01, 2021, 02:00 PM",134,171.3816,7.091,25.4,5.2,2.43,
"January 01, 2021, 03:00 PM",134,171.3816,7.091,25.3,4.92,2.38,
"January 01, 2021, 04:00 PM",134,171.3816,7.091,26.2,4.82,2.32,
"January 01, 2021, 05:00 PM",134,171.3816,7.091,26.8,5.35,2.33,
"January 01, 2021, 06:00 PM",134,171.3816,7.091,26.6,6.63,2.5,
"January 01, 2021, 07:00 PM",134,171.3816,7.091,26.7,9.49,3.2,
"January 01, 2021, 08:00 PM",134,171.3816,7.091,26.9,11.74,3.94,
"January 01, 2021, 09:00 PM",134,171.3816,7.091,27.1,10.84,3.27,
"January 01, 2021, 10:00 PM",134,171.3816,7.091,27.2,9.81,2.53,
"January 01, 2021, 11:00 PM",134,171.3816,7.091,27.5,9.2,2.16,
"January 02, 2021, 12:00 AM",134,171.3816,7.091,27.6,9.04,2.11,
"January 02, 2021, 01:00 AM",134,171.3816,7.091,27.7,9.84,2.39,
"January 02, 2021, 02:00 AM",134,171.3816,7.091,27.5,10.95,2.56,
"January 02, 2021, 03:00 AM",134,171.3816,7.091,27.4,10.95,2.45,
"January 02, 2021, 04:00 AM",134,171.3816,7.091,27.4,10.73,2.58,
"January 02, 2021, 05:00 AM",134,171.3816,7.091,27.2,10.52,2.95,
"January 02, 2021, 06:00 AM",134,171.3816,7.091,27.2,9.66,3.26,
"January 02, 2021, 07:00 AM",134,171.3816,7.091,27.3,8.45,3.5,
"January 02, 2021, 08:00 AM",134,171.3816,7.091,27.0,8.06,3.87,
"January 02, 2021, 09:00 AM",134,171.3816,7.091,26.9,8.26,4.01,
"January 02, 2021, 10:00 AM",134,171.3816,7.091,27.1,8.89,4.06,
"January 02, 2021, 11:00 AM",134,171.3816,7.091,27.3,9.88,4.24,
"January 02, 2021, 12:00 PM",134,171.3816,7.091,27.4,10.58,4.41,
"January 02, 2021, 01:00 PM",134,171.3816,7.091,27.3,10.37,4.2,
"January 02, 2021, 02:00 PM",134,171.3816,7.091,27.3,9.74,3.97,
"January 02, 2021, 03:00 PM",134,171.3816,7.091,27.1,9.04,3.91,
"January 02, 2021, 04:00 PM",134,171.3816,7.091,26.9,8.79,3.96,
"January 02, 2021, 05:00 PM",134,171.3816,7.091,27.1,9.16,4.09,
"January 02, 2021, 06:00 PM",134,171.3816,7.091,27.2,10.02,4.32,
"January 02, 2021, 07:00 PM",134,171.3816,7.091,27.4,9.9,4.67,
"January 02, 2021, 08:00 PM",134,171.3816,7.091,27.4,10.78,5.31,
"January 02, 2021, 09:00 PM",134,171.3816,7.091,27.5,12.16,6.11,
"January 02, 2021, 10:00 PM",134,171.3816,7.091,27.9,16.4,7.43,
"January 02, 2021, 11:00 PM",134,171.3816,7.091,27.9,22.26,9.1,
"January 03, 2021, 12:00 AM",134,171.3816,7.091,28.0,27.12,10.59,
"January 03, 2021, 01:00 AM",134,171.3816,7.091,28.1,29.53,11.6,
"January 03, 2021, 02:00 AM",134,171.3816,7.091,28.1,30.32,12.15,
"January 03, 2021, 03:00 AM",134,171.3816,7.091,28.0,29.67,12.2,
"January 03, 2021, 04:00 AM",134,171.3816,7.091,27.4,26.61,11.82,
"January 03, 2021, 05:00 AM",134,171.3816,7.091,26.6,23.24,10.9,
"January 03, 2021, 06:00 AM",134,171.3816,7.091,26.7,22.86,10.87,
"January 03, 2021, 07:00 AM",134,171.3816,7.091,26.8,26.08,12.81,
"January 03, 2021, 08:00 AM",134,171.3816,7.091,26.9,30.53,15.62,
"January 03, 2021, 09:00 AM",134,171.3816,7.091,27.4,32.24,15.94,
"January 03, 2021, 10:00 AM",134,171.3816,7.091,27.4,30.25,14.19,
"January 03, 2021, 11:00 AM",134,171.3816,7.091,26.5,25.04,12.11,
"January 03, 2021, 12:00 PM",134,171.3816,7.091,26.2,21.24,11.11,
"January 03, 2021, 01:00 PM",134,171.3816,7.091,26.1,20.13,11.28,
"January 03, 2021, 02:00 PM",134,171.3816,7.091,26.2,20.75,12.25,
"January 03, 2021, 03:00 PM",134,171.3816,7.091,26.2,21.27,13.24,
"January 03, 2021, 04:00 PM",134,171.3816,7.091,26.2,20.67,13.21,
"January 03, 2021, 05:00 PM",134,171.3816,7.091,26.2,20.23,13.01,
"January 03, 2021, 06:00 PM",134,171.3816,7.091,26.4,20.43,13.15,
"January 03, 2021, 07:00 PM",134,171.3816,7.091,26.4,21.0,13.43,
"January 03, 2021, 08:00 PM",134,171.3816,7.091,26.6,22.04,13.89,
"January 03, 2021, 09:00 PM",134,171.3816,7.091,26.7,23.21,14.36,
"January 03, 2021, 10:00 PM",134,171.3816,7.091,26.6,24.45,14.79,
"January 03, 2021, 11:00 PM",134,171.3816,7.091,26.7,25.92,15.21,
"January 04, 2021, 12:00 AM",134,171.3816,7.091,26.9,27.38,15.62,
"January 04, 2021, 01:00 AM",134,171.3816,7.091,27.2,28.6,15.79,
"January 04, 2021, 02:00 AM",134,171.3816,7.091,27.1,28.5,15.22,
"January 04, 2021, 03:00 AM",134,171.3816,7.091,27.2,27.36,14.2,
"January 04, 2021, 04:00 AM",134,171.3816,7.091,27.3,25.56,13.1,
"January 04, 2021, 05:00 AM",134,171.3816,7.091,27.5,23.79,12.26,
"January 04, 2021, 06:00 AM",134,171.3816,7.091,27.6,22.14,11.66,
"January 04, 2021, 07:00 AM",134,171.3816,7.091,27.6,20.94,11.16,
"January 04, 2021, 08:00 AM",134,171.3816,7.091,27.8,20.56,10.78,
"January 04, 2021, 09:00 AM",134,171.3816,7.091,27.9,19.95,10.4,
"January 04, 2021, 10:00 AM",134,171.3816,7.091,27.8,22.16,10.63,
"January 04, 2021, 11:00 AM",134,171.3816,7.091,27.8,23.1,10.99,
"January 04, 2021, 12:00 PM",134,171.3816,7.091,27.8,24.39,11.58,
"January 04, 2021, 01:00 PM",134,171.3816,7.091,26.9,22.97,11.79,
"January 04, 2021, 02:00 PM",134,171.3816,7.091,26.1,20.94,11.63,
"January 04, 2021, 03:00 PM",134,171.3816,7.091,26.1,19.4,11.48,
"January 04, 2021, 04:00 PM",134,171.3816,7.091,26.2,18.11,11.24,
"January 04, 2021, 05:00 PM",134,171.3816,7.091,26.1,17.07,10.9,
"January 04, 2021, 06:00 PM",134,171.3816,7.091,25.8,16.57,10.81,
"January 04, 2021, 07:00 PM",134,171.3816,7.091,26.4,16.51,10.86,
"January 04, 2021, 08:00 PM",134,171.3816,7.091,26.7,16.68,11.2,
"January 04, 2021, 09:00 PM",134,171.3816,7.091,26.6,17.12,11.82,
"January 04, 2021, 10:00 PM",134,171.3816,7.091,26.7,17.29,12.22,
"January 04, 2021, 11:00 PM",134,171.3816,7.091,26.5,16.67,11.89,
"January 05, 2021, 12:00 AM",134,171.3816,7.091,26.4,14.88,10.46,
"January 05, 2021, 01:00 AM",134,171.3816,7.091,26.4,12.38,8.65,
"January 05, 2021, 02:00 AM",134,171.3816,7.091,26.3,10.88,7.47,
"January 05, 2021, 03:00 AM",134,171.3816,7.091,26.5,9.94,6.65,
"January 05, 2021, 04:00 AM",134,171.3816,7.091,26.1,8.98,5.75,
"January 05, 2021, 05:00 AM",134,171.3816,7.091,25.9,8.64,5.18,
"January 05, 2021, 06:00 AM",134,171.3816,7.091,26.2,8.32,4.6,
"January 05, 2021, 07:00 AM",134,171.3816,7.091,26.4,7.42,3.87,
"January 05, 2021, 08:00 AM",134,171.3816,7.091,26.4,5.55,2.87,
"January 05, 2021, 09:00 AM",134,171.3816,7.091,26.8,4.43,2.19,
"January 05, 2021, 10:00 AM",134,171.3816,7.091,26.9,3.66,1.71,
"January 05, 2021, 11:00 AM",134,171.3816,7.091,27.0,2.76,1.16,
"January 05, 2021, 12:00 PM",134,171.3816,7.091,26.9,3.08,1.13,
"January 05, 2021, 01:00 PM",134,171.3816,7.091,26.9,3.94,1.44,
"January 05, 2021, 02:00 PM",134,171.3816,7.091,26.8,3.95,1.57,
"January 05, 2021, 03:00 PM",134,171.3816,7.091,26.9,3.56,1.52,
"January 05, 2021, 04:00 PM",134,171.3816,7.091,27.1,3.25,1.44,
"January 05, 2021, 05:00 PM",134,171.3816,7.091,26.5,3.21,1.42,
"January 05, 2021, 06:00 PM",134,171.3816,7.091,25.9,3.58,1.66,
"January 05, 2021, 07:00 PM",134,171.3816,7.091,25.9,3.98,1.97,
"January 05, 2021, 08:00 PM",134,171.3816,7.091,26.1,4.26,2.2,
"January 05, 2021, 09:00 PM",134,171.3816,7.091,26.1,4.47,2.4,
"January 05, 2021, 10:00 PM",134,171.3816,7.091,26.9,5.2,2.85,
"January 05, 2021, 11:00 PM",134,171.3816,7.091,27.0,6.28,3.6,
"January 06, 2021, 12:00 AM",134,171.3816,7.091,26.9,7.38,4.5,
"January 06, 2021, 01:00 AM",134,171.3816,7.091,27.0,8.28,5.14,
"January 06, 2021, 02:00 AM",134,171.3816,7.091,27.1,8.89,5.45,
"January 06, 2021, 03:00 AM",134,171.3816,7.091,26.7,9.76,5.86,
"January 06, 2021, 04:00 AM",134,171.3816,7.091,26.5,11.12,6.58,
"January 06, 2021, 05:00 AM",134,171.3816,7.091,26.9,12.52,7.46,
