date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",140,106.9177,47.9185,-24.7,15.16,14.69,
"January 01, 2021, 01:00 AM",140,106.9177,47.9185,-24.8,18.34,17.79,
"January 01, 2021, 02:00 AM",140,106.9177,47.9185,-24.4,19.74,19.13,
"January 01, 2021, 03:00 AM",140,106.9177,47.9185,-24.2,18.34,17.72,
"January 01, 2021, 04:00 AM",140,106.9177,47.9185,-21.1,12.47,11.89,
"January 01, 2021, 05:00 AM",140,106.9177,47.9185,-20.0,9.24,8.71,
"January 01, 2021, 06:00 AM",140,106.9177,47.9185,-19.3,6.47,6.04,
"January 01, 2021, 07:00 AM",140,106.9177,47.9185,-19.2,2.52,2.2,
"January 01, 2021, 08:00 AM",140,106.9177,47.9185,-19.3,2.13,1.86,
"January 01, 2021, 09:00 AM",140,106.9177,47.9185,-20.0,2.11,1.87,
"January 01, 2021, 10:00 AM",140,106.9177,47.9185,-20.8,2.53,2.32,
"January 01, 2021, 11:00 AM",140,106.9177,47.9185,-21.6,3.95,3.72,
"January 01, 2021, 12:00 PM",140,106.9177,47.9185,-22.8,5.39,5.14,
"January 01, 2021, 01:00 PM",140,106.9177,47.9185,-24.1,6.08,5.83,
"January 01, 2021, 02:00 PM",140,106.9177,47.9185,-25.2,6.65,6.39,
"January 01, 2021, 03:00 PM",140,106.9177,47.9185,-25.5,6.14,5.91,
"January 01, 2021, 04:00 PM",140,106.9177,47.9185,-25.3,4.72,4.52,
"January 01, 2021, 05:00 PM",140,106.9177,47.9185,-24.8,3.67,3.52,
"January 01, 2021, 06:00 PM",140,106.9177,47.9185,-25.3,3.18,3.06,
"January 01, 2021, 07:00 PM",140,106.9177,47.9185,-25.8,3.28,3.16,
"January 01, 2021, 08:00 PM",140,106.9177,47.9185,-26.2,3.65,3.52,
"January 01, 2021, 09:00 PM",140,106.9177,47.9185,-26.3,4.16,4.0,
"January 01, 2021, 10:00 PM",140,106.9177,47.9185,-26.2,4.82,4.64,
"January 01, 2021, 11:00 PM",140,106.9177,47.9185,-26.2,8.83,8.6,
"January 02, 2021, 12:00 AM",140,106.9177,47.9185,-26.4,13.74,13.44,
"January 02, 2021, 01:00 AM",140,106.9177,47.9185,-26.8,15.19,14.84,
"January 02, 2021, 02:00 AM",140,106.9177,47.9185,-26.0,13.18,12.82,
"January 02, 2021, 03:00 AM",140,106.9177,47.9185,-25.8,7.97,7.64,
"January 02, 2021, 04:00 AM",140,106.9177,47.9185,-23.1,4.33,3.95,
"January 02, 2021, 05:00 AM",140,106.9177,47.9185,-21.9,3.59,3.19,
"January 02, 2021, 06:00 AM",140,106.9177,47.9185,-21.0,2.73,2.36,
"January 02, 2021, 07:00 AM",140,106.9177,47.9185,-21.0,3.27,2.9,
"January 02, 2021, 08:00 AM",140,106.9177,47.9185,-21.3,4.67,4.27,
"January 02, 2021, 09:00 AM",140,106.9177,47.9185,-22.3,6.15,5.71,
"January 02, 2021, 10:00 AM",140,106.9177,47.9185,-24.2,7.89,7.44,
"January 02, 2021, 11:00 AM",140,106.9177,47.9185,-25.5,11.24,10.79,
"January 02, 2021, 12:00 PM",140,106.9177,47.9185,-25.1,14.68,14.21,
"January 02, 2021, 01:00 PM",140,106.9177,47.9185,-25.2,15.53,15.11,
"January 02, 2021, 02:00 PM",140,106.9177,47.9185,-25.9,15.29,14.9,
"January 02, 2021, 03:00 PM",140,106.9177,47.9185,-26.5,13.7,13.37,
"January 02, 2021, 04:00 PM",140,106.9177,47.9185,-26.8,10.18,9.92,
"January 02, 2021, 05:00 PM",140,106.9177,47.9185,-27.3,7.19,6.99,
"January 02, 2021, 06:00 PM",140,106.9177,47.9185,-27.8,5.23,5.06,
