date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",197,103.8195,1.3571,24.3,23.61,21.03,
"January 01, 2021, 01:00 AM",197,103.8195,1.3571,24.7,23.2,21.21,
"January 01, 2021, 02:00 AM",197,103.8195,1.3571,25.0,19.3,17.93,
"January 01, 2021, 03:00 AM",197,103.8195,1.3571,25.0,15.49,14.43,
"January 01, 2021, 04:00 AM",197,103.8195,1.3571,25.2,13.96,13.05,
"January 01, 2021, 05:00 AM",197,103.8195,1.3571,25.5,15.36,14.49,
"January 01, 2021, 06:00 AM",197,103.8195,1.3571,25.8,17.02,16.14,
"January 01, 2021, 07:00 AM",197,103.8195,1.3571,25.5,18.37,17.42,
"January 01, 2021, 08:00 AM",197,103.8195,1.3571,25.0,18.91,17.86,
"January 01, 2021, 09:00 AM",197,103.8195,1.3571,25.0,18.96,17.84,
"January 01, 2021, 10:00 AM",197,103.8195,1.3571,24.9,19.62,18.28,
"January 01, 2021, 11:00 AM",197,103.8195,1.3571,24.7,21.06,19.34,
"January 01, 2021, 12:00 PM",197,103.8195,1.3571,24.5,22.21,20.17,
"January 01, 2021, 01:00 PM",197,103.8195,1.3571,24.3,22.74,20.53,
"January 01, 2021, 02:00 PM",197,103.8195,1.3571,24.2,23.93,21.56,
"January 01, 2021, 03:00 PM",197,103.8195,1.3571,24.1,25.41,23.06,
"January 01, 2021, 04:00 PM",197,103.8195,1.3571,24.1,25.67,23.64,
"January 01, 2021, 05:00 PM",197,103.8195,1.3571,23.9,24.03,22.47,
"January 01, 2021, 06:00 PM",197,103.8195,1.3571,24.0,21.72,20.48,
"January 01, 2021, 07:00 PM",197,103.8195,1.3571,23.9,19.45,18.4,
"January 01, 2021, 08:00 PM",197,103.8195,1.3571,23.9,17.04,16.13,
"January 01, 2021, 09:00 PM",197,103.8195,1.3571,23.9,14.75,13.92,
"January 01, 2021, 10:00 PM",197,103.8195,1.3571,23.9,13.46,12.63,
"January 01, 2021, 11:00 PM",197,103.8195,1.3571,23.8,14.22,13.24,
"January 02, 2021, 12:00 AM",197,103.8195,1.3571,23.9,16.17,14.98,
