date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",209,-3.7036,40.4167,2.4,1.06,0.68,
"January 01, 2021, 01:00 AM",209,-3.7036,40.4167,1.8,1.0,0.64,
"January 01, 2021, 02:00 AM",209,-3.7036,40.4167,1.4,0.95,0.59,
"January 01, 2021, 03:00 AM",209,-3.7036,40.4167,0.5,0.93,0.55,
"January 01, 2021, 04:00 AM",209,-3.7036,40.4167,0.5,0.99,0.59,
"January 01, 2021, 05:00 AM",209,-3.7036,40.4167,-0.1,1.19,0.72,
"January 01, 2021, 06:00 AM",209,-3.7036,40.4167,-0.6,2.16,1.43,
"January 01, 2021, 07:00 AM",209,-3.7036,40.4167,-1.2,3.23,2.19,
"January 01, 2021, 08:00 AM",209,-3.7036,40.4167,-1.8,3.27,2.18,
"January 01, 2021, 09:00 AM",209,-3.7036,40.4167,0.1,2.72,1.76,
"January 01, 2021, 10:00 AM",209,-3.7036,40.4167,2.9,2.0,1.24,
"January 01, 2021, 11:00 AM",209,-3.7036,40.4167,3.7,1.52,0.86,
"January 01, 2021, 12:00 PM",209,-3.7036,40.4167,4.7,1.22,0.68,
"January 01, 2021, 01:00 PM",209,-3.7036,40.4167,5.5,1.0,0.57,
"January 01, 2021, 02:00 PM",209,-3.7036,40.4167,5.9,1.05,0.62,
"January 01, 2021, 03:00 PM",209,-3.7036,40.4167,5.9,1.12,0.67,
"January 01, 2021, 04:00 PM",209,-3.7036,40.4167,5.4,1.22,0.74,
"January 01, 2021, 05:00 PM",209,-3.7036,40.4167,4.5,1.45,0.89,
"January 01, 2021, 06:00 PM",209,-3.7036,40.4167,3.2,1.74,1.09,
"January 01, 2021, 07:00 PM",209,-3.7036,40.4167,2.3,1.94,1.23,
"January 01, 2021, 08:00 PM",209,-3.7036,40.4167,1.6,1.82,1.15,
"January 01, 2021, 09:00 PM",209,-3.7036,40.4167,1.1,1.7,1.07,
"January 01, 2021, 10:00 PM",209,-3.7036,40.4167,0.7,1.46,0.92,
"January 01, 2021, 11:00 PM",209,-3.7036,40.4167,0.0,1.02,0.61,
"January 02, 2021, 12:00 AM",209,-3.7036,40.4167,-0.7,0.82,0.5,
"January 02, 2021, 01:00 AM",209,-3.7036,40.4167,-1.2,0.81,0.5,
"January 02, 2021, 02:00 AM",209,-3.7036,40.4167,-1.2,0.82,0.5,
"January 02, 2021, 03:00 AM",209,-3.7036,40.4167,-1.5,0.83,0.5,
"January 02, 2021, 04:00 AM",209,-3.7036,40.4167,-1.9,0.87,0.5,
"January 02, 2021, 05:00 AM",209,-3.7036,40.4167,-2.1,1.13,0.61,
"January 02, 2021, 06:00 AM",209,-3.7036,40.4167,-2.3,2.43,1.53,
"January 02, 2021, 07:00 AM",209,-3.7036,40.4167,-2.5,3.66,2.4,
"January 02, 2021, 08:00 AM",209,-3.7036,40.4167,-2.4,3.66,2.35,
"January 02, 2021, 09:00 AM",209,-3.7036,40.4167,-0.7,2.96,1.88,
"January 02, 2021, 10:00 AM",209,-3.7036,40.4167,1.5,2.24,1.4,
"January 02, 2021, 11:00 AM",209,-3.7036,40.4167,2.8,1.8,1.1,
