date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",166,35.212,31.7959,11.1,39.97,21.27,
"January 01, 2021, 01:00 AM",166,35.212,31.7959,10.6,39.27,21.03,
"January 01, 2021, 02:00 AM",166,35.212,31.7959,10.2,39.23,21.01,
"January 01, 2021, 03:00 AM",166,35.212,31.7959,9.9,39.19,21.0,
"January 01, 2021, 04:00 AM",166,35.212,31.7959,9.6,39.63,21.22,
"January 01, 2021, 05:00 AM",166,35.212,31.7959,9.4,40.82,21.73,
"January 01, 2021, 06:00 AM",166,35.212,31.7959,9.9,42.73,22.48,
"January 01, 2021, 07:00 AM",166,35.212,31.7959,12.1,44.56,23.17,
"January 01, 2021, 08:00 AM",166,35.212,31.7959,13.2,46.42,24.33,
"January 01, 2021, 09:00 AM",166,35.212,31.7959,14.1,46.97,25.56,
"January 01, 2021, 10:00 AM",166,35.212,31.7959,15.0,38.58,22.54,
"January 01, 2021, 11:00 AM",166,35.212,31.7959,15.7,35.59,21.62,
"January 01, 2021, 12:00 PM",166,35.212,31.7959,16.2,33.12,20.74,
"January 01, 2021, 01:00 PM",166,35.212,31.7959,16.3,32.85,21.67,
"January 01, 2021, 02:00 PM",166,35.212,31.7959,15.5,34.45,23.03,
"January 01, 2021, 03:00 PM",166,35.212,31.7959,14.1,36.28,24.27,
"January 01, 2021, 04:00 PM",166,35.212,31.7959,12.5,38.5,25.7,
"January 01, 2021, 05:00 PM",166,35.212,31.7959,11.0,40.9,27.61,
"January 01, 2021, 06:00 PM",166,35.212,31.7959,11.4,43.37,29.68,
"January 01, 2021, 07:00 PM",166,35.212,31.7959,11.1,53.23,34.52,
"January 01, 2021, 08:00 PM",166,35.212,31.7959,11.4,64.07,40.74,
"January 01, 2021, 09:00 PM",166,35.212,31.7959,11.7,73.43,45.95,
"January 01, 2021, 10:00 PM",166,35.212,31.7959,11.5,76.76,48.41,
"January 01, 2021, 11:00 PM",166,35.212,31.7959,11.5,76.83,49.18,
"January 02, 2021, 12:00 AM",166,35.212,31.7959,11.3,76.72,49.76,
"January 02, 2021, 01:00 AM",166,35.212,31.7959,11.1,77.47,50.94,
"January 02, 2021, 02:00 AM",166,35.212,31.7959,10.7,77.18,51.58,
"January 02, 2021, 03:00 AM",166,35.212,31.7959,9.1,75.03,50.84,
"January 02, 2021, 04:00 AM",166,35.212,31.7959,9.0,74.15,50.21,
"January 02, 2021, 05:00 AM",166,35.212,31.7959,9.6,78.44,50.78,
"January 02, 2021, 06:00 AM",166,35.212,31.7959,9.6,87.72,53.02,
"January 02, 2021, 07:00 AM",166,35.212,31.7959,12.2,96.31,55.49,
"January 02, 2021, 08:00 AM",166,35.212,31.7959,13.5,101.8,57.68,
"January 02, 2021, 09:00 AM",166,35.212,31.7959,14.7,101.36,58.15,
"January 02, 2021, 10:00 AM",166,35.212,31.7959,15.5,79.63,48.59,
"January 02, 2021, 11:00 AM",166,35.212,31.7959,16.1,68.97,43.52,
"January 02, 2021, 12:00 PM",166,35.212,31.7959,16.7,64.08,41.21,
"January 02, 2021, 01:00 PM",166,35.212,31.7959,16.7,62.74,41.48,
"January 02, 2021, 02:00 PM",166,35.212,31.7959,16.0,64.25,43.18,
"January 02, 2021, 03:00 PM",166,35.212,31.7959,14.6,66.08,44.74,
"January 02, 2021, 04:00 PM",166,35.212,31.7959,13.1,68.33,46.3,
"January 02, 2021, 05:00 PM",166,35.212,31.7959,11.7,70.54,47.65,
"January 02, 2021, 06:00 PM",166,35.212,31.7959,12.0,74.03,49.41,
"January 02, 2021, 07:00 PM",166,35.212,31.7959,11.8,85.39,54.57,
"January 02, 2021, 08:00 PM",166,35.212,31.7959,11.7,96.7,60.77,
"January 02, 2021, 09:00 PM",166,35.212,31.7959,12.2,104.94,66.2,
"January 02, 2021, 10:00 PM",166,35.212,31.7959,12.6,109.24,70.0,
"January 02, 2021, 11:00 PM",166,35.212,31.7959,12.4,109.95,72.52,
"January 03, 2021, 12:00 AM",166,35.212,31.7959,12.2,110.78,74.21,
"January 03, 2021, 01:00 AM",166,35.212,31.7959,11.4,112.38,76.74,
"January 03, 2021, 02:00 AM",166,35.212,31.7959,11.4,114.02,78.43,
"January 03, 2021, 03:00 AM",166,35.212,31.7959,11.5,115.54,79.06,
"January 03, 2021, 04:00 AM",166,35.212,31.7959,11.5,120.74,81.04,
"January 03, 2021, 05:00 AM",166,35.212,31.7959,11.3,130.17,85.38,
"January 03, 2021, 06:00 AM",166,35.212,31.7959,11.3,139.69,90.26,
"January 03, 2021, 07:00 AM",166,35.212,31.7959,13.7,144.73,92.98,
"January 03, 2021, 08:00 AM",166,35.212,31.7959,14.8,146.0,93.31,
"January 03, 2021, 09:00 AM",166,35.212,31.7959,15.9,142.71,90.94,
"January 03, 2021, 10:00 AM",166,35.212,31.7959,16.8,127.88,82.12,
"January 03, 2021, 11:00 AM",166,35.212,31.7959,17.4,117.25,75.62,
"January 03, 2021, 12:00 PM",166,35.212,31.7959,17.7,112.87,72.61,
"January 03, 2021, 01:00 PM",166,35.212,31.7959,17.7,111.21,72.75,
"January 03, 2021, 02:00 PM",166,35.212,31.7959,16.9,112.04,74.76,
"January 03, 2021, 03:00 PM",166,35.212,31.7959,15.5,112.28,76.9,
"January 03, 2021, 04:00 PM",166,35.212,31.7959,13.9,111.35,78.84,
"January 03, 2021, 05:00 PM",166,35.212,31.7959,12.4,110.25,80.19,
"January 03, 2021, 06:00 PM",166,35.212,31.7959,11.2,108.67,80.33,
"January 03, 2021, 07:00 PM",166,35.212,31.7959,12.2,107.72,78.74,
"January 03, 2021, 08:00 PM",166,35.212,31.7959,12.5,108.9,77.41,
"January 03, 2021, 09:00 PM",166,35.212,31.7959,12.6,110.24,76.61,
"January 03, 2021, 10:00 PM",166,35.212,31.7959,12.5,108.77,75.25,
"January 03, 2021, 11:00 PM",166,35.212,31.7959,12.3,103.76,72.66,
"January 04, 2021, 12:00 AM",166,35.212,31.7959,12.1,98.36,68.73,
"January 04, 2021, 01:00 AM",166,35.212,31.7959,12.0,103.65,69.83,
"January 04, 2021, 02:00 AM",166,35.212,31.7959,11.7,109.63,74.38,
"January 04, 2021, 03:00 AM",166,35.212,31.7959,11.2,116.18,78.13,
"January 04, 2021, 04:00 AM",166,35.212,31.7959,10.7,116.78,76.42,
"January 04, 2021, 05:00 AM",166,35.212,31.7959,10.6,111.41,71.11,
"January 04, 2021, 06:00 AM",166,35.212,31.7959,10.9,102.95,65.04,
"January 04, 2021, 07:00 AM",166,35.212,31.7959,13.3,95.39,58.96,
"January 04, 2021, 08:00 AM",166,35.212,31.7959,15.1,94.85,56.61,
"January 04, 2021, 09:00 AM",166,35.212,31.7959,16.3,96.16,56.54,
"January 04, 2021, 10:00 AM",166,35.212,31.7959,17.2,84.31,52.19,
"January 04, 2021, 11:00 AM",166,35.212,31.7959,18.0,77.26,49.09,
"January 04, 2021, 12:00 PM",166,35.212,31.7959,18.5,73.89,47.12,
"January 04, 2021, 01:00 PM",166,35.212,31.7959,18.6,73.69,46.92,
"January 04, 2021, 02:00 PM",166,35.212,31.7959,17.7,71.94,45.85,
"January 04, 2021, 03:00 PM",166,35.212,31.7959,15.9,69.24,44.31,
"January 04, 2021, 04:00 PM",166,35.212,31.7959,14.3,68.54,43.63,
"January 04, 2021, 05:00 PM",166,35.212,31.7959,13.0,71.15,44.61,
"January 04, 2021, 06:00 PM",166,35.212,31.7959,12.1,72.09,45.09,
"January 04, 2021, 07:00 PM",166,35.212,31.7959,12.0,68.95,44.05,
"January 04, 2021, 08:00 PM",166,35.212,31.7959,11.4,64.76,42.65,
"January 04, 2021, 09:00 PM",166,35.212,31.7959,11.1,61.27,41.5,
"January 04, 2021, 10:00 PM",166,35.212,31.7959,10.8,59.93,41.32,
"January 04, 2021, 11:00 PM",166,35.212,31.7959,10.4,60.79,42.41,
"January 05, 2021, 12:00 AM",166,35.212,31.7959,10.1,63.52,44.2,
"January 05, 2021, 01:00 AM",166,35.212,31.7959,9.9,67.16,46.45,
"January 05, 2021, 02:00 AM",166,35.212,31.7959,9.6,70.66,48.32,
"January 05, 2021, 03:00 AM",166,35.212,31.7959,10.2,74.84,50.17,
"January 05, 2021, 04:00 AM",166,35.212,31.7959,10.2,79.88,52.41,
"January 05, 2021, 05:00 AM",166,35.212,31.7959,10.3,85.15,54.41,
"January 05, 2021, 06:00 AM",166,35.212,31.7959,11.1,88.77,55.71,
"January 05, 2021, 07:00 AM",166,35.212,31.7959,13.5,90.62,56.16,
"January 05, 2021, 08:00 AM",166,35.212,31.7959,15.1,91.89,56.51,
"January 05, 2021, 09:00 AM",166,35.212,31.7959,16.3,88.04,55.45,
"January 05, 2021, 10:00 AM",166,35.212,31.7959,17.3,68.87,46.34,
"January 05, 2021, 11:00 AM",166,35.212,31.7959,18.0,61.64,42.59,
"January 05, 2021, 12:00 PM",166,35.212,31.7959,18.6,60.3,41.7,
"January 05, 2021, 01:00 PM",166,35.212,31.7959,18.6,61.42,42.78,
"January 05, 2021, 02:00 PM",166,35.212,31.7959,17.8,64.71,45.28,
"January 05, 2021, 03:00 PM",166,35.212,31.7959,16.4,67.55,47.57,
"January 05, 2021, 04:00 PM",166,35.212,31.7959,14.7,70.56,49.36,
"January 05, 2021, 05:00 PM",166,35.212,31.7959,13.2,74.44,51.16,
"January 05, 2021, 06:00 PM",166,35.212,31.7959,11.8,78.44,51.99,
"January 05, 2021, 07:00 PM",166,35.212,31.7959,12.9,82.0,51.91,
"January 05, 2021, 08:00 PM",166,35.212,31.7959,13.8,81.91,51.16,
"January 05, 2021, 09:00 PM",166,35.212,31.7959,12.7,79.35,49.06,
"January 05, 2021, 10:00 PM",166,35.212,31.7959,12.5,77.06,49.53,
"January 05, 2021, 11:00 PM",166,35.212,31.7959,12.6,78.27,50.67,
"January 06, 2021, 12:00 AM",166,35.212,31.7959,12.3,79.32,50.51,
"January 06, 2021, 01:00 AM",166,35.212,31.7959,11.9,78.97,49.66,
"January 06, 2021, 02:00 AM",166,35.212,31.7959,11.6,76.06,48.44,
"January 06, 2021, 03:00 AM",166,35.212,31.7959,11.4,72.37,46.93,
"January 06, 2021, 04:00 AM",166,35.212,31.7959,11.2,68.05,42.66,
"January 06, 2021, 05:00 AM",166,35.212,31.7959,10.9,66.9,41.98,
"January 06, 2021, 06:00 AM",166,35.212,31.7959,11.4,66.48,41.32,
"January 06, 2021, 07:00 AM",166,35.212,31.7959,13.6,65.54,38.78,
"January 06, 2021, 08:00 AM",166,35.212,31.7959,15.2,67.14,38.07,
"January 06, 2021, 09:00 AM",166,35.212,31.7959,16.6,63.52,35.17,
"January 06, 2021, 10:00 AM",166,35.212,31.7959,17.6,43.61,25.33,
"January 06, 2021, 11:00 AM",166,35.212,31.7959,18.4,36.33,22.36,
"January 06, 2021, 12:00 PM",166,35.212,31.7959,18.8,35.49,21.99,
"January 06, 2021, 01:00 PM",166,35.212,31.7959,18.6,39.17,23.43,
"January 06, 2021, 02:00 PM",166,35.212,31.7959,17.9,45.02,25.98,
"January 06, 2021, 03:00 PM",166,35.212,31.7959,16.1,49.64,28.28,
"January 06, 2021, 04:00 PM",166,35.212,31.7959,14.4,54.45,31.03,
"January 06, 2021, 05:00 PM",166,35.212,31.7959,13.5,59.47,34.43,
"January 06, 2021, 06:00 PM",166,35.212,31.7959,13.1,63.67,37.46,
"January 06, 2021, 07:00 PM",166,35.212,31.7959,12.8,65.01,38.56,
"January 06, 2021, 08:00 PM",166,35.212,31.7959,12.6,63.69,37.93,
"January 06, 2021, 09:00 PM",166,35.212,31.7959,12.8,61.08,36.72,
"January 06, 2021, 10:00 PM",166,35.212,31.7959,12.6,58.17,35.9,
"January 06, 2021, 11:00 PM",166,35.212,31.7959,12.3,55.23,35.29,
"January 07, 2021, 12:00 AM",166,35.212,31.7959,11.4,54.56,35.55,
"January 07, 2021, 01:00 AM",166,35.212,31.7959,10.8,56.83,36.65,
"January 07, 2021, 02:00 AM",166,35.212,31.7959,10.6,59.67,37.86,
"January 07, 2021, 03:00 AM",166,35.212,31.7959,10.3,62.97,39.07,
"January 07, 2021, 04:00 AM",166,35.212,31.7959,10.2,67.14,40.68,
"January 07, 2021, 05:00 AM",166,35.212,31.7959,9.7,71.0,42.43,
"January 07, 2021, 06:00 AM",166,35.212,31.7959,10.1,72.28,43.24,
"January 07, 2021, 07:00 AM",166,35.212,31.7959,13.8,71.24,42.68,
"January 07, 2021, 08:00 AM",166,35.212,31.7959,15.4,69.92,41.82,
"January 07, 2021, 09:00 AM",166,35.212,31.7959,16.4,68.07,41.12,
"January 07, 2021, 10:00 AM",166,35.212,31.7959,17.3,60.0,38.7,
"January 07, 2021, 11:00 AM",166,35.212,31.7959,18.1,55.31,37.03,
"January 07, 2021, 12:00 PM",166,35.212,31.7959,18.5,52.01,35.12,
"January 07, 2021, 01:00 PM",166,35.212,31.7959,18.4,51.18,34.48,
"January 07, 2021, 02:00 PM",166,35.212,31.7959,17.6,52.31,34.84,
"January 07, 2021, 03:00 PM",166,35.212,31.7959,15.9,53.96,35.53,
"January 07, 2021, 04:00 PM",166,35.212,31.7959,14.3,56.19,36.38,
"January 07, 2021, 05:00 PM",166,35.212,31.7959,12.9,60.1,36.82,
"January 07, 2021, 06:00 PM",166,35.212,31.7959,12.0,65.42,37.27,
"January 07, 2021, 07:00 PM",166,35.212,31.7959,11.1,65.31,36.47,
"January 07, 2021, 08:00 PM",166,35.212,31.7959,10.5,58.76,33.88,
"January 07, 2021, 09:00 PM",166,35.212,31.7959,10.3,49.71,30.43,
"January 07, 2021, 10:00 PM",166,35.212,31.7959,10.1,42.07,27.36,
"January 07, 2021, 11:00 PM",166,35.212,31.7959,10.2,37.46,25.21,
"January 08, 2021, 12:00 AM",166,35.212,31.7959,9.6,37.56,24.52,
"January 08, 2021, 01:00 AM",166,35.212,31.7959,9.3,39.92,24.8,
"January 08, 2021, 02:00 AM",166,35.212,31.7959,8.7,42.34,25.26,
"January 08, 2021, 03:00 AM",166,35.212,31.7959,7.9,44.81,25.87,
"January 08, 2021, 04:00 AM",166,35.212,31.7959,7.4,48.08,26.57,
"January 08, 2021, 05:00 AM",166,35.212,31.7959,7.3,48.48,26.05,
"January 08, 2021, 06:00 AM",166,35.212,31.7959,8.3,43.55,23.72,
"January 08, 2021, 07:00 AM",166,35.212,31.7959,12.1,37.99,21.44,
"January 08, 2021, 08:00 AM",166,35.212,31.7959,13.9,33.78,19.91,
"January 08, 2021, 09:00 AM",166,35.212,31.7959,15.0,28.61,17.79,
"January 08, 2021, 10:00 AM",166,35.212,31.7959,16.0,20.19,12.47,
"January 08, 2021, 11:00 AM",166,35.212,31.7959,16.8,19.29,11.74,
"January 08, 2021, 12:00 PM",166,35.212,31.7959,17.3,23.98,14.72,
"January 08, 2021, 01:00 PM",166,35.212,31.7959,17.2,31.42,20.0,
"January 08, 2021, 02:00 PM",166,35.212,31.7959,16.5,38.08,24.73,
"January 08, 2021, 03:00 PM",166,35.212,31.7959,14.8,43.91,27.99,
"January 08, 2021, 04:00 PM",166,35.212,31.7959,13.3,53.99,32.72,
"January 08, 2021, 05:00 PM",166,35.212,31.7959,12.4,66.58,39.49,
"January 08, 2021, 06:00 PM",166,35.212,31.7959,11.6,69.55,42.47,
"January 08, 2021, 07:00 PM",166,35.212,31.7959,10.8,67.59,42.6,
"January 08, 2021, 08:00 PM",166,35.212,31.7959,10.2,64.56,41.66,
"January 08, 2021, 09:00 PM",166,35.212,31.7959,9.9,60.15,39.81,
"January 08, 2021, 10:00 PM",166,35.212,31.7959,9.6,54.77,36.99,
"January 08, 2021, 11:00 PM",166,35.212,31.7959,9.3,51.08,35.16,
"January 09, 2021, 12:00 AM",166,35.212,31.7959,8.8,51.41,35.24,
"January 09, 2021, 01:00 AM",166,35.212,31.7959,8.2,54.86,37.29,
"January 09, 2021, 02:00 AM",166,35.212,31.7959,7.9,59.74,39.39,
"January 09, 2021, 03:00 AM",166,35.212,31.7959,7.5,64.7,41.58,
"January 09, 2021, 04:00 AM",166,35.212,31.7959,7.1,69.35,43.68,
"January 09, 2021, 05:00 AM",166,35.212,31.7959,6.8,73.82,45.84,
"January 09, 2021, 06:00 AM",166,35.212,31.7959,7.9,76.96,47.36,
"January 09, 2021, 07:00 AM",166,35.212,31.7959,12.2,78.33,47.8,
"January 09, 2021, 08:00 AM",166,35.212,31.7959,14.0,77.86,47.33,
"January 09, 2021, 09:00 AM",166,35.212,31.7959,15.1,74.79,46.11,
"January 09, 2021, 10:00 AM",166,35.212,31.7959,16.1,60.36,39.2,
"January 09, 2021, 11:00 AM",166,35.212,31.7959,17.0,53.83,35.93,
"January 09, 2021, 12:00 PM",166,35.212,31.7959,17.6,51.62,34.65,
"January 09, 2021, 01:00 PM",166,35.212,31.7959,17.7,54.39,36.68,
"January 09, 2021, 02:00 PM",166,35.212,31.7959,17.0,59.49,40.32,
"January 09, 2021, 03:00 PM",166,35.212,31.7959,15.6,63.21,42.83,
"January 09, 2021, 04:00 PM",166,35.212,31.7959,13.6,67.66,45.38,
"January 09, 2021, 05:00 PM",166,35.212,31.7959,13.2,74.3,48.77,
"January 09, 2021, 06:00 PM",166,35.212,31.7959,12.8,85.68,54.11,
"January 09, 2021, 07:00 PM",166,35.212,31.7959,12.4,96.31,60.08,
"January 09, 2021, 08:00 PM",166,35.212,31.7959,12.7,101.16,63.98,
"January 09, 2021, 09:00 PM",166,35.212,31.7959,12.9,103.34,67.06,
"January 09, 2021, 10:00 PM",166,35.212,31.7959,12.9,102.41,68.45,
"January 09, 2021, 11:00 PM",166,35.212,31.7959,12.4,99.24,68.54,
"January 10, 2021, 12:00 AM",166,35.212,31.7959,11.9,94.68,67.72,
"January 10, 2021, 01:00 AM",166,35.212,31.7959,12.0,90.09,66.18,
"January 10, 2021, 02:00 AM",166,35.212,31.7959,12.1,85.29,63.73,
"January 10, 2021, 03:00 AM",166,35.212,31.7959,11.9,80.96,61.07,
"January 10, 2021, 04:00 AM",166,35.212,31.7959,11.4,78.33,58.92,
"January 10, 2021, 05:00 AM",166,35.212,31.7959,10.7,77.91,58.28,
"January 10, 2021, 06:00 AM",166,35.212,31.7959,10.4,78.16,57.83,
"January 10, 2021, 07:00 AM",166,35.212,31.7959,13.3,80.12,58.37,
"January 10, 2021, 08:00 AM",166,35.212,31.7959,14.9,85.53,60.97,
"January 10, 2021, 09:00 AM",166,35.212,31.7959,16.2,90.98,63.58,
"January 10, 2021, 10:00 AM",166,35.212,31.7959,17.2,57.89,39.04,
"January 10, 2021, 11:00 AM",166,35.212,31.7959,18.0,49.43,32.95,
"January 10, 2021, 12:00 PM",166,35.212,31.7959,18.4,45.62,30.07,
"January 10, 2021, 01:00 PM",166,35.212,31.7959,18.4,46.47,31.3,
"January 10, 2021, 02:00 PM",166,35.212,31.7959,17.6,50.39,34.64,
"January 10, 2021, 03:00 PM",166,35.212,31.7959,16.2,54.01,37.0,
"January 10, 2021, 04:00 PM",166,35.212,31.7959,14.4,56.35,37.88,
"January 10, 2021, 05:00 PM",166,35.212,31.7959,14.7,58.07,38.88,
"January 10, 2021, 06:00 PM",166,35.212,31.7959,14.6,59.48,40.33,
"January 10, 2021, 07:00 PM",166,35.212,31.7959,12.4,62.62,42.38,
"January 10, 2021, 08:00 PM",166,35.212,31.7959,12.2,68.98,46.64,
"January 10, 2021, 09:00 PM",166,35.212,31.7959,12.9,78.1,51.76,
"January 10, 2021, 10:00 PM",166,35.212,31.7959,13.0,85.58,54.8,
"January 10, 2021, 11:00 PM",166,35.212,31.7959,12.3,85.39,54.62,
"January 11, 2021, 12:00 AM",166,35.212,31.7959,11.9,78.29,51.29,
"January 11, 2021, 01:00 AM",166,35.212,31.7959,12.2,68.33,46.74,
"January 11, 2021, 02:00 AM",166,35.212,31.7959,12.0,60.29,43.41,
"January 11, 2021, 03:00 AM",166,35.212,31.7959,11.9,54.39,40.92,
