date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",53,15.9622,45.8426,-2.7,15.31,10.65,
"January 01, 2021, 01:00 AM",53,15.9622,45.8426,-2.9,14.02,10.06,
"January 01, 2021, 02:00 AM",53,15.9622,45.8426,-2.9,13.12,9.74,
"January 01, 2021, 03:00 AM",53,15.9622,45.8426,-2.9,12.11,9.29,
"January 01, 2021, 04:00 AM",53,15.9622,45.8426,-3.0,11.28,8.84,
"January 01, 2021, 05:00 AM",53,15.9622,45.8426,-3.0,11.23,8.84,
"January 01, 2021, 06:00 AM",53,15.9622,45.8426,-2.7,14.12,10.95,
"January 01, 2021, 07:00 AM",53,15.9622,45.8426,-0.9,17.33,13.2,
"January 01, 2021, 08:00 AM",53,15.9622,45.8426,0.6,17.98,13.25,
"January 01, 2021, 09:00 AM",53,15.9622,45.8426,3.1,15.13,10.69,
"January 01, 2021, 10:00 AM",53,15.9622,45.8426,5.1,8.77,5.71,
"January 01, 2021, 11:00 AM",53,15.9622,45.8426,6.3,6.57,4.13,
"January 01, 2021, 12:00 PM",53,15.9622,45.8426,7.0,5.2,3.32,
"January 01, 2021, 01:00 PM",53,15.9622,45.8426,7.4,5.46,3.64,
"January 01, 2021, 02:00 PM",53,15.9622,45.8426,7.1,7.48,5.13,
"January 01, 2021, 03:00 PM",53,15.9622,45.8426,6.4,9.63,6.62,
"January 01, 2021, 04:00 PM",53,15.9622,45.8426,5.2,12.4,8.7,
"January 01, 2021, 05:00 PM",53,15.9622,45.8426,3.9,15.96,11.36,
"January 01, 2021, 06:00 PM",53,15.9622,45.8426,2.6,20.04,14.24,
"January 01, 2021, 07:00 PM",53,15.9622,45.8426,2.1,22.37,15.6,
"January 01, 2021, 08:00 PM",53,15.9622,45.8426,1.8,23.21,16.03,
"January 01, 2021, 09:00 PM",53,15.9622,45.8426,1.3,23.93,16.58,
"January 01, 2021, 10:00 PM",53,15.9622,45.8426,0.9,21.84,15.03,
"January 01, 2021, 11:00 PM",53,15.9622,45.8426,0.7,15.95,10.61,
"January 02, 2021, 12:00 AM",53,15.9622,45.8426,0.6,10.9,7.1,
"January 02, 2021, 01:00 AM",53,15.9622,45.8426,0.7,8.34,5.51,
"January 02, 2021, 02:00 AM",53,15.9622,45.8426,0.5,7.22,4.91,
"January 02, 2021, 03:00 AM",53,15.9622,45.8426,0.2,6.69,4.62,
"January 02, 2021, 04:00 AM",53,15.9622,45.8426,-0.2,6.81,4.77,
"January 02, 2021, 05:00 AM",53,15.9622,45.8426,0.0,8.13,5.85,
"January 02, 2021, 06:00 AM",53,15.9622,45.8426,-0.2,13.42,10.09,
"January 02, 2021, 07:00 AM",53,15.9622,45.8426,-0.1,19.62,15.0,
"January 02, 2021, 08:00 AM",53,15.9622,45.8426,0.9,21.67,16.57,
"January 02, 2021, 09:00 AM",53,15.9622,45.8426,3.3,18.6,14.07,
"January 02, 2021, 10:00 AM",53,15.9622,45.8426,5.0,11.67,8.55,
"January 02, 2021, 11:00 AM",53,15.9622,45.8426,6.1,10.25,7.28,
"January 02, 2021, 12:00 PM",53,15.9622,45.8426,7.0,9.03,6.24,
"January 02, 2021, 01:00 PM",53,15.9622,45.8426,7.4,7.78,5.57,
"January 02, 2021, 02:00 PM",53,15.9622,45.8426,7.2,6.95,5.32,
"January 02, 2021, 03:00 PM",53,15.9622,45.8426,6.6,6.44,5.19,
"January 02, 2021, 04:00 PM",53,15.9622,45.8426,6.2,6.07,5.13,
"January 02, 2021, 05:00 PM",53,15.9622,45.8426,6.1,5.64,4.92,
"January 02, 2021, 06:00 PM",53,15.9622,45.8426,5.8,5.6,4.92,
"January 02, 2021, 07:00 PM",53,15.9622,45.8426,4.8,5.97,5.14,
"January 02, 2021, 08:00 PM",53,15.9622,45.8426,4.7,6.66,5.55,
"January 02, 2021, 09:00 PM",53,15.9622,45.8426,4.5,7.28,5.95,
"January 02, 2021, 10:00 PM",53,15.9622,45.8426,4.2,7.96,6.34,
"January 02, 2021, 11:00 PM",53,15.9622,45.8426,3.9,7.76,6.1,
"January 03, 2021, 12:00 AM",53,15.9622,45.8426,3.3,7.21,5.74,
"January 03, 2021, 01:00 AM",53,15.9622,45.8426,3.2,7.5,6.11,
"January 03, 2021, 02:00 AM",53,15.9622,45.8426,2.8,8.49,6.99,
"January 03, 2021, 03:00 AM",53,15.9622,45.8426,2.3,9.61,7.94,
"January 03, 2021, 04:00 AM",53,15.9622,45.8426,2.3,10.64,8.94,
"January 03, 2021, 05:00 AM",53,15.9622,45.8426,2.4,12.1,10.42,
"January 03, 2021, 06:00 AM",53,15.9622,45.8426,1.7,17.05,14.85,
"January 03, 2021, 07:00 AM",53,15.9622,45.8426,2.9,22.74,19.75,
"January 03, 2021, 08:00 AM",53,15.9622,45.8426,3.2,26.91,23.19,
"January 03, 2021, 09:00 AM",53,15.9622,45.8426,4.5,30.47,26.44,
"January 03, 2021, 10:00 AM",53,15.9622,45.8426,5.5,16.15,13.63,
"January 03, 2021, 11:00 AM",53,15.9622,45.8426,6.6,13.9,11.26,
"January 03, 2021, 12:00 PM",53,15.9622,45.8426,7.6,11.58,8.95,
"January 03, 2021, 01:00 PM",53,15.9622,45.8426,7.9,14.59,10.99,
"January 03, 2021, 02:00 PM",53,15.9622,45.8426,8.0,21.94,16.59,
"January 03, 2021, 03:00 PM",53,15.9622,45.8426,7.6,27.53,20.78,
"January 03, 2021, 04:00 PM",53,15.9622,45.8426,6.3,31.77,24.33,
"January 03, 2021, 05:00 PM",53,15.9622,45.8426,5.3,34.94,27.32,
"January 03, 2021, 06:00 PM",53,15.9622,45.8426,4.2,36.9,29.17,
"January 03, 2021, 07:00 PM",53,15.9622,45.8426,2.7,36.48,28.98,
"January 03, 2021, 08:00 PM",53,15.9622,45.8426,2.2,36.3,29.91,
"January 03, 2021, 09:00 PM",53,15.9622,45.8426,1.7,36.34,30.88,
"January 03, 2021, 10:00 PM",53,15.9622,45.8426,1.2,34.96,30.6,
"January 03, 2021, 11:00 PM",53,15.9622,45.8426,1.3,31.65,28.28,
"January 04, 2021, 12:00 AM",53,15.9622,45.8426,1.1,29.45,26.58,
"January 04, 2021, 01:00 AM",53,15.9622,45.8426,1.2,28.27,25.81,
"January 04, 2021, 02:00 AM",53,15.9622,45.8426,0.9,26.44,24.54,
"January 04, 2021, 03:00 AM",53,15.9622,45.8426,1.0,23.57,22.12,
"January 04, 2021, 04:00 AM",53,15.9622,45.8426,1.2,17.98,16.94,
"January 04, 2021, 05:00 AM",53,15.9622,45.8426,1.2,14.86,13.94,
"January 04, 2021, 06:00 AM",53,15.9622,45.8426,1.3,15.2,14.04,
"January 04, 2021, 07:00 AM",53,15.9622,45.8426,1.8,13.72,12.35,
"January 04, 2021, 08:00 AM",53,15.9622,45.8426,1.9,14.41,12.47,
"January 04, 2021, 09:00 AM",53,15.9622,45.8426,2.5,15.06,12.51,
"January 04, 2021, 10:00 AM",53,15.9622,45.8426,3.0,12.03,9.74,
"January 04, 2021, 11:00 AM",53,15.9622,45.8426,3.6,10.53,8.12,
"January 04, 2021, 12:00 PM",53,15.9622,45.8426,4.1,8.93,6.58,
"January 04, 2021, 01:00 PM",53,15.9622,45.8426,4.3,7.96,5.84,
"January 04, 2021, 02:00 PM",53,15.9622,45.8426,4.3,8.64,6.43,
"January 04, 2021, 03:00 PM",53,15.9622,45.8426,4.3,9.46,7.13,
"January 04, 2021, 04:00 PM",53,15.9622,45.8426,4.0,10.14,7.71,
"January 04, 2021, 05:00 PM",53,15.9622,45.8426,3.9,11.41,8.83,
"January 04, 2021, 06:00 PM",53,15.9622,45.8426,3.8,13.99,11.09,
"January 04, 2021, 07:00 PM",53,15.9622,45.8426,4.0,17.27,13.98,
"January 04, 2021, 08:00 PM",53,15.9622,45.8426,3.8,19.8,16.24,
"January 04, 2021, 09:00 PM",53,15.9622,45.8426,3.7,21.25,17.52,
"January 04, 2021, 10:00 PM",53,15.9622,45.8426,3.5,25.26,20.65,
"January 04, 2021, 11:00 PM",53,15.9622,45.8426,3.4,28.49,23.65,
"January 05, 2021, 12:00 AM",53,15.9622,45.8426,3.4,29.49,24.95,
"January 05, 2021, 01:00 AM",53,15.9622,45.8426,3.5,29.71,25.51,
"January 05, 2021, 02:00 AM",53,15.9622,45.8426,3.4,29.0,25.47,
"January 05, 2021, 03:00 AM",53,15.9622,45.8426,3.3,27.89,25.1,
"January 05, 2021, 04:00 AM",53,15.9622,45.8426,3.2,26.82,24.56,
"January 05, 2021, 05:00 AM",53,15.9622,45.8426,3.2,28.23,26.12,
"January 05, 2021, 06:00 AM",53,15.9622,45.8426,3.0,33.9,31.31,
"January 05, 2021, 07:00 AM",53,15.9622,45.8426,3.5,41.46,38.05,
"January 05, 2021, 08:00 AM",53,15.9622,45.8426,3.5,45.16,40.64,
"January 05, 2021, 09:00 AM",53,15.9622,45.8426,3.8,44.86,39.23,
"January 05, 2021, 10:00 AM",53,15.9622,45.8426,4.2,26.0,21.99,
"January 05, 2021, 11:00 AM",53,15.9622,45.8426,4.9,20.1,16.56,
"January 05, 2021, 12:00 PM",53,15.9622,45.8426,5.4,17.47,14.08,
"January 05, 2021, 01:00 PM",53,15.9622,45.8426,5.7,18.66,14.83,
"January 05, 2021, 02:00 PM",53,15.9622,45.8426,5.6,23.04,18.16,
"January 05, 2021, 03:00 PM",53,15.9622,45.8426,5.3,24.67,19.5,
"January 05, 2021, 04:00 PM",53,15.9622,45.8426,4.5,20.97,16.91,
"January 05, 2021, 05:00 PM",53,15.9622,45.8426,3.7,16.09,13.06,
"January 05, 2021, 06:00 PM",53,15.9622,45.8426,3.0,13.35,10.82,
"January 05, 2021, 07:00 PM",53,15.9622,45.8426,3.0,9.12,7.56,
"January 05, 2021, 08:00 PM",53,15.9622,45.8426,3.1,7.75,6.36,
"January 05, 2021, 09:00 PM",53,15.9622,45.8426,3.2,7.72,6.38,
"January 05, 2021, 10:00 PM",53,15.9622,45.8426,3.1,8.05,6.8,
"January 05, 2021, 11:00 PM",53,15.9622,45.8426,3.0,7.79,6.72,
"January 06, 2021, 12:00 AM",53,15.9622,45.8426,2.8,7.67,6.73,
"January 06, 2021, 01:00 AM",53,15.9622,45.8426,2.6,8.43,7.38,
"January 06, 2021, 02:00 AM",53,15.9622,45.8426,2.4,9.9,8.7,
"January 06, 2021, 03:00 AM",53,15.9622,45.8426,2.1,11.62,10.18,
"January 06, 2021, 04:00 AM",53,15.9622,45.8426,1.8,13.03,11.36,
"January 06, 2021, 05:00 AM",53,15.9622,45.8426,1.4,14.12,12.32,
"January 06, 2021, 06:00 AM",53,15.9622,45.8426,1.5,16.85,14.63,
"January 06, 2021, 07:00 AM",53,15.9622,45.8426,1.5,20.71,17.94,
"January 06, 2021, 08:00 AM",53,15.9622,45.8426,1.9,25.56,22.03,
"January 06, 2021, 09:00 AM",53,15.9622,45.8426,2.9,30.92,26.55,
"January 06, 2021, 10:00 AM",53,15.9622,45.8426,3.9,20.35,16.93,
"January 06, 2021, 11:00 AM",53,15.9622,45.8426,5.1,14.95,11.55,
"January 06, 2021, 12:00 PM",53,15.9622,45.8426,6.0,10.62,7.51,
"January 06, 2021, 01:00 PM",53,15.9622,45.8426,6.6,7.75,5.1,
"January 06, 2021, 02:00 PM",53,15.9622,45.8426,6.7,7.55,5.05,
"January 06, 2021, 03:00 PM",53,15.9622,45.8426,6.2,7.47,5.08,
"January 06, 2021, 04:00 PM",53,15.9622,45.8426,5.2,7.46,5.16,
"January 06, 2021, 05:00 PM",53,15.9622,45.8426,4.2,7.05,4.79,
"January 06, 2021, 06:00 PM",53,15.9622,45.8426,3.3,6.73,4.4,
"January 06, 2021, 07:00 PM",53,15.9622,45.8426,3.0,8.37,5.54,
"January 06, 2021, 08:00 PM",53,15.9622,45.8426,2.5,12.14,8.35,
"January 06, 2021, 09:00 PM",53,15.9622,45.8426,1.9,15.79,11.02,
"January 06, 2021, 10:00 PM",53,15.9622,45.8426,1.1,17.19,11.78,
"January 06, 2021, 11:00 PM",53,15.9622,45.8426,0.5,14.37,9.37,
"January 07, 2021, 12:00 AM",53,15.9622,45.8426,-0.5,11.63,7.22,
"January 07, 2021, 01:00 AM",53,15.9622,45.8426,-2.3,10.66,6.55,
"January 07, 2021, 02:00 AM",53,15.9622,45.8426,-2.5,11.35,7.19,
"January 07, 2021, 03:00 AM",53,15.9622,45.8426,-2.5,12.68,8.34,
"January 07, 2021, 04:00 AM",53,15.9622,45.8426,-2.4,14.33,9.76,
"January 07, 2021, 05:00 AM",53,15.9622,45.8426,-2.3,16.58,11.66,
"January 07, 2021, 06:00 AM",53,15.9622,45.8426,-2.0,24.16,17.73,
"January 07, 2021, 07:00 AM",53,15.9622,45.8426,-1.3,35.21,26.57,
"January 07, 2021, 08:00 AM",53,15.9622,45.8426,-0.7,45.01,34.39,
"January 07, 2021, 09:00 AM",53,15.9622,45.8426,1.6,52.94,41.16,
"January 07, 2021, 10:00 AM",53,15.9622,45.8426,3.3,29.36,22.64,
"January 07, 2021, 11:00 AM",53,15.9622,45.8426,4.4,24.77,18.87,
"January 07, 2021, 12:00 PM",53,15.9622,45.8426,5.1,23.4,17.61,
"January 07, 2021, 01:00 PM",53,15.9622,45.8426,5.5,26.99,20.5,
"January 07, 2021, 02:00 PM",53,15.9622,45.8426,5.4,32.79,25.37,
"January 07, 2021, 03:00 PM",53,15.9622,45.8426,4.8,33.81,26.32,
"January 07, 2021, 04:00 PM",53,15.9622,45.8426,3.7,31.21,24.36,
"January 07, 2021, 05:00 PM",53,15.9622,45.8426,2.5,31.21,24.35,
"January 07, 2021, 06:00 PM",53,15.9622,45.8426,2.2,36.23,28.14,
"January 07, 2021, 07:00 PM",53,15.9622,45.8426,1.3,41.53,31.58,
"January 07, 2021, 08:00 PM",53,15.9622,45.8426,1.2,45.65,34.07,
"January 07, 2021, 09:00 PM",53,15.9622,45.8426,0.8,49.75,36.54,
"January 07, 2021, 10:00 PM",53,15.9622,45.8426,-0.3,51.43,37.41,
"January 07, 2021, 11:00 PM",53,15.9622,45.8426,-0.8,46.45,33.25,
"January 08, 2021, 12:00 AM",53,15.9622,45.8426,-0.7,38.34,27.13,
"January 08, 2021, 01:00 AM",53,15.9622,45.8426,0.0,30.62,22.2,
"January 08, 2021, 02:00 AM",53,15.9622,45.8426,0.3,23.57,18.07,
"January 08, 2021, 03:00 AM",53,15.9622,45.8426,0.6,18.23,14.89,
"January 08, 2021, 04:00 AM",53,15.9622,45.8426,0.5,8.98,8.2,
"January 08, 2021, 05:00 AM",53,15.9622,45.8426,0.3,10.29,9.7,
"January 08, 2021, 06:00 AM",53,15.9622,45.8426,0.1,14.51,13.8,
"January 08, 2021, 07:00 AM",53,15.9622,45.8426,0.2,15.81,15.02,
"January 08, 2021, 08:00 AM",53,15.9622,45.8426,0.4,15.21,14.39,
"January 08, 2021, 09:00 AM",53,15.9622,45.8426,1.1,15.18,14.34,
"January 08, 2021, 10:00 AM",53,15.9622,45.8426,1.5,15.69,14.82,
"January 08, 2021, 11:00 AM",53,15.9622,45.8426,2.1,15.4,14.56,
"January 08, 2021, 12:00 PM",53,15.9622,45.8426,2.1,14.35,13.56,
"January 08, 2021, 01:00 PM",53,15.9622,45.8426,2.5,12.92,12.14,
"January 08, 2021, 02:00 PM",53,15.9622,45.8426,2.6,11.66,10.86,
"January 08, 2021, 03:00 PM",53,15.9622,45.8426,2.2,9.44,8.65,
"January 08, 2021, 04:00 PM",53,15.9622,45.8426,1.7,7.39,6.59,
"January 08, 2021, 05:00 PM",53,15.9622,45.8426,1.3,6.68,5.78,
"January 08, 2021, 06:00 PM",53,15.9622,45.8426,0.9,6.96,5.9,
"January 08, 2021, 07:00 PM",53,15.9622,45.8426,0.1,7.18,6.01,
"January 08, 2021, 08:00 PM",53,15.9622,45.8426,0.1,7.31,6.12,
"January 08, 2021, 09:00 PM",53,15.9622,45.8426,-0.2,7.84,6.6,
"January 08, 2021, 10:00 PM",53,15.9622,45.8426,-0.4,8.31,7.1,
"January 08, 2021, 11:00 PM",53,15.9622,45.8426,-0.4,8.12,7.09,
"January 09, 2021, 12:00 AM",53,15.9622,45.8426,-0.5,7.86,7.04,
"January 09, 2021, 01:00 AM",53,15.9622,45.8426,-0.7,8.15,7.39,
"January 09, 2021, 02:00 AM",53,15.9622,45.8426,-1.2,8.8,8.0,
"January 09, 2021, 03:00 AM",53,15.9622,45.8426,-1.8,9.37,8.56,
"January 09, 2021, 04:00 AM",53,15.9622,45.8426,-2.1,9.74,8.95,
"January 09, 2021, 05:00 AM",53,15.9622,45.8426,-2.2,10.43,9.67,
"January 09, 2021, 06:00 AM",53,15.9622,45.8426,-2.3,13.21,12.08,
"January 09, 2021, 07:00 AM",53,15.9622,45.8426,-2.6,16.24,14.64,
"January 09, 2021, 08:00 AM",53,15.9622,45.8426,-2.3,17.69,15.66,
"January 09, 2021, 09:00 AM",53,15.9622,45.8426,-1.5,16.57,14.3,
"January 09, 2021, 10:00 AM",53,15.9622,45.8426,-0.4,10.15,8.75,
