date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",37,29.3675,-3.3638,21.8,39.15,31.46,
"January 01, 2021, 01:00 AM",37,29.3675,-3.3638,20.0,33.59,26.85,
"January 01, 2021, 02:00 AM",37,29.3675,-3.3638,20.7,30.9,24.42,
"January 01, 2021, 03:00 AM",37,29.3675,-3.3638,21.2,29.17,22.29,
"January 01, 2021, 04:00 AM",37,29.3675,-3.3638,20.9,27.54,20.45,
"January 01, 2021, 05:00 AM",37,29.3675,-3.3638,21.1,29.28,21.33,
"January 01, 2021, 06:00 AM",37,29.3675,-3.3638,21.4,32.5,23.51,
"January 01, 2021, 07:00 AM",37,29.3675,-3.3638,22.4,30.97,21.99,
"January 01, 2021, 08:00 AM",37,29.3675,-3.3638,23.1,33.96,24.17,
"January 01, 2021, 09:00 AM",37,29.3675,-3.3638,23.5,37.45,27.43,
"January 01, 2021, 10:00 AM",37,29.3675,-3.3638,23.5,28.47,21.53,
"January 01, 2021, 11:00 AM",37,29.3675,-3.3638,23.9,23.64,17.84,
"January 01, 2021, 12:00 PM",37,29.3675,-3.3638,24.3,21.72,16.52,
"January 01, 2021, 01:00 PM",37,29.3675,-3.3638,25.4,32.74,24.31,
"January 01, 2021, 02:00 PM",37,29.3675,-3.3638,25.8,53.48,39.2,
"January 01, 2021, 03:00 PM",37,29.3675,-3.3638,25.5,72.71,53.29,
"January 01, 2021, 04:00 PM",37,29.3675,-3.3638,23.4,92.09,68.26,
"January 01, 2021, 05:00 PM",37,29.3675,-3.3638,21.8,122.02,92.15,
"January 01, 2021, 06:00 PM",37,29.3675,-3.3638,20.4,154.15,119.17,
"January 01, 2021, 07:00 PM",37,29.3675,-3.3638,20.8,167.01,131.11,
"January 01, 2021, 08:00 PM",37,29.3675,-3.3638,21.9,164.51,130.03,
"January 01, 2021, 09:00 PM",37,29.3675,-3.3638,21.8,148.83,118.08,
"January 01, 2021, 10:00 PM",37,29.3675,-3.3638,22.0,126.91,101.76,
"January 01, 2021, 11:00 PM",37,29.3675,-3.3638,21.9,99.37,80.74,
"January 02, 2021, 12:00 AM",37,29.3675,-3.3638,21.2,71.31,58.27,
"January 02, 2021, 01:00 AM",37,29.3675,-3.3638,21.7,61.29,49.76,
"January 02, 2021, 02:00 AM",37,29.3675,-3.3638,21.6,66.24,53.67,
"January 02, 2021, 03:00 AM",37,29.3675,-3.3638,21.1,74.63,60.54,
"January 02, 2021, 04:00 AM",37,29.3675,-3.3638,21.2,80.46,64.39,
"January 02, 2021, 05:00 AM",37,29.3675,-3.3638,20.8,100.96,80.0,
"January 02, 2021, 06:00 AM",37,29.3675,-3.3638,21.1,130.93,104.62,
"January 02, 2021, 07:00 AM",37,29.3675,-3.3638,20.2,35.03,25.83,
"January 02, 2021, 08:00 AM",37,29.3675,-3.3638,20.9,26.89,19.44,
"January 02, 2021, 09:00 AM",37,29.3675,-3.3638,21.5,26.71,19.31,
"January 02, 2021, 10:00 AM",37,29.3675,-3.3638,21.4,25.74,18.92,
"January 02, 2021, 11:00 AM",37,29.3675,-3.3638,21.5,23.52,17.81,
"January 02, 2021, 12:00 PM",37,29.3675,-3.3638,22.0,20.28,15.62,
"January 02, 2021, 01:00 PM",37,29.3675,-3.3638,22.4,17.85,14.23,
"January 02, 2021, 02:00 PM",37,29.3675,-3.3638,22.7,15.85,12.75,
"January 02, 2021, 03:00 PM",37,29.3675,-3.3638,23.1,13.6,10.68,
"January 02, 2021, 04:00 PM",37,29.3675,-3.3638,23.1,14.25,10.89,
"January 02, 2021, 05:00 PM",37,29.3675,-3.3638,21.8,18.38,13.8,
"January 02, 2021, 06:00 PM",37,29.3675,-3.3638,21.8,23.27,17.42,
"January 02, 2021, 07:00 PM",37,29.3675,-3.3638,22.1,25.49,18.67,
"January 02, 2021, 08:00 PM",37,29.3675,-3.3638,21.8,26.75,19.06,
"January 02, 2021, 09:00 PM",37,29.3675,-3.3638,21.7,26.2,18.51,
"January 02, 2021, 10:00 PM",37,29.3675,-3.3638,21.6,22.66,16.37,
"January 02, 2021, 11:00 PM",37,29.3675,-3.3638,21.3,19.03,13.79,
"January 03, 2021, 12:00 AM",37,29.3675,-3.3638,19.9,15.38,11.13,
"January 03, 2021, 01:00 AM",37,29.3675,-3.3638,18.8,19.1,14.38,
"January 03, 2021, 02:00 AM",37,29.3675,-3.3638,19.2,27.67,21.03,
"January 03, 2021, 03:00 AM",37,29.3675,-3.3638,19.0,34.9,26.64,
"January 03, 2021, 04:00 AM",37,29.3675,-3.3638,19.1,44.52,33.93,
"January 03, 2021, 05:00 AM",37,29.3675,-3.3638,20.2,71.19,54.43,
"January 03, 2021, 06:00 AM",37,29.3675,-3.3638,21.1,107.5,83.52,
"January 03, 2021, 07:00 AM",37,29.3675,-3.3638,22.4,37.74,24.7,
"January 03, 2021, 08:00 AM",37,29.3675,-3.3638,22.9,38.99,25.36,
"January 03, 2021, 09:00 AM",37,29.3675,-3.3638,24.4,42.6,28.28,
"January 03, 2021, 10:00 AM",37,29.3675,-3.3638,25.4,29.4,19.96,
"January 03, 2021, 11:00 AM",37,29.3675,-3.3638,26.1,19.61,13.6,
"January 03, 2021, 12:00 PM",37,29.3675,-3.3638,26.6,14.15,9.89,
"January 03, 2021, 01:00 PM",37,29.3675,-3.3638,25.7,17.06,12.34,
"January 03, 2021, 02:00 PM",37,29.3675,-3.3638,25.2,24.55,18.14,
"January 03, 2021, 03:00 PM",37,29.3675,-3.3638,24.0,29.34,21.64,
