date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",125,25.2829,54.687,0.0,14.79,12.22,
"January 01, 2021, 01:00 AM",125,25.2829,54.687,-0.1,10.39,9.02,
"January 01, 2021, 02:00 AM",125,25.2829,54.687,-0.2,7.11,6.23,
"January 01, 2021, 03:00 AM",125,25.2829,54.687,-0.2,4.74,4.1,
"January 01, 2021, 04:00 AM",125,25.2829,54.687,-0.2,3.51,2.97,
"January 01, 2021, 05:00 AM",125,25.2829,54.687,-0.4,4.6,3.67,
"January 01, 2021, 06:00 AM",125,25.2829,54.687,-0.4,5.62,4.23,
"January 01, 2021, 07:00 AM",125,25.2829,54.687,-0.3,5.75,4.06,
"January 01, 2021, 08:00 AM",125,25.2829,54.687,-0.2,5.5,3.65,
"January 01, 2021, 09:00 AM",125,25.2829,54.687,0.1,4.8,3.08,
"January 01, 2021, 10:00 AM",125,25.2829,54.687,0.2,4.01,2.47,
"January 01, 2021, 11:00 AM",125,25.2829,54.687,0.4,3.44,2.07,
"January 01, 2021, 12:00 PM",125,25.2829,54.687,0.6,3.02,1.79,
"January 01, 2021, 01:00 PM",125,25.2829,54.687,0.6,2.65,1.47,
"January 01, 2021, 02:00 PM",125,25.2829,54.687,0.3,2.55,1.42,
"January 01, 2021, 03:00 PM",125,25.2829,54.687,0.1,2.82,1.72,
"January 01, 2021, 04:00 PM",125,25.2829,54.687,-0.2,3.45,2.27,
"January 01, 2021, 05:00 PM",125,25.2829,54.687,-0.2,4.46,3.01,
"January 01, 2021, 06:00 PM",125,25.2829,54.687,-0.4,5.26,3.7,
"January 01, 2021, 07:00 PM",125,25.2829,54.687,-0.8,5.74,4.23,
"January 01, 2021, 08:00 PM",125,25.2829,54.687,-0.9,6.15,4.71,
"January 01, 2021, 09:00 PM",125,25.2829,54.687,-1.1,6.24,5.05,
"January 01, 2021, 10:00 PM",125,25.2829,54.687,-1.2,6.33,5.49,
"January 01, 2021, 11:00 PM",125,25.2829,54.687,-1.3,8.19,7.4,
"January 02, 2021, 12:00 AM",125,25.2829,54.687,-1.5,11.1,10.15,
"January 02, 2021, 01:00 AM",125,25.2829,54.687,-1.5,11.59,10.56,
"January 02, 2021, 02:00 AM",125,25.2829,54.687,-1.5,8.52,7.74,
"January 02, 2021, 03:00 AM",125,25.2829,54.687,-1.7,5.76,5.3,
"January 02, 2021, 04:00 AM",125,25.2829,54.687,-1.6,4.91,4.56,
"January 02, 2021, 05:00 AM",125,25.2829,54.687,-1.5,6.96,6.32,
"January 02, 2021, 06:00 AM",125,25.2829,54.687,-1.6,9.08,8.13,
"January 02, 2021, 07:00 AM",125,25.2829,54.687,-1.4,8.49,7.39,
"January 02, 2021, 08:00 AM",125,25.2829,54.687,-1.1,7.04,5.96,
"January 02, 2021, 09:00 AM",125,25.2829,54.687,-0.7,6.1,5.13,
"January 02, 2021, 10:00 AM",125,25.2829,54.687,-0.3,5.82,4.98,
"January 02, 2021, 11:00 AM",125,25.2829,54.687,0.1,6.18,5.36,
"January 02, 2021, 12:00 PM",125,25.2829,54.687,0.5,6.74,5.88,
"January 02, 2021, 01:00 PM",125,25.2829,54.687,0.6,7.43,6.44,
"January 02, 2021, 02:00 PM",125,25.2829,54.687,0.6,8.49,7.3,
"January 02, 2021, 03:00 PM",125,25.2829,54.687,0.5,9.66,8.27,
"January 02, 2021, 04:00 PM",125,25.2829,54.687,0.2,11.36,9.62,
"January 02, 2021, 05:00 PM",125,25.2829,54.687,0.2,13.62,11.29,
"January 02, 2021, 06:00 PM",125,25.2829,54.687,0.1,15.41,12.58,
"January 02, 2021, 07:00 PM",125,25.2829,54.687,0.2,15.82,12.91,
"January 02, 2021, 08:00 PM",125,25.2829,54.687,-0.2,15.58,12.79,
"January 02, 2021, 09:00 PM",125,25.2829,54.687,-0.3,14.74,12.35,
"January 02, 2021, 10:00 PM",125,25.2829,54.687,-0.4,13.77,11.94,
"January 02, 2021, 11:00 PM",125,25.2829,54.687,-0.3,13.87,12.14,
"January 03, 2021, 12:00 AM",125,25.2829,54.687,-0.2,13.81,12.21,
"January 03, 2021, 01:00 AM",125,25.2829,54.687,-0.1,13.94,12.44,
"January 03, 2021, 02:00 AM",125,25.2829,54.687,-0.0,14.36,12.96,
"January 03, 2021, 03:00 AM",125,25.2829,54.687,0.0,15.06,13.84,
"January 03, 2021, 04:00 AM",125,25.2829,54.687,-0.0,15.91,14.98,
"January 03, 2021, 05:00 AM",125,25.2829,54.687,-0.0,17.1,15.76,
"January 03, 2021, 06:00 AM",125,25.2829,54.687,0.0,17.59,15.74,
"January 03, 2021, 07:00 AM",125,25.2829,54.687,0.2,16.01,14.29,
"January 03, 2021, 08:00 AM",125,25.2829,54.687,0.5,15.34,13.75,
"January 03, 2021, 09:00 AM",125,25.2829,54.687,0.8,15.54,14.08,
"January 03, 2021, 10:00 AM",125,25.2829,54.687,1.1,16.04,14.62,
"January 03, 2021, 11:00 AM",125,25.2829,54.687,1.4,16.07,14.79,
