date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",23,4.3517,50.8466,0.9,35.55,33.33,
"January 01, 2021, 01:00 AM",23,4.3517,50.8466,1.2,32.76,30.65,
"January 01, 2021, 02:00 AM",23,4.3517,50.8466,0.6,29.28,27.42,
"January 01, 2021, 03:00 AM",23,4.3517,50.8466,-0.1,25.31,23.79,
"January 01, 2021, 04:00 AM",23,4.3517,50.8466,-0.4,21.17,19.83,
"January 01, 2021, 05:00 AM",23,4.3517,50.8466,-0.5,17.54,16.31,
"January 01, 2021, 06:00 AM",23,4.3517,50.8466,-0.9,15.3,14.25,
"January 01, 2021, 07:00 AM",23,4.3517,50.8466,-0.9,14.09,13.17,
"January 01, 2021, 08:00 AM",23,4.3517,50.8466,-0.9,14.42,13.42,
"January 01, 2021, 09:00 AM",23,4.3517,50.8466,-0.0,15.62,14.45,
"January 01, 2021, 10:00 AM",23,4.3517,50.8466,1.5,16.4,15.16,
"January 01, 2021, 11:00 AM",23,4.3517,50.8466,3.0,16.77,15.53,
"January 01, 2021, 12:00 PM",23,4.3517,50.8466,3.8,15.31,14.17,
"January 01, 2021, 01:00 PM",23,4.3517,50.8466,4.4,12.32,11.22,
"January 01, 2021, 02:00 PM",23,4.3517,50.8466,4.7,12.85,11.47,
"January 01, 2021, 03:00 PM",23,4.3517,50.8466,4.2,13.9,12.2,
"January 01, 2021, 04:00 PM",23,4.3517,50.8466,3.4,15.48,13.4,
"January 01, 2021, 05:00 PM",23,4.3517,50.8466,2.7,16.87,14.49,
"January 01, 2021, 06:00 PM",23,4.3517,50.8466,2.4,17.61,15.22,
"January 01, 2021, 07:00 PM",23,4.3517,50.8466,1.9,18.08,15.86,
"January 01, 2021, 08:00 PM",23,4.3517,50.8466,1.6,18.51,16.29,
"January 01, 2021, 09:00 PM",23,4.3517,50.8466,1.3,19.19,17.03,
"January 01, 2021, 10:00 PM",23,4.3517,50.8466,1.0,19.65,17.45,
"January 01, 2021, 11:00 PM",23,4.3517,50.8466,0.7,20.53,18.2,
"January 02, 2021, 12:00 AM",23,4.3517,50.8466,0.8,22.54,19.99,
"January 02, 2021, 01:00 AM",23,4.3517,50.8466,0.7,25.31,22.46,
"January 02, 2021, 02:00 AM",23,4.3517,50.8466,0.7,27.04,24.02,
"January 02, 2021, 03:00 AM",23,4.3517,50.8466,0.7,27.3,24.38,
"January 02, 2021, 04:00 AM",23,4.3517,50.8466,0.7,26.31,23.62,
"January 02, 2021, 05:00 AM",23,4.3517,50.8466,0.7,25.1,22.62,
"January 02, 2021, 06:00 AM",23,4.3517,50.8466,0.7,24.52,22.18,
"January 02, 2021, 07:00 AM",23,4.3517,50.8466,0.2,24.11,21.92,
"January 02, 2021, 08:00 AM",23,4.3517,50.8466,0.4,23.67,21.61,
"January 02, 2021, 09:00 AM",23,4.3517,50.8466,0.9,23.26,21.33,
"January 02, 2021, 10:00 AM",23,4.3517,50.8466,1.6,22.37,20.51,
"January 02, 2021, 11:00 AM",23,4.3517,50.8466,2.5,21.48,19.66,
"January 02, 2021, 12:00 PM",23,4.3517,50.8466,3.1,20.72,18.88,
"January 02, 2021, 01:00 PM",23,4.3517,50.8466,3.8,20.02,18.08,
"January 02, 2021, 02:00 PM",23,4.3517,50.8466,3.9,20.33,18.23,
"January 02, 2021, 03:00 PM",23,4.3517,50.8466,3.9,20.64,18.4,
"January 02, 2021, 04:00 PM",23,4.3517,50.8466,3.3,24.14,21.64,
"January 02, 2021, 05:00 PM",23,4.3517,50.8466,2.3,29.7,26.96,
"January 02, 2021, 06:00 PM",23,4.3517,50.8466,1.5,34.1,31.39,
"January 02, 2021, 07:00 PM",23,4.3517,50.8466,3.2,37.79,35.35,
"January 02, 2021, 08:00 PM",23,4.3517,50.8466,2.7,40.51,38.15,
"January 02, 2021, 09:00 PM",23,4.3517,50.8466,2.6,42.55,40.16,
"January 02, 2021, 10:00 PM",23,4.3517,50.8466,2.7,40.6,38.44,
"January 02, 2021, 11:00 PM",23,4.3517,50.8466,2.5,35.39,33.73,
"January 03, 2021, 12:00 AM",23,4.3517,50.8466,2.3,31.48,30.24,
"January 03, 2021, 01:00 AM",23,4.3517,50.8466,2.2,28.83,27.82,
"January 03, 2021, 02:00 AM",23,4.3517,50.8466,2.0,27.76,26.72,
"January 03, 2021, 03:00 AM",23,4.3517,50.8466,1.9,27.9,26.61,
"January 03, 2021, 04:00 AM",23,4.3517,50.8466,1.6,25.88,24.35,
"January 03, 2021, 05:00 AM",23,4.3517,50.8466,1.6,25.49,23.9,
"January 03, 2021, 06:00 AM",23,4.3517,50.8466,1.6,27.11,25.54,
"January 03, 2021, 07:00 AM",23,4.3517,50.8466,2.0,28.88,27.36,
"January 03, 2021, 08:00 AM",23,4.3517,50.8466,1.9,30.08,28.4,
"January 03, 2021, 09:00 AM",23,4.3517,50.8466,2.2,29.72,27.78,
"January 03, 2021, 10:00 AM",23,4.3517,50.8466,2.8,25.97,23.81,
"January 03, 2021, 11:00 AM",23,4.3517,50.8466,3.0,22.32,20.11,
"January 03, 2021, 12:00 PM",23,4.3517,50.8466,3.5,19.6,17.65,
"January 03, 2021, 01:00 PM",23,4.3517,50.8466,3.5,14.87,13.49,
"January 03, 2021, 02:00 PM",23,4.3517,50.8466,3.3,12.13,11.01,
"January 03, 2021, 03:00 PM",23,4.3517,50.8466,3.0,10.71,9.67,
"January 03, 2021, 04:00 PM",23,4.3517,50.8466,2.6,9.35,8.37,
"January 03, 2021, 05:00 PM",23,4.3517,50.8466,2.4,8.49,7.57,
"January 03, 2021, 06:00 PM",23,4.3517,50.8466,2.3,8.07,7.26,
"January 03, 2021, 07:00 PM",23,4.3517,50.8466,2.0,7.61,6.92,
"January 03, 2021, 08:00 PM",23,4.3517,50.8466,1.9,7.53,6.87,
"January 03, 2021, 09:00 PM",23,4.3517,50.8466,1.8,8.87,8.22,
"January 03, 2021, 10:00 PM",23,4.3517,50.8466,1.7,9.53,9.0,
"January 03, 2021, 11:00 PM",23,4.3517,50.8466,1.8,7.61,7.27,
"January 04, 2021, 12:00 AM",23,4.3517,50.8466,1.8,5.51,5.26,
"January 04, 2021, 01:00 AM",23,4.3517,50.8466,1.8,4.56,4.35,
"January 04, 2021, 02:00 AM",23,4.3517,50.8466,1.7,4.32,4.14,
"January 04, 2021, 03:00 AM",23,4.3517,50.8466,1.5,4.38,4.21,
"January 04, 2021, 04:00 AM",23,4.3517,50.8466,1.3,4.39,4.22,
"January 04, 2021, 05:00 AM",23,4.3517,50.8466,1.2,4.17,4.02,
"January 04, 2021, 06:00 AM",23,4.3517,50.8466,1.2,4.08,3.91,
"January 04, 2021, 07:00 AM",23,4.3517,50.8466,1.7,4.1,3.89,
"January 04, 2021, 08:00 AM",23,4.3517,50.8466,1.6,4.65,4.39,
"January 04, 2021, 09:00 AM",23,4.3517,50.8466,1.7,5.54,5.21,
"January 04, 2021, 10:00 AM",23,4.3517,50.8466,2.2,6.54,6.19,
"January 04, 2021, 11:00 AM",23,4.3517,50.8466,2.6,6.98,6.65,
"January 04, 2021, 12:00 PM",23,4.3517,50.8466,2.8,6.75,6.43,
"January 04, 2021, 01:00 PM",23,4.3517,50.8466,2.9,6.18,5.87,
"January 04, 2021, 02:00 PM",23,4.3517,50.8466,3.0,5.46,5.14,
"January 04, 2021, 03:00 PM",23,4.3517,50.8466,2.8,4.48,4.16,
"January 04, 2021, 04:00 PM",23,4.3517,50.8466,2.6,3.66,3.34,
"January 04, 2021, 05:00 PM",23,4.3517,50.8466,2.5,3.5,3.21,
"January 04, 2021, 06:00 PM",23,4.3517,50.8466,2.4,3.74,3.43,
"January 04, 2021, 07:00 PM",23,4.3517,50.8466,2.3,3.73,3.39,
"January 04, 2021, 08:00 PM",23,4.3517,50.8466,2.2,3.5,3.12,
"January 04, 2021, 09:00 PM",23,4.3517,50.8466,2.1,3.26,2.89,
"January 04, 2021, 10:00 PM",23,4.3517,50.8466,2.0,2.91,2.58,
"January 04, 2021, 11:00 PM",23,4.3517,50.8466,1.8,2.55,2.23,
"January 05, 2021, 12:00 AM",23,4.3517,50.8466,1.7,2.39,2.09,
"January 05, 2021, 01:00 AM",23,4.3517,50.8466,1.6,2.33,2.06,
"January 05, 2021, 02:00 AM",23,4.3517,50.8466,1.5,2.3,2.05,
"January 05, 2021, 03:00 AM",23,4.3517,50.8466,1.5,2.44,2.18,
"January 05, 2021, 04:00 AM",23,4.3517,50.8466,1.4,2.75,2.46,
"January 05, 2021, 05:00 AM",23,4.3517,50.8466,1.3,3.31,2.98,
"January 05, 2021, 06:00 AM",23,4.3517,50.8466,1.2,4.24,3.87,
"January 05, 2021, 07:00 AM",23,4.3517,50.8466,1.5,5.0,4.59,
"January 05, 2021, 08:00 AM",23,4.3517,50.8466,1.5,5.74,5.28,
"January 05, 2021, 09:00 AM",23,4.3517,50.8466,1.7,6.25,5.77,
"January 05, 2021, 10:00 AM",23,4.3517,50.8466,2.1,6.35,5.82,
"January 05, 2021, 11:00 AM",23,4.3517,50.8466,2.5,6.23,5.61,
"January 05, 2021, 12:00 PM",23,4.3517,50.8466,2.9,6.03,5.33,
"January 05, 2021, 01:00 PM",23,4.3517,50.8466,3.0,5.85,5.15,
"January 05, 2021, 02:00 PM",23,4.3517,50.8466,2.9,5.6,4.93,
"January 05, 2021, 03:00 PM",23,4.3517,50.8466,2.8,5.35,4.71,
"January 05, 2021, 04:00 PM",23,4.3517,50.8466,2.4,5.32,4.71,
"January 05, 2021, 05:00 PM",23,4.3517,50.8466,2.3,5.62,4.97,
"January 05, 2021, 06:00 PM",23,4.3517,50.8466,2.3,6.04,5.34,
"January 05, 2021, 07:00 PM",23,4.3517,50.8466,2.0,6.08,5.41,
"January 05, 2021, 08:00 PM",23,4.3517,50.8466,2.1,5.93,5.33,
"January 05, 2021, 09:00 PM",23,4.3517,50.8466,1.9,5.96,5.41,
"January 05, 2021, 10:00 PM",23,4.3517,50.8466,1.9,6.32,5.74,
"January 05, 2021, 11:00 PM",23,4.3517,50.8466,2.0,6.66,5.89,
"January 06, 2021, 12:00 AM",23,4.3517,50.8466,2.1,6.97,5.96,
"January 06, 2021, 01:00 AM",23,4.3517,50.8466,2.2,7.0,6.01,
