date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",223,29.611,46.8371,8.9,15.1,13.26,
"January 01, 2021, 01:00 AM",223,29.611,46.8371,8.7,13.74,12.4,
"January 01, 2021, 02:00 AM",223,29.611,46.8371,8.5,12.7,11.67,
"January 01, 2021, 03:00 AM",223,29.611,46.8371,8.3,11.59,10.74,
"January 01, 2021, 04:00 AM",223,29.611,46.8371,7.8,10.52,9.82,
"January 01, 2021, 05:00 AM",223,29.611,46.8371,7.2,9.96,9.3,
"January 01, 2021, 06:00 AM",223,29.611,46.8371,6.5,8.98,8.26,
"January 01, 2021, 07:00 AM",223,29.611,46.8371,7.0,7.96,7.07,
"January 01, 2021, 08:00 AM",223,29.611,46.8371,7.8,8.05,6.9,
"January 01, 2021, 09:00 AM",223,29.611,46.8371,8.8,8.82,7.41,
"January 01, 2021, 10:00 AM",223,29.611,46.8371,9.8,9.28,7.82,
"January 01, 2021, 11:00 AM",223,29.611,46.8371,10.4,9.54,8.08,
"January 01, 2021, 12:00 PM",223,29.611,46.8371,10.5,9.72,8.26,
"January 01, 2021, 01:00 PM",223,29.611,46.8371,10.5,9.89,8.44,
"January 01, 2021, 02:00 PM",223,29.611,46.8371,9.6,9.95,8.53,
"January 01, 2021, 03:00 PM",223,29.611,46.8371,8.2,9.79,8.42,
"January 01, 2021, 04:00 PM",223,29.611,46.8371,7.4,9.67,8.32,
"January 01, 2021, 05:00 PM",223,29.611,46.8371,6.7,9.64,8.24,
"January 01, 2021, 06:00 PM",223,29.611,46.8371,6.2,9.29,7.9,
"January 01, 2021, 07:00 PM",223,29.611,46.8371,5.7,9.42,8.03,
"January 01, 2021, 08:00 PM",223,29.611,46.8371,5.0,10.12,8.7,
"January 01, 2021, 09:00 PM",223,29.611,46.8371,4.8,10.12,8.77,
"January 01, 2021, 10:00 PM",223,29.611,46.8371,4.3,9.46,8.24,
"January 01, 2021, 11:00 PM",223,29.611,46.8371,3.9,9.36,8.16,
"January 02, 2021, 12:00 AM",223,29.611,46.8371,3.4,9.86,8.57,
"January 02, 2021, 01:00 AM",223,29.611,46.8371,2.3,10.71,9.29,
"January 02, 2021, 02:00 AM",223,29.611,46.8371,1.6,11.58,9.98,
"January 02, 2021, 03:00 AM",223,29.611,46.8371,1.1,12.2,10.51,
"January 02, 2021, 04:00 AM",223,29.611,46.8371,0.8,12.52,11.0,
"January 02, 2021, 05:00 AM",223,29.611,46.8371,-0.1,13.95,12.37,
"January 02, 2021, 06:00 AM",223,29.611,46.8371,-0.6,15.74,14.22,
"January 02, 2021, 07:00 AM",223,29.611,46.8371,0.7,16.0,14.42,
"January 02, 2021, 08:00 AM",223,29.611,46.8371,3.5,15.29,13.49,
"January 02, 2021, 09:00 AM",223,29.611,46.8371,5.8,14.36,12.38,
"January 02, 2021, 10:00 AM",223,29.611,46.8371,7.2,9.12,8.19,
"January 02, 2021, 11:00 AM",223,29.611,46.8371,8.1,6.35,5.74,
"January 02, 2021, 12:00 PM",223,29.611,46.8371,8.4,5.43,5.03,
"January 02, 2021, 01:00 PM",223,29.611,46.8371,8.2,5.24,4.95,
"January 02, 2021, 02:00 PM",223,29.611,46.8371,7.1,5.75,5.31,
"January 02, 2021, 03:00 PM",223,29.611,46.8371,5.7,6.74,5.86,
"January 02, 2021, 04:00 PM",223,29.611,46.8371,4.7,7.25,6.02,
"January 02, 2021, 05:00 PM",223,29.611,46.8371,4.1,7.35,6.12,
"January 02, 2021, 06:00 PM",223,29.611,46.8371,3.6,7.82,6.73,
"January 02, 2021, 07:00 PM",223,29.611,46.8371,3.2,8.74,7.79,
"January 02, 2021, 08:00 PM",223,29.611,46.8371,2.9,9.7,8.83,
"January 02, 2021, 09:00 PM",223,29.611,46.8371,2.8,10.14,9.35,
"January 02, 2021, 10:00 PM",223,29.611,46.8371,2.9,9.98,9.27,
"January 02, 2021, 11:00 PM",223,29.611,46.8371,3.0,9.34,8.63,
"January 03, 2021, 12:00 AM",223,29.611,46.8371,3.3,8.58,7.84,
"January 03, 2021, 01:00 AM",223,29.611,46.8371,3.5,7.81,7.03,
"January 03, 2021, 02:00 AM",223,29.611,46.8371,3.8,6.9,6.12,
"January 03, 2021, 03:00 AM",223,29.611,46.8371,4.3,6.44,5.64,
"January 03, 2021, 04:00 AM",223,29.611,46.8371,4.4,7.09,6.12,
"January 03, 2021, 05:00 AM",223,29.611,46.8371,4.3,7.83,6.7,
"January 03, 2021, 06:00 AM",223,29.611,46.8371,4.3,7.49,6.33,
"January 03, 2021, 07:00 AM",223,29.611,46.8371,5.6,6.07,5.05,
"January 03, 2021, 08:00 AM",223,29.611,46.8371,6.7,4.62,3.7,
"January 03, 2021, 09:00 AM",223,29.611,46.8371,7.7,4.09,3.06,
"January 03, 2021, 10:00 AM",223,29.611,46.8371,8.5,4.43,3.22,
"January 03, 2021, 11:00 AM",223,29.611,46.8371,8.4,4.51,3.36,
"January 03, 2021, 12:00 PM",223,29.611,46.8371,8.3,4.31,3.43,
"January 03, 2021, 01:00 PM",223,29.611,46.8371,7.8,4.45,3.72,
"January 03, 2021, 02:00 PM",223,29.611,46.8371,7.1,5.0,4.29,
"January 03, 2021, 03:00 PM",223,29.611,46.8371,6.5,5.26,4.59,
"January 03, 2021, 04:00 PM",223,29.611,46.8371,6.0,4.92,4.33,
"January 03, 2021, 05:00 PM",223,29.611,46.8371,5.5,4.18,3.67,
"January 03, 2021, 06:00 PM",223,29.611,46.8371,5.4,3.62,3.15,
"January 03, 2021, 07:00 PM",223,29.611,46.8371,4.9,3.26,2.84,
"January 03, 2021, 08:00 PM",223,29.611,46.8371,4.8,3.1,2.73,
"January 03, 2021, 09:00 PM",223,29.611,46.8371,4.8,3.17,2.79,
"January 03, 2021, 10:00 PM",223,29.611,46.8371,5.1,3.24,2.82,
"January 03, 2021, 11:00 PM",223,29.611,46.8371,5.2,3.31,2.83,
"January 04, 2021, 12:00 AM",223,29.611,46.8371,5.5,3.34,2.84,
"January 04, 2021, 01:00 AM",223,29.611,46.8371,5.7,3.57,3.02,
"January 04, 2021, 02:00 AM",223,29.611,46.8371,5.9,3.93,3.28,
"January 04, 2021, 03:00 AM",223,29.611,46.8371,6.1,4.32,3.56,
"January 04, 2021, 04:00 AM",223,29.611,46.8371,6.0,4.62,3.84,
"January 04, 2021, 05:00 AM",223,29.611,46.8371,5.8,5.09,4.25,
"January 04, 2021, 06:00 AM",223,29.611,46.8371,5.9,5.72,4.79,
"January 04, 2021, 07:00 AM",223,29.611,46.8371,6.1,6.56,5.47,
"January 04, 2021, 08:00 AM",223,29.611,46.8371,6.6,7.39,6.18,
"January 04, 2021, 09:00 AM",223,29.611,46.8371,7.3,7.96,6.68,
"January 04, 2021, 10:00 AM",223,29.611,46.8371,8.1,8.41,7.01,
"January 04, 2021, 11:00 AM",223,29.611,46.8371,8.3,8.83,7.4,
