date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",164,73.0652,33.6938,2.7,139.87,119.55,
"January 01, 2021, 01:00 AM",164,73.0652,33.6938,2.2,144.98,123.27,
"January 01, 2021, 02:00 AM",164,73.0652,33.6938,1.6,173.86,146.33,
"January 01, 2021, 03:00 AM",164,73.0652,33.6938,2.1,212.72,177.28,
"January 01, 2021, 04:00 AM",164,73.0652,33.6938,6.8,244.02,202.07,
"January 01, 2021, 05:00 AM",164,73.0652,33.6938,13.2,246.74,203.86,
"January 01, 2021, 06:00 AM",164,73.0652,33.6938,15.9,217.03,180.21,
"January 01, 2021, 07:00 AM",164,73.0652,33.6938,16.7,112.66,95.39,
"January 01, 2021, 08:00 AM",164,73.0652,33.6938,17.3,111.54,96.14,
"January 01, 2021, 09:00 AM",164,73.0652,33.6938,17.4,139.15,121.88,
"January 01, 2021, 10:00 AM",164,73.0652,33.6938,17.1,208.36,182.01,
"January 01, 2021, 11:00 AM",164,73.0652,33.6938,16.1,294.24,255.55,
"January 01, 2021, 12:00 PM",164,73.0652,33.6938,14.3,360.51,311.11,360.51
"January 01, 2021, 01:00 PM",164,73.0652,33.6938,12.8,446.97,383.6,446.97
"January 01, 2021, 02:00 PM",164,73.0652,33.6938,9.6,565.6,487.34,565.6
"January 01, 2021, 03:00 PM",164,73.0652,33.6938,7.5,674.3,586.73,674.3
"January 01, 2021, 04:00 PM",164,73.0652,33.6938,6.2,721.01,629.72,721.01
"January 01, 2021, 05:00 PM",164,73.0652,33.6938,5.1,788.95,686.48,788.95
"January 01, 2021, 06:00 PM",164,73.0652,33.6938,4.4,797.61,692.35,797.61
"January 01, 2021, 07:00 PM",164,73.0652,33.6938,3.8,742.22,643.48,742.22
"January 01, 2021, 08:00 PM",164,73.0652,33.6938,3.6,664.12,571.9,664.12
"January 01, 2021, 09:00 PM",164,73.0652,33.6938,3.5,585.9,495.54,585.9
"January 01, 2021, 10:00 PM",164,73.0652,33.6938,3.4,525.37,437.81,525.37
"January 01, 2021, 11:00 PM",164,73.0652,33.6938,3.3,476.31,393.41,476.31
"January 02, 2021, 12:00 AM",164,73.0652,33.6938,3.1,427.07,351.61,427.07
"January 02, 2021, 01:00 AM",164,73.0652,33.6938,2.9,381.98,315.83,381.98
"January 02, 2021, 02:00 AM",164,73.0652,33.6938,2.6,386.44,323.09,386.44
"January 02, 2021, 03:00 AM",164,73.0652,33.6938,3.2,438.11,371.97,438.11
"January 02, 2021, 04:00 AM",164,73.0652,33.6938,7.8,485.11,415.25,485.11
"January 02, 2021, 05:00 AM",164,73.0652,33.6938,14.2,513.35,443.49,513.35
"January 02, 2021, 06:00 AM",164,73.0652,33.6938,16.3,485.16,427.41,485.16
"January 02, 2021, 07:00 AM",164,73.0652,33.6938,17.1,244.41,221.35,
"January 02, 2021, 08:00 AM",164,73.0652,33.6938,17.8,229.95,210.15,
"January 02, 2021, 09:00 AM",164,73.0652,33.6938,18.1,223.27,204.4,
"January 02, 2021, 10:00 AM",164,73.0652,33.6938,17.9,245.08,223.18,
"January 02, 2021, 11:00 AM",164,73.0652,33.6938,16.8,276.6,250.98,
"January 02, 2021, 12:00 PM",164,73.0652,33.6938,14.9,303.53,276.05,303.53
"January 02, 2021, 01:00 PM",164,73.0652,33.6938,12.4,338.74,307.06,338.74
"January 02, 2021, 02:00 PM",164,73.0652,33.6938,10.3,372.45,333.78,372.45
"January 02, 2021, 03:00 PM",164,73.0652,33.6938,8.8,403.11,357.47,403.11
"January 02, 2021, 04:00 PM",164,73.0652,33.6938,7.7,445.56,390.14,445.56
"January 02, 2021, 05:00 PM",164,73.0652,33.6938,6.7,482.35,416.22,482.35
"January 02, 2021, 06:00 PM",164,73.0652,33.6938,6.0,482.9,409.32,482.9
"January 02, 2021, 07:00 PM",164,73.0652,33.6938,5.3,455.8,383.15,455.8
"January 02, 2021, 08:00 PM",164,73.0652,33.6938,5.6,436.09,364.37,436.09
"January 02, 2021, 09:00 PM",164,73.0652,33.6938,5.5,398.54,332.41,398.54
"January 02, 2021, 10:00 PM",164,73.0652,33.6938,5.2,324.39,273.63,324.39
"January 02, 2021, 11:00 PM",164,73.0652,33.6938,5.5,243.76,209.3,
"January 03, 2021, 12:00 AM",164,73.0652,33.6938,5.9,176.79,154.2,
"January 03, 2021, 01:00 AM",164,73.0652,33.6938,6.0,134.32,117.79,
"January 03, 2021, 02:00 AM",164,73.0652,33.6938,6.2,144.91,125.81,
"January 03, 2021, 03:00 AM",164,73.0652,33.6938,7.0,168.03,144.97,
"January 03, 2021, 04:00 AM",164,73.0652,33.6938,10.1,163.03,139.98,
"January 03, 2021, 05:00 AM",164,73.0652,33.6938,13.0,152.23,128.71,
"January 03, 2021, 06:00 AM",164,73.0652,33.6938,14.4,123.58,102.85,
"January 03, 2021, 07:00 AM",164,73.0652,33.6938,15.5,44.31,36.62,
"January 03, 2021, 08:00 AM",164,73.0652,33.6938,16.8,38.82,31.94,
"January 03, 2021, 09:00 AM",164,73.0652,33.6938,17.6,37.31,30.78,
"January 03, 2021, 10:00 AM",164,73.0652,33.6938,17.8,56.37,48.33,
"January 03, 2021, 11:00 AM",164,73.0652,33.6938,17.1,76.5,66.83,
"January 03, 2021, 12:00 PM",164,73.0652,33.6938,15.4,79.24,68.3,
"January 03, 2021, 01:00 PM",164,73.0652,33.6938,13.6,83.71,70.08,
"January 03, 2021, 02:00 PM",164,73.0652,33.6938,12.3,118.25,98.22,
"January 03, 2021, 03:00 PM",164,73.0652,33.6938,11.2,167.09,139.15,
"January 03, 2021, 04:00 PM",164,73.0652,33.6938,11.0,235.04,194.06,
"January 03, 2021, 05:00 PM",164,73.0652,33.6938,10.7,303.6,247.25,303.6
"January 03, 2021, 06:00 PM",164,73.0652,33.6938,10.8,325.74,260.54,325.74
"January 03, 2021, 07:00 PM",164,73.0652,33.6938,10.3,293.29,230.89,
"January 03, 2021, 08:00 PM",164,73.0652,33.6938,10.2,245.83,194.13,
"January 03, 2021, 09:00 PM",164,73.0652,33.6938,10.2,189.86,151.21,
