date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",91,-90.5185,14.6222,17.4,37.33,31.88,
"January 01, 2021, 01:00 AM",91,-90.5185,14.6222,17.1,50.69,43.68,
"January 01, 2021, 02:00 AM",91,-90.5185,14.6222,17.2,65.2,56.45,
"January 01, 2021, 03:00 AM",91,-90.5185,14.6222,16.8,74.84,64.93,
"January 01, 2021, 04:00 AM",91,-90.5185,14.6222,16.4,96.43,83.26,
"January 01, 2021, 05:00 AM",91,-90.5185,14.6222,16.2,118.6,102.28,
"January 01, 2021, 06:00 AM",91,-90.5185,14.6222,16.2,111.94,97.37,
"January 01, 2021, 07:00 AM",91,-90.5185,14.6222,15.8,124.28,107.73,
"January 01, 2021, 08:00 AM",91,-90.5185,14.6222,15.0,152.35,132.08,
"January 01, 2021, 09:00 AM",91,-90.5185,14.6222,14.6,177.27,155.14,
"January 01, 2021, 10:00 AM",91,-90.5185,14.6222,15.7,200.49,176.96,
"January 01, 2021, 11:00 AM",91,-90.5185,14.6222,15.6,217.31,192.38,
"January 01, 2021, 12:00 PM",91,-90.5185,14.6222,14.6,237.04,209.08,
"January 01, 2021, 01:00 PM",91,-90.5185,14.6222,13.5,336.64,295.65,336.64
"January 01, 2021, 02:00 PM",91,-90.5185,14.6222,16.5,501.11,440.56,501.11
"January 01, 2021, 03:00 PM",91,-90.5185,14.6222,18.9,626.86,550.47,626.86
"January 01, 2021, 04:00 PM",91,-90.5185,14.6222,20.2,509.45,448.9,509.45
"January 01, 2021, 05:00 PM",91,-90.5185,14.6222,22.0,411.74,367.95,411.74
"January 01, 2021, 06:00 PM",91,-90.5185,14.6222,22.3,280.19,252.47,
"January 01, 2021, 07:00 PM",91,-90.5185,14.6222,24.1,158.64,142.1,
"January 01, 2021, 08:00 PM",91,-90.5185,14.6222,23.3,168.63,149.07,
"January 01, 2021, 09:00 PM",91,-90.5185,14.6222,21.5,173.29,151.63,
"January 01, 2021, 10:00 PM",91,-90.5185,14.6222,20.7,214.53,186.35,
"January 01, 2021, 11:00 PM",91,-90.5185,14.6222,19.7,302.31,264.12,302.31
"January 02, 2021, 12:00 AM",91,-90.5185,14.6222,19.0,400.65,352.68,400.65
"January 02, 2021, 01:00 AM",91,-90.5185,14.6222,18.5,523.68,463.13,523.68
"January 02, 2021, 02:00 AM",91,-90.5185,14.6222,17.7,614.95,546.95,614.95
"January 02, 2021, 03:00 AM",91,-90.5185,14.6222,17.3,549.1,488.55,549.1
"January 02, 2021, 04:00 AM",91,-90.5185,14.6222,17.1,217.13,189.65,
"January 02, 2021, 05:00 AM",91,-90.5185,14.6222,16.9,159.19,134.51,
"January 02, 2021, 06:00 AM",91,-90.5185,14.6222,16.2,115.2,94.24,
"January 02, 2021, 07:00 AM",91,-90.5185,14.6222,15.9,80.31,62.85,
"January 02, 2021, 08:00 AM",91,-90.5185,14.6222,15.6,62.51,47.96,
"January 02, 2021, 09:00 AM",91,-90.5185,14.6222,15.4,53.79,42.15,
"January 02, 2021, 10:00 AM",91,-90.5185,14.6222,14.9,51.12,41.1,
"January 02, 2021, 11:00 AM",91,-90.5185,14.6222,14.7,56.51,46.15,
"January 02, 2021, 12:00 PM",91,-90.5185,14.6222,14.8,68.55,56.44,
"January 02, 2021, 01:00 PM",91,-90.5185,14.6222,14.8,108.55,89.93,
"January 02, 2021, 02:00 PM",91,-90.5185,14.6222,17.4,138.09,114.11,
"January 02, 2021, 03:00 PM",91,-90.5185,14.6222,18.7,114.69,94.2,
"January 02, 2021, 04:00 PM",91,-90.5185,14.6222,20.2,57.88,48.44,
"January 02, 2021, 05:00 PM",91,-90.5185,14.6222,22.0,42.41,35.87,
"January 02, 2021, 06:00 PM",91,-90.5185,14.6222,23.2,31.32,26.42,
"January 02, 2021, 07:00 PM",91,-90.5185,14.6222,24.0,24.25,20.23,
"January 02, 2021, 08:00 PM",91,-90.5185,14.6222,24.4,21.7,18.03,
"January 02, 2021, 09:00 PM",91,-90.5185,14.6222,24.4,19.4,15.99,
"January 02, 2021, 10:00 PM",91,-90.5185,14.6222,24.0,18.13,14.57,
"January 02, 2021, 11:00 PM",91,-90.5185,14.6222,22.8,20.56,16.24,
"January 03, 2021, 12:00 AM",91,-90.5185,14.6222,20.8,25.53,20.05,
"January 03, 2021, 01:00 AM",91,-90.5185,14.6222,19.1,31.19,24.6,
"January 03, 2021, 02:00 AM",91,-90.5185,14.6222,17.8,31.7,24.34,
"January 03, 2021, 03:00 AM",91,-90.5185,14.6222,16.9,28.79,21.19,
"January 03, 2021, 04:00 AM",91,-90.5185,14.6222,16.4,28.54,20.93,
"January 03, 2021, 05:00 AM",91,-90.5185,14.6222,16.1,29.64,22.04,
"January 03, 2021, 06:00 AM",91,-90.5185,14.6222,16.0,23.7,17.79,
"January 03, 2021, 07:00 AM",91,-90.5185,14.6222,15.6,19.17,14.72,
"January 03, 2021, 08:00 AM",91,-90.5185,14.6222,15.2,16.48,13.1,
"January 03, 2021, 09:00 AM",91,-90.5185,14.6222,14.9,14.76,12.12,
"January 03, 2021, 10:00 AM",91,-90.5185,14.6222,14.9,13.88,11.5,
"January 03, 2021, 11:00 AM",91,-90.5185,14.6222,14.8,15.67,12.94,
"January 03, 2021, 12:00 PM",91,-90.5185,14.6222,14.9,19.55,16.04,
"January 03, 2021, 01:00 PM",91,-90.5185,14.6222,15.3,30.87,24.92,
"January 03, 2021, 02:00 PM",91,-90.5185,14.6222,16.2,38.75,30.23,
"January 03, 2021, 03:00 PM",91,-90.5185,14.6222,17.9,38.18,28.73,
"January 03, 2021, 04:00 PM",91,-90.5185,14.6222,19.5,27.29,20.4,
"January 03, 2021, 05:00 PM",91,-90.5185,14.6222,21.3,22.91,17.47,
"January 03, 2021, 06:00 PM",91,-90.5185,14.6222,21.8,20.28,15.89,
"January 03, 2021, 07:00 PM",91,-90.5185,14.6222,20.8,18.78,14.97,
"January 03, 2021, 08:00 PM",91,-90.5185,14.6222,21.5,21.68,17.81,
"January 03, 2021, 09:00 PM",91,-90.5185,14.6222,21.1,24.86,20.7,
"January 03, 2021, 10:00 PM",91,-90.5185,14.6222,21.0,29.37,24.27,
"January 03, 2021, 11:00 PM",91,-90.5185,14.6222,20.6,37.78,31.17,
"January 04, 2021, 12:00 AM",91,-90.5185,14.6222,19.0,47.76,39.34,
"January 04, 2021, 01:00 AM",91,-90.5185,14.6222,18.2,55.68,45.87,
"January 04, 2021, 02:00 AM",91,-90.5185,14.6222,17.5,50.34,40.89,
"January 04, 2021, 03:00 AM",91,-90.5185,14.6222,17.1,38.47,30.42,
"January 04, 2021, 04:00 AM",91,-90.5185,14.6222,16.7,32.57,25.23,
"January 04, 2021, 05:00 AM",91,-90.5185,14.6222,16.6,31.02,23.73,
"January 04, 2021, 06:00 AM",91,-90.5185,14.6222,16.3,23.04,17.21,
"January 04, 2021, 07:00 AM",91,-90.5185,14.6222,15.8,21.51,15.62,
"January 04, 2021, 08:00 AM",91,-90.5185,14.6222,15.4,26.29,19.0,
"January 04, 2021, 09:00 AM",91,-90.5185,14.6222,15.0,32.59,23.84,
"January 04, 2021, 10:00 AM",91,-90.5185,14.6222,14.9,37.89,27.86,
"January 04, 2021, 11:00 AM",91,-90.5185,14.6222,14.7,40.88,30.03,
"January 04, 2021, 12:00 PM",91,-90.5185,14.6222,14.4,44.93,33.27,
"January 04, 2021, 01:00 PM",91,-90.5185,14.6222,14.6,63.39,48.23,
"January 04, 2021, 02:00 PM",91,-90.5185,14.6222,16.2,72.81,54.86,
"January 04, 2021, 03:00 PM",91,-90.5185,14.6222,18.3,56.4,40.78,
"January 04, 2021, 04:00 PM",91,-90.5185,14.6222,20.6,25.21,17.92,
"January 04, 2021, 05:00 PM",91,-90.5185,14.6222,21.8,20.07,14.82,
"January 04, 2021, 06:00 PM",91,-90.5185,14.6222,22.7,16.96,12.93,
"January 04, 2021, 07:00 PM",91,-90.5185,14.6222,22.8,18.35,14.5,
