date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",111,35.924,31.9516,7.5,54.87,20.72,
"January 01, 2021, 01:00 AM",111,35.924,31.9516,7.0,61.27,22.0,
"January 01, 2021, 02:00 AM",111,35.924,31.9516,6.6,64.44,23.79,
"January 01, 2021, 03:00 AM",111,35.924,31.9516,6.2,63.54,25.72,
"January 01, 2021, 04:00 AM",111,35.924,31.9516,5.8,59.58,27.82,
"January 01, 2021, 05:00 AM",111,35.924,31.9516,5.8,57.78,29.98,
"January 01, 2021, 06:00 AM",111,35.924,31.9516,7.6,57.86,31.45,
"January 01, 2021, 07:00 AM",111,35.924,31.9516,10.4,60.73,32.43,
"January 01, 2021, 08:00 AM",111,35.924,31.9516,12.0,65.17,33.35,
"January 01, 2021, 09:00 AM",111,35.924,31.9516,14.1,69.82,35.2,
"January 01, 2021, 10:00 AM",111,35.924,31.9516,15.7,63.38,36.1,
"January 01, 2021, 11:00 AM",111,35.924,31.9516,16.9,62.1,36.87,
"January 01, 2021, 12:00 PM",111,35.924,31.9516,17.7,64.01,38.08,
"January 01, 2021, 01:00 PM",111,35.924,31.9516,17.9,66.64,39.32,
"January 01, 2021, 02:00 PM",111,35.924,31.9516,17.4,70.65,41.24,
"January 01, 2021, 03:00 PM",111,35.924,31.9516,16.0,72.08,41.95,
"January 01, 2021, 04:00 PM",111,35.924,31.9516,14.5,72.11,42.2,
"January 01, 2021, 05:00 PM",111,35.924,31.9516,13.0,73.37,42.75,
"January 01, 2021, 06:00 PM",111,35.924,31.9516,12.0,76.41,43.94,
"January 01, 2021, 07:00 PM",111,35.924,31.9516,11.0,75.95,43.95,
"January 01, 2021, 08:00 PM",111,35.924,31.9516,10.0,75.1,43.56,
"January 01, 2021, 09:00 PM",111,35.924,31.9516,9.2,75.17,43.63,
"January 01, 2021, 10:00 PM",111,35.924,31.9516,8.5,76.19,43.72,
"January 01, 2021, 11:00 PM",111,35.924,31.9516,8.0,79.04,44.25,
"January 02, 2021, 12:00 AM",111,35.924,31.9516,7.9,83.78,44.8,
"January 02, 2021, 01:00 AM",111,35.924,31.9516,7.9,92.9,46.44,
"January 02, 2021, 02:00 AM",111,35.924,31.9516,7.8,102.4,48.94,
"January 02, 2021, 03:00 AM",111,35.924,31.9516,7.6,110.2,51.62,
