date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",1,41.0193,43.0034,5.5,1.25,1.09,
"January 01, 2021, 01:00 AM",1,41.0193,43.0034,4.3,1.26,1.11,
"January 01, 2021, 02:00 AM",1,41.0193,43.0034,4.3,1.4,1.24,
"January 01, 2021, 03:00 AM",1,41.0193,43.0034,4.2,2.24,2.01,
"January 01, 2021, 04:00 AM",1,41.0193,43.0034,4.0,3.28,2.95,
"January 01, 2021, 05:00 AM",1,41.0193,43.0034,4.0,3.99,3.56,
"January 01, 2021, 06:00 AM",1,41.0193,43.0034,5.3,4.45,3.95,
"January 01, 2021, 07:00 AM",1,41.0193,43.0034,9.3,4.75,4.21,
"January 01, 2021, 08:00 AM",1,41.0193,43.0034,13.9,5.14,4.56,
"January 01, 2021, 09:00 AM",1,41.0193,43.0034,16.2,5.55,4.95,
"January 01, 2021, 10:00 AM",1,41.0193,43.0034,16.6,5.14,4.57,
"January 01, 2021, 11:00 AM",1,41.0193,43.0034,16.5,5.05,4.54,
"January 01, 2021, 12:00 PM",1,41.0193,43.0034,16.0,4.85,4.45,
"January 01, 2021, 01:00 PM",1,41.0193,43.0034,15.7,5.56,5.18,
"January 01, 2021, 02:00 PM",1,41.0193,43.0034,14.3,6.75,6.31,
"January 01, 2021, 03:00 PM",1,41.0193,43.0034,10.6,7.27,6.72,
"January 01, 2021, 04:00 PM",1,41.0193,43.0034,7.5,6.7,6.03,
"January 01, 2021, 05:00 PM",1,41.0193,43.0034,6.1,5.6,4.9,
"January 01, 2021, 06:00 PM",1,41.0193,43.0034,5.6,4.86,4.22,
"January 01, 2021, 07:00 PM",1,41.0193,43.0034,6.0,4.08,3.56,
"January 01, 2021, 08:00 PM",1,41.0193,43.0034,5.9,2.98,2.6,
"January 01, 2021, 09:00 PM",1,41.0193,43.0034,5.8,2.21,1.93,
"January 01, 2021, 10:00 PM",1,41.0193,43.0034,5.8,1.97,1.76,
"January 01, 2021, 11:00 PM",1,41.0193,43.0034,5.7,1.95,1.77,
"January 02, 2021, 12:00 AM",1,41.0193,43.0034,5.5,1.99,1.82,
"January 02, 2021, 01:00 AM",1,41.0193,43.0034,5.4,2.04,1.88,
"January 02, 2021, 02:00 AM",1,41.0193,43.0034,5.3,2.21,2.04,
"January 02, 2021, 03:00 AM",1,41.0193,43.0034,4.1,2.89,2.68,
"January 02, 2021, 04:00 AM",1,41.0193,43.0034,4.0,3.7,3.42,
"January 02, 2021, 05:00 AM",1,41.0193,43.0034,3.9,4.24,3.89,
"January 02, 2021, 06:00 AM",1,41.0193,43.0034,5.1,4.66,4.24,
"January 02, 2021, 07:00 AM",1,41.0193,43.0034,8.6,5.02,4.56,
"January 02, 2021, 08:00 AM",1,41.0193,43.0034,12.8,5.38,4.88,
"January 02, 2021, 09:00 AM",1,41.0193,43.0034,15.1,5.65,5.14,
"January 02, 2021, 10:00 AM",1,41.0193,43.0034,15.5,3.33,3.05,
"January 02, 2021, 11:00 AM",1,41.0193,43.0034,15.3,3.14,2.88,
"January 02, 2021, 12:00 PM",1,41.0193,43.0034,14.7,3.07,2.82,
"January 02, 2021, 01:00 PM",1,41.0193,43.0034,14.1,3.75,3.45,
"January 02, 2021, 02:00 PM",1,41.0193,43.0034,13.9,5.12,4.71,
"January 02, 2021, 03:00 PM",1,41.0193,43.0034,13.1,6.6,6.03,
"January 02, 2021, 04:00 PM",1,41.0193,43.0034,10.8,7.88,7.09,
"January 02, 2021, 05:00 PM",1,41.0193,43.0034,7.3,8.59,7.63,
"January 02, 2021, 06:00 PM",1,41.0193,43.0034,5.4,8.62,7.67,
"January 02, 2021, 07:00 PM",1,41.0193,43.0034,4.6,7.37,6.6,
"January 02, 2021, 08:00 PM",1,41.0193,43.0034,4.4,6.29,5.63,
"January 02, 2021, 09:00 PM",1,41.0193,43.0034,4.2,5.8,5.17,
"January 02, 2021, 10:00 PM",1,41.0193,43.0034,4.1,5.87,5.23,
"January 02, 2021, 11:00 PM",1,41.0193,43.0034,4.0,6.18,5.51,
"January 03, 2021, 12:00 AM",1,41.0193,43.0034,3.9,6.53,5.8,
"January 03, 2021, 01:00 AM",1,41.0193,43.0034,3.7,7.12,6.3,
"January 03, 2021, 02:00 AM",1,41.0193,43.0034,3.6,7.91,6.98,
"January 03, 2021, 03:00 AM",1,41.0193,43.0034,3.4,9.18,8.14,
"January 03, 2021, 04:00 AM",1,41.0193,43.0034,3.1,10.33,9.17,
"January 03, 2021, 05:00 AM",1,41.0193,43.0034,2.9,11.25,9.96,
"January 03, 2021, 06:00 AM",1,41.0193,43.0034,3.9,12.13,10.73,
"January 03, 2021, 07:00 AM",1,41.0193,43.0034,8.1,12.36,10.94,
"January 03, 2021, 08:00 AM",1,41.0193,43.0034,12.3,12.05,10.64,
"January 03, 2021, 09:00 AM",1,41.0193,43.0034,13.3,11.63,10.2,
"January 03, 2021, 10:00 AM",1,41.0193,43.0034,13.7,11.44,9.57,
"January 03, 2021, 11:00 AM",1,41.0193,43.0034,13.9,12.19,10.25,
"January 03, 2021, 12:00 PM",1,41.0193,43.0034,13.8,12.37,10.45,
"January 03, 2021, 01:00 PM",1,41.0193,43.0034,13.2,12.98,11.13,
"January 03, 2021, 02:00 PM",1,41.0193,43.0034,11.3,13.58,11.88,
"January 03, 2021, 03:00 PM",1,41.0193,43.0034,8.0,13.33,11.79,
"January 03, 2021, 04:00 PM",1,41.0193,43.0034,6.0,11.8,10.4,
"January 03, 2021, 05:00 PM",1,41.0193,43.0034,5.1,10.28,9.0,
"January 03, 2021, 06:00 PM",1,41.0193,43.0034,4.8,9.46,8.31,
"January 03, 2021, 07:00 PM",1,41.0193,43.0034,5.0,8.56,7.54,
"January 03, 2021, 08:00 PM",1,41.0193,43.0034,4.7,7.04,6.19,
"January 03, 2021, 09:00 PM",1,41.0193,43.0034,4.5,5.86,5.15,
"January 03, 2021, 10:00 PM",1,41.0193,43.0034,4.2,5.22,4.61,
"January 03, 2021, 11:00 PM",1,41.0193,43.0034,2.9,4.75,4.23,
"January 04, 2021, 12:00 AM",1,41.0193,43.0034,2.5,4.34,3.92,
"January 04, 2021, 01:00 AM",1,41.0193,43.0034,1.9,4.01,3.65,
"January 04, 2021, 02:00 AM",1,41.0193,43.0034,1.3,3.87,3.54,
"January 04, 2021, 03:00 AM",1,41.0193,43.0034,1.0,4.46,4.09,
"January 04, 2021, 04:00 AM",1,41.0193,43.0034,0.8,5.12,4.68,
"January 04, 2021, 05:00 AM",1,41.0193,43.0034,0.6,5.7,5.2,
"January 04, 2021, 06:00 AM",1,41.0193,43.0034,2.2,5.99,5.43,
"January 04, 2021, 07:00 AM",1,41.0193,43.0034,6.6,6.14,5.55,
"January 04, 2021, 08:00 AM",1,41.0193,43.0034,12.1,6.42,5.79,
"January 04, 2021, 09:00 AM",1,41.0193,43.0034,14.6,7.02,6.34,
"January 04, 2021, 10:00 AM",1,41.0193,43.0034,15.3,8.15,7.42,
"January 04, 2021, 11:00 AM",1,41.0193,43.0034,15.4,8.96,8.22,
"January 04, 2021, 12:00 PM",1,41.0193,43.0034,15.1,9.21,8.5,
"January 04, 2021, 01:00 PM",1,41.0193,43.0034,14.2,8.49,7.85,
"January 04, 2021, 02:00 PM",1,41.0193,43.0034,10.6,7.58,6.99,
"January 04, 2021, 03:00 PM",1,41.0193,43.0034,6.9,6.93,6.32,
"January 04, 2021, 04:00 PM",1,41.0193,43.0034,5.0,6.24,5.57,
"January 04, 2021, 05:00 PM",1,41.0193,43.0034,4.3,5.44,4.8,
"January 04, 2021, 06:00 PM",1,41.0193,43.0034,4.0,4.85,4.28,
"January 04, 2021, 07:00 PM",1,41.0193,43.0034,3.9,4.15,3.65,
"January 04, 2021, 08:00 PM",1,41.0193,43.0034,3.4,2.89,2.49,
"January 04, 2021, 09:00 PM",1,41.0193,43.0034,3.2,1.97,1.67,
"January 04, 2021, 10:00 PM",1,41.0193,43.0034,3.0,1.63,1.39,
"January 04, 2021, 11:00 PM",1,41.0193,43.0034,2.9,1.52,1.31,
"January 05, 2021, 12:00 AM",1,41.0193,43.0034,2.8,1.46,1.26,
"January 05, 2021, 01:00 AM",1,41.0193,43.0034,2.6,1.38,1.21,
"January 05, 2021, 02:00 AM",1,41.0193,43.0034,1.0,1.46,1.29,
"January 05, 2021, 03:00 AM",1,41.0193,43.0034,1.0,2.29,2.06,
"January 05, 2021, 04:00 AM",1,41.0193,43.0034,1.0,3.32,2.99,
"January 05, 2021, 05:00 AM",1,41.0193,43.0034,1.0,3.89,3.47,
"January 05, 2021, 06:00 AM",1,41.0193,43.0034,2.6,4.17,3.68,
"January 05, 2021, 07:00 AM",1,41.0193,43.0034,7.2,4.33,3.8,
"January 05, 2021, 08:00 AM",1,41.0193,43.0034,11.8,4.35,3.77,
"January 05, 2021, 09:00 AM",1,41.0193,43.0034,14.8,4.41,3.79,
"January 05, 2021, 10:00 AM",1,41.0193,43.0034,15.8,5.16,4.54,
"January 05, 2021, 11:00 AM",1,41.0193,43.0034,15.9,6.48,5.83,
"January 05, 2021, 12:00 PM",1,41.0193,43.0034,15.6,7.67,6.99,
"January 05, 2021, 01:00 PM",1,41.0193,43.0034,14.7,8.21,7.57,
"January 05, 2021, 02:00 PM",1,41.0193,43.0034,11.5,8.1,7.49,
"January 05, 2021, 03:00 PM",1,41.0193,43.0034,7.9,7.69,7.05,
"January 05, 2021, 04:00 PM",1,41.0193,43.0034,6.1,6.85,6.13,
"January 05, 2021, 05:00 PM",1,41.0193,43.0034,5.2,5.71,4.98,
"January 05, 2021, 06:00 PM",1,41.0193,43.0034,4.9,4.79,4.1,
"January 05, 2021, 07:00 PM",1,41.0193,43.0034,5.1,3.87,3.29,
"January 05, 2021, 08:00 PM",1,41.0193,43.0034,4.7,2.61,2.17,
"January 05, 2021, 09:00 PM",1,41.0193,43.0034,4.4,1.79,1.48,
"January 05, 2021, 10:00 PM",1,41.0193,43.0034,4.0,1.62,1.37,
"January 05, 2021, 11:00 PM",1,41.0193,43.0034,3.8,1.75,1.53,
"January 06, 2021, 12:00 AM",1,41.0193,43.0034,3.7,2.01,1.8,
"January 06, 2021, 01:00 AM",1,41.0193,43.0034,3.8,2.32,2.11,
"January 06, 2021, 02:00 AM",1,41.0193,43.0034,4.0,2.84,2.61,
"January 06, 2021, 03:00 AM",1,41.0193,43.0034,4.3,4.13,3.8,
"January 06, 2021, 04:00 AM",1,41.0193,43.0034,4.4,5.93,5.45,
"January 06, 2021, 05:00 AM",1,41.0193,43.0034,4.1,7.75,7.15,
"January 06, 2021, 06:00 AM",1,41.0193,43.0034,5.1,8.28,7.64,
"January 06, 2021, 07:00 AM",1,41.0193,43.0034,7.8,7.21,6.66,
"January 06, 2021, 08:00 AM",1,41.0193,43.0034,10.1,7.69,7.08,
"January 06, 2021, 09:00 AM",1,41.0193,43.0034,13.3,8.4,7.72,
"January 06, 2021, 10:00 AM",1,41.0193,43.0034,13.7,7.67,7.02,
"January 06, 2021, 11:00 AM",1,41.0193,43.0034,13.5,6.11,5.56,
"January 06, 2021, 12:00 PM",1,41.0193,43.0034,13.3,4.43,3.96,
"January 06, 2021, 01:00 PM",1,41.0193,43.0034,12.8,4.34,3.89,
"January 06, 2021, 02:00 PM",1,41.0193,43.0034,12.2,5.64,5.16,
"January 06, 2021, 03:00 PM",1,41.0193,43.0034,9.8,6.52,6.0,
"January 06, 2021, 04:00 PM",1,41.0193,43.0034,7.7,6.31,5.7,
"January 06, 2021, 05:00 PM",1,41.0193,43.0034,6.8,5.85,5.17,
"January 06, 2021, 06:00 PM",1,41.0193,43.0034,6.0,5.68,4.98,
"January 06, 2021, 07:00 PM",1,41.0193,43.0034,5.9,5.11,4.45,
"January 06, 2021, 08:00 PM",1,41.0193,43.0034,5.9,3.6,3.05,
"January 06, 2021, 09:00 PM",1,41.0193,43.0034,5.9,2.37,1.94,
"January 06, 2021, 10:00 PM",1,41.0193,43.0034,5.6,1.89,1.55,
"January 06, 2021, 11:00 PM",1,41.0193,43.0034,5.2,1.7,1.42,
"January 07, 2021, 12:00 AM",1,41.0193,43.0034,4.8,1.55,1.32,
"January 07, 2021, 01:00 AM",1,41.0193,43.0034,3.2,1.36,1.17,
"January 07, 2021, 02:00 AM",1,41.0193,43.0034,3.0,1.47,1.29,
"January 07, 2021, 03:00 AM",1,41.0193,43.0034,2.8,2.24,2.0,
"January 07, 2021, 04:00 AM",1,41.0193,43.0034,2.6,3.43,3.09,
"January 07, 2021, 05:00 AM",1,41.0193,43.0034,2.5,4.34,3.91,
"January 07, 2021, 06:00 AM",1,41.0193,43.0034,4.2,4.76,4.27,
"January 07, 2021, 07:00 AM",1,41.0193,43.0034,8.6,4.91,4.39,
"January 07, 2021, 08:00 AM",1,41.0193,43.0034,13.0,4.89,4.38,
"January 07, 2021, 09:00 AM",1,41.0193,43.0034,14.8,4.77,4.28,
"January 07, 2021, 10:00 AM",1,41.0193,43.0034,15.7,2.46,2.2,
"January 07, 2021, 11:00 AM",1,41.0193,43.0034,16.0,3.0,2.73,
"January 07, 2021, 12:00 PM",1,41.0193,43.0034,15.6,3.57,3.29,
"January 07, 2021, 01:00 PM",1,41.0193,43.0034,14.3,4.79,4.47,
"January 07, 2021, 02:00 PM",1,41.0193,43.0034,11.6,6.16,5.75,
"January 07, 2021, 03:00 PM",1,41.0193,43.0034,8.5,6.72,6.2,
"January 07, 2021, 04:00 PM",1,41.0193,43.0034,6.8,5.96,5.33,
"January 07, 2021, 05:00 PM",1,41.0193,43.0034,6.4,4.93,4.27,
"January 07, 2021, 06:00 PM",1,41.0193,43.0034,6.5,4.4,3.75,
"January 07, 2021, 07:00 PM",1,41.0193,43.0034,6.9,3.75,3.17,
"January 07, 2021, 08:00 PM",1,41.0193,43.0034,6.7,2.54,2.09,
"January 07, 2021, 09:00 PM",1,41.0193,43.0034,6.6,1.63,1.31,
"January 07, 2021, 10:00 PM",1,41.0193,43.0034,6.5,1.29,1.06,
"January 07, 2021, 11:00 PM",1,41.0193,43.0034,6.4,1.21,1.02,
"January 08, 2021, 12:00 AM",1,41.0193,43.0034,6.3,1.2,1.02,
"January 08, 2021, 01:00 AM",1,41.0193,43.0034,6.3,1.27,1.09,
"January 08, 2021, 02:00 AM",1,41.0193,43.0034,6.1,1.54,1.34,
"January 08, 2021, 03:00 AM",1,41.0193,43.0034,6.0,2.6,2.31,
"January 08, 2021, 04:00 AM",1,41.0193,43.0034,5.9,3.94,3.52,
"January 08, 2021, 05:00 AM",1,41.0193,43.0034,5.9,4.71,4.19,
"January 08, 2021, 06:00 AM",1,41.0193,43.0034,6.9,5.07,4.49,
"January 08, 2021, 07:00 AM",1,41.0193,43.0034,9.6,4.97,4.39,
"January 08, 2021, 08:00 AM",1,41.0193,43.0034,13.1,4.76,4.17,
"January 08, 2021, 09:00 AM",1,41.0193,43.0034,14.8,4.55,4.0,
"January 08, 2021, 10:00 AM",1,41.0193,43.0034,16.0,4.83,4.33,
"January 08, 2021, 11:00 AM",1,41.0193,43.0034,16.4,6.13,5.6,
"January 08, 2021, 12:00 PM",1,41.0193,43.0034,15.9,7.06,6.48,
"January 08, 2021, 01:00 PM",1,41.0193,43.0034,14.7,7.34,6.73,
"January 08, 2021, 02:00 PM",1,41.0193,43.0034,12.6,7.13,6.47,
"January 08, 2021, 03:00 PM",1,41.0193,43.0034,11.0,7.16,6.41,
"January 08, 2021, 04:00 PM",1,41.0193,43.0034,10.0,7.09,6.3,
"January 08, 2021, 05:00 PM",1,41.0193,43.0034,9.8,6.91,6.1,
"January 08, 2021, 06:00 PM",1,41.0193,43.0034,9.4,6.53,5.77,
"January 08, 2021, 07:00 PM",1,41.0193,43.0034,10.1,5.58,4.92,
"January 08, 2021, 08:00 PM",1,41.0193,43.0034,9.9,4.06,3.53,
"January 08, 2021, 09:00 PM",1,41.0193,43.0034,9.9,2.91,2.5,
"January 08, 2021, 10:00 PM",1,41.0193,43.0034,9.8,2.5,2.17,
"January 08, 2021, 11:00 PM",1,41.0193,43.0034,9.5,2.42,2.13,
"January 09, 2021, 12:00 AM",1,41.0193,43.0034,9.0,2.41,2.14,
"January 09, 2021, 01:00 AM",1,41.0193,43.0034,8.3,2.44,2.17,
"January 09, 2021, 02:00 AM",1,41.0193,43.0034,8.2,2.64,2.37,
"January 09, 2021, 03:00 AM",1,41.0193,43.0034,7.9,3.52,3.18,
"January 09, 2021, 04:00 AM",1,41.0193,43.0034,7.6,4.74,4.29,
"January 09, 2021, 05:00 AM",1,41.0193,43.0034,7.5,5.73,5.19,
"January 09, 2021, 06:00 AM",1,41.0193,43.0034,8.2,6.51,5.89,
"January 09, 2021, 07:00 AM",1,41.0193,43.0034,11.1,6.96,6.3,
"January 09, 2021, 08:00 AM",1,41.0193,43.0034,14.2,7.05,6.39,
"January 09, 2021, 09:00 AM",1,41.0193,43.0034,16.7,7.02,6.4,
"January 09, 2021, 10:00 AM",1,41.0193,43.0034,17.6,6.19,5.67,
"January 09, 2021, 11:00 AM",1,41.0193,43.0034,17.6,5.69,5.24,
"January 09, 2021, 12:00 PM",1,41.0193,43.0034,17.2,5.7,5.32,
"January 09, 2021, 01:00 PM",1,41.0193,43.0034,15.9,6.82,6.43,
"January 09, 2021, 02:00 PM",1,41.0193,43.0034,13.8,8.43,7.96,
"January 09, 2021, 03:00 PM",1,41.0193,43.0034,11.4,9.63,9.05,
"January 09, 2021, 04:00 PM",1,41.0193,43.0034,10.1,9.85,9.11,
"January 09, 2021, 05:00 PM",1,41.0193,43.0034,9.7,9.19,8.36,
"January 09, 2021, 06:00 PM",1,41.0193,43.0034,9.3,8.65,7.78,
"January 09, 2021, 07:00 PM",1,41.0193,43.0034,9.1,8.29,7.44,
"January 09, 2021, 08:00 PM",1,41.0193,43.0034,8.9,7.96,7.14,
"January 09, 2021, 09:00 PM",1,41.0193,43.0034,8.8,7.85,7.05,
"January 09, 2021, 10:00 PM",1,41.0193,43.0034,9.3,7.95,7.17,
"January 09, 2021, 11:00 PM",1,41.0193,43.0034,9.7,7.96,7.21,
"January 10, 2021, 12:00 AM",1,41.0193,43.0034,9.9,7.79,7.1,
"January 10, 2021, 01:00 AM",1,41.0193,43.0034,10.0,7.54,6.92,
"January 10, 2021, 02:00 AM",1,41.0193,43.0034,10.0,7.09,6.52,
"January 10, 2021, 03:00 AM",1,41.0193,43.0034,9.6,6.94,6.39,
"January 10, 2021, 04:00 AM",1,41.0193,43.0034,9.4,6.91,6.35,
"January 10, 2021, 05:00 AM",1,41.0193,43.0034,9.6,6.84,6.28,
"January 10, 2021, 06:00 AM",1,41.0193,43.0034,10.2,6.69,6.12,
"January 10, 2021, 07:00 AM",1,41.0193,43.0034,11.5,5.97,5.46,
"January 10, 2021, 08:00 AM",1,41.0193,43.0034,12.8,5.63,5.1,
"January 10, 2021, 09:00 AM",1,41.0193,43.0034,14.9,5.48,4.88,
"January 10, 2021, 10:00 AM",1,41.0193,43.0034,14.6,5.85,5.14,
"January 10, 2021, 11:00 AM",1,41.0193,43.0034,14.3,6.43,5.62,
"January 10, 2021, 12:00 PM",1,41.0193,43.0034,13.9,7.03,6.08,
"January 10, 2021, 01:00 PM",1,41.0193,43.0034,12.2,7.39,6.39,
"January 10, 2021, 02:00 PM",1,41.0193,43.0034,10.7,7.51,6.55,
"January 10, 2021, 03:00 PM",1,41.0193,43.0034,9.9,7.51,6.65,
"January 10, 2021, 04:00 PM",1,41.0193,43.0034,9.4,7.08,6.37,
"January 10, 2021, 05:00 PM",1,41.0193,43.0034,9.3,6.89,6.24,
"January 10, 2021, 06:00 PM",1,41.0193,43.0034,8.9,6.57,5.98,
"January 10, 2021, 07:00 PM",1,41.0193,43.0034,9.3,5.94,5.51,
"January 10, 2021, 08:00 PM",1,41.0193,43.0034,8.9,5.06,4.78,
"January 10, 2021, 09:00 PM",1,41.0193,43.0034,8.9,4.59,4.38,
"January 10, 2021, 10:00 PM",1,41.0193,43.0034,9.2,5.0,4.81,
"January 10, 2021, 11:00 PM",1,41.0193,43.0034,9.1,5.71,5.53,
"January 11, 2021, 12:00 AM",1,41.0193,43.0034,9.2,5.96,5.81,
"January 11, 2021, 01:00 AM",1,41.0193,43.0034,8.8,5.69,5.57,
"January 11, 2021, 02:00 AM",1,41.0193,43.0034,9.2,5.42,5.32,
"January 11, 2021, 03:00 AM",1,41.0193,43.0034,8.5,5.43,5.33,
"January 11, 2021, 04:00 AM",1,41.0193,43.0034,8.4,5.43,5.34,
