date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",7,1.5212,42.5069,-1.0,1.58,1.42,
"January 01, 2021, 01:00 AM",7,1.5212,42.5069,-0.7,1.23,1.1,
"January 01, 2021, 02:00 AM",7,1.5212,42.5069,-0.8,0.99,0.88,
"January 01, 2021, 03:00 AM",7,1.5212,42.5069,-0.9,0.82,0.72,
"January 01, 2021, 04:00 AM",7,1.5212,42.5069,-0.6,0.7,0.61,
"January 01, 2021, 05:00 AM",7,1.5212,42.5069,-0.8,0.72,0.63,
"January 01, 2021, 06:00 AM",7,1.5212,42.5069,-1.6,1.09,0.95,
"January 01, 2021, 07:00 AM",7,1.5212,42.5069,-1.7,1.55,1.34,
"January 01, 2021, 08:00 AM",7,1.5212,42.5069,-1.8,1.87,1.61,
"January 01, 2021, 09:00 AM",7,1.5212,42.5069,-1.9,2.08,1.78,
"January 01, 2021, 10:00 AM",7,1.5212,42.5069,-1.0,2.31,2.0,
"January 01, 2021, 11:00 AM",7,1.5212,42.5069,1.2,2.39,2.09,
"January 01, 2021, 12:00 PM",7,1.5212,42.5069,1.7,2.29,2.01,
"January 01, 2021, 01:00 PM",7,1.5212,42.5069,1.9,2.28,2.03,
"January 01, 2021, 02:00 PM",7,1.5212,42.5069,1.9,2.37,2.13,
"January 01, 2021, 03:00 PM",7,1.5212,42.5069,1.4,2.36,2.13,
"January 01, 2021, 04:00 PM",7,1.5212,42.5069,1.4,2.13,1.91,
"January 01, 2021, 05:00 PM",7,1.5212,42.5069,0.8,2.12,1.89,
"January 01, 2021, 06:00 PM",7,1.5212,42.5069,0.7,2.44,2.16,
"January 01, 2021, 07:00 PM",7,1.5212,42.5069,-0.7,2.61,2.3,
"January 01, 2021, 08:00 PM",7,1.5212,42.5069,-1.2,2.55,2.22,
"January 01, 2021, 09:00 PM",7,1.5212,42.5069,-1.9,2.48,2.13,
"January 01, 2021, 10:00 PM",7,1.5212,42.5069,-4.1,2.55,2.18,
"January 01, 2021, 11:00 PM",7,1.5212,42.5069,-5.2,2.34,2.01,
"January 02, 2021, 12:00 AM",7,1.5212,42.5069,-5.5,1.96,1.69,
"January 02, 2021, 01:00 AM",7,1.5212,42.5069,-6.2,1.62,1.4,
"January 02, 2021, 02:00 AM",7,1.5212,42.5069,-6.0,1.34,1.16,
"January 02, 2021, 03:00 AM",7,1.5212,42.5069,-4.9,1.13,0.99,
"January 02, 2021, 04:00 AM",7,1.5212,42.5069,-4.5,0.89,0.8,
"January 02, 2021, 05:00 AM",7,1.5212,42.5069,-4.9,0.73,0.66,
"January 02, 2021, 06:00 AM",7,1.5212,42.5069,-5.0,0.78,0.71,
"January 02, 2021, 07:00 AM",7,1.5212,42.5069,-5.2,0.74,0.68,
