date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",247,28.2825,-15.4164,18.7,7.54,1.6,
"January 01, 2021, 01:00 AM",247,28.2825,-15.4164,18.8,7.31,1.72,
"January 01, 2021, 02:00 AM",247,28.2825,-15.4164,18.8,6.62,1.73,
"January 01, 2021, 03:00 AM",247,28.2825,-15.4164,18.7,6.46,1.8,
"January 01, 2021, 04:00 AM",247,28.2825,-15.4164,18.6,6.96,2.13,
"January 01, 2021, 05:00 AM",247,28.2825,-15.4164,18.6,8.94,3.18,
"January 01, 2021, 06:00 AM",247,28.2825,-15.4164,18.8,10.32,3.74,
"January 01, 2021, 07:00 AM",247,28.2825,-15.4164,18.7,10.8,3.7,
"January 01, 2021, 08:00 AM",247,28.2825,-15.4164,19.3,10.67,3.33,
"January 01, 2021, 09:00 AM",247,28.2825,-15.4164,20.5,9.45,2.64,
"January 01, 2021, 10:00 AM",247,28.2825,-15.4164,21.5,7.34,1.87,
"January 01, 2021, 11:00 AM",247,28.2825,-15.4164,22.3,6.72,1.83,
"January 01, 2021, 12:00 PM",247,28.2825,-15.4164,22.3,6.97,1.96,
"January 01, 2021, 01:00 PM",247,28.2825,-15.4164,23.4,8.21,2.33,
"January 01, 2021, 02:00 PM",247,28.2825,-15.4164,22.8,10.65,3.32,
"January 01, 2021, 03:00 PM",247,28.2825,-15.4164,23.0,13.38,4.53,
"January 01, 2021, 04:00 PM",247,28.2825,-15.4164,22.8,23.98,10.59,
"January 01, 2021, 05:00 PM",247,28.2825,-15.4164,22.0,42.02,21.07,
"January 01, 2021, 06:00 PM",247,28.2825,-15.4164,21.1,59.08,30.67,
"January 01, 2021, 07:00 PM",247,28.2825,-15.4164,20.2,86.38,49.59,
"January 01, 2021, 08:00 PM",247,28.2825,-15.4164,20.1,109.11,67.19,
"January 01, 2021, 09:00 PM",247,28.2825,-15.4164,19.9,109.23,69.65,
"January 01, 2021, 10:00 PM",247,28.2825,-15.4164,19.7,72.78,47.4,
"January 01, 2021, 11:00 PM",247,28.2825,-15.4164,19.4,40.92,26.95,
"January 02, 2021, 12:00 AM",247,28.2825,-15.4164,19.0,20.13,12.68,
"January 02, 2021, 01:00 AM",247,28.2825,-15.4164,18.7,11.1,6.68,
"January 02, 2021, 02:00 AM",247,28.2825,-15.4164,18.5,10.58,5.98,
"January 02, 2021, 03:00 AM",247,28.2825,-15.4164,18.3,11.67,5.91,
"January 02, 2021, 04:00 AM",247,28.2825,-15.4164,18.2,13.19,6.44,
"January 02, 2021, 05:00 AM",247,28.2825,-15.4164,18.7,14.81,7.36,
"January 02, 2021, 06:00 AM",247,28.2825,-15.4164,19.2,13.87,6.71,
"January 02, 2021, 07:00 AM",247,28.2825,-15.4164,19.1,10.5,4.57,
"January 02, 2021, 08:00 AM",247,28.2825,-15.4164,19.8,9.14,3.49,
"January 02, 2021, 09:00 AM",247,28.2825,-15.4164,20.9,8.31,2.84,
"January 02, 2021, 10:00 AM",247,28.2825,-15.4164,21.3,7.17,2.4,
"January 02, 2021, 11:00 AM",247,28.2825,-15.4164,21.9,8.21,3.21,
"January 02, 2021, 12:00 PM",247,28.2825,-15.4164,20.6,10.34,4.87,
"January 02, 2021, 01:00 PM",247,28.2825,-15.4164,20.4,12.87,6.41,
"January 02, 2021, 02:00 PM",247,28.2825,-15.4164,20.2,14.47,7.08,
"January 02, 2021, 03:00 PM",247,28.2825,-15.4164,20.1,14.41,6.96,
"January 02, 2021, 04:00 PM",247,28.2825,-15.4164,19.9,15.51,7.36,
"January 02, 2021, 05:00 PM",247,28.2825,-15.4164,19.3,21.08,10.13,
"January 02, 2021, 06:00 PM",247,28.2825,-15.4164,18.6,28.68,14.36,
"January 02, 2021, 07:00 PM",247,28.2825,-15.4164,18.3,38.07,21.07,
"January 02, 2021, 08:00 PM",247,28.2825,-15.4164,18.2,44.12,26.19,
"January 02, 2021, 09:00 PM",247,28.2825,-15.4164,18.0,44.9,27.9,
"January 02, 2021, 10:00 PM",247,28.2825,-15.4164,17.7,38.66,24.34,
"January 02, 2021, 11:00 PM",247,28.2825,-15.4164,17.9,29.85,18.79,
"January 03, 2021, 12:00 AM",247,28.2825,-15.4164,17.8,21.74,13.6,
"January 03, 2021, 01:00 AM",247,28.2825,-15.4164,17.8,16.76,10.29,
"January 03, 2021, 02:00 AM",247,28.2825,-15.4164,17.6,15.4,9.53,
"January 03, 2021, 03:00 AM",247,28.2825,-15.4164,17.6,15.02,9.37,
"January 03, 2021, 04:00 AM",247,28.2825,-15.4164,17.6,16.99,11.0,
"January 03, 2021, 05:00 AM",247,28.2825,-15.4164,18.0,22.89,15.32,
"January 03, 2021, 06:00 AM",247,28.2825,-15.4164,18.6,27.83,18.86,
"January 03, 2021, 07:00 AM",247,28.2825,-15.4164,19.7,18.95,12.32,
"January 03, 2021, 08:00 AM",247,28.2825,-15.4164,21.5,13.84,8.6,
"January 03, 2021, 09:00 AM",247,28.2825,-15.4164,22.2,11.35,6.86,
"January 03, 2021, 10:00 AM",247,28.2825,-15.4164,23.4,7.38,4.12,
"January 03, 2021, 11:00 AM",247,28.2825,-15.4164,23.7,6.63,3.57,
"January 03, 2021, 12:00 PM",247,28.2825,-15.4164,24.2,6.86,3.68,
"January 03, 2021, 01:00 PM",247,28.2825,-15.4164,23.6,7.9,4.26,
"January 03, 2021, 02:00 PM",247,28.2825,-15.4164,22.7,9.76,5.33,
"January 03, 2021, 03:00 PM",247,28.2825,-15.4164,22.7,10.92,5.97,
"January 03, 2021, 04:00 PM",247,28.2825,-15.4164,22.0,15.96,9.21,
"January 03, 2021, 05:00 PM",247,28.2825,-15.4164,20.9,25.13,15.58,
"January 03, 2021, 06:00 PM",247,28.2825,-15.4164,19.9,31.83,20.77,
"January 03, 2021, 07:00 PM",247,28.2825,-15.4164,19.4,35.09,23.56,
"January 03, 2021, 08:00 PM",247,28.2825,-15.4164,18.7,33.32,22.26,
"January 03, 2021, 09:00 PM",247,28.2825,-15.4164,18.4,28.7,18.69,
