date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",116,47.9734,29.3797,12.1,157.52,62.19,
"January 01, 2021, 01:00 AM",116,47.9734,29.3797,11.9,151.49,65.49,
"January 01, 2021, 02:00 AM",116,47.9734,29.3797,11.8,139.82,65.01,
"January 01, 2021, 03:00 AM",116,47.9734,29.3797,11.6,131.11,63.76,
"January 01, 2021, 04:00 AM",116,47.9734,29.3797,11.5,131.6,64.21,
"January 01, 2021, 05:00 AM",116,47.9734,29.3797,12.4,136.1,64.96,
"January 01, 2021, 06:00 AM",116,47.9734,29.3797,14.9,139.58,65.65,
"January 01, 2021, 07:00 AM",116,47.9734,29.3797,16.8,138.27,69.83,
"January 01, 2021, 08:00 AM",116,47.9734,29.3797,18.3,136.49,75.33,
"January 01, 2021, 09:00 AM",116,47.9734,29.3797,19.2,140.73,82.64,
"January 01, 2021, 10:00 AM",116,47.9734,29.3797,19.8,146.63,88.85,
"January 01, 2021, 11:00 AM",116,47.9734,29.3797,20.1,150.83,92.38,
"January 01, 2021, 12:00 PM",116,47.9734,29.3797,20.1,146.35,92.72,
"January 01, 2021, 01:00 PM",116,47.9734,29.3797,19.7,132.29,87.94,
"January 01, 2021, 02:00 PM",116,47.9734,29.3797,18.5,118.63,85.02,
"January 01, 2021, 03:00 PM",116,47.9734,29.3797,17.4,111.03,87.06,
"January 01, 2021, 04:00 PM",116,47.9734,29.3797,16.6,86.5,72.14,
"January 01, 2021, 05:00 PM",116,47.9734,29.3797,15.7,84.25,71.61,
"January 01, 2021, 06:00 PM",116,47.9734,29.3797,15.6,95.32,80.32,
"January 01, 2021, 07:00 PM",116,47.9734,29.3797,16.0,116.31,94.81,
"January 01, 2021, 08:00 PM",116,47.9734,29.3797,14.5,143.26,111.02,
"January 01, 2021, 09:00 PM",116,47.9734,29.3797,13.3,181.46,121.45,
"January 01, 2021, 10:00 PM",116,47.9734,29.3797,13.0,232.49,118.5,
"January 01, 2021, 11:00 PM",116,47.9734,29.3797,12.9,278.15,115.27,
"January 02, 2021, 12:00 AM",116,47.9734,29.3797,12.8,294.95,119.29,
"January 02, 2021, 01:00 AM",116,47.9734,29.3797,12.6,277.26,120.34,
"January 02, 2021, 02:00 AM",116,47.9734,29.3797,12.4,243.98,115.06,
"January 02, 2021, 03:00 AM",116,47.9734,29.3797,12.2,216.53,106.27,
"January 02, 2021, 04:00 AM",116,47.9734,29.3797,12.0,198.45,98.43,
"January 02, 2021, 05:00 AM",116,47.9734,29.3797,13.1,188.52,92.21,
"January 02, 2021, 06:00 AM",116,47.9734,29.3797,15.2,179.82,87.25,
"January 02, 2021, 07:00 AM",116,47.9734,29.3797,17.4,163.78,81.43,
"January 02, 2021, 08:00 AM",116,47.9734,29.3797,18.9,156.44,76.83,
"January 02, 2021, 09:00 AM",116,47.9734,29.3797,20.1,155.2,74.64,
"January 02, 2021, 10:00 AM",116,47.9734,29.3797,21.0,151.72,77.65,
"January 02, 2021, 11:00 AM",116,47.9734,29.3797,21.5,132.65,81.78,
"January 02, 2021, 12:00 PM",116,47.9734,29.3797,21.7,115.77,78.35,
"January 02, 2021, 01:00 PM",116,47.9734,29.3797,21.5,105.35,70.72,
"January 02, 2021, 02:00 PM",116,47.9734,29.3797,20.5,100.46,63.12,
"January 02, 2021, 03:00 PM",116,47.9734,29.3797,19.4,106.4,60.31,
"January 02, 2021, 04:00 PM",116,47.9734,29.3797,18.0,118.75,61.57,
"January 02, 2021, 05:00 PM",116,47.9734,29.3797,16.7,124.63,61.89,
"January 02, 2021, 06:00 PM",116,47.9734,29.3797,15.6,126.02,62.34,
"January 02, 2021, 07:00 PM",116,47.9734,29.3797,14.7,128.2,64.49,
"January 02, 2021, 08:00 PM",116,47.9734,29.3797,13.9,135.42,68.87,
"January 02, 2021, 09:00 PM",116,47.9734,29.3797,13.3,146.92,74.72,
"January 02, 2021, 10:00 PM",116,47.9734,29.3797,12.7,161.52,80.91,
"January 02, 2021, 11:00 PM",116,47.9734,29.3797,12.4,178.66,86.87,
"January 03, 2021, 12:00 AM",116,47.9734,29.3797,12.1,189.86,90.64,
"January 03, 2021, 01:00 AM",116,47.9734,29.3797,11.9,192.06,91.93,
"January 03, 2021, 02:00 AM",116,47.9734,29.3797,11.7,189.59,92.28,
"January 03, 2021, 03:00 AM",116,47.9734,29.3797,11.4,186.07,92.5,
"January 03, 2021, 04:00 AM",116,47.9734,29.3797,11.2,183.08,93.23,
"January 03, 2021, 05:00 AM",116,47.9734,29.3797,12.3,182.4,94.41,
"January 03, 2021, 06:00 AM",116,47.9734,29.3797,15.2,179.08,93.88,
"January 03, 2021, 07:00 AM",116,47.9734,29.3797,17.9,174.06,92.57,
"January 03, 2021, 08:00 AM",116,47.9734,29.3797,19.8,172.66,91.11,
"January 03, 2021, 09:00 AM",116,47.9734,29.3797,21.1,168.98,88.36,
