date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",248,31.0457,-17.8318,17.7,5.71,4.7,
"January 01, 2021, 01:00 AM",248,31.0457,-17.8318,17.7,5.72,4.76,
"January 01, 2021, 02:00 AM",248,31.0457,-17.8318,17.7,5.65,4.67,
"January 01, 2021, 03:00 AM",248,31.0457,-17.8318,17.7,5.53,4.57,
"January 01, 2021, 04:00 AM",248,31.0457,-17.8318,17.8,6.24,5.13,
"January 01, 2021, 05:00 AM",248,31.0457,-17.8318,18.0,10.54,8.59,
"January 01, 2021, 06:00 AM",248,31.0457,-17.8318,18.5,13.18,10.5,
"January 01, 2021, 07:00 AM",248,31.0457,-17.8318,18.5,11.41,9.03,
"January 01, 2021, 08:00 AM",248,31.0457,-17.8318,20.0,9.83,7.79,
"January 01, 2021, 09:00 AM",248,31.0457,-17.8318,22.0,7.89,6.24,
"January 01, 2021, 10:00 AM",248,31.0457,-17.8318,22.4,5.02,3.92,
"January 01, 2021, 11:00 AM",248,31.0457,-17.8318,21.4,4.18,3.26,
"January 01, 2021, 12:00 PM",248,31.0457,-17.8318,22.0,4.06,3.18,
"January 01, 2021, 01:00 PM",248,31.0457,-17.8318,21.0,4.22,3.32,
"January 01, 2021, 02:00 PM",248,31.0457,-17.8318,20.7,5.4,4.26,
"January 01, 2021, 03:00 PM",248,31.0457,-17.8318,21.0,7.51,5.95,
"January 01, 2021, 04:00 PM",248,31.0457,-17.8318,20.7,27.41,22.87,
"January 01, 2021, 05:00 PM",248,31.0457,-17.8318,20.0,71.27,60.91,
"January 01, 2021, 06:00 PM",248,31.0457,-17.8318,19.4,124.39,107.86,
"January 01, 2021, 07:00 PM",248,31.0457,-17.8318,18.7,158.89,138.4,
"January 01, 2021, 08:00 PM",248,31.0457,-17.8318,18.2,139.28,119.95,
"January 01, 2021, 09:00 PM",248,31.0457,-17.8318,18.1,91.4,77.43,
"January 01, 2021, 10:00 PM",248,31.0457,-17.8318,17.7,36.07,29.37,
"January 01, 2021, 11:00 PM",248,31.0457,-17.8318,17.5,16.0,12.54,
"January 02, 2021, 12:00 AM",248,31.0457,-17.8318,17.5,8.73,6.92,
"January 02, 2021, 01:00 AM",248,31.0457,-17.8318,17.5,6.12,5.16,
"January 02, 2021, 02:00 AM",248,31.0457,-17.8318,17.4,4.91,4.26,
"January 02, 2021, 03:00 AM",248,31.0457,-17.8318,17.5,4.3,3.73,
"January 02, 2021, 04:00 AM",248,31.0457,-17.8318,17.5,4.09,3.48,
"January 02, 2021, 05:00 AM",248,31.0457,-17.8318,17.9,7.19,6.01,
"January 02, 2021, 06:00 AM",248,31.0457,-17.8318,19.0,9.14,7.44,
"January 02, 2021, 07:00 AM",248,31.0457,-17.8318,20.8,8.66,6.83,
"January 02, 2021, 08:00 AM",248,31.0457,-17.8318,21.5,7.32,5.68,
"January 02, 2021, 09:00 AM",248,31.0457,-17.8318,23.0,5.49,4.17,
"January 02, 2021, 10:00 AM",248,31.0457,-17.8318,22.9,3.88,2.91,
"January 02, 2021, 11:00 AM",248,31.0457,-17.8318,23.4,3.28,2.45,
"January 02, 2021, 12:00 PM",248,31.0457,-17.8318,23.7,3.07,2.27,
"January 02, 2021, 01:00 PM",248,31.0457,-17.8318,23.4,3.24,2.39,
"January 02, 2021, 02:00 PM",248,31.0457,-17.8318,22.9,3.92,2.91,
"January 02, 2021, 03:00 PM",248,31.0457,-17.8318,22.4,4.63,3.48,
"January 02, 2021, 04:00 PM",248,31.0457,-17.8318,21.4,6.4,4.84,
"January 02, 2021, 05:00 PM",248,31.0457,-17.8318,20.3,9.85,7.49,
"January 02, 2021, 06:00 PM",248,31.0457,-17.8318,19.5,13.32,10.18,
"January 02, 2021, 07:00 PM",248,31.0457,-17.8318,18.9,15.96,12.06,
"January 02, 2021, 08:00 PM",248,31.0457,-17.8318,18.2,18.47,13.87,
"January 02, 2021, 09:00 PM",248,31.0457,-17.8318,17.7,18.27,13.67,
"January 02, 2021, 10:00 PM",248,31.0457,-17.8318,17.2,15.1,11.02,
"January 02, 2021, 11:00 PM",248,31.0457,-17.8318,16.8,14.53,10.61,
"January 03, 2021, 12:00 AM",248,31.0457,-17.8318,16.3,15.35,11.6,
"January 03, 2021, 01:00 AM",248,31.0457,-17.8318,16.0,15.76,12.48,
"January 03, 2021, 02:00 AM",248,31.0457,-17.8318,15.8,15.79,12.83,
