date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",196,-13.268,8.479,27.3,85.35,65.34,
"January 01, 2021, 01:00 AM",196,-13.268,8.479,27.3,76.18,58.36,
"January 01, 2021, 02:00 AM",196,-13.268,8.479,27.2,73.04,56.62,
"January 01, 2021, 03:00 AM",196,-13.268,8.479,27.1,72.69,57.18,
"January 01, 2021, 04:00 AM",196,-13.268,8.479,27.0,73.81,58.54,
"January 01, 2021, 05:00 AM",196,-13.268,8.479,27.0,79.98,62.06,
"January 01, 2021, 06:00 AM",196,-13.268,8.479,27.0,92.24,69.4,
"January 01, 2021, 07:00 AM",196,-13.268,8.479,26.7,115.35,86.01,
"January 01, 2021, 08:00 AM",196,-13.268,8.479,26.7,130.43,96.58,
"January 01, 2021, 09:00 AM",196,-13.268,8.479,27.0,125.05,90.28,
"January 01, 2021, 10:00 AM",196,-13.268,8.479,27.4,113.39,79.45,
"January 01, 2021, 11:00 AM",196,-13.268,8.479,27.8,107.31,73.96,
"January 01, 2021, 12:00 PM",196,-13.268,8.479,27.9,100.29,67.78,
"January 01, 2021, 01:00 PM",196,-13.268,8.479,28.2,92.24,61.45,
"January 01, 2021, 02:00 PM",196,-13.268,8.479,28.3,90.78,60.23,
"January 01, 2021, 03:00 PM",196,-13.268,8.479,28.2,90.19,59.93,
"January 01, 2021, 04:00 PM",196,-13.268,8.479,28.1,91.14,60.74,
"January 01, 2021, 05:00 PM",196,-13.268,8.479,28.0,93.5,62.74,
"January 01, 2021, 06:00 PM",196,-13.268,8.479,27.8,97.19,65.66,
"January 01, 2021, 07:00 PM",196,-13.268,8.479,27.6,102.89,69.81,
"January 01, 2021, 08:00 PM",196,-13.268,8.479,27.5,108.58,73.53,
"January 01, 2021, 09:00 PM",196,-13.268,8.479,27.4,108.2,72.84,
"January 01, 2021, 10:00 PM",196,-13.268,8.479,27.3,107.12,72.31,
"January 01, 2021, 11:00 PM",196,-13.268,8.479,27.3,102.37,69.43,
"January 02, 2021, 12:00 AM",196,-13.268,8.479,27.2,91.01,60.84,
"January 02, 2021, 01:00 AM",196,-13.268,8.479,27.1,80.56,53.31,
"January 02, 2021, 02:00 AM",196,-13.268,8.479,27.1,75.86,50.17,
"January 02, 2021, 03:00 AM",196,-13.268,8.479,27.0,73.63,48.78,
"January 02, 2021, 04:00 AM",196,-13.268,8.479,27.0,72.4,47.88,
"January 02, 2021, 05:00 AM",196,-13.268,8.479,27.0,72.92,48.1,
"January 02, 2021, 06:00 AM",196,-13.268,8.479,27.0,76.55,50.57,
"January 02, 2021, 07:00 AM",196,-13.268,8.479,26.9,89.65,61.05,
"January 02, 2021, 08:00 AM",196,-13.268,8.479,27.0,100.78,70.41,
"January 02, 2021, 09:00 AM",196,-13.268,8.479,27.2,97.77,67.88,
"January 02, 2021, 10:00 AM",196,-13.268,8.479,27.7,86.87,58.74,
"January 02, 2021, 11:00 AM",196,-13.268,8.479,28.0,82.72,55.41,
"January 02, 2021, 12:00 PM",196,-13.268,8.479,28.3,78.36,51.48,
"January 02, 2021, 01:00 PM",196,-13.268,8.479,28.4,73.17,47.68,
"January 02, 2021, 02:00 PM",196,-13.268,8.479,28.5,72.86,47.34,
"January 02, 2021, 03:00 PM",196,-13.268,8.479,28.5,73.52,47.4,
"January 02, 2021, 04:00 PM",196,-13.268,8.479,28.5,77.04,49.59,
