date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",186,-63.0849,18.0669,25.7,25.72,4.63,
"January 01, 2021, 01:00 AM",186,-63.0849,18.0669,25.5,25.6,4.51,
"January 01, 2021, 02:00 AM",186,-63.0849,18.0669,25.4,24.71,4.31,
"January 01, 2021, 03:00 AM",186,-63.0849,18.0669,25.3,23.28,4.04,
"January 01, 2021, 04:00 AM",186,-63.0849,18.0669,25.3,21.04,3.68,
"January 01, 2021, 05:00 AM",186,-63.0849,18.0669,25.3,19.33,3.38,
"January 01, 2021, 06:00 AM",186,-63.0849,18.0669,25.3,18.01,3.25,
"January 01, 2021, 07:00 AM",186,-63.0849,18.0669,25.3,17.84,3.32,
"January 01, 2021, 08:00 AM",186,-63.0849,18.0669,25.4,20.23,4.54,
"January 01, 2021, 09:00 AM",186,-63.0849,18.0669,25.5,25.51,8.38,
"January 01, 2021, 10:00 AM",186,-63.0849,18.0669,25.3,26.89,10.89,
"January 01, 2021, 11:00 AM",186,-63.0849,18.0669,25.2,23.4,9.64,
"January 01, 2021, 12:00 PM",186,-63.0849,18.0669,25.2,22.16,8.17,
"January 01, 2021, 01:00 PM",186,-63.0849,18.0669,25.0,22.92,6.93,
"January 01, 2021, 02:00 PM",186,-63.0849,18.0669,24.9,24.07,5.96,
"January 01, 2021, 03:00 PM",186,-63.0849,18.0669,24.9,24.7,5.16,
"January 01, 2021, 04:00 PM",186,-63.0849,18.0669,24.8,25.29,4.78,
"January 01, 2021, 05:00 PM",186,-63.0849,18.0669,24.8,24.85,4.54,
"January 01, 2021, 06:00 PM",186,-63.0849,18.0669,25.0,23.82,4.42,
"January 01, 2021, 07:00 PM",186,-63.0849,18.0669,25.2,23.57,4.4,
"January 01, 2021, 08:00 PM",186,-63.0849,18.0669,25.3,23.55,4.38,
"January 01, 2021, 09:00 PM",186,-63.0849,18.0669,25.4,23.79,4.4,
"January 01, 2021, 10:00 PM",186,-63.0849,18.0669,25.4,23.73,4.36,
"January 01, 2021, 11:00 PM",186,-63.0849,18.0669,25.4,23.95,4.34,
"January 02, 2021, 12:00 AM",186,-63.0849,18.0669,25.4,24.66,4.36,
"January 02, 2021, 01:00 AM",186,-63.0849,18.0669,25.3,24.24,4.65,
"January 02, 2021, 02:00 AM",186,-63.0849,18.0669,25.3,21.97,5.45,
"January 02, 2021, 03:00 AM",186,-63.0849,18.0669,25.2,20.45,6.17,
