date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",177,121.5637,25.0375,10.2,23.32,12.77,
"January 01, 2021, 01:00 AM",177,121.5637,25.0375,11.7,17.97,10.4,
"January 01, 2021, 02:00 AM",177,121.5637,25.0375,12.2,12.13,6.72,
"January 01, 2021, 03:00 AM",177,121.5637,25.0375,12.6,8.84,4.45,
"January 01, 2021, 04:00 AM",177,121.5637,25.0375,13.3,7.74,3.62,
"January 01, 2021, 05:00 AM",177,121.5637,25.0375,13.5,7.07,3.23,
"January 01, 2021, 06:00 AM",177,121.5637,25.0375,13.5,6.66,3.02,
"January 01, 2021, 07:00 AM",177,121.5637,25.0375,13.1,6.58,3.0,
"January 01, 2021, 08:00 AM",177,121.5637,25.0375,13.2,6.77,3.1,
"January 01, 2021, 09:00 AM",177,121.5637,25.0375,12.8,7.16,3.3,
"January 01, 2021, 10:00 AM",177,121.5637,25.0375,12.6,7.77,3.48,
"January 01, 2021, 11:00 AM",177,121.5637,25.0375,12.6,8.57,3.6,
"January 01, 2021, 12:00 PM",177,121.5637,25.0375,12.4,9.11,3.67,
"January 01, 2021, 01:00 PM",177,121.5637,25.0375,12.3,9.39,3.63,
"January 01, 2021, 02:00 PM",177,121.5637,25.0375,12.1,9.35,3.57,
"January 01, 2021, 03:00 PM",177,121.5637,25.0375,12.2,9.1,3.64,
"January 01, 2021, 04:00 PM",177,121.5637,25.0375,12.3,8.66,3.82,
"January 01, 2021, 05:00 PM",177,121.5637,25.0375,12.4,8.48,4.06,
"January 01, 2021, 06:00 PM",177,121.5637,25.0375,12.4,9.08,4.47,
"January 01, 2021, 07:00 PM",177,121.5637,25.0375,12.6,10.27,5.0,
"January 01, 2021, 08:00 PM",177,121.5637,25.0375,12.6,11.22,5.42,
"January 01, 2021, 09:00 PM",177,121.5637,25.0375,12.5,11.48,5.61,
"January 01, 2021, 10:00 PM",177,121.5637,25.0375,12.4,11.67,5.57,
"January 01, 2021, 11:00 PM",177,121.5637,25.0375,12.4,12.59,5.93,
"January 02, 2021, 12:00 AM",177,121.5637,25.0375,12.7,14.25,6.56,
"January 02, 2021, 01:00 AM",177,121.5637,25.0375,12.9,15.55,6.82,
"January 02, 2021, 02:00 AM",177,121.5637,25.0375,13.8,17.1,6.83,
"January 02, 2021, 03:00 AM",177,121.5637,25.0375,14.3,20.02,7.88,
"January 02, 2021, 04:00 AM",177,121.5637,25.0375,14.6,20.42,8.93,
"January 02, 2021, 05:00 AM",177,121.5637,25.0375,14.4,19.16,9.61,
"January 02, 2021, 06:00 AM",177,121.5637,25.0375,14.2,18.86,10.18,
"January 02, 2021, 07:00 AM",177,121.5637,25.0375,13.9,18.74,10.46,
"January 02, 2021, 08:00 AM",177,121.5637,25.0375,13.5,18.38,10.28,
"January 02, 2021, 09:00 AM",177,121.5637,25.0375,13.4,18.41,10.33,
"January 02, 2021, 10:00 AM",177,121.5637,25.0375,13.4,20.48,11.02,
"January 02, 2021, 11:00 AM",177,121.5637,25.0375,13.5,20.96,11.49,
"January 02, 2021, 12:00 PM",177,121.5637,25.0375,13.6,20.88,11.79,
"January 02, 2021, 01:00 PM",177,121.5637,25.0375,13.7,22.43,12.68,
"January 02, 2021, 02:00 PM",177,121.5637,25.0375,13.7,26.21,14.05,
"January 02, 2021, 03:00 PM",177,121.5637,25.0375,13.8,28.63,14.94,
"January 02, 2021, 04:00 PM",177,121.5637,25.0375,13.4,26.28,14.5,
"January 02, 2021, 05:00 PM",177,121.5637,25.0375,13.0,22.15,13.1,
"January 02, 2021, 06:00 PM",177,121.5637,25.0375,12.7,18.16,11.43,
"January 02, 2021, 07:00 PM",177,121.5637,25.0375,13.0,16.33,10.5,
"January 02, 2021, 08:00 PM",177,121.5637,25.0375,13.3,15.41,10.1,
"January 02, 2021, 09:00 PM",177,121.5637,25.0375,13.3,14.46,9.76,
"January 02, 2021, 10:00 PM",177,121.5637,25.0375,13.2,13.66,9.39,
"January 02, 2021, 11:00 PM",177,121.5637,25.0375,12.5,13.27,9.3,
"January 03, 2021, 12:00 AM",177,121.5637,25.0375,13.9,13.59,9.67,
"January 03, 2021, 01:00 AM",177,121.5637,25.0375,16.5,13.58,9.59,
"January 03, 2021, 02:00 AM",177,121.5637,25.0375,17.4,13.98,9.88,
"January 03, 2021, 03:00 AM",177,121.5637,25.0375,18.1,15.13,10.41,
"January 03, 2021, 04:00 AM",177,121.5637,25.0375,18.4,14.71,10.03,
"January 03, 2021, 05:00 AM",177,121.5637,25.0375,18.4,14.37,10.02,
"January 03, 2021, 06:00 AM",177,121.5637,25.0375,18.1,13.96,10.07,
