date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",81,9.454,0.39,24.7,6.3,4.49,
"January 01, 2021, 01:00 AM",81,9.454,0.39,24.7,3.88,2.68,
"January 01, 2021, 02:00 AM",81,9.454,0.39,24.8,2.96,2.13,
"January 01, 2021, 03:00 AM",81,9.454,0.39,24.6,2.62,1.97,
"January 01, 2021, 04:00 AM",81,9.454,0.39,24.4,2.54,1.97,
"January 01, 2021, 05:00 AM",81,9.454,0.39,24.3,2.89,2.27,
"January 01, 2021, 06:00 AM",81,9.454,0.39,24.3,4.54,3.62,
"January 01, 2021, 07:00 AM",81,9.454,0.39,25.2,7.94,6.5,
"January 01, 2021, 08:00 AM",81,9.454,0.39,26.1,8.58,6.67,
"January 01, 2021, 09:00 AM",81,9.454,0.39,26.9,7.75,5.37,
"January 01, 2021, 10:00 AM",81,9.454,0.39,27.8,6.49,4.14,
"January 01, 2021, 11:00 AM",81,9.454,0.39,27.8,5.69,3.62,
"January 01, 2021, 12:00 PM",81,9.454,0.39,26.3,5.27,3.43,
"January 01, 2021, 01:00 PM",81,9.454,0.39,26.7,4.56,2.9,
"January 01, 2021, 02:00 PM",81,9.454,0.39,27.0,3.95,2.47,
"January 01, 2021, 03:00 PM",81,9.454,0.39,27.1,3.61,2.3,
"January 01, 2021, 04:00 PM",81,9.454,0.39,26.3,3.45,2.18,
"January 01, 2021, 05:00 PM",81,9.454,0.39,26.1,3.69,2.26,
"January 01, 2021, 06:00 PM",81,9.454,0.39,25.6,4.18,2.5,
"January 01, 2021, 07:00 PM",81,9.454,0.39,25.2,4.9,2.88,
"January 01, 2021, 08:00 PM",81,9.454,0.39,24.9,5.02,2.72,
"January 01, 2021, 09:00 PM",81,9.454,0.39,24.5,4.9,2.44,
"January 01, 2021, 10:00 PM",81,9.454,0.39,24.3,4.35,2.16,
"January 01, 2021, 11:00 PM",81,9.454,0.39,24.3,3.85,2.03,
"January 02, 2021, 12:00 AM",81,9.454,0.39,24.2,4.4,2.76,
