date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",95,-58.1624,6.8137,25.2,3.36,2.64,
"January 01, 2021, 01:00 AM",95,-58.1624,6.8137,24.9,3.33,2.65,
"January 01, 2021, 02:00 AM",95,-58.1624,6.8137,24.8,3.35,2.57,
"January 01, 2021, 03:00 AM",95,-58.1624,6.8137,24.5,3.46,2.58,
"January 01, 2021, 04:00 AM",95,-58.1624,6.8137,24.2,3.25,2.46,
"January 01, 2021, 05:00 AM",95,-58.1624,6.8137,24.0,2.78,2.13,
"January 01, 2021, 06:00 AM",95,-58.1624,6.8137,24.0,2.27,1.74,
"January 01, 2021, 07:00 AM",95,-58.1624,6.8137,24.4,1.87,1.42,
"January 01, 2021, 08:00 AM",95,-58.1624,6.8137,24.3,1.66,1.25,
"January 01, 2021, 09:00 AM",95,-58.1624,6.8137,24.2,1.57,1.17,
"January 01, 2021, 10:00 AM",95,-58.1624,6.8137,24.1,1.55,1.16,
"January 01, 2021, 11:00 AM",95,-58.1624,6.8137,24.2,1.57,1.16,
"January 01, 2021, 12:00 PM",95,-58.1624,6.8137,24.5,1.61,1.2,
"January 01, 2021, 01:00 PM",95,-58.1624,6.8137,24.8,1.64,1.26,
"January 01, 2021, 02:00 PM",95,-58.1624,6.8137,25.6,1.56,1.23,
"January 01, 2021, 03:00 PM",95,-58.1624,6.8137,26.2,1.37,1.09,
"January 01, 2021, 04:00 PM",95,-58.1624,6.8137,25.7,1.18,0.95,
"January 01, 2021, 05:00 PM",95,-58.1624,6.8137,25.4,1.17,0.94,
"January 01, 2021, 06:00 PM",95,-58.1624,6.8137,25.7,1.23,0.98,
"January 01, 2021, 07:00 PM",95,-58.1624,6.8137,25.2,1.34,1.06,
"January 01, 2021, 08:00 PM",95,-58.1624,6.8137,25.1,1.48,1.14,
"January 01, 2021, 09:00 PM",95,-58.1624,6.8137,25.0,1.64,1.22,
"January 01, 2021, 10:00 PM",95,-58.1624,6.8137,25.0,1.83,1.29,
"January 01, 2021, 11:00 PM",95,-58.1624,6.8137,25.2,1.94,1.35,
"January 02, 2021, 12:00 AM",95,-58.1624,6.8137,25.4,2.02,1.42,
"January 02, 2021, 01:00 AM",95,-58.1624,6.8137,25.5,2.08,1.5,
"January 02, 2021, 02:00 AM",95,-58.1624,6.8137,25.5,2.02,1.45,
"January 02, 2021, 03:00 AM",95,-58.1624,6.8137,25.4,1.94,1.34,
"January 02, 2021, 04:00 AM",95,-58.1624,6.8137,24.5,2.01,1.24,
"January 02, 2021, 05:00 AM",95,-58.1624,6.8137,24.3,2.07,1.11,
"January 02, 2021, 06:00 AM",95,-58.1624,6.8137,24.5,2.27,1.05,
"January 02, 2021, 07:00 AM",95,-58.1624,6.8137,24.6,2.6,1.1,
"January 02, 2021, 08:00 AM",95,-58.1624,6.8137,25.0,2.99,1.22,
"January 02, 2021, 09:00 AM",95,-58.1624,6.8137,25.2,3.28,1.31,
"January 02, 2021, 10:00 AM",95,-58.1624,6.8137,25.3,3.31,1.31,
"January 02, 2021, 11:00 AM",95,-58.1624,6.8137,25.4,3.17,1.25,
"January 02, 2021, 12:00 PM",95,-58.1624,6.8137,26.2,2.88,1.22,
"January 02, 2021, 01:00 PM",95,-58.1624,6.8137,26.7,2.47,1.21,
"January 02, 2021, 02:00 PM",95,-58.1624,6.8137,26.5,2.05,1.2,
"January 02, 2021, 03:00 PM",95,-58.1624,6.8137,26.7,1.83,1.22,
"January 02, 2021, 04:00 PM",95,-58.1624,6.8137,25.7,1.7,1.21,
"January 02, 2021, 05:00 PM",95,-58.1624,6.8137,25.8,1.6,1.2,
"January 02, 2021, 06:00 PM",95,-58.1624,6.8137,26.2,1.54,1.15,
"January 02, 2021, 07:00 PM",95,-58.1624,6.8137,26.9,1.57,1.12,
"January 02, 2021, 08:00 PM",95,-58.1624,6.8137,26.6,1.73,1.2,
"January 02, 2021, 09:00 PM",95,-58.1624,6.8137,26.2,1.88,1.29,
"January 02, 2021, 10:00 PM",95,-58.1624,6.8137,25.9,2.01,1.33,
"January 02, 2021, 11:00 PM",95,-58.1624,6.8137,25.5,2.13,1.4,
