date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",39,11.5213,3.869,22.3,3.0,2.12,
"January 01, 2021, 01:00 AM",39,11.5213,3.869,22.2,2.57,1.74,
"January 01, 2021, 02:00 AM",39,11.5213,3.869,22.1,2.48,1.67,
"January 01, 2021, 03:00 AM",39,11.5213,3.869,22.1,2.65,1.82,
"January 01, 2021, 04:00 AM",39,11.5213,3.869,22.0,3.07,2.2,
"January 01, 2021, 05:00 AM",39,11.5213,3.869,22.0,3.97,2.95,
"January 01, 2021, 06:00 AM",39,11.5213,3.869,22.1,6.44,4.91,
"January 01, 2021, 07:00 AM",39,11.5213,3.869,22.6,8.96,6.85,
"January 01, 2021, 08:00 AM",39,11.5213,3.869,23.8,10.53,8.02,
"January 01, 2021, 09:00 AM",39,11.5213,3.869,25.5,10.99,8.12,
"January 01, 2021, 10:00 AM",39,11.5213,3.869,26.7,7.34,4.91,
"January 01, 2021, 11:00 AM",39,11.5213,3.869,27.6,7.22,4.59,
"January 01, 2021, 12:00 PM",39,11.5213,3.869,28.1,7.95,5.03,
"January 01, 2021, 01:00 PM",39,11.5213,3.869,28.3,9.08,5.77,
"January 01, 2021, 02:00 PM",39,11.5213,3.869,28.3,10.54,6.73,
"January 01, 2021, 03:00 PM",39,11.5213,3.869,27.9,11.53,7.39,
"January 01, 2021, 04:00 PM",39,11.5213,3.869,27.2,13.15,8.55,
"January 01, 2021, 05:00 PM",39,11.5213,3.869,26.1,13.19,8.75,
"January 01, 2021, 06:00 PM",39,11.5213,3.869,25.0,9.18,5.82,
"January 01, 2021, 07:00 PM",39,11.5213,3.869,24.1,6.77,4.09,
"January 01, 2021, 08:00 PM",39,11.5213,3.869,23.3,6.42,4.04,
"January 01, 2021, 09:00 PM",39,11.5213,3.869,22.9,6.43,4.38,
"January 01, 2021, 10:00 PM",39,11.5213,3.869,22.7,5.24,3.88,
"January 01, 2021, 11:00 PM",39,11.5213,3.869,22.4,3.6,2.65,
"January 02, 2021, 12:00 AM",39,11.5213,3.869,22.2,2.57,1.81,
"January 02, 2021, 01:00 AM",39,11.5213,3.869,22.0,2.13,1.5,
"January 02, 2021, 02:00 AM",39,11.5213,3.869,21.9,2.03,1.44,
"January 02, 2021, 03:00 AM",39,11.5213,3.869,21.8,2.03,1.45,
"January 02, 2021, 04:00 AM",39,11.5213,3.869,21.7,2.12,1.55,
"January 02, 2021, 05:00 AM",39,11.5213,3.869,21.7,2.44,1.78,
"January 02, 2021, 06:00 AM",39,11.5213,3.869,22.1,3.75,2.73,
"January 02, 2021, 07:00 AM",39,11.5213,3.869,22.6,5.1,3.66,
"January 02, 2021, 08:00 AM",39,11.5213,3.869,24.3,6.16,4.44,
"January 02, 2021, 09:00 AM",39,11.5213,3.869,26.1,7.17,5.35,
"January 02, 2021, 10:00 AM",39,11.5213,3.869,27.7,7.51,5.28,
"January 02, 2021, 11:00 AM",39,11.5213,3.869,28.9,8.88,5.78,
"January 02, 2021, 12:00 PM",39,11.5213,3.869,29.4,9.28,5.65,
"January 02, 2021, 01:00 PM",39,11.5213,3.869,29.6,10.34,5.9,
"January 02, 2021, 02:00 PM",39,11.5213,3.869,29.6,12.1,6.73,
"January 02, 2021, 03:00 PM",39,11.5213,3.869,29.6,13.06,7.12,
"January 02, 2021, 04:00 PM",39,11.5213,3.869,28.7,16.71,9.79,
"January 02, 2021, 05:00 PM",39,11.5213,3.869,27.0,25.01,16.7,
"January 02, 2021, 06:00 PM",39,11.5213,3.869,25.3,35.04,25.46,
"January 02, 2021, 07:00 PM",39,11.5213,3.869,24.1,37.56,28.06,
"January 02, 2021, 08:00 PM",39,11.5213,3.869,23.3,30.18,22.96,
"January 02, 2021, 09:00 PM",39,11.5213,3.869,22.7,19.22,14.88,
"January 02, 2021, 10:00 PM",39,11.5213,3.869,22.6,5.29,4.02,
"January 02, 2021, 11:00 PM",39,11.5213,3.869,22.4,3.1,2.34,
"January 03, 2021, 12:00 AM",39,11.5213,3.869,22.2,2.34,1.74,
"January 03, 2021, 01:00 AM",39,11.5213,3.869,22.0,1.96,1.43,
"January 03, 2021, 02:00 AM",39,11.5213,3.869,21.9,1.8,1.27,
"January 03, 2021, 03:00 AM",39,11.5213,3.869,21.9,1.87,1.3,
"January 03, 2021, 04:00 AM",39,11.5213,3.869,21.7,2.11,1.48,
"January 03, 2021, 05:00 AM",39,11.5213,3.869,21.7,2.49,1.71,
"January 03, 2021, 06:00 AM",39,11.5213,3.869,21.7,3.57,2.38,
