date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",206,126.9783,37.5667,-7.8,48.32,39.04,
"January 01, 2021, 01:00 AM",206,126.9783,37.5667,-5.1,43.01,34.2,
"January 01, 2021, 02:00 AM",206,126.9783,37.5667,-3.1,40.16,31.38,
"January 01, 2021, 03:00 AM",206,126.9783,37.5667,-1.7,36.92,28.53,
"January 01, 2021, 04:00 AM",206,126.9783,37.5667,-0.9,22.5,16.44,
"January 01, 2021, 05:00 AM",206,126.9783,37.5667,-0.3,18.12,12.34,
"January 01, 2021, 06:00 AM",206,126.9783,37.5667,0.1,15.44,9.76,
"January 01, 2021, 07:00 AM",206,126.9783,37.5667,-0.4,18.57,12.56,
"January 01, 2021, 08:00 AM",206,126.9783,37.5667,-1.1,28.24,20.98,
"January 01, 2021, 09:00 AM",206,126.9783,37.5667,-2.3,39.17,30.2,
"January 01, 2021, 10:00 AM",206,126.9783,37.5667,-3.7,50.41,39.28,
"January 01, 2021, 11:00 AM",206,126.9783,37.5667,-4.6,51.05,38.46,
"January 01, 2021, 12:00 PM",206,126.9783,37.5667,-5.5,44.71,31.05,
"January 01, 2021, 01:00 PM",206,126.9783,37.5667,-5.6,42.63,28.59,
"January 01, 2021, 02:00 PM",206,126.9783,37.5667,-5.8,42.58,29.24,
"January 01, 2021, 03:00 PM",206,126.9783,37.5667,-5.7,37.19,25.61,
"January 01, 2021, 04:00 PM",206,126.9783,37.5667,-5.7,29.92,20.43,
"January 01, 2021, 05:00 PM",206,126.9783,37.5667,-6.3,23.16,15.61,
"January 01, 2021, 06:00 PM",206,126.9783,37.5667,-6.8,17.62,11.69,
"January 01, 2021, 07:00 PM",206,126.9783,37.5667,-6.8,13.85,9.02,
"January 01, 2021, 08:00 PM",206,126.9783,37.5667,-7.3,15.21,10.09,
"January 01, 2021, 09:00 PM",206,126.9783,37.5667,-7.6,17.67,12.1,
"January 01, 2021, 10:00 PM",206,126.9783,37.5667,-8.0,21.4,15.3,
"January 01, 2021, 11:00 PM",206,126.9783,37.5667,-8.3,23.41,16.96,
"January 02, 2021, 12:00 AM",206,126.9783,37.5667,-7.0,21.24,15.11,
"January 02, 2021, 01:00 AM",206,126.9783,37.5667,-5.8,14.92,10.37,
"January 02, 2021, 02:00 AM",206,126.9783,37.5667,-4.6,12.5,8.47,
"January 02, 2021, 03:00 AM",206,126.9783,37.5667,-3.5,11.15,7.42,
"January 02, 2021, 04:00 AM",206,126.9783,37.5667,-2.8,7.13,4.65,
"January 02, 2021, 05:00 AM",206,126.9783,37.5667,-2.4,6.39,4.05,
"January 02, 2021, 06:00 AM",206,126.9783,37.5667,-2.3,7.41,4.59,
"January 02, 2021, 07:00 AM",206,126.9783,37.5667,-2.5,9.38,5.81,
"January 02, 2021, 08:00 AM",206,126.9783,37.5667,-3.3,11.28,7.03,
"January 02, 2021, 09:00 AM",206,126.9783,37.5667,-4.2,11.86,7.4,
"January 02, 2021, 10:00 AM",206,126.9783,37.5667,-4.8,11.92,7.41,
"January 02, 2021, 11:00 AM",206,126.9783,37.5667,-5.3,11.72,7.09,
"January 02, 2021, 12:00 PM",206,126.9783,37.5667,-5.8,11.61,6.78,
"January 02, 2021, 01:00 PM",206,126.9783,37.5667,-6.2,11.79,6.76,
"January 02, 2021, 02:00 PM",206,126.9783,37.5667,-6.6,11.93,6.81,
"January 02, 2021, 03:00 PM",206,126.9783,37.5667,-6.9,12.11,6.9,
"January 02, 2021, 04:00 PM",206,126.9783,37.5667,-7.1,13.63,7.98,
"January 02, 2021, 05:00 PM",206,126.9783,37.5667,-7.1,16.03,9.63,
"January 02, 2021, 06:00 PM",206,126.9783,37.5667,-7.1,19.22,11.65,
"January 02, 2021, 07:00 PM",206,126.9783,37.5667,-7.6,23.25,14.17,
"January 02, 2021, 08:00 PM",206,126.9783,37.5667,-7.9,27.13,16.77,
"January 02, 2021, 09:00 PM",206,126.9783,37.5667,-8.1,30.49,19.14,
"January 02, 2021, 10:00 PM",206,126.9783,37.5667,-8.5,35.23,22.72,
"January 02, 2021, 11:00 PM",206,126.9783,37.5667,-9.0,39.65,26.15,
"January 03, 2021, 12:00 AM",206,126.9783,37.5667,-7.8,40.18,26.85,
"January 03, 2021, 01:00 AM",206,126.9783,37.5667,-6.2,36.85,24.97,
"January 03, 2021, 02:00 AM",206,126.9783,37.5667,-4.5,28.83,19.43,
"January 03, 2021, 03:00 AM",206,126.9783,37.5667,-2.9,19.74,13.13,
"January 03, 2021, 04:00 AM",206,126.9783,37.5667,-1.9,12.03,7.88,
"January 03, 2021, 05:00 AM",206,126.9783,37.5667,-1.2,10.34,6.94,
"January 03, 2021, 06:00 AM",206,126.9783,37.5667,-1.1,9.53,6.57,
"January 03, 2021, 07:00 AM",206,126.9783,37.5667,-2.0,10.52,7.42,
"January 03, 2021, 08:00 AM",206,126.9783,37.5667,-2.8,12.68,9.07,
"January 03, 2021, 09:00 AM",206,126.9783,37.5667,-3.9,14.99,10.81,
"January 03, 2021, 10:00 AM",206,126.9783,37.5667,-4.8,18.46,13.58,
