date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",112,71.4307,51.1282,-17.8,33.71,33.37,
"January 01, 2021, 01:00 AM",112,71.4307,51.1282,-18.1,41.77,41.38,
"January 01, 2021, 02:00 AM",112,71.4307,51.1282,-18.2,51.55,51.09,
"January 01, 2021, 03:00 AM",112,71.4307,51.1282,-18.7,58.64,58.16,
"January 01, 2021, 04:00 AM",112,71.4307,51.1282,-19.1,63.7,62.89,
"January 01, 2021, 05:00 AM",112,71.4307,51.1282,-19.0,57.27,56.24,
"January 01, 2021, 06:00 AM",112,71.4307,51.1282,-19.1,39.72,38.72,
"January 01, 2021, 07:00 AM",112,71.4307,51.1282,-19.1,19.95,19.24,
"January 01, 2021, 08:00 AM",112,71.4307,51.1282,-19.1,17.82,17.12,
"January 01, 2021, 09:00 AM",112,71.4307,51.1282,-19.3,17.75,17.03,
"January 01, 2021, 10:00 AM",112,71.4307,51.1282,-19.9,19.11,18.34,
"January 01, 2021, 11:00 AM",112,71.4307,51.1282,-20.9,21.89,21.03,
"January 01, 2021, 12:00 PM",112,71.4307,51.1282,-22.3,24.79,24.05,
"January 01, 2021, 01:00 PM",112,71.4307,51.1282,-23.6,27.21,26.61,
"January 01, 2021, 02:00 PM",112,71.4307,51.1282,-24.8,28.7,28.26,
"January 01, 2021, 03:00 PM",112,71.4307,51.1282,-25.7,28.16,27.84,
"January 01, 2021, 04:00 PM",112,71.4307,51.1282,-26.6,26.34,26.13,
"January 01, 2021, 05:00 PM",112,71.4307,51.1282,-27.3,22.36,22.2,
"January 01, 2021, 06:00 PM",112,71.4307,51.1282,-28.0,15.58,15.47,
"January 01, 2021, 07:00 PM",112,71.4307,51.1282,-28.6,10.96,10.87,
"January 01, 2021, 08:00 PM",112,71.4307,51.1282,-29.2,8.98,8.9,
"January 01, 2021, 09:00 PM",112,71.4307,51.1282,-29.7,8.22,8.14,
"January 01, 2021, 10:00 PM",112,71.4307,51.1282,-30.3,7.94,7.87,
"January 01, 2021, 11:00 PM",112,71.4307,51.1282,-30.8,7.99,7.91,
"January 02, 2021, 12:00 AM",112,71.4307,51.1282,-31.1,8.89,8.8,
"January 02, 2021, 01:00 AM",112,71.4307,51.1282,-31.4,13.25,13.12,
"January 02, 2021, 02:00 AM",112,71.4307,51.1282,-31.7,17.68,17.53,
"January 02, 2021, 03:00 AM",112,71.4307,51.1282,-32.0,19.5,19.34,
"January 02, 2021, 04:00 AM",112,71.4307,51.1282,-32.0,19.43,19.27,
"January 02, 2021, 05:00 AM",112,71.4307,51.1282,-31.5,17.18,17.03,
"January 02, 2021, 06:00 AM",112,71.4307,51.1282,-30.0,14.88,14.64,
"January 02, 2021, 07:00 AM",112,71.4307,51.1282,-28.2,12.71,12.38,
"January 02, 2021, 08:00 AM",112,71.4307,51.1282,-27.1,12.18,11.81,
"January 02, 2021, 09:00 AM",112,71.4307,51.1282,-26.4,11.07,10.69,
"January 02, 2021, 10:00 AM",112,71.4307,51.1282,-26.3,10.39,9.99,
"January 02, 2021, 11:00 AM",112,71.4307,51.1282,-27.0,10.95,10.51,
"January 02, 2021, 12:00 PM",112,71.4307,51.1282,-28.1,11.77,11.39,
"January 02, 2021, 01:00 PM",112,71.4307,51.1282,-28.7,12.72,12.38,
"January 02, 2021, 02:00 PM",112,71.4307,51.1282,-29.1,13.64,13.35,
"January 02, 2021, 03:00 PM",112,71.4307,51.1282,-29.3,13.77,13.55,
