date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",202,45.3419,2.0349,24.6,57.28,17.88,
"January 01, 2021, 01:00 AM",202,45.3419,2.0349,24.4,67.58,20.17,
"January 01, 2021, 02:00 AM",202,45.3419,2.0349,24.2,73.07,21.55,
"January 01, 2021, 03:00 AM",202,45.3419,2.0349,24.0,72.1,21.57,
"January 01, 2021, 04:00 AM",202,45.3419,2.0349,24.3,69.75,21.6,
"January 01, 2021, 05:00 AM",202,45.3419,2.0349,25.3,67.15,21.55,
"January 01, 2021, 06:00 AM",202,45.3419,2.0349,26.9,63.57,21.09,
"January 01, 2021, 07:00 AM",202,45.3419,2.0349,28.3,58.97,20.49,
"January 01, 2021, 08:00 AM",202,45.3419,2.0349,29.7,52.56,18.37,
"January 01, 2021, 09:00 AM",202,45.3419,2.0349,30.6,52.39,17.52,
"January 01, 2021, 10:00 AM",202,45.3419,2.0349,31.0,53.75,17.62,
"January 01, 2021, 11:00 AM",202,45.3419,2.0349,30.9,51.73,17.1,
"January 01, 2021, 12:00 PM",202,45.3419,2.0349,30.2,44.57,15.37,
"January 01, 2021, 01:00 PM",202,45.3419,2.0349,29.3,34.22,12.65,
"January 01, 2021, 02:00 PM",202,45.3419,2.0349,28.1,27.56,11.15,
"January 01, 2021, 03:00 PM",202,45.3419,2.0349,26.8,24.51,10.62,
"January 01, 2021, 04:00 PM",202,45.3419,2.0349,26.1,23.92,10.74,
"January 01, 2021, 05:00 PM",202,45.3419,2.0349,25.7,23.87,11.05,
"January 01, 2021, 06:00 PM",202,45.3419,2.0349,25.5,22.56,10.94,
"January 01, 2021, 07:00 PM",202,45.3419,2.0349,25.2,20.67,10.65,
"January 01, 2021, 08:00 PM",202,45.3419,2.0349,25.0,20.56,10.98,
"January 01, 2021, 09:00 PM",202,45.3419,2.0349,24.8,21.84,11.38,
"January 01, 2021, 10:00 PM",202,45.3419,2.0349,24.7,23.77,11.18,
"January 01, 2021, 11:00 PM",202,45.3419,2.0349,24.6,25.73,10.47,
"January 02, 2021, 12:00 AM",202,45.3419,2.0349,24.6,27.23,9.9,
"January 02, 2021, 01:00 AM",202,45.3419,2.0349,24.5,27.24,9.44,
"January 02, 2021, 02:00 AM",202,45.3419,2.0349,24.4,26.57,9.14,
"January 02, 2021, 03:00 AM",202,45.3419,2.0349,24.3,26.56,9.16,
"January 02, 2021, 04:00 AM",202,45.3419,2.0349,24.7,28.03,9.95,
"January 02, 2021, 05:00 AM",202,45.3419,2.0349,25.7,30.75,11.31,
"January 02, 2021, 06:00 AM",202,45.3419,2.0349,27.0,34.14,12.55,
"January 02, 2021, 07:00 AM",202,45.3419,2.0349,28.4,37.71,13.9,
"January 02, 2021, 08:00 AM",202,45.3419,2.0349,29.7,37.57,13.5,
"January 02, 2021, 09:00 AM",202,45.3419,2.0349,30.8,35.37,12.54,
"January 02, 2021, 10:00 AM",202,45.3419,2.0349,31.4,34.03,12.26,
"January 02, 2021, 11:00 AM",202,45.3419,2.0349,31.4,32.74,12.18,
"January 02, 2021, 12:00 PM",202,45.3419,2.0349,30.6,29.45,12.02,
"January 02, 2021, 01:00 PM",202,45.3419,2.0349,29.2,24.69,11.65,
"January 02, 2021, 02:00 PM",202,45.3419,2.0349,27.7,23.27,11.35,
"January 02, 2021, 03:00 PM",202,45.3419,2.0349,26.6,23.53,10.76,
"January 02, 2021, 04:00 PM",202,45.3419,2.0349,26.1,24.76,10.14,
"January 02, 2021, 05:00 PM",202,45.3419,2.0349,25.8,29.38,11.39,
"January 02, 2021, 06:00 PM",202,45.3419,2.0349,25.6,33.65,13.36,
"January 02, 2021, 07:00 PM",202,45.3419,2.0349,25.3,35.63,14.7,
"January 02, 2021, 08:00 PM",202,45.3419,2.0349,25.1,35.72,14.61,
"January 02, 2021, 09:00 PM",202,45.3419,2.0349,24.9,35.55,13.37,
"January 02, 2021, 10:00 PM",202,45.3419,2.0349,24.8,36.43,12.8,
"January 02, 2021, 11:00 PM",202,45.3419,2.0349,24.6,39.97,13.34,
"January 03, 2021, 12:00 AM",202,45.3419,2.0349,24.4,47.83,14.86,
"January 03, 2021, 01:00 AM",202,45.3419,2.0349,24.3,56.47,16.84,
"January 03, 2021, 02:00 AM",202,45.3419,2.0349,24.1,57.33,17.32,
"January 03, 2021, 03:00 AM",202,45.3419,2.0349,23.7,51.05,16.36,
"January 03, 2021, 04:00 AM",202,45.3419,2.0349,24.0,42.59,15.11,
