date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",227,32.854,39.9208,3.3,45.26,39.63,
"January 01, 2021, 01:00 AM",227,32.854,39.9208,3.5,40.31,35.28,
"January 01, 2021, 02:00 AM",227,32.854,39.9208,3.1,36.96,32.39,
"January 01, 2021, 03:00 AM",227,32.854,39.9208,2.4,33.5,29.4,
"January 01, 2021, 04:00 AM",227,32.854,39.9208,1.2,31.9,28.02,
"January 01, 2021, 05:00 AM",227,32.854,39.9208,0.4,42.86,37.8,
"January 01, 2021, 06:00 AM",227,32.854,39.9208,0.9,57.33,50.88,
"January 01, 2021, 07:00 AM",227,32.854,39.9208,4.5,58.7,51.68,
"January 01, 2021, 08:00 AM",227,32.854,39.9208,8.7,53.82,46.52,
"January 01, 2021, 09:00 AM",227,32.854,39.9208,10.7,42.08,35.64,
"January 01, 2021, 10:00 AM",227,32.854,39.9208,12.0,22.21,18.36,
"January 01, 2021, 11:00 AM",227,32.854,39.9208,12.8,20.57,16.83,
"January 01, 2021, 12:00 PM",227,32.854,39.9208,13.1,19.7,16.04,
"January 01, 2021, 01:00 PM",227,32.854,39.9208,12.9,37.64,31.71,
"January 01, 2021, 02:00 PM",227,32.854,39.9208,11.9,72.82,62.47,
"January 01, 2021, 03:00 PM",227,32.854,39.9208,9.8,103.77,89.25,
"January 01, 2021, 04:00 PM",227,32.854,39.9208,9.9,121.56,104.82,
"January 01, 2021, 05:00 PM",227,32.854,39.9208,8.9,140.89,121.97,
"January 01, 2021, 06:00 PM",227,32.854,39.9208,8.2,162.16,141.07,
"January 01, 2021, 07:00 PM",227,32.854,39.9208,6.3,146.35,127.57,
"January 01, 2021, 08:00 PM",227,32.854,39.9208,5.9,133.13,115.63,
"January 01, 2021, 09:00 PM",227,32.854,39.9208,5.4,125.0,108.43,
"January 01, 2021, 10:00 PM",227,32.854,39.9208,5.0,111.88,96.85,
"January 01, 2021, 11:00 PM",227,32.854,39.9208,4.7,96.26,83.0,
"January 02, 2021, 12:00 AM",227,32.854,39.9208,4.2,81.65,70.01,
"January 02, 2021, 01:00 AM",227,32.854,39.9208,3.6,74.12,63.69,
"January 02, 2021, 02:00 AM",227,32.854,39.9208,3.1,69.67,60.02,
"January 02, 2021, 03:00 AM",227,32.854,39.9208,2.7,64.9,56.1,
"January 02, 2021, 04:00 AM",227,32.854,39.9208,2.4,61.76,53.74,
"January 02, 2021, 05:00 AM",227,32.854,39.9208,2.2,72.34,63.63,
"January 02, 2021, 06:00 AM",227,32.854,39.9208,2.2,94.62,83.97,
"January 02, 2021, 07:00 AM",227,32.854,39.9208,5.1,115.89,103.82,
"January 02, 2021, 08:00 AM",227,32.854,39.9208,8.6,128.9,116.56,
"January 02, 2021, 09:00 AM",227,32.854,39.9208,10.3,133.89,122.41,
"January 02, 2021, 10:00 AM",227,32.854,39.9208,11.3,35.78,32.65,
"January 02, 2021, 11:00 AM",227,32.854,39.9208,12.1,23.72,21.5,
"January 02, 2021, 12:00 PM",227,32.854,39.9208,12.5,21.76,19.64,
"January 02, 2021, 01:00 PM",227,32.854,39.9208,12.3,37.07,33.24,
"January 02, 2021, 02:00 PM",227,32.854,39.9208,11.7,62.09,55.41,
"January 02, 2021, 03:00 PM",227,32.854,39.9208,9.2,84.98,75.37,
"January 02, 2021, 04:00 PM",227,32.854,39.9208,7.4,100.79,89.28,
"January 02, 2021, 05:00 PM",227,32.854,39.9208,5.7,115.98,103.24,
"January 02, 2021, 06:00 PM",227,32.854,39.9208,4.1,133.1,119.04,
"January 02, 2021, 07:00 PM",227,32.854,39.9208,3.8,127.28,115.18,
"January 02, 2021, 08:00 PM",227,32.854,39.9208,2.6,120.46,109.52,
"January 02, 2021, 09:00 PM",227,32.854,39.9208,1.5,111.52,101.63,
"January 02, 2021, 10:00 PM",227,32.854,39.9208,0.7,96.21,88.01,
"January 02, 2021, 11:00 PM",227,32.854,39.9208,0.3,79.19,72.62,
"January 03, 2021, 12:00 AM",227,32.854,39.9208,-0.1,64.84,59.45,
"January 03, 2021, 01:00 AM",227,32.854,39.9208,-0.6,55.99,51.16,
"January 03, 2021, 02:00 AM",227,32.854,39.9208,-0.9,51.97,47.18,
"January 03, 2021, 03:00 AM",227,32.854,39.9208,-0.9,51.11,46.14,
"January 03, 2021, 04:00 AM",227,32.854,39.9208,-0.7,52.7,47.41,
"January 03, 2021, 05:00 AM",227,32.854,39.9208,-0.9,64.38,57.81,
"January 03, 2021, 06:00 AM",227,32.854,39.9208,-0.1,83.86,75.49,
"January 03, 2021, 07:00 AM",227,32.854,39.9208,2.8,98.64,89.08,
"January 03, 2021, 08:00 AM",227,32.854,39.9208,7.0,98.97,89.44,
"January 03, 2021, 09:00 AM",227,32.854,39.9208,9.1,90.91,82.21,
"January 03, 2021, 10:00 AM",227,32.854,39.9208,10.5,38.28,34.15,
"January 03, 2021, 11:00 AM",227,32.854,39.9208,11.3,25.16,22.18,
"January 03, 2021, 12:00 PM",227,32.854,39.9208,11.6,19.4,16.91,
"January 03, 2021, 01:00 PM",227,32.854,39.9208,11.4,27.82,24.08,
"January 03, 2021, 02:00 PM",227,32.854,39.9208,10.4,46.88,40.73,
"January 03, 2021, 03:00 PM",227,32.854,39.9208,7.5,65.74,57.61,
"January 03, 2021, 04:00 PM",227,32.854,39.9208,5.5,80.43,71.1,
"January 03, 2021, 05:00 PM",227,32.854,39.9208,4.5,95.62,85.2,
"January 03, 2021, 06:00 PM",227,32.854,39.9208,3.6,111.13,99.63,
"January 03, 2021, 07:00 PM",227,32.854,39.9208,3.4,115.31,104.17,
"January 03, 2021, 08:00 PM",227,32.854,39.9208,2.8,117.59,106.76,
"January 03, 2021, 09:00 PM",227,32.854,39.9208,2.3,114.84,104.72,
"January 03, 2021, 10:00 PM",227,32.854,39.9208,1.9,104.86,96.1,
"January 03, 2021, 11:00 PM",227,32.854,39.9208,2.2,95.42,87.6,
"January 04, 2021, 12:00 AM",227,32.854,39.9208,1.8,88.38,81.2,
"January 04, 2021, 01:00 AM",227,32.854,39.9208,0.7,84.72,77.74,
"January 04, 2021, 02:00 AM",227,32.854,39.9208,0.1,83.54,76.6,
"January 04, 2021, 03:00 AM",227,32.854,39.9208,0.2,83.16,76.17,
"January 04, 2021, 04:00 AM",227,32.854,39.9208,0.8,82.2,75.36,
"January 04, 2021, 05:00 AM",227,32.854,39.9208,0.8,96.13,87.78,
"January 04, 2021, 06:00 AM",227,32.854,39.9208,0.6,123.6,112.55,
"January 04, 2021, 07:00 AM",227,32.854,39.9208,2.8,149.04,135.61,
"January 04, 2021, 08:00 AM",227,32.854,39.9208,7.1,159.1,144.67,
"January 04, 2021, 09:00 AM",227,32.854,39.9208,9.0,158.89,144.36,
"January 04, 2021, 10:00 AM",227,32.854,39.9208,9.9,49.0,44.03,
"January 04, 2021, 11:00 AM",227,32.854,39.9208,10.6,30.53,26.67,
"January 04, 2021, 12:00 PM",227,32.854,39.9208,11.0,24.55,21.1,
"January 04, 2021, 01:00 PM",227,32.854,39.9208,10.8,27.39,23.64,
"January 04, 2021, 02:00 PM",227,32.854,39.9208,9.6,36.78,32.19,
"January 04, 2021, 03:00 PM",227,32.854,39.9208,7.2,46.92,41.83,
"January 04, 2021, 04:00 PM",227,32.854,39.9208,4.3,56.94,51.58,
"January 04, 2021, 05:00 PM",227,32.854,39.9208,2.4,67.15,61.09,
"January 04, 2021, 06:00 PM",227,32.854,39.9208,0.9,75.26,68.39,
"January 04, 2021, 07:00 PM",227,32.854,39.9208,0.2,75.23,68.13,
"January 04, 2021, 08:00 PM",227,32.854,39.9208,-0.4,73.41,66.22,
"January 04, 2021, 09:00 PM",227,32.854,39.9208,-0.7,69.49,62.59,
"January 04, 2021, 10:00 PM",227,32.854,39.9208,-0.9,57.61,51.99,
"January 04, 2021, 11:00 PM",227,32.854,39.9208,-1.0,45.53,41.07,
"January 05, 2021, 12:00 AM",227,32.854,39.9208,-1.1,38.51,34.76,
"January 05, 2021, 01:00 AM",227,32.854,39.9208,-1.0,36.71,33.19,
"January 05, 2021, 02:00 AM",227,32.854,39.9208,-1.0,38.08,34.49,
"January 05, 2021, 03:00 AM",227,32.854,39.9208,-1.2,40.34,36.49,
"January 05, 2021, 04:00 AM",227,32.854,39.9208,-1.2,41.15,37.09,
"January 05, 2021, 05:00 AM",227,32.854,39.9208,-1.0,43.16,38.51,
"January 05, 2021, 06:00 AM",227,32.854,39.9208,0.0,44.26,39.11,
"January 05, 2021, 07:00 AM",227,32.854,39.9208,3.2,36.85,32.04,
"January 05, 2021, 08:00 AM",227,32.854,39.9208,6.8,26.06,22.02,
"January 05, 2021, 09:00 AM",227,32.854,39.9208,9.4,14.05,11.36,
"January 05, 2021, 10:00 AM",227,32.854,39.9208,10.4,7.93,6.25,
"January 05, 2021, 11:00 AM",227,32.854,39.9208,10.4,9.49,7.69,
"January 05, 2021, 12:00 PM",227,32.854,39.9208,10.1,10.23,8.43,
"January 05, 2021, 01:00 PM",227,32.854,39.9208,9.6,12.23,10.24,
"January 05, 2021, 02:00 PM",227,32.854,39.9208,9.5,15.81,13.48,
"January 05, 2021, 03:00 PM",227,32.854,39.9208,9.0,18.58,15.97,
"January 05, 2021, 04:00 PM",227,32.854,39.9208,8.4,20.13,17.32,
"January 05, 2021, 05:00 PM",227,32.854,39.9208,7.4,22.18,19.14,
"January 05, 2021, 06:00 PM",227,32.854,39.9208,6.2,24.07,20.89,
"January 05, 2021, 07:00 PM",227,32.854,39.9208,5.2,27.95,24.04,
"January 05, 2021, 08:00 PM",227,32.854,39.9208,5.2,37.8,32.32,
"January 05, 2021, 09:00 PM",227,32.854,39.9208,5.0,45.36,38.71,
"January 05, 2021, 10:00 PM",227,32.854,39.9208,5.5,45.32,38.32,
"January 05, 2021, 11:00 PM",227,32.854,39.9208,4.6,41.79,34.72,
"January 06, 2021, 12:00 AM",227,32.854,39.9208,3.7,38.5,31.54,
"January 06, 2021, 01:00 AM",227,32.854,39.9208,2.4,36.91,30.25,
"January 06, 2021, 02:00 AM",227,32.854,39.9208,2.7,38.38,31.66,
"January 06, 2021, 03:00 AM",227,32.854,39.9208,2.4,41.01,34.06,
"January 06, 2021, 04:00 AM",227,32.854,39.9208,2.2,44.97,37.79,
"January 06, 2021, 05:00 AM",227,32.854,39.9208,2.4,63.25,54.26,
"January 06, 2021, 06:00 AM",227,32.854,39.9208,2.9,92.94,82.67,
"January 06, 2021, 07:00 AM",227,32.854,39.9208,4.1,119.15,107.02,
"January 06, 2021, 08:00 AM",227,32.854,39.9208,6.1,131.22,117.1,
"January 06, 2021, 09:00 AM",227,32.854,39.9208,7.3,127.68,114.14,
"January 06, 2021, 10:00 AM",227,32.854,39.9208,8.6,28.68,24.88,
"January 06, 2021, 11:00 AM",227,32.854,39.9208,9.6,22.21,18.65,
"January 06, 2021, 12:00 PM",227,32.854,39.9208,10.5,20.6,16.46,
"January 06, 2021, 01:00 PM",227,32.854,39.9208,10.6,24.54,19.29,
"January 06, 2021, 02:00 PM",227,32.854,39.9208,10.3,34.79,27.98,
"January 06, 2021, 03:00 PM",227,32.854,39.9208,9.0,40.16,32.9,
"January 06, 2021, 04:00 PM",227,32.854,39.9208,7.0,42.65,35.75,
"January 06, 2021, 05:00 PM",227,32.854,39.9208,5.4,52.82,45.29,
"January 06, 2021, 06:00 PM",227,32.854,39.9208,4.1,69.23,60.19,
"January 06, 2021, 07:00 PM",227,32.854,39.9208,3.3,80.91,70.81,
"January 06, 2021, 08:00 PM",227,32.854,39.9208,2.6,87.49,76.91,
"January 06, 2021, 09:00 PM",227,32.854,39.9208,2.0,87.13,76.88,
"January 06, 2021, 10:00 PM",227,32.854,39.9208,0.8,76.35,67.58,
"January 06, 2021, 11:00 PM",227,32.854,39.9208,-0.1,62.77,55.51,
"January 07, 2021, 12:00 AM",227,32.854,39.9208,-0.8,51.7,45.58,
"January 07, 2021, 01:00 AM",227,32.854,39.9208,-1.5,46.36,40.85,
