date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",242,105.8544,21.0294,6.6,77.84,64.98,
"January 01, 2021, 01:00 AM",242,105.8544,21.0294,8.8,82.67,68.36,
"January 01, 2021, 02:00 AM",242,105.8544,21.0294,10.9,80.77,66.02,
"January 01, 2021, 03:00 AM",242,105.8544,21.0294,12.4,74.35,60.38,
"January 01, 2021, 04:00 AM",242,105.8544,21.0294,13.8,59.99,49.4,
"January 01, 2021, 05:00 AM",242,105.8544,21.0294,14.9,62.05,52.4,
"January 01, 2021, 06:00 AM",242,105.8544,21.0294,15.7,68.37,59.01,
"January 01, 2021, 07:00 AM",242,105.8544,21.0294,16.2,74.26,65.54,
"January 01, 2021, 08:00 AM",242,105.8544,21.0294,16.3,82.0,73.27,
"January 01, 2021, 09:00 AM",242,105.8544,21.0294,16.1,89.57,80.47,
"January 01, 2021, 10:00 AM",242,105.8544,21.0294,15.4,161.17,143.31,
"January 01, 2021, 11:00 AM",242,105.8544,21.0294,13.6,282.22,250.67,
"January 01, 2021, 12:00 PM",242,105.8544,21.0294,11.5,391.39,347.27,391.39
"January 01, 2021, 01:00 PM",242,105.8544,21.0294,10.1,470.14,414.86,470.14
"January 01, 2021, 02:00 PM",242,105.8544,21.0294,10.0,537.8,472.3,537.8
"January 01, 2021, 03:00 PM",242,105.8544,21.0294,10.8,556.55,486.45,556.55
"January 01, 2021, 04:00 PM",242,105.8544,21.0294,10.3,434.8,379.6,434.8
"January 01, 2021, 05:00 PM",242,105.8544,21.0294,9.2,420.03,363.89,420.03
"January 01, 2021, 06:00 PM",242,105.8544,21.0294,7.9,405.13,348.43,405.13
"January 01, 2021, 07:00 PM",242,105.8544,21.0294,7.5,412.39,354.21,412.39
"January 01, 2021, 08:00 PM",242,105.8544,21.0294,7.0,437.77,378.13,437.77
"January 01, 2021, 09:00 PM",242,105.8544,21.0294,6.5,465.12,405.45,465.12
"January 01, 2021, 10:00 PM",242,105.8544,21.0294,6.2,462.22,405.85,462.22
"January 01, 2021, 11:00 PM",242,105.8544,21.0294,5.7,430.66,379.51,430.66
"January 02, 2021, 12:00 AM",242,105.8544,21.0294,5.5,415.15,366.91,415.15
"January 02, 2021, 01:00 AM",242,105.8544,21.0294,9.0,312.68,275.65,312.68
"January 02, 2021, 02:00 AM",242,105.8544,21.0294,12.7,256.21,223.45,
"January 02, 2021, 03:00 AM",242,105.8544,21.0294,14.8,228.0,196.67,
"January 02, 2021, 04:00 AM",242,105.8544,21.0294,16.1,114.79,100.86,
"January 02, 2021, 05:00 AM",242,105.8544,21.0294,17.0,119.31,107.5,
"January 02, 2021, 06:00 AM",242,105.8544,21.0294,17.7,132.31,120.84,
"January 02, 2021, 07:00 AM",242,105.8544,21.0294,17.8,143.15,131.8,
"January 02, 2021, 08:00 AM",242,105.8544,21.0294,17.9,157.18,145.75,
"January 02, 2021, 09:00 AM",242,105.8544,21.0294,17.7,164.57,153.3,
"January 02, 2021, 10:00 AM",242,105.8544,21.0294,16.8,179.74,166.8,
"January 02, 2021, 11:00 AM",242,105.8544,21.0294,15.2,198.51,182.03,
"January 02, 2021, 12:00 PM",242,105.8544,21.0294,13.6,213.31,193.2,
"January 02, 2021, 01:00 PM",242,105.8544,21.0294,12.6,223.09,199.14,
"January 02, 2021, 02:00 PM",242,105.8544,21.0294,11.7,226.48,199.87,
"January 02, 2021, 03:00 PM",242,105.8544,21.0294,10.9,226.21,198.51,
"January 02, 2021, 04:00 PM",242,105.8544,21.0294,10.2,243.35,213.8,
"January 02, 2021, 05:00 PM",242,105.8544,21.0294,9.6,265.01,233.09,
"January 02, 2021, 06:00 PM",242,105.8544,21.0294,9.0,280.66,246.29,
"January 02, 2021, 07:00 PM",242,105.8544,21.0294,8.5,301.42,264.14,301.42
"January 02, 2021, 08:00 PM",242,105.8544,21.0294,8.2,314.66,277.76,314.66
"January 02, 2021, 09:00 PM",242,105.8544,21.0294,7.9,306.9,274.14,306.9
"January 02, 2021, 10:00 PM",242,105.8544,21.0294,7.6,275.47,248.1,
"January 02, 2021, 11:00 PM",242,105.8544,21.0294,7.2,256.84,231.69,
"January 03, 2021, 12:00 AM",242,105.8544,21.0294,7.0,261.36,234.69,
"January 03, 2021, 01:00 AM",242,105.8544,21.0294,10.3,260.18,231.96,
"January 03, 2021, 02:00 AM",242,105.8544,21.0294,13.4,254.93,224.68,
"January 03, 2021, 03:00 AM",242,105.8544,21.0294,15.5,240.83,209.9,
"January 03, 2021, 04:00 AM",242,105.8544,21.0294,17.1,141.03,127.28,
"January 03, 2021, 05:00 AM",242,105.8544,21.0294,17.7,120.77,109.72,
"January 03, 2021, 06:00 AM",242,105.8544,21.0294,18.4,111.97,102.11,
"January 03, 2021, 07:00 AM",242,105.8544,21.0294,17.9,106.88,97.83,
"January 03, 2021, 08:00 AM",242,105.8544,21.0294,18.2,105.91,97.28,
"January 03, 2021, 09:00 AM",242,105.8544,21.0294,18.2,104.54,96.14,
"January 03, 2021, 10:00 AM",242,105.8544,21.0294,17.8,117.23,106.89,
"January 03, 2021, 11:00 AM",242,105.8544,21.0294,16.8,141.82,127.69,
"January 03, 2021, 12:00 PM",242,105.8544,21.0294,15.8,163.61,145.67,
"January 03, 2021, 01:00 PM",242,105.8544,21.0294,14.9,215.24,188.94,
"January 03, 2021, 02:00 PM",242,105.8544,21.0294,14.3,287.77,250.54,
"January 03, 2021, 03:00 PM",242,105.8544,21.0294,13.9,347.69,300.66,347.69
"January 03, 2021, 04:00 PM",242,105.8544,21.0294,13.1,385.76,330.78,385.76
"January 03, 2021, 05:00 PM",242,105.8544,21.0294,12.2,409.53,353.15,409.53
"January 03, 2021, 06:00 PM",242,105.8544,21.0294,12.1,442.36,387.87,442.36
"January 03, 2021, 07:00 PM",242,105.8544,21.0294,12.4,451.78,396.84,451.78
"January 03, 2021, 08:00 PM",242,105.8544,21.0294,12.3,429.84,376.32,429.84
"January 03, 2021, 09:00 PM",242,105.8544,21.0294,11.9,384.61,337.64,384.61
"January 03, 2021, 10:00 PM",242,105.8544,21.0294,11.4,292.33,258.92,
"January 03, 2021, 11:00 PM",242,105.8544,21.0294,11.3,252.35,223.9,
"January 04, 2021, 12:00 AM",242,105.8544,21.0294,11.5,246.68,217.79,
