date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",156,-169.9192,-19.0534,25.4,0.67,0.5,
"January 01, 2021, 01:00 AM",156,-169.9192,-19.0534,25.8,0.64,0.5,
"January 01, 2021, 02:00 AM",156,-169.9192,-19.0534,26.0,0.61,0.5,
"January 01, 2021, 03:00 AM",156,-169.9192,-19.0534,26.1,0.6,0.5,
"January 01, 2021, 04:00 AM",156,-169.9192,-19.0534,26.3,0.58,0.5,
"January 01, 2021, 05:00 AM",156,-169.9192,-19.0534,26.5,0.57,0.5,
"January 01, 2021, 06:00 AM",156,-169.9192,-19.0534,26.1,0.58,0.5,
"January 01, 2021, 07:00 AM",156,-169.9192,-19.0534,25.6,0.6,0.5,
"January 01, 2021, 08:00 AM",156,-169.9192,-19.0534,25.8,0.6,0.5,
"January 01, 2021, 09:00 AM",156,-169.9192,-19.0534,25.4,0.59,0.5,
"January 01, 2021, 10:00 AM",156,-169.9192,-19.0534,25.9,0.59,0.5,
"January 01, 2021, 11:00 AM",156,-169.9192,-19.0534,25.6,0.59,0.5,
"January 01, 2021, 12:00 PM",156,-169.9192,-19.0534,25.2,0.59,0.5,
"January 01, 2021, 01:00 PM",156,-169.9192,-19.0534,25.0,0.58,0.5,
"January 01, 2021, 02:00 PM",156,-169.9192,-19.0534,24.9,0.57,0.5,
"January 01, 2021, 03:00 PM",156,-169.9192,-19.0534,24.9,0.57,0.5,
"January 01, 2021, 04:00 PM",156,-169.9192,-19.0534,25.2,0.56,0.5,
"January 01, 2021, 05:00 PM",156,-169.9192,-19.0534,25.5,0.56,0.5,
"January 01, 2021, 06:00 PM",156,-169.9192,-19.0534,25.7,0.55,0.5,
"January 01, 2021, 07:00 PM",156,-169.9192,-19.0534,25.8,0.56,0.5,
"January 01, 2021, 08:00 PM",156,-169.9192,-19.0534,25.9,0.57,0.5,
"January 01, 2021, 09:00 PM",156,-169.9192,-19.0534,25.3,0.61,0.5,
"January 01, 2021, 10:00 PM",156,-169.9192,-19.0534,25.6,0.65,0.5,
"January 01, 2021, 11:00 PM",156,-169.9192,-19.0534,25.9,0.67,0.5,
"January 02, 2021, 12:00 AM",156,-169.9192,-19.0534,26.3,0.69,0.5,
"January 02, 2021, 01:00 AM",156,-169.9192,-19.0534,26.6,0.71,0.5,
"January 02, 2021, 02:00 AM",156,-169.9192,-19.0534,26.8,0.76,0.5,
"January 02, 2021, 03:00 AM",156,-169.9192,-19.0534,26.9,0.84,0.5,
"January 02, 2021, 04:00 AM",156,-169.9192,-19.0534,26.9,0.83,0.5,
"January 02, 2021, 05:00 AM",156,-169.9192,-19.0534,26.9,0.75,0.5,
"January 02, 2021, 06:00 AM",156,-169.9192,-19.0534,26.2,0.69,0.5,
"January 02, 2021, 07:00 AM",156,-169.9192,-19.0534,25.4,0.66,0.5,
"January 02, 2021, 08:00 AM",156,-169.9192,-19.0534,25.8,0.64,0.5,
"January 02, 2021, 09:00 AM",156,-169.9192,-19.0534,26.2,0.62,0.5,
"January 02, 2021, 10:00 AM",156,-169.9192,-19.0534,27.3,0.61,0.5,
"January 02, 2021, 11:00 AM",156,-169.9192,-19.0534,27.1,0.6,0.5,
"January 02, 2021, 12:00 PM",156,-169.9192,-19.0534,26.9,0.6,0.5,
"January 02, 2021, 01:00 PM",156,-169.9192,-19.0534,26.8,0.59,0.5,
"January 02, 2021, 02:00 PM",156,-169.9192,-19.0534,26.3,0.59,0.5,
