date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",243,-3.1792,51.4817,-3.0,8.51,7.49,
"January 01, 2021, 01:00 AM",243,-3.1792,51.4817,-3.0,8.24,7.26,
"January 01, 2021, 02:00 AM",243,-3.1792,51.4817,-3.0,7.71,6.83,
"January 01, 2021, 03:00 AM",243,-3.1792,51.4817,-3.2,6.98,6.26,
"January 01, 2021, 04:00 AM",243,-3.1792,51.4817,-3.4,6.21,5.64,
"January 01, 2021, 05:00 AM",243,-3.1792,51.4817,-3.4,5.54,5.09,
"January 01, 2021, 06:00 AM",243,-3.1792,51.4817,-3.0,5.01,4.65,
"January 01, 2021, 07:00 AM",243,-3.1792,51.4817,-1.9,4.96,4.59,
"January 01, 2021, 08:00 AM",243,-3.1792,51.4817,-0.9,5.76,5.3,
"January 01, 2021, 09:00 AM",243,-3.1792,51.4817,0.0,6.99,6.42,
"January 01, 2021, 10:00 AM",243,-3.1792,51.4817,1.3,7.62,7.0,
"January 01, 2021, 11:00 AM",243,-3.1792,51.4817,2.7,7.23,6.64,
"January 01, 2021, 12:00 PM",243,-3.1792,51.4817,3.5,6.14,5.6,
"January 01, 2021, 01:00 PM",243,-3.1792,51.4817,4.2,3.0,2.7,
"January 01, 2021, 02:00 PM",243,-3.1792,51.4817,4.5,1.69,1.45,
"January 01, 2021, 03:00 PM",243,-3.1792,51.4817,4.3,1.23,0.98,
"January 01, 2021, 04:00 PM",243,-3.1792,51.4817,4.0,1.2,0.9,
"January 01, 2021, 05:00 PM",243,-3.1792,51.4817,3.6,1.27,0.91,
"January 01, 2021, 06:00 PM",243,-3.1792,51.4817,3.3,1.39,0.97,
"January 01, 2021, 07:00 PM",243,-3.1792,51.4817,2.8,1.47,1.03,
"January 01, 2021, 08:00 PM",243,-3.1792,51.4817,2.6,1.55,1.11,
"January 01, 2021, 09:00 PM",243,-3.1792,51.4817,2.6,1.65,1.18,
"January 01, 2021, 10:00 PM",243,-3.1792,51.4817,2.4,1.82,1.28,
"January 01, 2021, 11:00 PM",243,-3.1792,51.4817,2.0,2.04,1.45,
"January 02, 2021, 12:00 AM",243,-3.1792,51.4817,1.5,2.17,1.57,
"January 02, 2021, 01:00 AM",243,-3.1792,51.4817,1.1,2.21,1.63,
"January 02, 2021, 02:00 AM",243,-3.1792,51.4817,0.7,2.32,1.76,
"January 02, 2021, 03:00 AM",243,-3.1792,51.4817,0.3,2.52,1.99,
"January 02, 2021, 04:00 AM",243,-3.1792,51.4817,0.0,2.76,2.25,
"January 02, 2021, 05:00 AM",243,-3.1792,51.4817,-0.1,2.95,2.46,
"January 02, 2021, 06:00 AM",243,-3.1792,51.4817,-0.0,3.08,2.61,
"January 02, 2021, 07:00 AM",243,-3.1792,51.4817,0.4,3.2,2.73,
"January 02, 2021, 08:00 AM",243,-3.1792,51.4817,0.0,3.3,2.82,
"January 02, 2021, 09:00 AM",243,-3.1792,51.4817,-0.3,3.33,2.84,
"January 02, 2021, 10:00 AM",243,-3.1792,51.4817,0.9,3.27,2.77,
"January 02, 2021, 11:00 AM",243,-3.1792,51.4817,2.6,3.02,2.49,
"January 02, 2021, 12:00 PM",243,-3.1792,51.4817,3.5,2.5,1.97,
"January 02, 2021, 01:00 PM",243,-3.1792,51.4817,3.8,1.38,1.05,
"January 02, 2021, 02:00 PM",243,-3.1792,51.4817,3.7,1.01,0.81,
"January 02, 2021, 03:00 PM",243,-3.1792,51.4817,3.7,1.07,0.89,
"January 02, 2021, 04:00 PM",243,-3.1792,51.4817,3.0,1.05,0.86,
"January 02, 2021, 05:00 PM",243,-3.1792,51.4817,2.0,0.99,0.8,
"January 02, 2021, 06:00 PM",243,-3.1792,51.4817,1.1,0.93,0.75,
"January 02, 2021, 07:00 PM",243,-3.1792,51.4817,0.3,0.81,0.65,
"January 02, 2021, 08:00 PM",243,-3.1792,51.4817,-0.1,0.87,0.67,
"January 02, 2021, 09:00 PM",243,-3.1792,51.4817,-0.3,1.49,1.27,
"January 02, 2021, 10:00 PM",243,-3.1792,51.4817,-0.4,2.09,1.92,
"January 02, 2021, 11:00 PM",243,-3.1792,51.4817,0.1,2.25,2.13,
"January 03, 2021, 12:00 AM",243,-3.1792,51.4817,0.7,2.3,2.19,
"January 03, 2021, 01:00 AM",243,-3.1792,51.4817,0.9,2.47,2.33,
"January 03, 2021, 02:00 AM",243,-3.1792,51.4817,1.0,2.38,2.22,
"January 03, 2021, 03:00 AM",243,-3.1792,51.4817,0.9,2.1,1.92,
"January 03, 2021, 04:00 AM",243,-3.1792,51.4817,1.1,1.8,1.61,
"January 03, 2021, 05:00 AM",243,-3.1792,51.4817,1.3,1.48,1.29,
"January 03, 2021, 06:00 AM",243,-3.1792,51.4817,1.6,1.27,1.05,
"January 03, 2021, 07:00 AM",243,-3.1792,51.4817,1.6,1.13,0.88,
"January 03, 2021, 08:00 AM",243,-3.1792,51.4817,1.7,1.36,1.02,
"January 03, 2021, 09:00 AM",243,-3.1792,51.4817,1.9,1.33,0.98,
"January 03, 2021, 10:00 AM",243,-3.1792,51.4817,2.3,1.27,0.94,
