date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",122,-10.7978,6.328,26.2,16.24,10.35,
"January 01, 2021, 01:00 AM",122,-10.7978,6.328,26.0,11.88,7.39,
"January 01, 2021, 02:00 AM",122,-10.7978,6.328,26.0,9.63,6.0,
"January 01, 2021, 03:00 AM",122,-10.7978,6.328,25.9,9.51,6.04,
"January 01, 2021, 04:00 AM",122,-10.7978,6.328,25.8,11.39,7.39,
"January 01, 2021, 05:00 AM",122,-10.7978,6.328,25.5,13.9,9.12,
"January 01, 2021, 06:00 AM",122,-10.7978,6.328,25.6,15.98,10.51,
"January 01, 2021, 07:00 AM",122,-10.7978,6.328,25.6,20.81,14.03,
"January 01, 2021, 08:00 AM",122,-10.7978,6.328,26.1,33.27,23.05,
"January 01, 2021, 09:00 AM",122,-10.7978,6.328,26.6,41.12,28.32,
"January 01, 2021, 10:00 AM",122,-10.7978,6.328,27.2,10.7,6.61,
"January 01, 2021, 11:00 AM",122,-10.7978,6.328,27.8,9.7,5.85,
"January 01, 2021, 12:00 PM",122,-10.7978,6.328,28.5,9.83,5.82,
"January 01, 2021, 01:00 PM",122,-10.7978,6.328,29.0,9.78,5.82,
"January 01, 2021, 02:00 PM",122,-10.7978,6.328,29.4,9.87,6.01,
"January 01, 2021, 03:00 PM",122,-10.7978,6.328,28.5,9.52,5.85,
"January 01, 2021, 04:00 PM",122,-10.7978,6.328,28.3,8.2,4.96,
"January 01, 2021, 05:00 PM",122,-10.7978,6.328,27.9,6.95,4.24,
"January 01, 2021, 06:00 PM",122,-10.7978,6.328,27.3,6.43,3.97,
"January 01, 2021, 07:00 PM",122,-10.7978,6.328,26.9,7.5,4.65,
"January 01, 2021, 08:00 PM",122,-10.7978,6.328,26.6,9.5,5.88,
"January 01, 2021, 09:00 PM",122,-10.7978,6.328,26.4,10.82,6.67,
"January 01, 2021, 10:00 PM",122,-10.7978,6.328,26.3,11.4,7.08,
"January 01, 2021, 11:00 PM",122,-10.7978,6.328,26.2,10.82,6.68,
"January 02, 2021, 12:00 AM",122,-10.7978,6.328,26.2,8.96,5.44,
"January 02, 2021, 01:00 AM",122,-10.7978,6.328,26.1,6.37,3.91,
"January 02, 2021, 02:00 AM",122,-10.7978,6.328,26.1,5.62,3.56,
"January 02, 2021, 03:00 AM",122,-10.7978,6.328,26.1,5.5,3.5,
"January 02, 2021, 04:00 AM",122,-10.7978,6.328,26.2,5.6,3.52,
"January 02, 2021, 05:00 AM",122,-10.7978,6.328,26.0,5.73,3.53,
"January 02, 2021, 06:00 AM",122,-10.7978,6.328,25.7,5.84,3.55,
"January 02, 2021, 07:00 AM",122,-10.7978,6.328,25.5,6.17,3.67,
"January 02, 2021, 08:00 AM",122,-10.7978,6.328,25.9,7.12,4.16,
"January 02, 2021, 09:00 AM",122,-10.7978,6.328,26.7,7.55,4.24,
"January 02, 2021, 10:00 AM",122,-10.7978,6.328,27.6,7.33,4.08,
