date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",102,51.3896,35.6893,-1.0,189.77,172.07,
"January 01, 2021, 01:00 AM",102,51.3896,35.6893,-1.2,174.71,157.24,
"January 01, 2021, 02:00 AM",102,51.3896,35.6893,-0.9,159.17,142.17,
"January 01, 2021, 03:00 AM",102,51.3896,35.6893,-1.4,146.44,129.2,
"January 01, 2021, 04:00 AM",102,51.3896,35.6893,-1.7,134.1,116.64,
"January 01, 2021, 05:00 AM",102,51.3896,35.6893,-1.2,133.74,115.35,
"January 01, 2021, 06:00 AM",102,51.3896,35.6893,2.0,146.83,126.34,
"January 01, 2021, 07:00 AM",102,51.3896,35.6893,5.1,171.24,151.21,
"January 01, 2021, 08:00 AM",102,51.3896,35.6893,6.0,189.07,169.04,
"January 01, 2021, 09:00 AM",102,51.3896,35.6893,6.5,186.54,167.91,
"January 01, 2021, 10:00 AM",102,51.3896,35.6893,6.9,158.14,144.51,
"January 01, 2021, 11:00 AM",102,51.3896,35.6893,7.0,148.72,136.83,
"January 01, 2021, 12:00 PM",102,51.3896,35.6893,6.6,143.28,132.32,
"January 01, 2021, 01:00 PM",102,51.3896,35.6893,5.6,146.1,135.02,
"January 01, 2021, 02:00 PM",102,51.3896,35.6893,4.3,170.52,157.92,
"January 01, 2021, 03:00 PM",102,51.3896,35.6893,3.1,196.31,182.19,
"January 01, 2021, 04:00 PM",102,51.3896,35.6893,2.2,215.6,199.72,
"January 01, 2021, 05:00 PM",102,51.3896,35.6893,0.7,239.32,221.58,
"January 01, 2021, 06:00 PM",102,51.3896,35.6893,0.3,268.61,248.32,
"January 01, 2021, 07:00 PM",102,51.3896,35.6893,-0.1,292.29,269.67,
"January 01, 2021, 08:00 PM",102,51.3896,35.6893,-0.7,312.88,289.56,312.88
"January 01, 2021, 09:00 PM",102,51.3896,35.6893,-1.2,319.13,296.51,319.13
"January 01, 2021, 10:00 PM",102,51.3896,35.6893,-1.7,303.78,282.34,303.78
"January 01, 2021, 11:00 PM",102,51.3896,35.6893,-2.1,276.7,256.19,
"January 02, 2021, 12:00 AM",102,51.3896,35.6893,-2.3,242.82,223.48,
"January 02, 2021, 01:00 AM",102,51.3896,35.6893,-2.4,209.37,190.73,
"January 02, 2021, 02:00 AM",102,51.3896,35.6893,-2.7,179.34,161.4,
"January 02, 2021, 03:00 AM",102,51.3896,35.6893,-2.9,156.74,138.57,
"January 02, 2021, 04:00 AM",102,51.3896,35.6893,-3.1,141.01,122.84,
"January 02, 2021, 05:00 AM",102,51.3896,35.6893,-2.2,134.66,116.02,
"January 02, 2021, 06:00 AM",102,51.3896,35.6893,1.7,135.12,115.55,
"January 02, 2021, 07:00 AM",102,51.3896,35.6893,5.2,143.12,122.62,
"January 02, 2021, 08:00 AM",102,51.3896,35.6893,6.4,160.08,139.81,
"January 02, 2021, 09:00 AM",102,51.3896,35.6893,7.2,185.46,166.83,
"January 02, 2021, 10:00 AM",102,51.3896,35.6893,7.6,139.01,124.32,
"January 02, 2021, 11:00 AM",102,51.3896,35.6893,7.7,122.1,109.28,
"January 02, 2021, 12:00 PM",102,51.3896,35.6893,7.3,108.94,97.75,
"January 02, 2021, 01:00 PM",102,51.3896,35.6893,6.3,109.96,99.35,
"January 02, 2021, 02:00 PM",102,51.3896,35.6893,4.7,119.09,108.14,
"January 02, 2021, 03:00 PM",102,51.3896,35.6893,3.0,128.03,116.37,
"January 02, 2021, 04:00 PM",102,51.3896,35.6893,1.4,147.76,134.82,
"January 02, 2021, 05:00 PM",102,51.3896,35.6893,-0.0,169.59,155.03,
"January 02, 2021, 06:00 PM",102,51.3896,35.6893,-0.5,189.87,173.56,
"January 02, 2021, 07:00 PM",102,51.3896,35.6893,-1.4,206.53,188.59,
"January 02, 2021, 08:00 PM",102,51.3896,35.6893,-1.4,213.22,194.82,
"January 02, 2021, 09:00 PM",102,51.3896,35.6893,-1.4,208.65,190.47,
"January 02, 2021, 10:00 PM",102,51.3896,35.6893,-1.6,199.11,180.94,
"January 02, 2021, 11:00 PM",102,51.3896,35.6893,-1.8,179.71,162.23,
"January 03, 2021, 12:00 AM",102,51.3896,35.6893,-2.2,150.72,134.88,
"January 03, 2021, 01:00 AM",102,51.3896,35.6893,-2.1,119.43,105.21,
"January 03, 2021, 02:00 AM",102,51.3896,35.6893,-2.5,93.62,80.46,
"January 03, 2021, 03:00 AM",102,51.3896,35.6893,-2.9,75.35,62.77,
"January 03, 2021, 04:00 AM",102,51.3896,35.6893,-3.0,67.0,54.3,
"January 03, 2021, 05:00 AM",102,51.3896,35.6893,-1.7,68.41,55.14,
"January 03, 2021, 06:00 AM",102,51.3896,35.6893,2.1,74.14,60.05,
"January 03, 2021, 07:00 AM",102,51.3896,35.6893,5.9,80.15,65.47,
"January 03, 2021, 08:00 AM",102,51.3896,35.6893,7.1,91.5,77.06,
"January 03, 2021, 09:00 AM",102,51.3896,35.6893,7.7,109.25,95.62,
"January 03, 2021, 10:00 AM",102,51.3896,35.6893,8.0,100.56,89.38,
"January 03, 2021, 11:00 AM",102,51.3896,35.6893,8.0,94.73,84.36,
"January 03, 2021, 12:00 PM",102,51.3896,35.6893,7.6,94.19,84.05,
"January 03, 2021, 01:00 PM",102,51.3896,35.6893,6.6,104.1,93.5,
"January 03, 2021, 02:00 PM",102,51.3896,35.6893,4.2,116.26,104.5,
"January 03, 2021, 03:00 PM",102,51.3896,35.6893,1.9,125.46,112.06,
"January 03, 2021, 04:00 PM",102,51.3896,35.6893,-0.3,141.11,125.73,
"January 03, 2021, 05:00 PM",102,51.3896,35.6893,-1.5,157.7,139.99,
"January 03, 2021, 06:00 PM",102,51.3896,35.6893,-2.6,159.06,139.96,
"January 03, 2021, 07:00 PM",102,51.3896,35.6893,-3.1,143.08,124.68,
"January 03, 2021, 08:00 PM",102,51.3896,35.6893,-3.6,120.1,103.33,
"January 03, 2021, 09:00 PM",102,51.3896,35.6893,-4.0,94.08,79.87,
"January 03, 2021, 10:00 PM",102,51.3896,35.6893,-4.3,66.9,55.25,
"January 03, 2021, 11:00 PM",102,51.3896,35.6893,-4.5,49.17,39.5,
"January 04, 2021, 12:00 AM",102,51.3896,35.6893,-4.7,41.69,32.83,
"January 04, 2021, 01:00 AM",102,51.3896,35.6893,-4.8,37.02,28.75,
"January 04, 2021, 02:00 AM",102,51.3896,35.6893,-4.9,33.61,25.92,
"January 04, 2021, 03:00 AM",102,51.3896,35.6893,-5.1,34.7,26.78,
"January 04, 2021, 04:00 AM",102,51.3896,35.6893,-5.3,47.08,37.29,
"January 04, 2021, 05:00 AM",102,51.3896,35.6893,-3.5,64.92,52.8,
"January 04, 2021, 06:00 AM",102,51.3896,35.6893,0.6,79.41,65.44,
"January 04, 2021, 07:00 AM",102,51.3896,35.6893,4.9,83.21,68.65,
"January 04, 2021, 08:00 AM",102,51.3896,35.6893,6.3,85.57,71.6,
"January 04, 2021, 09:00 AM",102,51.3896,35.6893,7.1,88.88,76.53,
"January 04, 2021, 10:00 AM",102,51.3896,35.6893,7.4,53.89,47.88,
"January 04, 2021, 11:00 AM",102,51.3896,35.6893,7.4,39.96,35.64,
"January 04, 2021, 12:00 PM",102,51.3896,35.6893,7.1,34.79,30.99,
"January 04, 2021, 01:00 PM",102,51.3896,35.6893,6.0,42.58,37.84,
"January 04, 2021, 02:00 PM",102,51.3896,35.6893,3.7,54.83,48.11,
"January 04, 2021, 03:00 PM",102,51.3896,35.6893,1.3,66.47,57.6,
"January 04, 2021, 04:00 PM",102,51.3896,35.6893,-0.4,80.83,69.63,
"January 04, 2021, 05:00 PM",102,51.3896,35.6893,-1.8,100.91,86.46,
"January 04, 2021, 06:00 PM",102,51.3896,35.6893,-2.7,112.56,96.02,
"January 04, 2021, 07:00 PM",102,51.3896,35.6893,-3.0,95.24,80.1,
"January 04, 2021, 08:00 PM",102,51.3896,35.6893,-3.3,76.83,63.67,
"January 04, 2021, 09:00 PM",102,51.3896,35.6893,-3.9,56.91,46.19,
"January 04, 2021, 10:00 PM",102,51.3896,35.6893,-4.5,38.39,30.12,
"January 04, 2021, 11:00 PM",102,51.3896,35.6893,-5.4,27.28,20.58,
"January 05, 2021, 12:00 AM",102,51.3896,35.6893,-6.4,22.62,16.67,
"January 05, 2021, 01:00 AM",102,51.3896,35.6893,-6.5,20.56,15.01,
"January 05, 2021, 02:00 AM",102,51.3896,35.6893,-6.4,20.14,14.66,
"January 05, 2021, 03:00 AM",102,51.3896,35.6893,-6.4,23.82,17.63,
"January 05, 2021, 04:00 AM",102,51.3896,35.6893,-6.3,37.65,29.36,
"January 05, 2021, 05:00 AM",102,51.3896,35.6893,-4.2,55.33,44.72,
"January 05, 2021, 06:00 AM",102,51.3896,35.6893,0.4,69.3,56.82,
"January 05, 2021, 07:00 AM",102,51.3896,35.6893,3.0,73.5,60.32,
"January 05, 2021, 08:00 AM",102,51.3896,35.6893,4.1,73.45,60.85,
"January 05, 2021, 09:00 AM",102,51.3896,35.6893,4.6,67.0,56.84,
"January 05, 2021, 10:00 AM",102,51.3896,35.6893,4.9,35.28,30.94,
"January 05, 2021, 11:00 AM",102,51.3896,35.6893,5.1,30.49,27.02,
"January 05, 2021, 12:00 PM",102,51.3896,35.6893,4.9,28.04,24.83,
"January 05, 2021, 01:00 PM",102,51.3896,35.6893,4.1,34.68,30.76,
"January 05, 2021, 02:00 PM",102,51.3896,35.6893,2.3,44.25,38.95,
"January 05, 2021, 03:00 PM",102,51.3896,35.6893,0.7,53.8,46.99,
"January 05, 2021, 04:00 PM",102,51.3896,35.6893,-1.2,61.59,53.53,
"January 05, 2021, 05:00 PM",102,51.3896,35.6893,-2.7,68.8,59.88,
"January 05, 2021, 06:00 PM",102,51.3896,35.6893,-3.9,79.19,69.29,
"January 05, 2021, 07:00 PM",102,51.3896,35.6893,-4.7,88.28,77.53,
"January 05, 2021, 08:00 PM",102,51.3896,35.6893,-5.3,98.24,86.92,
"January 05, 2021, 09:00 PM",102,51.3896,35.6893,-5.7,103.29,91.34,
"January 05, 2021, 10:00 PM",102,51.3896,35.6893,-6.0,98.95,86.14,
"January 05, 2021, 11:00 PM",102,51.3896,35.6893,-6.3,84.26,72.07,
"January 06, 2021, 12:00 AM",102,51.3896,35.6893,-6.7,68.1,57.1,
"January 06, 2021, 01:00 AM",102,51.3896,35.6893,-7.4,55.06,45.35,
"January 06, 2021, 02:00 AM",102,51.3896,35.6893,-7.7,46.05,37.28,
"January 06, 2021, 03:00 AM",102,51.3896,35.6893,-8.0,44.55,35.67,
"January 06, 2021, 04:00 AM",102,51.3896,35.6893,-8.1,53.24,43.2,
"January 06, 2021, 05:00 AM",102,51.3896,35.6893,-5.9,66.69,55.14,
"January 06, 2021, 06:00 AM",102,51.3896,35.6893,-1.1,80.03,66.85,
"January 06, 2021, 07:00 AM",102,51.3896,35.6893,1.6,55.59,44.95,
"January 06, 2021, 08:00 AM",102,51.3896,35.6893,2.9,55.97,45.87,
"January 06, 2021, 09:00 AM",102,51.3896,35.6893,3.8,70.84,61.18,
"January 06, 2021, 10:00 AM",102,51.3896,35.6893,4.3,44.0,39.3,
"January 06, 2021, 11:00 AM",102,51.3896,35.6893,4.7,35.16,31.18,
"January 06, 2021, 12:00 PM",102,51.3896,35.6893,4.5,34.92,30.89,
"January 06, 2021, 01:00 PM",102,51.3896,35.6893,3.7,46.98,41.73,
"January 06, 2021, 02:00 PM",102,51.3896,35.6893,2.5,68.74,60.76,
"January 06, 2021, 03:00 PM",102,51.3896,35.6893,1.4,98.75,87.74,
"January 06, 2021, 04:00 PM",102,51.3896,35.6893,0.5,121.96,108.62,
"January 06, 2021, 05:00 PM",102,51.3896,35.6893,-0.0,130.42,116.27,
"January 06, 2021, 06:00 PM",102,51.3896,35.6893,-0.7,130.02,115.75,
"January 06, 2021, 07:00 PM",102,51.3896,35.6893,-2.0,121.8,107.99,
"January 06, 2021, 08:00 PM",102,51.3896,35.6893,-3.1,109.16,96.51,
"January 06, 2021, 09:00 PM",102,51.3896,35.6893,-4.0,94.97,83.72,
"January 06, 2021, 10:00 PM",102,51.3896,35.6893,-4.6,89.14,78.14,
"January 06, 2021, 11:00 PM",102,51.3896,35.6893,-4.8,83.56,72.57,
"January 07, 2021, 12:00 AM",102,51.3896,35.6893,-4.7,74.7,64.18,
"January 07, 2021, 01:00 AM",102,51.3896,35.6893,-4.7,68.92,58.41,
"January 07, 2021, 02:00 AM",102,51.3896,35.6893,-4.7,67.14,56.16,
"January 07, 2021, 03:00 AM",102,51.3896,35.6893,-4.5,70.23,57.98,
"January 07, 2021, 04:00 AM",102,51.3896,35.6893,-4.2,74.85,61.55,
"January 07, 2021, 05:00 AM",102,51.3896,35.6893,-2.8,83.36,69.01,
"January 07, 2021, 06:00 AM",102,51.3896,35.6893,0.6,96.1,80.47,
"January 07, 2021, 07:00 AM",102,51.3896,35.6893,3.7,78.08,64.77,
"January 07, 2021, 08:00 AM",102,51.3896,35.6893,4.8,89.93,77.55,
"January 07, 2021, 09:00 AM",102,51.3896,35.6893,5.5,108.99,97.18,
"January 07, 2021, 10:00 AM",102,51.3896,35.6893,5.9,77.68,70.53,
"January 07, 2021, 11:00 AM",102,51.3896,35.6893,6.0,61.66,55.91,
"January 07, 2021, 12:00 PM",102,51.3896,35.6893,5.7,56.73,51.21,
"January 07, 2021, 01:00 PM",102,51.3896,35.6893,4.7,69.07,62.62,
"January 07, 2021, 02:00 PM",102,51.3896,35.6893,3.4,85.97,77.77,
"January 07, 2021, 03:00 PM",102,51.3896,35.6893,2.4,101.44,91.49,
"January 07, 2021, 04:00 PM",102,51.3896,35.6893,1.8,114.89,103.78,
"January 07, 2021, 05:00 PM",102,51.3896,35.6893,1.1,125.83,113.67,
"January 07, 2021, 06:00 PM",102,51.3896,35.6893,0.5,138.18,124.72,
"January 07, 2021, 07:00 PM",102,51.3896,35.6893,-0.4,147.23,132.96,
"January 07, 2021, 08:00 PM",102,51.3896,35.6893,-0.6,144.64,131.07,
"January 07, 2021, 09:00 PM",102,51.3896,35.6893,-1.2,130.46,118.64,
"January 07, 2021, 10:00 PM",102,51.3896,35.6893,-0.9,119.11,108.21,
"January 07, 2021, 11:00 PM",102,51.3896,35.6893,-0.3,111.53,100.99,
"January 08, 2021, 12:00 AM",102,51.3896,35.6893,0.1,105.03,94.72,
"January 08, 2021, 01:00 AM",102,51.3896,35.6893,-0.4,108.08,97.31,
