date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",232,30.5241,50.45,7.2,18.61,13.42,
"January 01, 2021, 01:00 AM",232,30.5241,50.45,7.2,19.68,14.33,
"January 01, 2021, 02:00 AM",232,30.5241,50.45,7.3,20.72,14.96,
"January 01, 2021, 03:00 AM",232,30.5241,50.45,7.3,19.85,14.64,
"January 01, 2021, 04:00 AM",232,30.5241,50.45,7.1,15.53,12.52,
"January 01, 2021, 05:00 AM",232,30.5241,50.45,6.9,12.39,10.96,
"January 01, 2021, 06:00 AM",232,30.5241,50.45,6.7,10.23,9.37,
"January 01, 2021, 07:00 AM",232,30.5241,50.45,6.8,7.3,6.61,
"January 01, 2021, 08:00 AM",232,30.5241,50.45,6.9,5.82,5.11,
"January 01, 2021, 09:00 AM",232,30.5241,50.45,7.0,5.47,4.74,
"January 01, 2021, 10:00 AM",232,30.5241,50.45,7.2,4.99,4.26,
"January 01, 2021, 11:00 AM",232,30.5241,50.45,7.4,4.28,3.63,
"January 01, 2021, 12:00 PM",232,30.5241,50.45,7.5,4.55,3.99,
"January 01, 2021, 01:00 PM",232,30.5241,50.45,7.2,3.69,3.2,
"January 01, 2021, 02:00 PM",232,30.5241,50.45,6.5,3.02,2.51,
"January 01, 2021, 03:00 PM",232,30.5241,50.45,5.8,2.21,1.72,
"January 01, 2021, 04:00 PM",232,30.5241,50.45,5.2,2.17,1.66,
"January 01, 2021, 05:00 PM",232,30.5241,50.45,4.8,2.8,2.19,
"January 01, 2021, 06:00 PM",232,30.5241,50.45,4.6,3.28,2.56,
"January 01, 2021, 07:00 PM",232,30.5241,50.45,4.3,3.28,2.45,
"January 01, 2021, 08:00 PM",232,30.5241,50.45,4.1,2.8,1.99,
"January 01, 2021, 09:00 PM",232,30.5241,50.45,3.7,1.96,1.32,
"January 01, 2021, 10:00 PM",232,30.5241,50.45,3.4,1.03,0.65,
"January 01, 2021, 11:00 PM",232,30.5241,50.45,3.0,0.77,0.5,
"January 02, 2021, 12:00 AM",232,30.5241,50.45,2.8,0.72,0.5,
"January 02, 2021, 01:00 AM",232,30.5241,50.45,2.5,0.72,0.5,
"January 02, 2021, 02:00 AM",232,30.5241,50.45,2.2,0.78,0.53,
"January 02, 2021, 03:00 AM",232,30.5241,50.45,1.8,1.2,0.89,
"January 02, 2021, 04:00 AM",232,30.5241,50.45,1.5,1.86,1.49,
"January 02, 2021, 05:00 AM",232,30.5241,50.45,1.2,2.65,2.14,
"January 02, 2021, 06:00 AM",232,30.5241,50.45,1.0,3.32,2.67,
"January 02, 2021, 07:00 AM",232,30.5241,50.45,1.0,4.03,3.27,
"January 02, 2021, 08:00 AM",232,30.5241,50.45,1.7,4.77,3.99,
"January 02, 2021, 09:00 AM",232,30.5241,50.45,2.5,5.16,4.4,
"January 02, 2021, 10:00 AM",232,30.5241,50.45,3.4,5.01,4.31,
"January 02, 2021, 11:00 AM",232,30.5241,50.45,4.3,5.01,4.32,
"January 02, 2021, 12:00 PM",232,30.5241,50.45,4.9,5.12,4.38,
"January 02, 2021, 01:00 PM",232,30.5241,50.45,4.9,5.52,4.63,
"January 02, 2021, 02:00 PM",232,30.5241,50.45,4.2,5.82,4.67,
"January 02, 2021, 03:00 PM",232,30.5241,50.45,3.3,5.62,4.3,
"January 02, 2021, 04:00 PM",232,30.5241,50.45,2.8,5.48,4.04,
"January 02, 2021, 05:00 PM",232,30.5241,50.45,2.4,5.66,4.1,
"January 02, 2021, 06:00 PM",232,30.5241,50.45,2.1,6.13,4.41,
"January 02, 2021, 07:00 PM",232,30.5241,50.45,1.5,6.35,4.51,
"January 02, 2021, 08:00 PM",232,30.5241,50.45,0.9,6.64,4.79,
"January 02, 2021, 09:00 PM",232,30.5241,50.45,0.5,6.67,4.96,
"January 02, 2021, 10:00 PM",232,30.5241,50.45,0.3,6.18,4.81,
"January 02, 2021, 11:00 PM",232,30.5241,50.45,-0.1,6.12,5.01,
"January 03, 2021, 12:00 AM",232,30.5241,50.45,-0.3,6.43,5.46,
"January 03, 2021, 01:00 AM",232,30.5241,50.45,-0.5,6.53,5.63,
"January 03, 2021, 02:00 AM",232,30.5241,50.45,-0.5,6.4,5.53,
"January 03, 2021, 03:00 AM",232,30.5241,50.45,-0.4,6.25,5.42,
"January 03, 2021, 04:00 AM",232,30.5241,50.45,-0.4,6.16,5.45,
"January 03, 2021, 05:00 AM",232,30.5241,50.45,-0.3,6.56,5.81,
"January 03, 2021, 06:00 AM",232,30.5241,50.45,-0.4,6.85,6.06,
"January 03, 2021, 07:00 AM",232,30.5241,50.45,0.5,6.78,5.98,
"January 03, 2021, 08:00 AM",232,30.5241,50.45,1.2,6.82,5.94,
"January 03, 2021, 09:00 AM",232,30.5241,50.45,1.9,6.63,5.68,
"January 03, 2021, 10:00 AM",232,30.5241,50.45,2.5,6.13,5.21,
