date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",100,77.209,28.6139,4.4,531.69,460.56,531.69
"January 01, 2021, 01:00 AM",100,77.209,28.6139,3.9,667.32,578.52,667.32
"January 01, 2021, 02:00 AM",100,77.209,28.6139,3.6,924.06,793.39,924.06
"January 01, 2021, 03:00 AM",100,77.209,28.6139,6.0,1148.95,990.36,1148.95
"January 01, 2021, 04:00 AM",100,77.209,28.6139,10.1,1106.7,972.37,1106.7
"January 01, 2021, 05:00 AM",100,77.209,28.6139,13.9,1137.23,999.18,1137.23
"January 01, 2021, 06:00 AM",100,77.209,28.6139,16.2,1123.66,993.08,1123.66
"January 01, 2021, 07:00 AM",100,77.209,28.6139,17.2,517.63,467.21,517.63
"January 01, 2021, 08:00 AM",100,77.209,28.6139,18.3,434.57,391.62,434.57
"January 01, 2021, 09:00 AM",100,77.209,28.6139,19.0,391.76,351.61,391.76
"January 01, 2021, 10:00 AM",100,77.209,28.6139,19.1,485.96,424.39,485.96
"January 01, 2021, 11:00 AM",100,77.209,28.6139,18.7,638.68,541.73,638.68
"January 01, 2021, 12:00 PM",100,77.209,28.6139,17.4,761.58,636.69,761.58
"January 01, 2021, 01:00 PM",100,77.209,28.6139,15.5,870.14,715.45,870.14
"January 01, 2021, 02:00 PM",100,77.209,28.6139,14.1,965.47,788.44,965.47
"January 01, 2021, 03:00 PM",100,77.209,28.6139,13.0,967.87,794.57,967.87
"January 01, 2021, 04:00 PM",100,77.209,28.6139,12.0,594.59,504.18,594.59
"January 01, 2021, 05:00 PM",100,77.209,28.6139,11.3,492.2,418.56,492.2
"January 01, 2021, 06:00 PM",100,77.209,28.6139,10.7,420.27,360.6,420.27
"January 01, 2021, 07:00 PM",100,77.209,28.6139,10.5,357.9,314.54,357.9
"January 01, 2021, 08:00 PM",100,77.209,28.6139,10.8,326.41,292.37,326.41
"January 01, 2021, 09:00 PM",100,77.209,28.6139,11.4,315.83,286.22,315.83
"January 01, 2021, 10:00 PM",100,77.209,28.6139,11.0,313.7,286.18,313.7
"January 01, 2021, 11:00 PM",100,77.209,28.6139,10.8,304.99,280.96,304.99
"January 02, 2021, 12:00 AM",100,77.209,28.6139,10.6,284.41,265.27,
"January 02, 2021, 01:00 AM",100,77.209,28.6139,10.7,265.11,247.37,
"January 02, 2021, 02:00 AM",100,77.209,28.6139,10.3,286.0,260.34,
"January 02, 2021, 03:00 AM",100,77.209,28.6139,11.3,320.47,285.02,320.47
"January 02, 2021, 04:00 AM",100,77.209,28.6139,13.1,341.05,298.6,341.05
"January 02, 2021, 05:00 AM",100,77.209,28.6139,14.5,343.68,299.83,343.68
"January 02, 2021, 06:00 AM",100,77.209,28.6139,16.3,331.36,293.54,331.36
"January 02, 2021, 07:00 AM",100,77.209,28.6139,18.6,272.35,252.64,
"January 02, 2021, 08:00 AM",100,77.209,28.6139,20.4,276.45,260.02,
"January 02, 2021, 09:00 AM",100,77.209,28.6139,20.1,276.87,262.68,
"January 02, 2021, 10:00 AM",100,77.209,28.6139,19.9,287.61,270.04,
"January 02, 2021, 11:00 AM",100,77.209,28.6139,19.5,315.14,289.87,315.14
"January 02, 2021, 12:00 PM",100,77.209,28.6139,18.1,337.11,304.84,337.11
"January 02, 2021, 01:00 PM",100,77.209,28.6139,17.1,356.81,318.95,356.81
"January 02, 2021, 02:00 PM",100,77.209,28.6139,16.2,364.49,324.3,364.49
"January 02, 2021, 03:00 PM",100,77.209,28.6139,15.7,362.92,326.47,362.92
"January 02, 2021, 04:00 PM",100,77.209,28.6139,15.5,365.17,334.33,365.17
"January 02, 2021, 05:00 PM",100,77.209,28.6139,14.9,380.72,350.81,380.72
"January 02, 2021, 06:00 PM",100,77.209,28.6139,14.7,379.51,351.93,379.51
"January 02, 2021, 07:00 PM",100,77.209,28.6139,13.8,360.62,338.85,360.62
"January 02, 2021, 08:00 PM",100,77.209,28.6139,13.4,348.01,329.74,348.01
"January 02, 2021, 09:00 PM",100,77.209,28.6139,13.5,335.99,319.36,335.99
"January 02, 2021, 10:00 PM",100,77.209,28.6139,13.3,311.35,296.36,311.35
"January 02, 2021, 11:00 PM",100,77.209,28.6139,13.7,277.39,264.26,
"January 03, 2021, 12:00 AM",100,77.209,28.6139,13.7,242.23,230.5,
"January 03, 2021, 01:00 AM",100,77.209,28.6139,13.7,215.49,202.6,
"January 03, 2021, 02:00 AM",100,77.209,28.6139,13.7,210.96,193.18,
"January 03, 2021, 03:00 AM",100,77.209,28.6139,14.7,203.89,185.19,
"January 03, 2021, 04:00 AM",100,77.209,28.6139,16.7,178.8,164.17,
"January 03, 2021, 05:00 AM",100,77.209,28.6139,18.9,161.6,148.74,
"January 03, 2021, 06:00 AM",100,77.209,28.6139,21.1,140.1,129.81,
"January 03, 2021, 07:00 AM",100,77.209,28.6139,20.7,94.26,88.28,
"January 03, 2021, 08:00 AM",100,77.209,28.6139,21.5,81.99,77.11,
"January 03, 2021, 09:00 AM",100,77.209,28.6139,22.1,81.62,77.33,
"January 03, 2021, 10:00 AM",100,77.209,28.6139,21.6,87.02,82.44,
"January 03, 2021, 11:00 AM",100,77.209,28.6139,21.1,93.79,87.93,
"January 03, 2021, 12:00 PM",100,77.209,28.6139,19.4,98.03,90.78,
"January 03, 2021, 01:00 PM",100,77.209,28.6139,18.0,99.19,89.49,
"January 03, 2021, 02:00 PM",100,77.209,28.6139,17.1,97.03,84.53,
"January 03, 2021, 03:00 PM",100,77.209,28.6139,16.4,92.47,78.11,
"January 03, 2021, 04:00 PM",100,77.209,28.6139,16.1,85.05,70.58,
