date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",46,116.3913,39.9062,-11.6,155.83,123.06,
"January 01, 2021, 01:00 AM",46,116.3913,39.9062,-9.1,192.0,155.09,
"January 01, 2021, 02:00 AM",46,116.3913,39.9062,-6.0,208.03,170.77,
"January 01, 2021, 03:00 AM",46,116.3913,39.9062,-3.6,198.74,164.17,
"January 01, 2021, 04:00 AM",46,116.3913,39.9062,-1.9,121.12,95.5,
"January 01, 2021, 05:00 AM",46,116.3913,39.9062,-0.8,120.76,92.53,
"January 01, 2021, 06:00 AM",46,116.3913,39.9062,-0.1,124.8,92.85,
"January 01, 2021, 07:00 AM",46,116.3913,39.9062,0.5,185.57,142.96,
"January 01, 2021, 08:00 AM",46,116.3913,39.9062,-0.2,326.41,261.16,326.41
"January 01, 2021, 09:00 AM",46,116.3913,39.9062,-2.2,463.61,373.04,463.61
"January 01, 2021, 10:00 AM",46,116.3913,39.9062,-4.0,605.23,487.59,605.23
"January 01, 2021, 11:00 AM",46,116.3913,39.9062,-5.4,803.48,652.9,803.48
"January 01, 2021, 12:00 PM",46,116.3913,39.9062,-4.1,1026.45,843.79,1026.45
"January 01, 2021, 01:00 PM",46,116.3913,39.9062,-4.5,1194.05,989.97,1194.05
"January 01, 2021, 02:00 PM",46,116.3913,39.9062,-5.8,1288.39,1073.84,1288.39
"January 01, 2021, 03:00 PM",46,116.3913,39.9062,-6.7,1244.55,1036.51,1244.55
"January 01, 2021, 04:00 PM",46,116.3913,39.9062,-7.1,1063.51,877.13,1063.51
"January 01, 2021, 05:00 PM",46,116.3913,39.9062,-7.4,802.01,645.32,802.01
"January 01, 2021, 06:00 PM",46,116.3913,39.9062,-7.9,550.95,424.05,550.95
"January 01, 2021, 07:00 PM",46,116.3913,39.9062,-8.3,385.53,289.48,385.53
"January 01, 2021, 08:00 PM",46,116.3913,39.9062,-8.7,320.91,242.79,320.91
"January 01, 2021, 09:00 PM",46,116.3913,39.9062,-8.9,301.93,231.73,301.93
"January 01, 2021, 10:00 PM",46,116.3913,39.9062,-9.2,301.5,233.86,301.5
"January 01, 2021, 11:00 PM",46,116.3913,39.9062,-9.5,371.42,295.75,371.42
"January 02, 2021, 12:00 AM",46,116.3913,39.9062,-9.7,486.64,394.21,486.64
"January 02, 2021, 01:00 AM",46,116.3913,39.9062,-7.6,580.09,478.69,580.09
"January 02, 2021, 02:00 AM",46,116.3913,39.9062,-4.9,587.62,492.39,587.62
"January 02, 2021, 03:00 AM",46,116.3913,39.9062,-3.0,485.52,409.44,485.52
"January 02, 2021, 04:00 AM",46,116.3913,39.9062,-1.5,181.43,124.61,
"January 02, 2021, 05:00 AM",46,116.3913,39.9062,-0.4,185.21,107.67,
"January 02, 2021, 06:00 AM",46,116.3913,39.9062,0.4,203.98,111.31,
"January 02, 2021, 07:00 AM",46,116.3913,39.9062,0.6,271.41,166.4,
"January 02, 2021, 08:00 AM",46,116.3913,39.9062,0.1,392.69,272.55,392.69
"January 02, 2021, 09:00 AM",46,116.3913,39.9062,-1.6,521.24,385.26,521.24
"January 02, 2021, 10:00 AM",46,116.3913,39.9062,-3.6,643.44,492.56,643.44
"January 02, 2021, 11:00 AM",46,116.3913,39.9062,-3.4,744.52,584.32,744.52
"January 02, 2021, 12:00 PM",46,116.3913,39.9062,-3.8,737.25,581.71,737.25
"January 02, 2021, 01:00 PM",46,116.3913,39.9062,-6.7,532.86,412.71,532.86
"January 02, 2021, 02:00 PM",46,116.3913,39.9062,-7.3,320.31,246.27,320.31
"January 02, 2021, 03:00 PM",46,116.3913,39.9062,-7.7,180.96,138.35,
"January 02, 2021, 04:00 PM",46,116.3913,39.9062,-8.2,83.4,58.84,
"January 02, 2021, 05:00 PM",46,116.3913,39.9062,-8.7,60.92,41.71,
"January 02, 2021, 06:00 PM",46,116.3913,39.9062,-9.1,54.23,37.58,
"January 02, 2021, 07:00 PM",46,116.3913,39.9062,-9.3,51.64,36.39,
"January 02, 2021, 08:00 PM",46,116.3913,39.9062,-9.6,48.92,34.95,
"January 02, 2021, 09:00 PM",46,116.3913,39.9062,-9.9,46.09,33.2,
"January 02, 2021, 10:00 PM",46,116.3913,39.9062,-10.2,49.16,36.35,
"January 02, 2021, 11:00 PM",46,116.3913,39.9062,-10.4,83.15,65.63,
"January 03, 2021, 12:00 AM",46,116.3913,39.9062,-10.6,132.38,107.15,
"January 03, 2021, 01:00 AM",46,116.3913,39.9062,-8.9,172.86,141.54,
"January 03, 2021, 02:00 AM",46,116.3913,39.9062,-6.5,181.98,148.72,
"January 03, 2021, 03:00 AM",46,116.3913,39.9062,-4.5,155.69,126.15,
