date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",208,31.5959,4.8459,26.5,21.34,13.31,
"January 01, 2021, 01:00 AM",208,31.5959,4.8459,26.1,21.81,13.34,
"January 01, 2021, 02:00 AM",208,31.5959,4.8459,25.8,19.16,11.83,
"January 01, 2021, 03:00 AM",208,31.5959,4.8459,25.5,14.77,9.3,
"January 01, 2021, 04:00 AM",208,31.5959,4.8459,25.3,10.53,6.73,
"January 01, 2021, 05:00 AM",208,31.5959,4.8459,25.8,8.19,5.08,
"January 01, 2021, 06:00 AM",208,31.5959,4.8459,27.6,7.03,4.16,
"January 01, 2021, 07:00 AM",208,31.5959,4.8459,29.1,5.46,3.04,
"January 01, 2021, 08:00 AM",208,31.5959,4.8459,30.9,4.52,2.28,
"January 01, 2021, 09:00 AM",208,31.5959,4.8459,32.8,4.47,1.99,
"January 01, 2021, 10:00 AM",208,31.5959,4.8459,33.3,17.06,8.2,
"January 01, 2021, 11:00 AM",208,31.5959,4.8459,33.0,27.56,13.21,
"January 01, 2021, 12:00 PM",208,31.5959,4.8459,32.9,30.9,14.77,
"January 01, 2021, 01:00 PM",208,31.5959,4.8459,32.9,30.5,14.91,
"January 01, 2021, 02:00 PM",208,31.5959,4.8459,32.9,24.72,12.55,
"January 01, 2021, 03:00 PM",208,31.5959,4.8459,32.3,17.4,9.43,
"January 01, 2021, 04:00 PM",208,31.5959,4.8459,31.0,16.12,9.21,
"January 01, 2021, 05:00 PM",208,31.5959,4.8459,29.8,17.78,10.26,
"January 01, 2021, 06:00 PM",208,31.5959,4.8459,28.9,18.81,10.89,
"January 01, 2021, 07:00 PM",208,31.5959,4.8459,27.6,18.95,11.03,
"January 01, 2021, 08:00 PM",208,31.5959,4.8459,26.6,17.96,10.6,
"January 01, 2021, 09:00 PM",208,31.5959,4.8459,25.9,16.59,9.97,
"January 01, 2021, 10:00 PM",208,31.5959,4.8459,25.4,15.37,9.56,
"January 01, 2021, 11:00 PM",208,31.5959,4.8459,25.0,13.66,8.86,
"January 02, 2021, 12:00 AM",208,31.5959,4.8459,24.6,11.0,7.47,
"January 02, 2021, 01:00 AM",208,31.5959,4.8459,24.4,7.61,5.21,
"January 02, 2021, 02:00 AM",208,31.5959,4.8459,24.3,5.91,3.9,
"January 02, 2021, 03:00 AM",208,31.5959,4.8459,24.1,5.28,3.27,
"January 02, 2021, 04:00 AM",208,31.5959,4.8459,23.9,4.7,2.72,
"January 02, 2021, 05:00 AM",208,31.5959,4.8459,24.6,4.08,2.24,
"January 02, 2021, 06:00 AM",208,31.5959,4.8459,26.7,3.82,2.0,
"January 02, 2021, 07:00 AM",208,31.5959,4.8459,25.5,3.48,1.77,
"January 02, 2021, 08:00 AM",208,31.5959,4.8459,27.4,3.26,1.54,
"January 02, 2021, 09:00 AM",208,31.5959,4.8459,28.6,3.35,1.33,
"January 02, 2021, 10:00 AM",208,31.5959,4.8459,29.9,5.46,2.31,
"January 02, 2021, 11:00 AM",208,31.5959,4.8459,30.6,7.25,3.25,
"January 02, 2021, 12:00 PM",208,31.5959,4.8459,31.9,7.09,3.12,
"January 02, 2021, 01:00 PM",208,31.5959,4.8459,32.6,6.01,2.5,
"January 02, 2021, 02:00 PM",208,31.5959,4.8459,32.7,4.72,1.7,
"January 02, 2021, 03:00 PM",208,31.5959,4.8459,32.4,3.76,1.19,
"January 02, 2021, 04:00 PM",208,31.5959,4.8459,31.4,3.6,1.11,
"January 02, 2021, 05:00 PM",208,31.5959,4.8459,30.2,4.09,1.27,
"January 02, 2021, 06:00 PM",208,31.5959,4.8459,29.1,4.62,1.44,
"January 02, 2021, 07:00 PM",208,31.5959,4.8459,27.3,5.21,1.7,
"January 02, 2021, 08:00 PM",208,31.5959,4.8459,26.4,5.66,1.96,
"January 02, 2021, 09:00 PM",208,31.5959,4.8459,26.9,5.74,1.97,
