date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",200,14.5069,46.05,-0.3,50.47,41.04,
"January 01, 2021, 01:00 AM",200,14.5069,46.05,-0.5,36.32,29.1,
"January 01, 2021, 02:00 AM",200,14.5069,46.05,0.1,25.96,20.95,
"January 01, 2021, 03:00 AM",200,14.5069,46.05,0.1,19.36,16.16,
"January 01, 2021, 04:00 AM",200,14.5069,46.05,0.5,15.25,13.15,
"January 01, 2021, 05:00 AM",200,14.5069,46.05,0.4,14.4,12.57,
"January 01, 2021, 06:00 AM",200,14.5069,46.05,0.7,18.59,16.1,
"January 01, 2021, 07:00 AM",200,14.5069,46.05,0.9,25.18,21.79,
"January 01, 2021, 08:00 AM",200,14.5069,46.05,1.9,27.8,24.14,
"January 01, 2021, 09:00 AM",200,14.5069,46.05,2.7,24.48,21.26,
"January 01, 2021, 10:00 AM",200,14.5069,46.05,3.3,14.83,12.67,
"January 01, 2021, 11:00 AM",200,14.5069,46.05,4.0,11.14,9.32,
"January 01, 2021, 12:00 PM",200,14.5069,46.05,4.2,9.87,8.13,
"January 01, 2021, 01:00 PM",200,14.5069,46.05,4.0,12.91,10.69,
"January 01, 2021, 02:00 PM",200,14.5069,46.05,4.7,18.34,15.36,
"January 01, 2021, 03:00 PM",200,14.5069,46.05,4.6,23.49,19.85,
"January 01, 2021, 04:00 PM",200,14.5069,46.05,3.8,28.64,24.28,
"January 01, 2021, 05:00 PM",200,14.5069,46.05,2.9,33.04,28.05,
"January 01, 2021, 06:00 PM",200,14.5069,46.05,2.3,37.0,31.25,
"January 01, 2021, 07:00 PM",200,14.5069,46.05,3.1,38.02,31.52,
"January 01, 2021, 08:00 PM",200,14.5069,46.05,3.1,37.96,30.94,
"January 01, 2021, 09:00 PM",200,14.5069,46.05,3.1,39.44,32.02,
"January 01, 2021, 10:00 PM",200,14.5069,46.05,3.5,38.54,31.41,
"January 01, 2021, 11:00 PM",200,14.5069,46.05,3.6,32.53,26.45,
"January 02, 2021, 12:00 AM",200,14.5069,46.05,3.6,25.99,21.01,
"January 02, 2021, 01:00 AM",200,14.5069,46.05,3.4,22.68,18.41,
"January 02, 2021, 02:00 AM",200,14.5069,46.05,3.4,20.78,17.26,
"January 02, 2021, 03:00 AM",200,14.5069,46.05,2.6,19.3,16.42,
"January 02, 2021, 04:00 AM",200,14.5069,46.05,2.1,17.91,15.64,
"January 02, 2021, 05:00 AM",200,14.5069,46.05,2.2,16.97,15.03,
"January 02, 2021, 06:00 AM",200,14.5069,46.05,2.4,18.41,16.32,
"January 02, 2021, 07:00 AM",200,14.5069,46.05,2.1,19.21,16.78,
"January 02, 2021, 08:00 AM",200,14.5069,46.05,2.4,21.09,18.27,
"January 02, 2021, 09:00 AM",200,14.5069,46.05,3.3,21.45,18.26,
"January 02, 2021, 10:00 AM",200,14.5069,46.05,3.7,18.2,15.1,
"January 02, 2021, 11:00 AM",200,14.5069,46.05,4.5,13.82,11.22,
"January 02, 2021, 12:00 PM",200,14.5069,46.05,4.7,10.35,8.04,
"January 02, 2021, 01:00 PM",200,14.5069,46.05,4.7,8.39,6.26,
"January 02, 2021, 02:00 PM",200,14.5069,46.05,4.7,6.82,5.11,
"January 02, 2021, 03:00 PM",200,14.5069,46.05,4.2,5.94,4.7,
"January 02, 2021, 04:00 PM",200,14.5069,46.05,3.7,6.03,5.04,
"January 02, 2021, 05:00 PM",200,14.5069,46.05,3.2,6.68,5.73,
"January 02, 2021, 06:00 PM",200,14.5069,46.05,3.1,7.32,6.32,
"January 02, 2021, 07:00 PM",200,14.5069,46.05,2.9,7.99,6.86,
"January 02, 2021, 08:00 PM",200,14.5069,46.05,2.9,8.91,7.61,
"January 02, 2021, 09:00 PM",200,14.5069,46.05,2.6,9.79,8.4,
"January 02, 2021, 10:00 PM",200,14.5069,46.05,2.6,10.27,8.98,
"January 02, 2021, 11:00 PM",200,14.5069,46.05,2.4,9.6,8.54,
"January 03, 2021, 12:00 AM",200,14.5069,46.05,2.7,9.06,8.18,
"January 03, 2021, 01:00 AM",200,14.5069,46.05,2.8,9.14,8.34,
"January 03, 2021, 02:00 AM",200,14.5069,46.05,3.0,9.32,8.57,
"January 03, 2021, 03:00 AM",200,14.5069,46.05,3.0,9.36,8.65,
"January 03, 2021, 04:00 AM",200,14.5069,46.05,2.9,9.61,8.87,
"January 03, 2021, 05:00 AM",200,14.5069,46.05,2.9,10.74,9.8,
"January 03, 2021, 06:00 AM",200,14.5069,46.05,2.8,14.91,13.31,
"January 03, 2021, 07:00 AM",200,14.5069,46.05,2.9,19.91,17.47,
"January 03, 2021, 08:00 AM",200,14.5069,46.05,3.2,24.39,21.13,
"January 03, 2021, 09:00 AM",200,14.5069,46.05,4.0,29.3,24.9,
"January 03, 2021, 10:00 AM",200,14.5069,46.05,4.4,31.78,26.8,
"January 03, 2021, 11:00 AM",200,14.5069,46.05,5.0,29.49,24.67,
"January 03, 2021, 12:00 PM",200,14.5069,46.05,5.9,24.13,20.0,
"January 03, 2021, 01:00 PM",200,14.5069,46.05,6.3,22.16,18.4,
"January 03, 2021, 02:00 PM",200,14.5069,46.05,6.0,25.22,21.07,
"January 03, 2021, 03:00 PM",200,14.5069,46.05,5.5,28.62,24.05,
"January 03, 2021, 04:00 PM",200,14.5069,46.05,4.9,31.94,26.96,
"January 03, 2021, 05:00 PM",200,14.5069,46.05,4.1,37.27,31.47,
"January 03, 2021, 06:00 PM",200,14.5069,46.05,3.4,45.36,38.64,
"January 03, 2021, 07:00 PM",200,14.5069,46.05,3.7,51.01,44.65,
"January 03, 2021, 08:00 PM",200,14.5069,46.05,3.3,57.06,50.93,
"January 03, 2021, 09:00 PM",200,14.5069,46.05,3.1,64.23,58.58,
"January 03, 2021, 10:00 PM",200,14.5069,46.05,2.7,68.0,63.41,
"January 03, 2021, 11:00 PM",200,14.5069,46.05,2.9,66.12,62.55,
"January 04, 2021, 12:00 AM",200,14.5069,46.05,2.7,63.23,60.13,
"January 04, 2021, 01:00 AM",200,14.5069,46.05,2.6,61.61,58.45,
"January 04, 2021, 02:00 AM",200,14.5069,46.05,2.7,60.56,57.1,
"January 04, 2021, 03:00 AM",200,14.5069,46.05,2.6,59.5,55.78,
"January 04, 2021, 04:00 AM",200,14.5069,46.05,2.5,54.59,51.02,
"January 04, 2021, 05:00 AM",200,14.5069,46.05,2.4,48.09,44.76,
"January 04, 2021, 06:00 AM",200,14.5069,46.05,2.4,47.31,43.57,
"January 04, 2021, 07:00 AM",200,14.5069,46.05,2.1,46.16,42.23,
"January 04, 2021, 08:00 AM",200,14.5069,46.05,1.9,40.13,36.52,
"January 04, 2021, 09:00 AM",200,14.5069,46.05,2.1,31.34,28.35,
"January 04, 2021, 10:00 AM",200,14.5069,46.05,2.7,13.56,12.09,
"January 04, 2021, 11:00 AM",200,14.5069,46.05,2.9,9.87,8.72,
"January 04, 2021, 12:00 PM",200,14.5069,46.05,3.1,8.6,7.52,
"January 04, 2021, 01:00 PM",200,14.5069,46.05,3.3,8.01,6.91,
"January 04, 2021, 02:00 PM",200,14.5069,46.05,3.4,7.64,6.51,
"January 04, 2021, 03:00 PM",200,14.5069,46.05,3.2,7.7,6.55,
"January 04, 2021, 04:00 PM",200,14.5069,46.05,2.8,8.77,7.45,
"January 04, 2021, 05:00 PM",200,14.5069,46.05,2.7,10.61,8.93,
"January 04, 2021, 06:00 PM",200,14.5069,46.05,2.6,12.6,10.5,
"January 04, 2021, 07:00 PM",200,14.5069,46.05,3.0,14.32,11.75,
"January 04, 2021, 08:00 PM",200,14.5069,46.05,3.0,15.31,12.42,
"January 04, 2021, 09:00 PM",200,14.5069,46.05,3.0,15.89,12.88,
"January 04, 2021, 10:00 PM",200,14.5069,46.05,2.5,15.89,12.97,
"January 04, 2021, 11:00 PM",200,14.5069,46.05,2.4,14.94,12.28,
"January 05, 2021, 12:00 AM",200,14.5069,46.05,2.3,14.34,12.0,
"January 05, 2021, 01:00 AM",200,14.5069,46.05,2.5,14.09,12.09,
"January 05, 2021, 02:00 AM",200,14.5069,46.05,2.3,13.8,12.1,
"January 05, 2021, 03:00 AM",200,14.5069,46.05,2.2,13.51,12.06,
"January 05, 2021, 04:00 AM",200,14.5069,46.05,1.9,13.03,11.79,
"January 05, 2021, 05:00 AM",200,14.5069,46.05,1.8,12.93,11.74,
"January 05, 2021, 06:00 AM",200,14.5069,46.05,1.7,13.9,12.57,
"January 05, 2021, 07:00 AM",200,14.5069,46.05,2.2,14.38,12.93,
"January 05, 2021, 08:00 AM",200,14.5069,46.05,2.5,13.84,12.36,
"January 05, 2021, 09:00 AM",200,14.5069,46.05,3.4,13.49,11.93,
"January 05, 2021, 10:00 AM",200,14.5069,46.05,4.0,12.05,10.6,
